accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-7.056055809460020159e-03,1.855050287328381155e-03,-9.789872266914176890e+00
-6.514623174872314964e-04,-1.666893303743482426e-03,-9.800059673977703056e+00
4.409330052135475124e-03,-4.263143997679519348e-03,-9.792282848950506491e+00
-5.131862418850036307e-03,8.120002874713027133e-03,-9.787995367078371700e+00
-3.591906276173202541e-03,-3.613165467836309402e-03,-9.781108917258073632e+00
-3.436380648565075398e-04,-4.259847080699348879e-03,-9.799111616849666362e+00
-5.180645425063501106e-03,-3.393495764964783203e-03,-9.795148848378055106e+00
1.054697919787209561e-04,-7.591824727944487296e-03,-9.794128294467398632e+00
-6.619761882974812238e-04,1.248679423886867815e-03,-9.786975196786313447e+00
1.418436765936329468e-03,-5.049545431210047605e-03,-9.792729071633226923e+00
2.205768850520940081e-05,2.521992984046442232e-03,-9.792740228265181202e+00
5.178406082320140269e-03,-2.049733372789437104e-03,-9.789555139316387766e+00
-7.076863608245725565e-03,3.652662376394400553e-03,-9.795091470631046349e+00
-5.112812772186956303e-03,-4.407250531762382968e-03,-9.796511607009684042e+00
1.665501795467364725e-03,9.365418592508301457e-04,-9.793714937155391098e+00
-2.570939593892500666e-03,1.427450972148243662e-03,-9.785785293490951275e+00
-6.018417351245834365e-03,1.800113974928033373e-03,-9.789021982541441957e+00
6.409446825413391566e-04,-4.073978696786883201e-04,-9.787191581498243309e+00
-4.944158024359435188e-03,2.147604176383125993e-03,-9.806505984134753717e+00
4.227345002374427452e-03,3.866311600134057780e-03,-9.786693639171561543e+00
-6.220088418341466205e-04,2.331603683632154159e-03,-9.797173120547748582e+00
-3.885769506000946293e-03,1.282646646476354700e-02,-9.788599008342583119e+00
-8.658808404802527045e-03,5.140511390708927403e-03,-9.792377628642004339e+00
-3.242972022353624809e-03,8.538482986893324023e-03,-9.796895087200486074e+00
2.934004654417186279e-03,9.458850081699833948e-03,-9.793698508563235094e+00
-1.267154641978074543e-02,3.004169866854597328e-03,-9.796308908794031822e+00
1.613680988870902792e-04,6.864190876564591794e-03,-9.794738239066317576e+00
-4.787515989132068786e-03,-7.240168025108467340e-03,-9.791796924074052555e+00
2.239860387499051711e-03,-2.119928914069418770e-03,-9.787581702174694698e+00
1.002847161801059296e-02,-5.848168469543144760e-03,-9.790041139729536823e+00
-5.837245930664773132e-03,6.183405857983693965e-03,-9.800012684221426795e+00
4.715771277575900311e-03,-3.213801554007736025e-03,-9.787506467274251776e+00
3.581656610322983027e-03,-8.188657446955662812e-04,-9.794081324554696266e+00
2.062937184301027061e-03,-1.451517930814469684e-02,-9.786785509582379916e+00
4.686743656612987231e-03,6.155206903222032629e-03,-9.796028520256230721e+00
-2.885673946547709628e-03,-7.098772615154113567e-04,-9.791238494204890230e+00
5.748320984323012327e-03,3.995621816805466561e-03,-9.789302167222974305e+00
-4.614053930868593049e-03,-2.375438469592896801e-03,-9.794124466215246017e+00
-1.364207561670905365e-02,1.052518267280146266e-03,-9.790443291349733457e+00
-6.709612658300047501e-03,-6.205346572612925431e-03,-9.794209337669142812e+00
-4.033152265320379300e-03,-5.687824217177907780e-03,-9.789674084235743479e+00
-2.400468179908592150e-03,-5.476760859911436116e-03,-9.797633428226523833e+00
-4.109785221066896907e-03,4.590274379881922884e-03,-9.794221306183036546e+00
-3.058241062895576722e-04,2.054696348963857980e-05,-9.797694989817369304e+00
-8.634237021433717549e-04,7.897038232241176264e-03,-9.792153904738992054e+00
1.809059093153158162e-03,-7.396875533055723064e-04,-9.795620430974247839e+00
6.249040899279631640e-03,-6.437310641573092303e-03,-9.800161091034297556e+00
