accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.263104464786126493e-03,-1.109021569053378689e-02,-9.785213982411876898e+00
3.316745360662154939e-03,-1.101206074247176002e-02,-9.792465768360997913e+00
9.112078702602988828e-03,1.092064441326023481e-03,-9.797097732903008449e+00
-7.523771227993161954e-03,2.493379117053782026e-03,-9.786505493122835020e+00
-6.590431670656508086e-04,-1.020380391147032067e-03,-9.791781179186257233e+00
-1.249072622364574966e-03,3.344252433579048348e-03,-9.783435427094856252e+00
2.706058084356293553e-03,4.144858300459597703e-03,-9.798783012158073902e+00
-1.217546159309627462e-03,-6.745162224505954376e-05,-9.792516151449275341e+00
-6.746875469784350578e-03,-8.248901629041041584e-04,-9.800530595862246841e+00
-5.270128138600021009e-03,2.142367151390804463e-03,-9.798189500046445843e+00
-3.820938815379668800e-04,-2.267912534234523773e-03,-9.790283337480177650e+00
-3.738354577051020405e-03,2.185036612860282335e-04,-9.807205119778616975e+00
1.403124103812411309e-03,-2.395324883335993218e-03,-9.789969451655382571e+00
-3.349361342307420608e-03,-8.296801621937852696e-04,-9.794359887916288088e+00
-3.901978824604838362e-03,-1.354116134522188181e-02,-9.796920242601050433e+00
9.970802124221022755e-04,6.976719708787050903e-03,-9.789658505222190499e+00
-4.252423420456801287e-03,-2.005945793119538658e-03,-9.793905386751903919e+00
2.003025144696117792e-03,-2.467196041111487537e-03,-9.794045124581989725e+00
5.464295347119482553e-03,-7.791548705689680006e-03,-9.790448914967090133e+00
6.243519984960099051e-03,5.556279062413626256e-03,-9.794640365036864083e+00
3.088701085411045110e-03,-6.769654967836000528e-03,-9.787303913481997242e+00
-8.170261977187474878e-03,1.642393582493439572e-03,-9.789419498460576463e+00
-1.751285961385791934e-03,1.007019906166110347e-02,-9.793664399720945823e+00
-2.361953425108635274e-04,1.230622530658696465e-03,-9.791550900737512109e+00
-4.230277627327121815e-05,2.507570948830809259e-03,-9.800098454359760680e+00
5.916070925080242279e-03,-3.897653304799427940e-03,-9.801185098268724971e+00
-1.133457740921082124e-03,-5.885939057994024268e-03,-9.800437238945139740e+00
-2.056354836301040392e-03,7.147619070538138502e-04,-9.793508604917493088e+00
-2.809785570184844192e-03,1.085440486549615023e-02,-9.800944835881997719e+00
-5.513156379168843851e-03,-2.664399159071756222e-03,-9.788316982108767661e+00
1.618090243873594909e-03,2.594601221914291395e-03,-9.784164483121216449e+00
5.369278277318270676e-03,-4.821624357635176730e-03,-9.792927459195013284e+00
7.719168141465417715e-03,5.327634796680799818e-03,-9.794772728735173573e+00
-2.994626028119507606e-05,7.701325498378948104e-04,-9.787664273897631162e+00
1.286500463248737213e-03,-2.695170121793650890e-03,-9.794256393031684382e+00
-7.253578874533769295e-03,6.832159935123001578e-03,-9.794708368666560361e+00
1.706058429104499209e-03,-4.332104896196082439e-03,-9.793108174022437495e+00
-1.919483735327232737e-03,3.114616054903930533e-03,-9.793430941627935482e+00
-1.345293678838469387e-03,-1.401479174190747509e-03,-9.789292523981497851e+00
1.608591858802372113e-02,9.132925069581262698e-03,-9.790875969032194703e+00
8.980101916040022364e-03,3.920169443684757594e-03,-9.792860972200594816e+00
-1.279764682522808962e-03,-2.845968188930780678e-03,-9.797187383674980765e+00
5.710533556502662180e-05,5.542791297323605877e-03,-9.800164211460186792e+00
9.275637320086264122e-04,-1.151179806840486354e-03,-9.784200695534659431e+00
-4.849893851107292368e-03,-2.101407412868068307e-03,-9.794025574790921951e+00
-9.396824950881761370e-04,7.991073410077979833e-03,-9.800983415455291947e+00
7.803371766820071768e-03,-5.520077288955097666e-03,-9.800339862294968896e+00
-1.060166232496525043e-02,-5.585728539823150030e-04,-9.791590178904266750e+00
1.789587231755413507e-03,9.100033127957996189e-04,-9.800406169272550372e+00
4.255878522428683912e-03,6.301493374980673490e-04,-9.798846523963309352e+00
-8.207103861401231258e-04,1.234539133089586111e-05,-9.800339014418712580e+00
-1.032469851660242598e-03,2.422948957919080284e-03,-9.793919058678945078e+00
-6.410452806710600741e-03,1.049551716801391636e-02,-9.796514351990509795e+00
2.834473624938404525e-03,-4.946812689863737400e-03,-9.805456271027169990e+00
2.026776874464271492e-03,-2.232793985515855832e-03,-9.791821413499759430e+00
7.332235920974665769e-03,3.081348129411571116e-03,-9.796599976746698246e+00
-5.088320306110248603e-03,-8.688131510213813885e-03,-9.790160354428641298e+00
-1.606066934490303242e-03,-5.725407483702312644e-03,-9.791580007491194948e+00
-4.948788948240618810e-03,6.092507573770451768e-03,-9.792224366845625028e+00
-6.880306958085212173e-04,-2.644194017750850587e-03,-9.792646555782338780e+00
