gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
9.813368060590269004e-02,-2.351918506268239548e-02,6.853369676385163978e-02
9.190268481956383184e-02,4.398227430107289754e-02,1.676455454214921884e-02
3.271318068899980308e-02,-6.674930973917847510e-02,-7.914638438024288597e-03
7.500021465361972339e-02,6.854065899548740515e-02,-5.141081169442417165e-03
3.348781607423848700e-02,-1.054738729530264006e-02,4.381002952926882354e-02
-2.109594828788120477e-02,-4.962616952423368893e-02,9.769858632637724513e-03
-3.291402252331210310e-02,-8.078769476141105244e-03,-1.427321464855521929e-02
-5.539274034636185173e-02,-7.222156984654459939e-03,1.743988066204619700e-02
-1.140585500690814436e-01,2.539388132264005019e-02,-4.103724916857886054e-03
1.925664034180205736e-02,-1.402887557047039109e-02,-1.704029390412211895e-02
3.967960188779493663e-02,7.825366143186494872e-02,2.143907154508379806e-02
-4.529003800019310716e-02,-4.347175079944907983e-02,-1.084228022934875454e-02
-2.394149233523732920e-02,7.886576638645417109e-03,-9.122802082155566372e-03
-3.527396419196054261e-02,-4.745167394963041574e-02,5.153502295571368505e-03
2.481886942841502602e-02,5.834540559501827720e-03,4.284028261528455978e-02
-5.450489432626598463e-02,1.663670205841263558e-02,-6.644460298381130170e-02
-3.148250395130600815e-02,8.009954818189410006e-03,-3.482537301276385222e-02
2.082323958008742287e-02,1.831980801326397665e-02,4.249994589905557729e-02
-1.138101865432456688e-03,-3.990883515637677278e-03,-3.127464422303046637e-02
7.555979644080310087e-02,1.841841642940669418e-02,2.187672547546970492e-02
3.229023158715251668e-02,-1.333466665350165926e-02,-8.607919105279845939e-02
5.889237726019297924e-03,2.652473323691648122e-02,1.932596715742483304e-02
4.737416830456387187e-03,4.215846941542104875e-02,1.503087326340495815e-03
1.397990020766211490e-02,1.766580958673430804e-02,-7.417808825162033881e-02
5.537679454928626233e-02,-4.268192100063335215e-02,5.347938585285389596e-03
3.382511830519465551e-02,5.103042783487368728e-02,-8.418625375474079672e-03
4.926676486787373577e-02,6.921414091451146000e-03,5.603438773253165833e-02
-2.723885529420639381e-03,1.577752275915342631e-02,-1.694442079947550313e-03
-1.591815816132683553e-02,2.478267846280382894e-02,9.113464540328188382e-03
-2.517858209867312319e-02,1.480320651974302397e-02,3.152423408364812135e-02
3.876692400150802409e-02,7.414561374146604045e-02,-2.516652601219360880e-02
6.286968136530531048e-02,-9.316632168787876075e-03,-1.915453794546215574e-02
-2.585310264572879269e-02,-7.760635642501480247e-02,2.344604537688344675e-02
-8.552396528411877058e-03,-5.025593309592068375e-02,-4.727343453166188425e-02
-3.736478267156947281e-02,1.803321014019971733e-02,-4.252519440097671591e-03
6.019051955892119193e-02,3.602876888860744205e-04,2.936671974330265500e-02
1.641972556233587538e-02,-5.850574463721103236e-02,-4.077742978547419656e-02
5.360724640214242082e-02,-1.929904335363117479e-02,8.393105265627221270e-03
-5.131917629954751287e-02,-1.519534517809867889e-02,1.638446489535934705e-02
1.818003086832693793e-02,-4.542915332047003235e-02,2.602158809957258456e-02
3.096221147374955684e-02,-1.454952314684142094e-02,7.375675934563527547e-02
1.814340288534203177e-02,2.636649276823131716e-03,-2.776972670971870893e-02
1.015960240913158820e-02,-2.684170302802511496e-02,3.199275597444500852e-02
-2.240606294634197269e-03,6.591429513957291000e-03,7.071015011700062733e-03
4.896820956164608940e-02,6.382029167803745726e-03,1.744327946193991591e-02
3.045725551918224139e-02,3.352816763073006995e-02,-1.189244816963916374e-02
-2.958969272060260267e-02,2.767754634342296880e-03,8.787417417883691684e-03
7.945007394605486939e-02,-3.259228041816747412e-02,3.384519341953486082e-02
3.552423786265174188e-02,-5.109802294132546191e-02,3.305180693612823351e-02
-4.049180582845487292e-02,-6.715999748656172053e-02,-1.621809652273670244e-02
-4.024514684990273400e-02,2.284060267706419789e-02,-3.519128174402283427e-02
1.616542370074443638e-02,7.057654008152998426e-02,7.515723902074834296e-03
2.459905696785257175e-03,-8.452149248131228532e-02,-5.376117982999382983e-02
-3.785625985763977751e-03,5.326475638351696462e-02,-6.464710412379544822e-03
-1.022769640010873400e-02,4.053390300546363956e-02,4.122303169326676370e-02
-1.406410535624091906e-02,-7.707262712553155683e-03,-3.574644715988192778e-02
4.919576921023775806e-02,-4.250176151647960809e-02,8.343681672610236966e-02
-2.361187817732518165e-02,-1.311315857395300120e-02,-4.606452128973405336e-02
6.810384745006406448e-02,-1.550027343476743404e-02,-3.318906094028033216e-02
1.594701158301115376e-02,5.008365410996475781e-02,-2.128767771333846606e-02
