gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.516865705202588413e-02,3.004664968555775285e-03,-5.970829362713443028e-02
-2.009099529125113470e-02,1.202705775599915289e-01,-1.961204567666717177e-02
3.369929631877590509e-02,1.971169594301719428e-03,-4.951664175621396657e-02
-2.962086514234104836e-02,4.836839259383327039e-02,7.034029084222385986e-02
1.367791685081081636e-03,1.749769065451038316e-02,-7.373984724209282915e-02
6.778972912157275876e-02,2.792265533368390451e-02,1.321409163423968060e-02
-1.604195578991116089e-02,1.141353504327287383e-02,-2.713532314324718434e-02
4.643395383014960708e-03,2.936826877117502607e-02,4.404183191378891610e-02
2.570168988477228994e-02,1.082339469580481314e-02,3.831886345475803146e-02
-5.663875745971293924e-02,2.602726882795069335e-02,3.356080228177532598e-02
8.080429132267374914e-02,1.415924054520089487e-02,1.784630994749129146e-02
-1.834510838807438399e-02,4.353769264705608516e-02,-6.740274216736857893e-02
1.125352983198343003e-02,-1.936193916664213921e-02,5.034821584219079105e-02
8.399137309196150203e-02,-3.088240174078046157e-02,-7.658544488832766568e-03
-4.208360430859800494e-02,-2.866368319124250677e-02,2.003151390228509812e-02
3.162754878427957717e-02,5.924474841649622278e-03,-5.723428629930442846e-05
3.391648359601644180e-02,2.453920720782964277e-02,2.340966148327046706e-02
-3.982926966112234485e-02,2.303267658899563197e-02,-3.166795359528854631e-02
8.424375410034055933e-02,-1.531333458524587569e-02,2.945594597797209294e-02
-6.725558095527825464e-02,-6.522440622280613332e-03,3.825577809454685368e-02
-2.014507177102145899e-02,-4.344869150197060159e-02,3.504134816709018191e-02
-1.409563997201636332e-02,-4.261477427573731255e-03,2.479423584880826800e-02
3.958623751159166121e-02,-6.833635894360345908e-02,-7.225801962194128292e-02
-5.690769048535728597e-02,2.741895726506461337e-02,5.575314716543403742e-02
-1.498334662313307447e-02,4.744085837016141088e-02,1.540381879883588080e-02
-5.174178202362379742e-02,-3.844172631096895443e-02,-4.887568980331981339e-02
8.090431358535571382e-03,2.147971816630577652e-03,9.076963225429215618e-03
1.631350691515955770e-02,2.800660713259925903e-03,-1.949754130116065215e-02
-2.032679764674847483e-02,-4.515818577656600247e-02,-2.364320935879787866e-02
-6.852655395049092601e-02,-5.919592082140870924e-03,-2.386511195966222604e-02
-8.962134161623121643e-04,-1.435824457155520685e-02,-2.278548736733405217e-02
6.001756450461987608e-02,-1.325540811231565655e-02,6.201114409885437849e-03
3.193626192637637196e-02,-1.618956931544035874e-02,4.252433231927588847e-02
-7.179064241134540392e-02,8.802200150561445557e-02,9.810078387322680726e-03
5.993682350437221085e-03,-6.447227474931070679e-02,1.895190407679390315e-02
-4.610255442654449115e-02,1.984193224944739292e-02,-1.786547446199050065e-02
-5.475943700951535487e-02,8.041089973081044090e-03,-4.163359296661080233e-02
3.019633034305891500e-02,2.994131024614420100e-02,-7.004200287669458923e-03
-6.015245097295211091e-02,-2.001274096370623742e-02,-7.936974467800127220e-02
-2.338618241453464461e-02,-2.412935125687951793e-02,-3.708309391286600688e-03
-1.146873698598645068e-02,2.166522970109335117e-02,-1.335653177009388931e-02
-2.824992975494181741e-02,4.380673751041110758e-02,-4.695655475850908644e-02
-3.754955495712627989e-02,2.267395305137943212e-02,-1.247639848275293277e-02
-1.329875445077123228e-02,3.703188920592267314e-02,1.539330801543437391e-02
2.935715193471666318e-02,-3.513435036962853086e-02,3.283661923270862759e-02
3.725095339734242617e-02,3.950905667479182731e-02,-2.894778691057959315e-03
8.110600617892335315e-03,7.438002084344594311e-02,1.804933624294846953e-02
-5.035932306416378290e-02,5.391724346475055413e-02,2.914461734562789896e-02
-2.667130435548160233e-03,-6.109328655242621947e-02,5.714798442495579861e-02
-9.544868154057917220e-03,8.615119233697076523e-03,-3.221138570428230125e-02
3.117250173864806462e-02,4.510758176175124617e-02,-4.381110572249290180e-02
4.621482464518442829e-02,7.207774246462255461e-04,-2.445062804252427779e-02
-5.450797409841771218e-02,1.645574903729052352e-02,3.972755063667378350e-02
4.324246116778542037e-02,5.709720024034403707e-02,1.036909864380101270e-02
-6.538748777541457391e-02,-1.895202496395336292e-02,-8.841948086402055818e-02
-2.723663541892805406e-02,-3.904041435268775645e-02,4.082183031313971894e-03
-4.833669305108132669e-02,-3.143804928498280908e-03,2.444640933167065502e-02
-1.727816675313776848e-02,-9.140272366540429586e-03,4.262007156362570409e-02
-5.648228614215051319e-02,2.203982522966279473e-02,6.667894072311470778e-03
6.993065315200499947e-03,-1.546663177866449031e-02,1.493772970793236362e-03
