accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.058238268289372463e-03,-2.649614505100548415e-03,-9.790344079519607945e+00
2.303867662399812326e-03,-4.101590084178435500e-03,-9.789457306782059831e+00
-2.876933459629580411e-04,6.402544130567944941e-03,-9.793237409035501884e+00
4.505167774863113803e-03,3.489338826352448089e-03,-9.784415171314952531e+00
7.265030315744334770e-03,-1.117582390132595711e-03,-9.792129540824902278e+00
1.137061384061939344e-02,-8.601007336231264759e-04,-9.793283050345126028e+00
-4.087526085985602499e-03,5.009596265228725108e-03,-9.792016183603715618e+00
-3.499830577588534507e-03,-2.344558377456810224e-03,-9.793026765880934903e+00
-4.692825540216184689e-04,-3.251990638406554359e-03,-9.804453079111338454e+00
1.031834100395510184e-03,2.745743277309977207e-03,-9.792215945587914305e+00
8.423516722481224836e-03,6.826052640817840619e-03,-9.801438998171997596e+00
1.012370896885847775e-03,-4.157385622091257942e-04,-9.800395865583750421e+00
1.605325126776763027e-03,2.434459857813050664e-04,-9.789932732726089881e+00
-1.843599655441837326e-03,9.792008545567351327e-03,-9.794754902542599950e+00
-6.317812166800518183e-04,-4.208050947482342222e-03,-9.791758581440264564e+00
-1.163376397549970872e-04,7.911017807564994916e-04,-9.795144192031864705e+00
-7.140777969156424446e-05,6.023871971625014039e-03,-9.795572759037456834e+00
-3.771985732467455122e-04,8.164931888202631508e-03,-9.796456725721389702e+00
7.587943601083523438e-04,-2.207135521193943732e-03,-9.798158910892192708e+00
8.784592149163658993e-04,-3.878892720433355437e-04,-9.790462401919514335e+00
-6.984358239098904277e-03,-1.224261365309728790e-03,-9.794796462918180069e+00
-4.946787205262559786e-03,-4.789678714546326092e-03,-9.783955881256927611e+00
-5.759739896670812084e-03,-2.083844008178392920e-03,-9.789492240868337802e+00
2.487996833471220991e-03,-1.298060756757281504e-02,-9.788306225439040276e+00
-4.055645714768250747e-03,4.657842237309310802e-03,-9.795743490088858252e+00
6.421749175375375714e-03,-7.626805817873213988e-04,-9.790301810767051194e+00
4.093704585365438506e-03,1.262727256089524967e-03,-9.790106038466651839e+00
7.372165210219442516e-03,-6.922382122791455317e-03,-9.790019004584452844e+00
-9.923078814917534601e-03,-2.515369623939848944e-03,-9.785503320604984623e+00
-4.195748435911314002e-03,-6.633738617314292700e-03,-9.795337905036236137e+00
3.680217994427808711e-03,1.050465606305305650e-03,-9.775037204312292616e+00
-8.481617936624027791e-04,8.409420064988359228e-03,-9.792976719805881913e+00
5.479922367548724881e-03,5.967163219472518439e-03,-9.793782962805996917e+00
-6.547130571627345248e-03,4.747086383594928578e-03,-9.789411321939995858e+00
6.214804874869568271e-03,-4.148096399238858541e-03,-9.797127199848221224e+00
2.748992611908159141e-03,-7.945883620731902450e-03,-9.800836738269259385e+00
-6.857018287531999393e-03,-2.188638483916159443e-03,-9.793370262812659988e+00
1.086556357468592294e-03,-4.544387254222142028e-03,-9.795814673509182668e+00
1.550313081183279712e-03,2.811659111106615434e-03,-9.782309296881816607e+00
6.735075889121260213e-03,1.478612693137076406e-03,-9.788139082916961442e+00
5.901391664189110584e-03,3.601141387412054671e-03,-9.798348735992275849e+00
4.693029832656948203e-03,3.627176992603713384e-03,-9.788949853542575852e+00
-5.303016189342414817e-03,-1.579957731985061646e-03,-9.790968066237068612e+00
-3.160922916794044798e-03,2.849377836928298092e-03,-9.788297462069065702e+00
-4.510058335909837221e-03,-3.146322995707345033e-04,-9.793237853154117545e+00
5.719417319790183127e-03,-2.463072144178284073e-03,-9.790086404942531573e+00
-5.982310913281164468e-03,-1.439209935265191569e-03,-9.793829445605560124e+00
-5.190182554200583644e-03,1.699083338544745293e-03,-9.798868039059792423e+00
-8.903293103960601904e-03,1.677304619480076081e-03,-9.799500931293719574e+00
-1.223947876069050693e-02,1.098311886287702498e-04,-9.790281890794867437e+00
-6.724752733948887199e-04,-4.680054892281053196e-03,-9.781975989813773253e+00
-4.540417904969003965e-03,8.314780338269151319e-03,-9.795420651400053913e+00
-2.021662907848692948e-03,-4.301626620776633457e-03,-9.797687574807397937e+00
4.197922663633150801e-04,-7.017156967582591394e-03,-9.794446011646417816e+00
2.654795013723611381e-03,9.595858348379407432e-04,-9.794147375507529674e+00
2.345564844948517906e-03,-5.835995786384490800e-04,-9.795081960589195447e+00
4.174285616269979293e-03,5.262941837890060433e-03,-9.792370098481653073e+00
1.592432879294985960e-03,-1.035796483201339296e-02,-9.791901539798317344e+00
-5.821026547743985780e-04,8.138907564344462567e-03,-9.793200437937313652e+00
-2.710793413767804928e-04,1.462793969104959901e-03,-9.795114637182026129e+00
