gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.709079879280309675e-02,3.400557696575278593e-02,-6.521730574035983219e-02
8.131326863443341657e-02,1.316707986649237952e-02,2.045408777283908019e-02
1.275622273984858626e-02,-4.131394591003820921e-02,-3.639271223427458304e-03
2.421899506024693602e-02,2.277649668120238641e-02,1.414721716117956982e-02
-2.277731224390609766e-02,3.717813109524870790e-02,-6.293550026529282082e-02
2.657139295557731443e-02,-5.239682274399554834e-02,9.287255573693687944e-04
2.526397551916220036e-02,1.701053482779215850e-02,3.739927096438868531e-02
-3.069634978680840440e-02,6.276582636446735586e-02,2.240784947714388048e-02
1.176625999533410100e-02,-4.340691031285437429e-02,-6.482906247092344587e-02
-2.061623313801688034e-02,-2.062655079638624558e-02,-7.152026232127520200e-02
4.618072783027512423e-02,4.268264361087419079e-02,7.868828226978309692e-02
-3.921565175171032314e-03,-4.671971582580690396e-02,2.010005755979053441e-02
-2.454465538674980782e-02,7.996110751133618522e-02,1.111753258548048252e-03
-5.359760331971134828e-02,-1.079641638358678699e-02,4.257765723402987673e-02
1.126900038856433472e-02,2.269336923014898116e-02,-1.000647335078171385e-01
-5.485514514516671818e-03,3.818330886590032280e-02,-4.379547282985608858e-02
1.111390938276735942e-02,-3.551687400347453005e-02,-5.588345485342709890e-02
8.625743795600087499e-03,-9.624640103191034121e-03,1.736302115645817212e-02
2.302626992094034333e-02,5.831701306764787429e-02,-7.561008827181490977e-02
5.998304656722605425e-03,5.340216543268252319e-02,-4.698757863144856217e-02
-7.341186482431792670e-02,-3.259501286259865356e-03,-8.594796353932186717e-02
-8.141117740279792125e-02,-3.262847485684276794e-02,3.832299216264301554e-03
-3.104880144941702530e-02,3.808459937084193031e-02,-1.085799898675393138e-03
5.168622121811913828e-02,-4.965018999064584049e-02,7.447574350124175520e-03
-7.278265764570789054e-02,-2.330674319100681235e-02,3.909079122175709853e-03
5.959440786898733550e-02,9.397808256211276703e-03,1.180768082357055125e-02
9.865276473757943546e-03,-4.726625007981952870e-02,-1.177485161799372675e-02
9.948826771089797072e-03,-1.142589976664696617e-02,-3.383261491886039446e-02
4.001296277350263608e-02,-3.687163851507292006e-02,4.665350826153301378e-02
-6.216190786481596772e-03,1.248054620014843116e-02,3.377601176570217689e-02
-4.016045432459820069e-02,5.002658865906128155e-02,-1.856070009020701142e-02
1.254602662490783734e-02,-1.565508530704925669e-02,7.227115452658626482e-02
-5.519017342557715894e-02,1.774252502476713700e-03,-6.315775091777764416e-02
-3.606383325522702354e-02,-1.609197314301064052e-02,-8.258178369748883987e-03
4.932146893173493946e-02,8.767773700614583943e-02,1.103527442337799355e-02
6.359972740857328111e-02,2.624382848045409000e-02,4.923907207658444196e-02
-4.427029231902959716e-02,-7.011911960136762642e-03,1.528506781187382365e-03
-1.748262075927323883e-02,-3.096112564411706777e-02,-6.607568086652307153e-03
-3.479511467083207243e-02,6.356689824824969179e-03,9.247229077166112948e-03
1.447904856926216996e-02,-4.363363598766695911e-02,1.049450634042700323e-02
-6.595855251197227376e-02,-3.755525772878368779e-02,-4.386087163189977822e-02
-3.426553077840301109e-02,2.340711173311214432e-03,-4.272417438627357233e-02
7.104896967856044743e-03,-4.203687820823130694e-02,1.508694173481277961e-02
-6.508380117561010647e-02,6.556843636587131666e-03,-2.100421861265834925e-02
1.178065555203063920e-03,-2.082599414159517354e-02,-3.233106342996545229e-02
2.627730690197438261e-03,-1.333901675937526794e-02,-3.763158220718201830e-02
3.077718867769087957e-02,-3.122917106025272296e-02,-3.306763028346568906e-02
2.246714577542634553e-02,-3.467366710122985612e-02,6.126132947815841195e-02
6.091881780503809185e-02,-4.871099335842517253e-02,-2.053974992399108801e-02
3.087903878570272612e-02,2.543032366929421154e-02,-5.250974175690428097e-02
-3.766157280429901361e-02,1.770109600793220994e-02,-3.097343427876860650e-02
3.839437275795535426e-02,3.070592330504608169e-02,-1.358106999045813855e-02
-8.702510788358858163e-02,8.647415079635593568e-03,8.645737483135057522e-02
6.207236755695439041e-03,-5.615743868824767636e-03,-7.215466915917878588e-02
-3.730822376356740522e-02,-3.011175505689930518e-02,7.214141619886885182e-02
2.090616302881286893e-03,-2.826522916200468680e-02,7.061653170338938468e-02
-2.352697344194855031e-02,-6.117052133918772505e-02,4.025881365799021533e-02
5.052946005987222350e-02,8.386247506016845932e-03,-4.059992532915548263e-02
7.975243729331038534e-02,-4.904074494742111101e-02,2.502315923816058121e-02
-9.539930418037657293e-04,-3.011633014833919181e-02,-1.306219270917211711e-02
