q0 (),q1,q2,q3
9.999999994940270698e-01,1.980813070930919798e-05,1.780232519339588289e-05,-1.739715943113719304e-05
9.999999995597503855e-01,1.190700869623039453e-05,1.593533131353181144e-05,-2.201788981491275448e-05
9.999999994085432276e-01,1.206041643823999608e-05,1.193708079225210603e-05,-2.991598389531799235e-05
9.999999992819026406e-01,1.181907937455243403e-05,1.176556854003647268e-05,-3.403050572608448172e-05
9.999999993097883344e-01,1.047310274041050851e-05,1.018953060855550674e-05,-3.416007789095265135e-05
9.999999995285814292e-01,6.499952848036757499e-06,7.493306394991142909e-06,-2.905921496741606443e-05
9.999999994027035655e-01,1.031605136339872389e-05,7.519062098651337081e-06,-3.211908586321973448e-05
9.999999994102968248e-01,1.215716249129708731e-05,1.172020616818380061e-05,-2.990396070794199655e-05
9.999999993194885750e-01,9.241578834954922755e-06,1.120912965029720920e-05,-3.391122679142233331e-05
9.999999994842333484e-01,7.065156788811355157e-06,7.845707308205339365e-06,-3.033251588905083897e-05
9.999999993185682001e-01,8.406696328190500818e-06,5.185535038891287869e-06,-3.557107388611885753e-05
9.999999991740058380e-01,1.270226130710629486e-05,-3.168827783965747300e-06,-3.847855870697996573e-05
9.999999992758783485e-01,1.340127972014392110e-05,9.698538236815802184e-07,-3.560489408405126789e-05
9.999999992732913068e-01,6.893195407898116114e-06,-1.689436322253456734e-06,-3.745726898549790133e-05
9.999999992746293476e-01,4.067322928419279782e-06,-5.833611642912341753e-06,-3.741880608659066507e-05
9.999999993353360095e-01,4.956981266452920959e-06,-3.727293492510898915e-06,-3.592859234638645134e-05
9.999999995448700663e-01,2.441297000218551176e-07,-1.390688992454829499e-07,-3.016920613115565102e-05
9.999999994157100502e-01,-5.968287451001553882e-06,2.490620916997737458e-06,-3.356718762652829280e-05
9.999999993698738265e-01,-3.513518493976239741e-06,5.844813880164188956e-07,-3.532089863085738325e-05
9.999999994574845230e-01,1.568592137296375414e-06,-3.698016602867291730e-06,-3.269396312556521560e-05
9.999999993690430466e-01,2.988618964730368807e-06,-5.670946809085683378e-06,-3.494026847892035050e-05
9.999999993571438983e-01,1.166274488540364279e-05,-6.216841858030353781e-06,-3.333231841374953517e-05
9.999999990784109727e-01,9.721263109663478690e-06,-8.043536160054014477e-06,-4.103628547416867566e-05
9.999999988816951069e-01,1.860242817810574647e-05,-1.122723398539373965e-05,-4.200605679811986133e-05
9.999999986975208754e-01,1.887804713160495888e-05,-1.468970053103820167e-05,-4.508647642089577104e-05
9.999999987996670558e-01,1.787174683057929448e-05,-1.149009929308302636e-05,-4.415024802331497577e-05
9.999999983801873826e-01,2.488674037954193775e-05,-2.147060643209465459e-05,-4.646814708241520640e-05
9.999999985937076952e-01,2.553406959173665984e-05,-1.728566373983215419e-05,-4.314859977607486897e-05
9.999999985197203234e-01,2.599019140960846300e-05,-1.856032796533951928e-05,-4.405205331204881076e-05
9.999999985333071217e-01,2.706165949952577131e-05,-1.206795954637390312e-05,-4.533670305396694648e-05
