Yaw (deg),Pitch (deg),Roll (deg)
3.202596386440903411e-04,6.095207536474265241e-03,-3.927772786825931397e-04
1.031880287191765371e-03,6.360953757661551473e-03,-8.020696490026175789e-04
7.240677486431623330e-04,7.200300916619242070e-03,-3.955518016817195521e-04
5.500406375130328278e-04,6.816655156443925112e-03,-2.153377366773147057e-04
1.186369399064647048e-03,6.492797824817744291e-03,-1.378368472852161086e-05
1.142464051651607190e-03,6.673996430201886883e-03,1.006501388082568825e-03
1.164504603670915789e-03,7.316849575225958281e-03,6.529361166484160895e-04
1.094235425385956537e-03,8.352071855550917412e-03,9.905475947874849314e-04
1.165421967221183389e-03,8.158524027933277550e-03,1.426748356104201717e-03
7.206627714965128939e-04,7.873191090463067462e-03,1.829656369812456950e-03
7.430994298426995149e-04,8.201193234402328128e-03,1.424234244727623066e-03
2.920441076419910079e-04,8.517604813743884576e-03,1.803799853512366930e-03
6.257574241240272455e-04,9.224973350716581671e-03,1.354076223297213466e-03
5.265874285534434020e-04,9.058451095628727509e-03,1.622512323894377030e-03
5.610337392754755331e-04,8.998619759380616784e-03,1.993999995559237685e-03
3.733416283795496903e-04,8.037504450599733744e-03,1.796418965714445407e-03
1.514999271724474248e-03,8.260960584383870639e-03,2.480304958602326873e-03
2.043701999858794482e-03,8.446186439783112329e-03,1.337578763415822602e-03
2.337881329028950340e-03,8.356983796983680560e-03,8.880331742300319724e-04
1.625083396005094208e-03,8.261274586237763937e-03,1.313157612866725594e-03
1.906073845057009927e-03,8.585642809721781912e-03,1.122353416310902614e-03
2.554609683522205636e-03,8.537019347370904468e-03,1.703954627272159707e-03
2.921736716914058365e-03,8.611933320062267055e-03,1.709592492231080995e-03
2.764350301804712352e-03,8.383896593266229602e-03,2.549295529071060433e-03
2.247591837882764211e-03,8.655255095301912782e-03,2.793950733353325021e-03
2.202737374663743791e-03,8.700557410650986562e-03,2.883695007285228332e-03
2.591913689544244996e-03,8.416237916075692757e-03,2.906582287917085575e-03
3.469789906641369218e-03,8.188083395938383288e-03,2.707609870900990357e-03
3.413290499453436322e-03,7.987550540571906194e-03,2.691705708476559069e-03
3.153792585127083818e-03,7.992286739388732020e-03,2.415330533394172401e-03
2.899782598394445160e-03,8.364202895498554918e-03,2.823158324002888412e-03
2.935521983108807867e-03,8.368334702905202635e-03,2.586142301033871917e-03
2.537055693238877627e-03,8.466430426467917020e-03,1.975845413986252342e-03
2.129164956365491371e-03,8.571892030168204099e-03,1.936594719887649741e-03
9.649430092156731538e-04,8.258075985291780594e-03,1.755188490250600940e-03
1.402969166710594986e-03,8.347720539824396435e-03,1.227566057480719867e-03
8.882641391710349851e-04,8.231022230897076797e-03,7.077526054977810064e-04
1.425589569608580465e-03,8.106701837406082856e-03,-1.132160549852578645e-04
1.011764012085564603e-03,8.281664673668882176e-03,1.035629457408992045e-04
7.929533158142191727e-04,7.723445520509786971e-03,4.987060014225194564e-04
1.329548582846293639e-03,8.043552258454898796e-03,-1.022991404744221107e-04
2.195713470533625263e-03,8.152107830135379291e-03,-1.953039575726871018e-04
1.924993842681207426e-03,8.419963976273923609e-03,-4.198800873227118580e-04
1.454230411294190044e-03,7.481002046237213328e-03,-4.721644806474405913e-04
1.544764268258489977e-03,7.607255116570589386e-03,-7.014222356788170050e-04
1.139250706049759311e-03,7.851184132326180162e-03,-8.738953443022196227e-04
1.168939273336360189e-03,8.544916315467627338e-03,-1.084419723006963638e-03
-1.518488064647845475e-04,8.589052355056324417e-03,-9.364186669544849722e-04
1.302443354712586640e-04,8.786563982603690093e-03,-9.029702376787987440e-04
4.011816032693460107e-05,8.300981436200812261e-03,-1.070296158408000136e-03
-1.942332475412655163e-04,8.846561668436100923e-03,-1.443419899472039858e-03
1.710037452252270436e-05,8.446747420660892514e-03,-2.122147614564414992e-03
2.344334427857251149e-04,8.386591129254196419e-03,-2.049493933101322225e-03
8.689691323597270546e-04,8.703036392165902982e-03,-2.089404162000935237e-03
1.612187190546901776e-03,8.807758443572868273e-03,-1.510834761730948462e-03
1.152456366864135695e-03,8.810878574930798568e-03,-1.352543237697532768e-03
1.273052083403165878e-03,8.718839725765989770e-03,-1.726533542853011605e-03
1.371859351662749063e-03,8.466305493801199941e-03,-2.306663692225004777e-03
1.433640297277050547e-03,9.026582750727058652e-03,-1.907367320301406365e-03
1.607301260852395672e-03,8.878014953364555747e-03,-2.061847797339041478e-03
1.478844207889123009e-03,8.683704936387870443e-03,-1.977842364962062362e-03
1.046698222443440606e-03,7.650400231904587456e-03,-1.582542706365327708e-03
7.784073042047325334e-04,8.249381627942628525e-03,-1.688633410031378139e-03
1.317074530028883252e-04,8.177933330486544458e-03,-1.497630091800359860e-03
3.130015141728434967e-04,8.030006051112316759e-03,-1.563939801474884157e-03
4.177783795866782217e-04,8.609249985094522689e-03,-1.431963495384589759e-03
6.239878898510955877e-04,8.085210573114613719e-03,-2.254210548444919235e-03
5.323653587547510883e-04,8.659079965980736454e-03,-1.831831109290579969e-03
5.335649565067814839e-04,8.527734079829752539e-03,-1.929681741892685671e-03
