Yaw (deg),Pitch (deg),Roll (deg)
-3.500818528670800005e-03,1.633096495495401550e-03,5.258791735579711364e-03
-2.896702035194386165e-03,1.263814009802857134e-03,5.360931258299764593e-03
-3.543735745873590002e-03,1.176035885848992655e-03,5.363567182118880380e-03
-4.157366434993653957e-03,8.823747933342189617e-04,5.171501627043505016e-03
-4.056697273708235497e-03,2.800288339081113834e-04,5.803842059221829726e-03
-3.650745250377658221e-03,-6.361792271272017935e-05,6.091432451863890846e-03
-3.703753890660603162e-03,2.226896176851578322e-04,6.269038043280288422e-03
-3.753080443723432781e-03,4.367570618581823874e-04,5.611889831197792132e-03
-4.330100186872283194e-03,4.069828160126367621e-04,5.473514964596439686e-03
-4.505824344602117962e-03,9.736203168037242239e-04,5.784630352473285608e-03
-4.181952564254193781e-03,3.512899051261735191e-04,6.029533766601331141e-03
-4.853257114114729528e-03,1.796303579308153981e-04,6.481174044019597132e-03
-4.757160226744280331e-03,2.363844777942064807e-04,6.004410600019047424e-03
-4.768440466111802459e-03,7.896673192069423187e-04,6.526516200801272746e-03
-4.861803973423037099e-03,1.556414110857609221e-03,6.922323894470581128e-03
-5.462016289726444318e-03,1.282151665786154760e-03,6.087019916955633755e-03
-5.620562383009572796e-03,1.467654562298089044e-03,6.689290430505433899e-03
-5.649607721685778045e-03,1.631484059975798736e-03,6.001061583414757719e-03
-5.910830889481477786e-03,1.731456387791638568e-03,5.983708234633671776e-03
-5.873847604412650754e-03,1.190926403427203023e-03,6.132085342698479630e-03
-6.436743931537601375e-03,5.407035043571610869e-04,6.293431471148128696e-03
-6.434062757778555991e-03,3.384460796687855169e-04,6.997710520025264037e-03
-6.494508888525304946e-03,-4.496180695271393123e-05,6.522319334233421702e-03
-6.634708139760814478e-03,-5.539642892096016853e-04,6.861549236996488180e-03
-6.439535083358431840e-03,-1.218302104347938485e-04,6.603338420739053236e-03
-5.709751758460558137e-03,3.012670673742707411e-04,6.927515431760382196e-03
-6.008699879367354266e-03,2.701261162710551027e-04,6.678468567373178726e-03
-5.420532587841693332e-03,-1.555609782009922414e-05,6.850318557609505650e-03
-5.160275353264887586e-03,4.914958341646770396e-05,6.203239728216643385e-03
-6.310575741479577082e-03,-7.884375645452085550e-04,6.325720167816952996e-03
-6.194345700154691575e-03,-8.575769575497802204e-04,6.257134163249702952e-03
-5.931429900016510319e-03,-8.577342175628015122e-04,7.411368787612226949e-03
-5.842319553372913796e-03,-6.145274029475632487e-04,7.023986235464808534e-03
-5.671577997291645662e-03,-8.513814979344807698e-04,7.077054594964327962e-03
-5.223212265100765639e-03,-9.035600999700530442e-04,6.761981170714181748e-03
-5.803644327888527257e-03,-1.254698337053378751e-03,7.075350676577169505e-03
-5.503458606610486803e-03,-1.176366397955102118e-03,6.780899851229429780e-03
-5.738092861959888207e-03,-4.117948259420281445e-04,6.555541594601366207e-03
-5.232988817823844285e-03,-4.696760130404740627e-04,6.012393490571653169e-03
-5.533195948614464191e-03,-4.502365257230044266e-04,6.422178549156476110e-03
-5.510758961684187295e-03,-5.931899006220340241e-04,5.514099828988222422e-03
-5.782645504210179137e-03,-4.983110424751001312e-04,5.944441326000822652e-03
-6.018684419049650722e-03,-8.360291075110296618e-04,5.704660667553518826e-03
-5.675845967649108086e-03,-9.066099143994853357e-04,5.230881803762852007e-03
-6.237754629323186313e-03,-1.442157217738291924e-03,5.678482634432548484e-03
-6.445234091528902719e-03,-8.301689706277838197e-04,5.115560480440436465e-03
-6.893701657684084619e-03,-1.896392225111452428e-04,4.891215802396477359e-03
-6.512024728122257737e-03,-4.725407123244881034e-04,5.319369784936709387e-03
-6.231571445170480325e-03,-3.738628051343422052e-04,4.537885568672656890e-03
-5.725049562866582620e-03,4.426615558383477974e-04,4.801507885707238452e-03
-6.250537728421877090e-03,1.025203535061750037e-04,4.439463633339321355e-03
-7.008048130414542241e-03,2.075912582697154540e-04,4.899488737055656545e-03
-7.018954974909328605e-03,-5.583425271280675022e-05,5.216533928062351555e-03
-6.055802828956683564e-03,1.249582529831508857e-04,5.756365769241282050e-03
-5.779326769504634920e-03,3.134553283687260090e-04,5.230072768233607478e-03
-5.856091734721254223e-03,-5.661677465610115537e-06,5.166179121669750574e-03
-6.340016135017842794e-03,1.045403875478472736e-04,5.262170051617408306e-03
-6.654094931716562564e-03,3.163751223747056709e-04,5.151514740866862049e-03
-7.214265720576948024e-03,6.551837147769972933e-04,5.658340474778175526e-03
-7.473205902744335140e-03,6.741750140271939593e-04,5.188037352602448485e-03
-7.781369203002050719e-03,8.999929683913555608e-04,4.373544419144404991e-03
-8.056457623258739265e-03,1.470861456125324533e-03,4.093277572102771607e-03
-7.609289137219558616e-03,1.124597815785432012e-03,4.238733133977529328e-03
-8.017642004788050336e-03,1.425905231991558657e-03,4.156919870462973642e-03
-7.014984775108775925e-03,1.156503064891147708e-03,3.678951819314690928e-03
-7.505981550806312998e-03,8.940056874446870210e-04,4.360039604562538501e-03
-6.909954331819290196e-03,1.071148441804676025e-03,3.704461258459959636e-03
-6.102842731058702105e-03,1.083389866709680727e-03,3.040798120879071881e-03
-5.794338752347439996e-03,1.556385565758739310e-03,2.866678320450040743e-03
-5.546760855218260330e-03,1.155902798900069030e-03,2.940001771737271556e-03
-5.461130934605529924e-03,8.901573056967082174e-04,3.021027638281577245e-03
-5.120936739536490617e-03,9.735097277747698169e-04,3.050030682659439409e-03
-5.820550255164714734e-03,9.973799292651167395e-04,3.450181602444988508e-03
-5.834418084870689539e-03,1.181101804014377150e-03,3.889601818072621273e-03
-6.335648066691687043e-03,8.658673188605316021e-04,4.046794778576010346e-03
-5.987435531421450401e-03,-5.449770174299735717e-04,4.278406353351322383e-03
-6.033001168959481464e-03,-2.499257272709089856e-04,4.166571711415136860e-03
-5.997518386069333914e-03,-6.475895872826178913e-04,3.761380524365616831e-03
-6.047147059632608859e-03,-9.622899807305092430e-04,4.215270715848328659e-03
-5.458095004954591038e-03,-9.205325836952189507e-04,4.105800498449004889e-03
-5.298149819462529345e-03,-1.376734337731860391e-03,3.304105482676017967e-03
-5.077332669129102326e-03,-1.072062406791722848e-03,4.313502745655017206e-03
-6.174005117691311328e-03,-1.216055253655960126e-03,3.970017614626933714e-03
-6.358160386937874824e-03,-1.409008334843260112e-03,3.333812663355147955e-03
-6.157418876822479646e-03,-1.505119726617870331e-03,3.590148519192987685e-03
-6.141310681253486434e-03,-1.060005981974530484e-03,3.508065485495885129e-03
-6.858663524819650498e-03,-1.101908336285351746e-03,3.962545012124308111e-03
-7.261980310357627963e-03,-1.333349253006838519e-03,4.010659853607589746e-03
-7.023374460028473411e-03,-1.821797569027133355e-03,3.470102410612249146e-03
-7.237718468231704901e-03,-2.057750422404787914e-03,4.173858090220316369e-03
-7.085095594034363821e-03,-1.600972048109102841e-03,4.202699455829178934e-03
-6.500374926174200436e-03,-1.961725018723770031e-03,4.593965723594412021e-03
-6.819361442833838521e-03,-1.201768106473144731e-03,4.871589315658081225e-03
-7.241717013283035208e-03,-3.472533857494908933e-04,4.557057667871895583e-03
-6.670022628478599301e-03,3.900659621610607719e-04,4.936589353507186972e-03
-6.381484534299101258e-03,5.937247761510640017e-04,4.921123332455538263e-03
-6.984211942935570488e-03,7.658124289818778446e-04,4.652365485510625946e-03
-7.410999734210100415e-03,3.717046527591234915e-04,5.372575648439296275e-03
-7.376394674565613964e-03,2.298765288974245877e-04,5.940059987478170551e-03
-7.648159767736788933e-03,-8.540546472977624069e-05,5.968891621782401215e-03
-7.053441968248468953e-03,4.040492745952628355e-04,5.536418258463138460e-03
-8.134421648302929755e-03,6.122988358721377254e-04,5.777076342205811343e-03
-8.651201458452564830e-03,2.035539020891795944e-04,6.229929312086695398e-03
-8.007854008361013284e-03,3.846333711392623369e-04,6.944408463859796064e-03
-7.857875504860993565e-03,8.370770391556680559e-04,6.717873030790045066e-03
-7.907363597183449111e-03,9.762426019807736010e-04,6.882344954716894392e-03
-7.452571268376077286e-03,7.412287902060150143e-04,7.251039267603377747e-03
-7.990614687497600566e-03,-3.747634066826244421e-05,6.806789712193117570e-03
-8.394872498648188117e-03,-4.541817036992827172e-04,7.600572671141208464e-03
-7.965826190797024517e-03,-4.307101895178921036e-04,7.085542683384743988e-03
-7.875040414492270185e-03,-3.419815990317099687e-04,6.371021191624935687e-03
-7.664489142651499144e-03,4.741264649299701270e-04,7.432891252264955083e-03
-8.047979863088335420e-03,4.381166933278678871e-04,6.745626018863538562e-03
-8.493470573679202593e-03,1.046752973312370123e-03,7.325405898037964415e-03
-8.147491265624796225e-03,3.391247791164784739e-04,7.268509360470773277e-03
-8.466501383880836382e-03,5.903578269763454884e-04,6.946800931034021950e-03
-8.542428743075949210e-03,8.115200516287773532e-04,7.237358190772626154e-03
-8.465221680957962097e-03,1.556606482735467577e-03,7.186511737990849448e-03
-8.440986138708379133e-03,1.020023493558873352e-03,6.707462309335382802e-03
-9.372815742193028876e-03,1.024574023478598290e-03,6.829747950581574988e-03
-9.545190182516883823e-03,1.331512415058313864e-03,6.513428009294179068e-03
-9.821453465111283643e-03,7.873236662485646022e-04,6.595643635125288291e-03
-9.559085891702522736e-03,4.962510667676721908e-04,6.951827928738327396e-03
-9.771576995586211262e-03,9.271067469453469611e-05,6.938398417973235151e-03
-1.002825321121775248e-02,-3.311459745930921844e-04,7.430588180235920062e-03
-1.042960886985416086e-02,-5.493362973163165184e-04,7.638041161392872085e-03
-1.031309717727247992e-02,1.935478223910034907e-04,8.319122908588754556e-03
-1.060078867679732813e-02,5.889121048030738007e-04,8.003615278111317344e-03
-1.010713180281617302e-02,3.000025498243393831e-04,8.472852693908005176e-03
-1.050192449539722600e-02,5.003194796852018702e-04,8.272736370722089463e-03
-1.062413065417552004e-02,4.331706069818230679e-04,8.563374575912784809e-03
-1.080486750723211667e-02,-1.692089007665324187e-04,8.528782590338969058e-03
-1.116080770569448724e-02,-7.332999347676391350e-04,7.779112419844698423e-03
-1.074517600081327517e-02,-1.090404123821098886e-03,7.982093752378160642e-03
-1.138555432383590339e-02,-1.881157760330229387e-03,7.529613173526821489e-03
-1.177738824974437250e-02,-1.720168110204599353e-03,7.345228542401211272e-03
-1.173679696417223410e-02,-1.685201415354162843e-03,6.880606984566862115e-03
-1.203934766030907537e-02,-1.006510299765768805e-03,6.454078909292513058e-03
-1.145687129455309067e-02,-6.864382497002547660e-04,6.277351824543278731e-03
-1.116080461582925898e-02,-1.107267974235301260e-03,5.588530502944878860e-03
-1.062128152721320516e-02,-1.145508252502959023e-03,5.122374982709739823e-03
-1.054768739851129171e-02,-1.285582557318030441e-03,4.966227748330472383e-03
-1.032947956846108628e-02,-1.541420789357815600e-03,5.122251851601574389e-03
-9.789927949221313014e-03,-2.274647201905104048e-03,4.566638966193200568e-03
-9.429195564990187906e-03,-2.388678962262957232e-03,4.552540888528771278e-03
-9.785663970227027192e-03,-2.910602092055557168e-03,4.457210053854064949e-03
-9.610169173484514951e-03,-3.115377884281589262e-03,4.609946172820886257e-03
-1.023505275266975607e-02,-3.403035674204083622e-03,4.060137127921332502e-03
-1.050220241382820302e-02,-3.728443755923492760e-03,4.463654000934963971e-03
-1.023033140770563017e-02,-3.489514080999523912e-03,4.457795781360032739e-03
-1.025928414174501896e-02,-3.634900849078710056e-03,4.222591848387843849e-03
-9.934455354353690509e-03,-3.541649540068469992e-03,3.950881879469323593e-03
-9.464495434993940026e-03,-3.520443618758854320e-03,4.106880460350965933e-03
-9.280400166961010402e-03,-3.736133653793285558e-03,4.213493489588607949e-03
-8.963796011925673560e-03,-2.856920224853325835e-03,4.214690819956008576e-03
-8.642343869902686590e-03,-2.257048870646916321e-03,4.411936849480872780e-03
-9.295849425554664550e-03,-2.215506726441342309e-03,4.163775410849879927e-03
-9.761080833935805931e-03,-2.027425324533713071e-03,4.427113390349698627e-03
-1.051320948221533096e-02,-1.497284556015187435e-03,4.645983263899839712e-03
-1.015168661348161451e-02,-1.533013141645241280e-03,3.202751369975441117e-03
-1.018432500346596985e-02,-1.615200918471592847e-03,3.272997562893814171e-03
-1.003332578268410075e-02,-1.279389615531047490e-03,4.120880770702606277e-03
-9.753373555235469658e-03,-1.518056961460955822e-03,3.946271660618646052e-03
-9.152905414123467531e-03,-1.248226767207229887e-03,3.620226545808306797e-03
-8.650619904045598815e-03,-1.258971146521598895e-03,3.914270436221938855e-03
-8.567998361363451595e-03,-1.538286884112007166e-03,4.007757374782791419e-03
-8.282274391372189057e-03,-2.075580624304065522e-03,4.694164345329846118e-03
-8.308673743265356307e-03,-1.778955625542769092e-03,4.474793232172718030e-03
-8.640054144999749497e-03,-2.190425713325843023e-03,4.057728046060395111e-03
-8.991377396533644512e-03,-1.589858991815470664e-03,4.776939181211747008e-03
-8.958841308939327619e-03,-1.511721253538954963e-03,3.815342041863109112e-03
-8.403445815195522903e-03,-1.055509710925784219e-03,4.495288942740808223e-03
-8.140414783922321484e-03,-1.095576884233993116e-03,4.838479237045258986e-03
-7.927079267586513781e-03,-8.746164476893774752e-04,4.877447891087564012e-03
-8.109814342551939850e-03,-2.876530153694829405e-04,5.182734695509673764e-03
-8.078469334595300699e-03,-4.663929139848595196e-04,5.255626801524626406e-03
-8.087872805447303762e-03,-5.017882508604014358e-04,5.771157141984064980e-03
-8.128282956225078848e-03,-1.082002562096789889e-04,5.859455828009602248e-03
-8.239360254647052836e-03,3.638760445435355916e-04,6.487854902410741982e-03
-7.539112397123902930e-03,3.586150845615733549e-04,6.871632526228419260e-03
-7.275209865927949500e-03,-1.004405138246270866e-04,7.326968787611067187e-03
-6.970606183091904336e-03,-8.452533696310215571e-04,7.530379315248792588e-03
-7.157689606673735619e-03,-3.411160270601781321e-04,6.789632183988027377e-03
-7.673018711060947301e-03,-2.478895349285906787e-04,6.630197252248760942e-03
-7.573173745819511936e-03,-1.547049807991190875e-04,6.875926122635479983e-03
-7.760333657582510480e-03,-6.896626686152987991e-05,7.239023304498947570e-03
-7.971206273606179157e-03,-5.145175470121673674e-04,7.415773959812166881e-03
-7.583522600316349241e-03,-6.891488196055896645e-04,6.170467295827552351e-03
-8.483589442346504625e-03,-6.209487489087827175e-04,6.105922025248731663e-03
-8.800657160832704717e-03,-1.085079566749031247e-03,6.071869996363900811e-03
-8.702392693482918426e-03,-6.729795174084200185e-04,6.678203309994076159e-03
-8.360046872629948653e-03,-1.251398399702317822e-03,6.583953975905262879e-03
-8.501630247043310759e-03,-8.804566525869262847e-04,6.910246781360824229e-03
-8.210390485591167672e-03,-6.101589607314300339e-04,7.054381054540425321e-03
-8.895540383118195546e-03,-4.421856774437001448e-04,6.725594028485591160e-03
-8.498012275093629400e-03,1.449941544291549712e-04,6.603104548978310125e-03
-8.835019542609864537e-03,3.580511856578884951e-04,6.427584244729243022e-03
-8.928396701603072416e-03,1.912233547681721913e-04,6.390186365205288710e-03
-8.476234741386923233e-03,2.201911909845886173e-05,5.383333468428734732e-03
-8.601258489978608548e-03,2.834739977105900089e-05,5.331749437479763563e-03
-7.915429608119629173e-03,-6.874943070942976650e-05,4.983070559665291575e-03
-7.239324311127340143e-03,-5.936343575793749254e-05,4.864541886518560822e-03
-7.880576287115371656e-03,-1.088616445778851807e-04,4.819436868897550991e-03
-7.676217558197811694e-03,6.202977394202349075e-04,4.588099545362778371e-03
-7.245908989658234392e-03,1.100526929822260745e-03,4.661131544329852675e-03
-6.868773366469885580e-03,1.013720442104829814e-03,4.877641346384775298e-03
-6.124763544005535146e-03,1.366450573010088336e-03,5.178134128382221556e-03
-6.265264005000454467e-03,1.101675862521575523e-03,5.445367872573892917e-03
-5.316963080627738064e-03,1.627049142547265428e-03,4.902683365018241021e-03
-5.506662638047489684e-03,7.689511455351004951e-04,5.532923485112618833e-03
-5.700384238034482062e-03,1.391050260815869999e-03,5.025034933722580428e-03
-5.389150994542441994e-03,1.312803719466478121e-03,5.455160820509652973e-03
-5.001173602916317816e-03,1.562554560559979364e-03,5.041157247378528355e-03
-4.845126154082388288e-03,9.746873531218878646e-04,4.803898124364784118e-03
-4.731877350570342505e-03,9.538200421634030575e-04,4.694682658169692727e-03
-4.651620310320527495e-03,1.038233898109262475e-03,4.398041571973507723e-03
-4.344515987033951282e-03,1.404645288699349955e-03,4.647752078425521072e-03
-5.644679877799817745e-03,1.563588056074897634e-03,4.269806096778750934e-03
-4.797795133656864754e-03,1.428293084482713977e-03,4.074843306843098541e-03
-4.485187069419087520e-03,1.725121667601107025e-03,4.061254933043921024e-03
-4.690683949222611282e-03,1.454293992504875326e-03,4.165014594251006778e-03
-5.352425656687348661e-03,1.357484125291023164e-03,3.861279641219350633e-03
-5.584563863821521978e-03,1.494635258549248434e-03,3.750591351747877521e-03
-5.303511021157340105e-03,1.714725489138312379e-03,3.398411645297161679e-03
-5.151102307302725218e-03,1.756669851771200863e-03,3.618833848603096332e-03
-5.767161274907730943e-03,1.858056445887676031e-03,3.979469624905705542e-03
-5.858190780798159733e-03,2.154066479130856138e-03,3.669952770600432620e-03
-6.105793317030537223e-03,2.484282637993470971e-03,4.046718329663814839e-03
-5.771035991723157468e-03,2.232289623968638191e-03,4.149152779375686086e-03
-5.373269874306244552e-03,2.268652105353657130e-03,4.352218786091498030e-03
-5.756856062001223899e-03,2.177178552887900492e-03,4.123898479681213994e-03
-6.059665727231280941e-03,2.612006994944364793e-03,3.658540665150175446e-03
-5.912074289722784627e-03,1.836371417600903781e-03,4.700446647892844894e-03
-5.676198716750544687e-03,1.873585851811287398e-03,4.980396512909893159e-03
-5.334925054085224057e-03,2.315531661468129415e-03,5.049888909558151659e-03
-5.226819667997807846e-03,1.745041158423013116e-03,4.964600549284460367e-03
-4.433198207778396224e-03,1.950464797406953029e-03,4.959746240360692407e-03
-4.697852405989220298e-03,1.272420574709173064e-03,4.449993542931202778e-03
-4.360953346763027025e-03,1.559536855467782372e-03,4.407604828713184743e-03
-4.496923984534456457e-03,2.306908496785555710e-03,4.044067453183182968e-03
-3.568817868423229331e-03,3.114750867388940084e-03,4.085119281783912079e-03
-3.402258923904483753e-03,2.946605876389509718e-03,3.897857891527743354e-03
-2.987372244904489774e-03,2.718400437431366459e-03,4.593135833430556265e-03
-2.576309338757407259e-03,2.818336961496309499e-03,4.582649970253038774e-03
-2.553003375556848076e-03,3.143154628479119441e-03,4.901926453459781903e-03
-1.530575431130567826e-03,2.337424109993692812e-03,5.172546671565531572e-03
-1.562389149986478281e-03,2.320605324743053519e-03,5.785768043653698872e-03
-1.809388286249422701e-03,2.232643881278125863e-03,5.955449105275662999e-03
-1.465848656303333358e-03,2.625113213412691698e-03,6.200584083624818311e-03
-2.369035833059845303e-03,2.140721206939310683e-03,6.357171943612942126e-03
-2.491382460192341150e-03,2.327128591785182412e-03,6.057637386030911494e-03
-1.984837631125836201e-03,1.564785425494515016e-03,6.524926512321060044e-03
-1.783384115672779135e-03,1.815250269779086897e-03,6.318889429275556351e-03
-1.666932433241313577e-03,1.666193194397665774e-03,7.010984718168970092e-03
-1.614822527969886042e-03,1.711801598761084758e-03,7.149918463957504258e-03
-1.287672506637507026e-03,1.447145092382340218e-03,6.464704390948352621e-03
-1.605200717802940553e-03,1.181340401843299212e-03,6.522618658403965888e-03
-1.998074478014988994e-03,2.007617358169103920e-03,6.102188103241647579e-03
-2.488257689499701053e-03,1.808620426020200603e-03,6.271795232747068294e-03
-2.487161681313815147e-03,1.705685329044205698e-03,5.695090912447656369e-03
-3.071518636609470512e-03,1.764385368972902404e-03,5.936527579647543108e-03
-3.021387617273167854e-03,1.645771594112807427e-03,5.880451904548905477e-03
-2.427742428600734859e-03,1.681487603348417841e-03,6.714071781168877255e-03
-2.094837239447885566e-03,2.178529594574916441e-03,6.533887339296586862e-03
-1.585235452412392214e-03,2.206612033354827303e-03,6.599510524268635721e-03
-1.791300139074596901e-03,2.508800042021665493e-03,6.521244244337075571e-03
-2.118302136778374943e-03,2.944624964105579511e-03,6.390515377137555818e-03
-1.397127402937429911e-03,2.692679839879209055e-03,6.727035528205352853e-03
-1.906201801271158527e-03,2.907286566403937452e-03,6.729459319320555376e-03
-2.206802487844739327e-03,2.198268371469366302e-03,5.766788141031917170e-03
-2.578225850489903291e-03,2.500518824019614880e-03,5.341196778072512981e-03
-2.316742537022598372e-03,3.110554686224717858e-03,4.508342380814133951e-03
-2.682268392027962849e-03,3.334237803601834693e-03,3.654868658918091016e-03
-3.227753546321283657e-03,3.025533268209053880e-03,2.867518685403984326e-03
-3.329174842106644248e-03,2.744703384068176381e-03,2.719564970465839036e-03
-4.068392285118350472e-03,3.313339511779128839e-03,3.080398783706629357e-03
-3.829497657293498992e-03,3.008811743015459179e-03,2.841948486104366785e-03
-3.920459817154208285e-03,3.054624116828174880e-03,3.163714228207971380e-03
-3.869249001103974937e-03,2.550062301296500411e-03,3.324749836843997417e-03
-4.284380348743588654e-03,2.729944508988548131e-03,2.487417855059377049e-03
-3.834850760058405427e-03,3.058555945579569200e-03,2.888901621507903878e-03
-3.632736288780512215e-03,2.941821695442049280e-03,2.650758051664052831e-03
-3.866128934510550466e-03,3.102443528680519369e-03,2.432255685226373393e-03
