accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.063733381968408808e-03,-3.713438178898174381e-03,-9.790239777787295594e+00
-1.623660092269966267e-03,2.497884969971836053e-03,-9.793874528260682055e+00
-7.026452440812760297e-03,5.271224481345807532e-03,-9.792930947476925496e+00
4.594395917196656548e-03,1.002138103895690822e-02,-9.800475927067834547e+00
-6.175190866831633272e-04,4.090605730195455945e-03,-9.787195025566482798e+00
-4.804528545655434649e-03,-8.839238623924871750e-04,-9.803309612817761476e+00
-1.017764327708165460e-02,-3.998100396952752877e-03,-9.797258910171196433e+00
4.190961221921520540e-04,3.328247651123952822e-03,-9.792662979484568098e+00
-2.513076527522888591e-03,-6.973329314552707998e-03,-9.797093866176615151e+00
6.127915857962957027e-03,1.788116596430071748e-03,-9.796686844005650485e+00
6.392750257228502694e-06,1.707352333246567148e-03,-9.797827713017591478e+00
1.570721831084036192e-03,-9.174562395301909951e-03,-9.803033570405597530e+00
-9.322223826388762249e-03,-4.286132858521192295e-03,-9.782672208491083765e+00
-8.632849490167317924e-03,2.026064901996453929e-04,-9.798074259139733400e+00
4.962963269747520901e-04,3.083337045950960715e-03,-9.788531154595455419e+00
-1.573638778681062588e-03,6.417722181116056884e-03,-9.799972149242529795e+00
4.108300936135411870e-03,-5.833791064159022342e-03,-9.802886893340891916e+00
-9.381640885871568927e-03,-4.602575186088126271e-04,-9.787798661386002408e+00
9.207219659944806261e-03,2.757966073066686532e-03,-9.794649083593055749e+00
-4.540702596066266417e-03,9.552445907384209123e-03,-9.794907038599907523e+00
-7.702749596895068366e-04,-3.960520208519753040e-03,-9.792523058881211995e+00
-1.318720705442329773e-03,1.135815423977039112e-03,-9.796176063056336147e+00
-3.664169818166352482e-03,-2.049262717772140814e-03,-9.787989463860139239e+00
-2.649172619170526901e-03,4.120319198372579539e-03,-9.792119422331417411e+00
2.838114231881730919e-03,-1.188341450759182460e-02,-9.799210851868048522e+00
1.621203153084711237e-03,-1.521734429427908444e-03,-9.789857353137891849e+00
-7.936331198084997868e-04,2.631526998167446185e-03,-9.795921413623126739e+00
4.448378697556115095e-04,1.072676964384984381e-02,-9.796089183869833406e+00
-1.408980423872333715e-03,-3.108258311118337284e-03,-9.793335801311899402e+00
-6.522432129371664306e-04,9.158244582582624783e-04,-9.799594301628268056e+00
5.202843476926230677e-03,-8.114212815162074113e-03,-9.796511834990191403e+00
-3.732500008458032592e-03,5.437388906272725732e-03,-9.784425442327080447e+00
3.218096981145124498e-03,3.786954602184354826e-03,-9.789104215625593852e+00
5.825476469174310952e-03,-1.197790055448114859e-03,-9.791631182934114719e+00
-1.034078725953967680e-02,-5.679826685650069288e-04,-9.794849666473101735e+00
4.249977576514347814e-03,1.177535670558502775e-03,-9.804666212068253728e+00
8.356728670019870214e-03,2.563744150663598096e-03,-9.793211397469738344e+00
1.739544421935976378e-04,3.392637857227490377e-03,-9.794601636907087183e+00
-8.427073836208474845e-04,-1.492192638579136659e-03,-9.795251403662470935e+00
-2.197728802342804964e-03,-6.357168731989500977e-03,-9.802717466022928150e+00
-1.548565581663296871e-05,-1.515051914448188944e-03,-9.792790046777442470e+00
1.830751410436111349e-03,5.680408704419267346e-03,-9.795283975987606695e+00
4.182863989867908333e-03,-5.889455462766361726e-03,-9.798709011611016706e+00
-2.370215135007613765e-03,-5.235982421624242600e-03,-9.790916314410960553e+00
2.044900339362009083e-03,-1.142735257737918092e-02,-9.789556562453903155e+00
1.819181464091298821e-03,3.297762455997801240e-03,-9.793916705682521595e+00
1.705819494836905955e-03,-2.905998251579985491e-03,-9.796157820418997630e+00
-2.174724144628610578e-03,-8.057688797493571531e-03,-9.790189505915348533e+00
1.812055707399668489e-03,3.578640000797320662e-03,-9.792765839092455238e+00
-3.526537173808962176e-03,-6.049180666611086998e-03,-9.795903244069249283e+00
8.974973750373982373e-03,-4.275910073124046702e-03,-9.782635272532177240e+00
-4.998679603609322043e-03,1.525415917460747148e-03,-9.784922117916336148e+00
5.999959281534699221e-03,-4.775232006854755393e-03,-9.790129331119958422e+00
-3.913872507038656384e-03,2.115813277125055784e-03,-9.790016780567986743e+00
-1.003339606638623026e-03,1.397615888322431077e-03,-9.792960238562390174e+00
-1.039591877909554901e-02,-1.912865726947238871e-03,-9.795384928063851859e+00
5.655741228131136314e-04,2.671631643258886744e-04,-9.795532250031607546e+00
-1.035093238820756698e-02,-6.559505764498301666e-03,-9.786425119174795739e+00
-1.977382407912392796e-04,2.592879734238415917e-03,-9.785945478925412999e+00
5.155912103364685209e-03,6.632571859982986165e-03,-9.791411489422932490e+00
-5.996238222216555142e-03,-1.044129571623009928e-02,-9.784604421595837209e+00
-1.129883089105700178e-03,-1.915931643750321337e-03,-9.794263749682361464e+00
7.851218625505163159e-04,4.283118556259141868e-03,-9.792195918387891496e+00
8.710602710086388575e-03,2.196202086271372821e-07,-9.791903501671981758e+00
3.696991003755502152e-03,2.160907144596168911e-03,-9.787440655670588185e+00
7.359008886600098241e-03,1.023010097184437342e-03,-9.804749488774772814e+00
-3.337040481892662811e-03,-4.295315096387459716e-03,-9.786218993237223884e+00
2.429236157153948257e-03,-5.783045307852812365e-03,-9.793155449462235040e+00
5.077455709063063288e-03,8.938065907644307181e-03,-9.798003293380055823e+00
3.408258069938370580e-03,4.413355044063954624e-03,-9.791372723203915385e+00
1.572801063868210607e-03,5.946604393418267014e-04,-9.791349189697843514e+00
2.685649475350518518e-03,-3.199026495678567415e-03,-9.786060608574624453e+00
-9.037115245586298988e-04,-1.521307756285745182e-02,-9.793820693624585516e+00
-3.195962458441838853e-03,2.027704879379512316e-04,-9.793798090121155653e+00
1.343340378051134393e-03,-1.997523098338746181e-03,-9.794654766016108738e+00
7.730114020190194087e-04,1.765308894778016809e-03,-9.806074720857699489e+00
2.307224870781618767e-03,-1.344175101484590450e-03,-9.796317132322256427e+00
3.727170177029141157e-04,1.454259279605105138e-04,-9.788858192632366340e+00
2.660485744595735523e-03,3.761350266249935946e-04,-9.782884769535973746e+00
-1.804987601094959915e-03,-2.936222749173856249e-03,-9.796715068611302257e+00
-1.903058730142701948e-03,-5.024210690454747070e-04,-9.793126093765948781e+00
-6.882967363115497991e-03,3.460345123235534278e-04,-9.795109221595090787e+00
1.044992404229621967e-02,6.230472658854476105e-03,-9.782641088781058869e+00
-3.574926508113451893e-03,1.028799523252527277e-02,-9.798842342539739292e+00
2.737934904464189335e-03,1.438490430074410497e-03,-9.785531023555220642e+00
-1.356355758220604201e-03,-4.680676118032594049e-03,-9.791816858265805834e+00
1.260632457141597045e-02,-3.825566398227482970e-03,-9.795818369224971178e+00
1.236408816355762975e-03,6.185354488024060729e-04,-9.794210611833236158e+00
3.797743138631170471e-03,6.988720198859357281e-03,-9.786368978721492695e+00
-6.698120784140747025e-04,-3.595839750233331602e-03,-9.800181363007578028e+00
-3.453005992814105977e-03,5.796692432541074129e-03,-9.791684402998162895e+00
-6.968219959995693884e-05,-1.891987828588900106e-03,-9.781796670909018943e+00
2.969928054982976656e-03,4.662021708038520743e-03,-9.790222779034548850e+00
7.465680178416919839e-03,-1.058079990900428514e-02,-9.790746141295141314e+00
-5.063322990957544630e-03,8.415825496945920220e-03,-9.791337514772511241e+00
-1.539777576720506081e-04,-2.287779036511010129e-03,-9.800064362314200750e+00
1.676492292334945389e-04,-1.142549226311362093e-03,-9.793858715558322103e+00
1.088478337879024600e-02,-2.668725437618662058e-03,-9.781559119579778638e+00
-3.835118640283268453e-03,-5.966745934676260729e-03,-9.790734417316953042e+00
-1.734524926653661231e-03,-5.439987695899830243e-03,-9.796901399565259183e+00
