q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999767231751e-01,5.620968578818581319e-06,-1.504413928607789197e-06,-3.562996043114467359e-06
9.999999999073487800e-01,1.226067785617419944e-05,1.548228352565282675e-06,-5.707998024378575292e-06
9.999999998829622871e-01,1.067249026343582961e-05,-5.828517783088109214e-06,-9.284501237540796593e-06
9.999999998443529492e-01,1.623022983990348301e-05,-4.321645948753508302e-06,-5.403430066305676635e-06
9.999999997727957446e-01,2.074855318277451217e-05,2.632351265401990527e-06,-4.120269692607524988e-06
9.999999997461839207e-01,2.207775634603097051e-05,-3.777866536489798940e-07,-4.479070720336102366e-06
9.999999996265628299e-01,2.622528263779222641e-05,1.019692538543967724e-06,-7.620303598396843663e-06
9.999999996857752427e-01,2.333861473405125981e-05,-1.243094062124597343e-06,-9.067157941620277131e-06
9.999999996729822538e-01,2.237991582262279265e-05,-2.913580359096288111e-06,-1.202854340928346501e-05
9.999999997385276007e-01,1.671441132800622486e-05,-2.700271812991472851e-06,-1.537145266569212316e-05
9.999999997249423567e-01,1.796191889549618551e-05,5.904180648587729104e-07,-1.507104295051759001e-05
9.999999998299919923e-01,1.487865910831246945e-05,1.531490568843823070e-06,-1.078406443561534536e-05
9.999999996833472959e-01,2.078790828216591240e-05,-1.195065594171003377e-06,-1.413293798265841370e-05
9.999999998379125454e-01,1.270999374530329871e-05,-1.944087556250199889e-06,-1.260363368243749751e-05
9.999999998645515698e-01,1.080181090597755281e-05,-1.948889842097055033e-06,-1.226456273719663372e-05
9.999999999410162932e-01,7.459623996007038764e-06,2.250584302147635422e-06,-7.566805418366721307e-06
9.999999999289458374e-01,4.065909791754354784e-06,1.650667669088003611e-06,-1.108385994671692620e-05
9.999999999126850669e-01,1.055740768419434859e-05,3.767168690829011305e-06,-6.998505521189523632e-06
9.999999998807694856e-01,1.391385371977308806e-05,6.974105196551592583e-07,-6.661785425257320423e-06
9.999999998235782339e-01,1.410516285385203626e-05,3.955643050170583087e-06,-1.175758052765884348e-05
9.999999997957804698e-01,1.420586773375536573e-05,1.901183236100820711e-06,-1.424843558529826195e-05
9.999999997232056348e-01,1.471690672315031066e-05,-1.596550010406910203e-06,-1.828803352868810133e-05
9.999999997645314664e-01,1.380035694948155225e-05,-5.251338339868781651e-07,-1.673951817913838864e-05
9.999999994898854938e-01,1.984104510484153188e-05,7.812379750586204364e-07,-2.501902800193261283e-05
9.999999993923358588e-01,1.851372224173240396e-05,6.078312732017782525e-06,-2.890717186192642987e-05
9.999999994168076167e-01,1.278883643328732944e-05,2.373703107896278782e-06,-3.157840812654064160e-05
9.999999996068890118e-01,1.516580246808227038e-05,3.006413628854731224e-06,-2.339192329495907299e-05
9.999999995814625731e-01,1.791359927276240144e-05,9.325086333428522607e-06,-2.071763616709766044e-05
9.999999992775718827e-01,2.342966989261135191e-05,1.210319753456942315e-05,-2.737552694135106900e-05
9.999999993832200396e-01,2.313999957135525894e-05,1.255027487836675729e-05,-2.325060939683840379e-05
9.999999994866752839e-01,2.049856567541479015e-05,8.674289333471669724e-06,-2.304810023826273167e-05
9.999999997014999975e-01,1.717359379706493401e-05,6.043880585728962527e-06,-1.629537160826914917e-05
9.999999998483842800e-01,1.252635487577328342e-05,7.423557935640294165e-06,-9.550532698667715334e-06
9.999999997490890413e-01,1.970461341158860979e-05,6.699113481927590055e-06,-8.286854076697221699e-06
9.999999996285557913e-01,2.192698489107986824e-05,3.250665207625212126e-06,-1.585967088989567522e-05
9.999999995801850394e-01,2.640056902384332134e-05,4.366123813409096046e-06,-1.111650557914644460e-05
9.999999996218754683e-01,2.178312648604060635e-05,4.204332564403061996e-06,-1.625017359599200084e-05
9.999999997578991051e-01,1.743333969598084818e-05,-1.510201424475469492e-06,-1.334165812523892695e-05
9.999999998309264670e-01,1.219578153438676828e-05,-4.065830217446136408e-06,-1.314834895159695597e-05
9.999999998669240053e-01,1.233015426569923473e-05,-3.732448710508724520e-06,-1.000940034792324635e-05
9.999999999132911377e-01,1.033151689166025336e-05,1.493649197440115814e-06,-8.027857797783426646e-06
9.999999998853638106e-01,1.209637087502607617e-05,6.263731420232889064e-06,-6.611792109387410868e-06
9.999999998186297478e-01,1.493385992668285591e-05,4.018351124689409943e-06,-1.111634979217386365e-05
9.999999998041936289e-01,1.919764163610371459e-05,4.433520199561263610e-06,-1.845852166463771394e-06
9.999999997433439702e-01,2.241752310390431158e-05,2.573932385881112990e-06,2.035104856833669353e-06
9.999999997741840785e-01,1.974637414262841539e-05,7.840616967353455179e-06,-4.869587216742699171e-07
9.999999997061195245e-01,2.054589580592171416e-05,1.223190528060189254e-05,-4.000944600495518611e-06
9.999999997470151447e-01,1.915298527700541858e-05,1.171089523843152587e-05,-1.409905626810751263e-06
9.999999997220035963e-01,1.566779939884301365e-05,1.762128937549717304e-05,5.538511529432937382e-08
9.999999996276960346e-01,1.766181792265992214e-05,2.066539388948180136e-05,-2.368465326452806520e-06
9.999999996650549283e-01,1.550887382099694949e-05,1.988089216895794944e-05,-5.840827381157514412e-06
9.999999996085766618e-01,1.611742889621235354e-05,2.140805665590432886e-05,-8.047987878218033198e-06
9.999999995947821407e-01,1.308440551994125249e-05,2.337043734767609148e-05,-9.646589043828518773e-06
