gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.867023544621672207e-02,-7.133574830433715881e-03,-4.420839830634071266e-02
-1.725528928041729707e-02,2.004834250962754180e-02,9.761014735535103459e-03
2.481526259646613802e-02,-1.850972830198618913e-02,2.472053766220822305e-02
-2.818935412041441088e-02,6.558921515721785611e-02,6.497432419379089996e-02
-7.799613068694342954e-02,-4.350482691454233414e-02,2.838481002419704358e-02
-6.799207693177648781e-02,-4.288721095959067281e-02,1.533954457180836985e-02
3.883073653345821968e-02,-2.180294062787024173e-02,4.112615648451806855e-02
4.937135157047261441e-02,9.262838067688837626e-04,-3.138216860606077383e-03
1.744752766277391995e-02,-4.962625596400577904e-02,4.416649168000610221e-02
4.034885846076691901e-02,-5.177994538060881613e-02,1.152364767698191815e-03
-1.183526840367450476e-02,-2.300134970160408465e-02,-1.057472676495799105e-03
-6.251941546129433785e-03,6.677152521877881275e-02,1.021915935030224230e-02
-1.879941498910984651e-02,-4.343700687449391501e-02,-8.186768106481230600e-03
-1.271334828081231716e-02,1.383786428688244322e-02,-3.397433668673918022e-02
-4.649348428401391120e-02,9.415558176555584302e-02,-9.274730670868957735e-03
6.677711632815488962e-02,5.393561606259672514e-02,7.795157336444262682e-03
-3.226510687690758300e-02,2.930055494076031289e-02,-2.514146861265962457e-02
-4.728652045435859791e-02,5.143950235359857903e-03,-3.196622983331708079e-02
1.600515872121955827e-02,7.292257197045759476e-02,-4.657030082391749870e-02
-6.899253285634124322e-02,-5.388862549760682630e-02,1.358001827716617121e-02
9.721809602385383942e-02,-3.435610792241555744e-03,1.008794976677481088e-02
4.718247976560063089e-02,-4.775059543154080988e-02,-8.332001136420184861e-02
-9.127014035265801351e-02,1.604174513894206580e-02,1.078282240061712201e-02
4.208983461996093633e-02,-3.199197373939627331e-02,-1.238235671907745271e-02
-9.699915194727870907e-03,1.435220398856515943e-02,-1.540910548875191110e-03
-1.282663849150011623e-02,6.192841302553576260e-02,7.911724965723879524e-03
2.996104066210242625e-02,-3.372196203730750547e-02,8.774043054824329224e-02
5.481791236568865806e-03,1.014152487747167590e-02,2.330634950217287324e-02
4.237801617515735836e-02,2.546475617605224381e-02,-3.627820814638957336e-02
-2.623491380862446806e-02,4.822154465323544303e-02,-9.420764000675870692e-03
-9.933446753703292775e-02,-2.946058367614764334e-02,2.484933850490045684e-02
-1.286398862691459644e-02,1.639661395824325296e-02,-4.231152782403387047e-02
2.161313269945775231e-02,2.826229799733665990e-02,-1.225011402242366307e-02
6.194226317359514261e-02,-2.256259974312404409e-02,-1.382166347972479253e-02
7.669306131976638685e-03,-2.565972928758995797e-02,3.371614571324429294e-02
8.984048412454054972e-03,3.232008519606908992e-02,-5.248957520236106206e-02
-1.943439498349380443e-02,-4.251018375092736890e-02,-2.708440468384281166e-02
-2.180736769675482162e-02,-5.618934266160675872e-02,-6.637691150716520938e-02
5.346071000053638500e-03,4.227249906567647625e-02,1.329371394698775771e-02
1.215244526194315207e-03,-4.013524559732025571e-02,2.397754577614995969e-02
-3.047142914160392776e-02,-5.447548846423955898e-02,1.996108532904408359e-02
3.724289743476259795e-02,-5.078435214212197180e-02,1.355990406251336017e-02
-5.536631320660217320e-02,-2.946109643525559804e-02,-6.922545241122768367e-02
1.463165759338467056e-02,4.228044106350287157e-02,-2.900240112369744522e-02
4.022991660433942324e-02,-1.254929761741837603e-02,-8.972751476853220443e-02
-1.161279382157800188e-01,-1.637665349148873309e-02,2.999635839763460220e-03
4.555699630209966017e-02,8.556244450832436663e-03,-4.460612788765828257e-02
4.285665210612788628e-02,-1.086416632991167239e-02,-1.883199616223789688e-02
-6.121839151250334926e-02,2.304176571897645701e-02,2.427313666298090006e-02
1.891179582374596241e-02,-4.710776648338116379e-02,3.020577572155666145e-03
3.293334060222750242e-02,9.032613917580677165e-02,-3.928218347486369527e-02
1.710722810406002312e-02,-1.253096137226349105e-02,4.205074154190222013e-02
6.071861366244031555e-02,6.834401327870458231e-02,4.521586892023217452e-02
2.357457466419000947e-02,7.195676704462976303e-02,-2.595252965120982414e-02
9.396894941071685936e-02,4.797349281641237473e-02,-2.858666244016540205e-03
2.260313774253502796e-03,3.459563677540996446e-02,1.205365798818805630e-02
7.321841551228885914e-02,-7.246029423110558754e-02,-2.762570890939943305e-02
2.542486471161463368e-02,-5.627322734362456835e-02,1.685885472585658962e-02
-5.071350852540271875e-02,-3.581736214783264038e-02,-7.589579813373622738e-03
6.892341980490393483e-02,-8.790131175663118412e-02,-5.573380054394614508e-02
1.044600670125971076e-02,3.656113450699530892e-02,2.108721411121299710e-02
-3.777235764949563729e-02,-9.463215683264102063e-03,4.228451653127377960e-03
-9.849807900772682145e-02,2.035668962771712207e-02,-2.365787831020697840e-02
-5.324772050635117465e-02,2.883139331302986622e-02,4.092844876735877470e-03
7.455025044529607625e-02,-6.606780615510988997e-02,5.517884147364163910e-02
5.698267118712833229e-02,4.529417197405376933e-02,4.593926931569432270e-02
-8.039509019775872151e-03,-3.883074311310733950e-03,2.105474679067461524e-03
3.677644588194164260e-02,-1.329688817550856101e-03,1.312104730275312199e-04
8.200591977331911364e-02,-4.430027696187898573e-02,5.587260425507153960e-02
