vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999631470320876625e+00,6.031819939617889034e-05,1.803693843893551920e-04
1.999527358491675733e+00,5.772190114173394494e-05,6.473850077265401882e-05
1.999442674264561459e+00,-1.899514128555426383e-05,1.789045993858345515e-04
1.999409016852824461e+00,-2.455767350124151436e-05,2.348151297651698084e-04
1.999400318435559543e+00,-4.064325425153891402e-05,2.439465026802164203e-04
1.999343707339551468e+00,-3.403683061670615025e-05,3.027121106562087084e-04
1.999394483339850703e+00,-6.186263529303604423e-05,3.944765240534202832e-04
1.999386159401608909e+00,-3.188767773909758529e-05,3.607402653391907966e-04
1.999410238174777588e+00,-5.187439867647709039e-05,3.864826381050838044e-04
1.999416281076722868e+00,-8.319289803665392321e-06,3.017060449531338813e-04
1.999374910541175332e+00,-1.080903184196528718e-05,3.542073520817818526e-04
1.999322092125544570e+00,-6.129280457433766062e-06,3.285182686410106153e-04
1.999309465325067592e+00,-2.312473149725011959e-05,3.394304993620251404e-04
1.999279926706775568e+00,1.185915426356134620e-05,3.277414321396539135e-04
1.999247177807629283e+00,-4.590514684441860494e-05,3.722231402924075505e-04
1.999242579795085017e+00,-9.957640204931581982e-05,3.625745739993056619e-04
1.999285145376783257e+00,-1.076573750760808604e-04,4.340244600444251658e-04
1.999242769103694473e+00,-4.170347912117879736e-05,5.173608017927509200e-04
1.999190651584134004e+00,-3.248128860848336057e-06,5.591162368361163836e-04
1.999162683145731201e+00,-5.834461886282432441e-05,6.166075771617944047e-04
1.999200488640051399e+00,-7.554580940964638594e-05,6.044336727508174342e-04
1.999139371786661901e+00,-8.115827135758138175e-05,5.944821809122148061e-04
1.999221626858677547e+00,-5.921649762143225043e-05,6.257157880998650938e-04
1.999171494142353733e+00,-6.568490437728978894e-05,5.821751996389928257e-04
1.999162032784608245e+00,-5.107629965102661773e-05,5.772370043832247702e-04
1.999202539294382630e+00,-5.672146862586696767e-05,6.020305321444493086e-04
1.999222481671782736e+00,-2.962563138776399342e-05,6.054166049323587680e-04
1.999292148041273975e+00,3.289386994096180853e-06,5.936608885821458839e-04
1.999387722549714752e+00,-7.388774497705176034e-05,6.883817866800932004e-04
1.999397829213108935e+00,-6.708770370119904040e-05,6.673254250538169846e-04
1.999307599346668241e+00,-6.315428194878051080e-05,5.814221463794593935e-04
1.999229752589657405e+00,-8.134193716286554604e-05,5.832951406876408498e-04
1.999248879175681060e+00,-1.448148869492987280e-04,5.580728241983617466e-04
1.999300885766532421e+00,-1.226790845921241267e-04,4.429939045718889429e-04
1.999266069720540662e+00,-9.855307201670534655e-06,5.032761911819649912e-04
1.999236868795177369e+00,-6.209570782150431096e-05,6.339582747644121816e-04
1.999203431912650375e+00,-5.946674311671604641e-05,6.046761902995271762e-04
1.999115330727430528e+00,-1.227691256860626349e-04,6.010135545731224100e-04
1.999056830378399763e+00,-1.050553254021328002e-04,6.568934340443371208e-04
1.999020651321945952e+00,-7.683071969398074267e-05,6.171108128921671317e-04
1.999017801519124227e+00,2.043407066535493004e-05,5.625817751009569824e-04
1.998943445583089673e+00,-5.097348514147021100e-05,5.403753348548083263e-04
1.998906836717607938e+00,-3.358614602916799223e-05,6.133370923860685621e-04
1.998844829479604179e+00,4.287968569602893572e-07,6.502566623466880108e-04
1.998860788943066069e+00,4.138753728302783729e-06,6.588700768818579615e-04
1.998902109717196618e+00,1.010703664110346274e-05,5.704368041196691917e-04
1.998858265150196933e+00,-6.361113059858832463e-05,5.953199443144296813e-04
1.998802735361681737e+00,-6.690089211472653328e-05,5.816062230404438899e-04
1.998919265486009067e+00,-5.036750857171553702e-05,5.811369632740547063e-04
1.998773724329739654e+00,-6.500918656914090135e-05,6.070951003882736358e-04
1.998769441863686769e+00,-3.601046284191426576e-06,6.848581511091515533e-04
1.998771960401270587e+00,-4.224346665307991558e-05,6.623460642588853940e-04
1.998746055530544519e+00,-1.753170100509316467e-05,6.346464310253112492e-04
1.998814100399016302e+00,-7.395646728589230068e-06,6.249166866038410482e-04
1.998746656365866015e+00,-4.564216395757608009e-05,5.586475383959227945e-04
1.998745874439470160e+00,-4.217576447930981403e-05,5.137072633493091223e-04
1.998727291940054496e+00,-3.870580641757266155e-05,4.612951814102637309e-04
1.998787094722102697e+00,-2.937048808259052344e-06,4.426088962433773525e-04
1.998885190430110148e+00,3.127632585536469444e-05,4.869702786846363840e-04
1.998872403515396634e+00,5.844143070377955844e-05,4.831767032333785222e-04
1.998839239638177334e+00,1.024006967323197692e-04,4.580463375289613626e-04
1.998714287375457088e+00,1.923686856165599977e-04,4.284189943447359612e-04
1.998721027448336018e+00,1.341114543984981756e-04,4.547222070275745687e-04
1.998684606460549018e+00,2.139272009883527921e-04,4.806392756631714248e-04
1.998707075771320341e+00,2.691328217140342700e-04,4.435269331883928473e-04
1.998668221182420712e+00,2.319830891264129604e-04,3.817910608359048131e-04
1.998617781179076625e+00,2.303876062674039030e-04,3.906859412383384541e-04
1.998700899040251722e+00,1.723311410089439289e-04,4.030932617516927875e-04
1.998724017312793588e+00,2.490727753217614128e-04,4.073052975517317390e-04
1.998674590657106176e+00,2.749359899350428704e-04,4.002676335823730303e-04
1.998657716252609573e+00,2.242858722935249397e-04,4.432537098760843536e-04
1.998634930940601073e+00,1.895759461557040100e-04,4.057147113536830967e-04
1.998627680952409058e+00,9.484167936988824907e-05,4.886786260807528736e-04
1.998566116433401207e+00,-9.958003734313261991e-06,6.295220140205839369e-04
1.998570104303646122e+00,-2.166900191818223230e-05,7.564769445235699922e-04
1.998578626463955343e+00,-5.980501300317376780e-05,8.309402338409822321e-04
1.998464724263454562e+00,-7.771053356766281707e-05,9.343974635294020415e-04
1.998560735186662551e+00,-3.012829466451476663e-05,9.641738056799987631e-04
1.998541265699292913e+00,2.757412666615473507e-05,9.851949320587507098e-04
1.998522608634450304e+00,-3.282068168227234408e-05,9.627889570875654626e-04
1.998409698671920420e+00,1.096125948314804110e-06,1.007908644877911122e-03
1.998361655868441389e+00,9.703027727982451909e-05,1.055730051624660442e-03
1.998366898066610275e+00,1.260205190042498584e-04,1.066267688857832838e-03
1.998334434076520116e+00,1.742485504753969034e-04,1.124391523203638809e-03
1.998310480867701244e+00,1.054058966418918629e-04,1.156568810564496778e-03
1.998360450266371657e+00,2.262376979187113307e-05,1.152480276051563333e-03
1.998353202656590666e+00,-3.791146073726061645e-05,1.142218250834648808e-03
1.998331854270081420e+00,-2.436358963490678801e-05,1.146219149004775286e-03
1.998399835506472932e+00,-5.154980234950307127e-05,1.161842016573721732e-03
1.998386413035990072e+00,-6.488141000403184217e-05,1.180272327904061331e-03
1.998321046833557046e+00,-1.165190066062169979e-05,1.167339200270212183e-03
1.998282487686310560e+00,-3.041447884119217202e-05,1.176867095857260124e-03
1.998271135905609341e+00,1.949082886232154948e-05,1.222368808152394333e-03
1.998282076467703394e+00,1.250350142322662831e-04,1.225167449508020095e-03
1.998262260846864535e+00,1.720726588872840631e-05,1.301357915559675548e-03
1.998248352613571921e+00,8.140171945767198173e-06,1.255910831304740379e-03
1.998259600907300815e+00,-2.273127671481600483e-05,1.196109319184090070e-03
1.998243378652171609e+00,2.489324327747606907e-05,1.198240994143020014e-03
1.998100880323181006e+00,1.528225855446766171e-05,1.200103445350621939e-03
1.998149345214584427e+00,-3.228355337043358473e-05,1.184694226222564794e-03
1.998074660390728674e+00,-5.191141593538050984e-05,1.181404846511376668e-03
1.998047803292794633e+00,-3.898406850401676119e-05,1.224870369129493113e-03
1.998025206096361250e+00,-5.945086526466623341e-05,1.223390427875996334e-03
1.997977918373872397e+00,-8.671488830139928569e-05,1.180780622225149857e-03
1.997997667778831365e+00,-1.392982264469567468e-04,1.184443368177568161e-03
1.997948950574386373e+00,-2.092307144361223777e-04,1.189198739233504739e-03
1.997929973631263234e+00,-1.946721118181619166e-04,1.165447791427656494e-03
1.997962374685281706e+00,-1.913805611609846512e-04,1.065472131179640101e-03
1.997972798910681913e+00,-1.688008928159048490e-04,1.061610144648345976e-03
1.997944459809100293e+00,-1.680248842784629428e-04,1.064193426514628256e-03
1.997943237248670068e+00,-1.568122383753047270e-04,1.055693251822810343e-03
1.997857103976211413e+00,-1.568373864507604739e-04,1.098837940116734538e-03
1.997816440173868946e+00,-2.773090610292345062e-04,1.168290964100665835e-03
1.997750467732398283e+00,-2.532032797804755560e-04,1.136084960038606650e-03
1.997809103906927675e+00,-2.172075706138264489e-04,1.164934072887854237e-03
1.997893641338532644e+00,-1.686447909337855005e-04,1.158360909658351888e-03
1.997915401462685425e+00,-2.312915123399052880e-04,1.113457817328651362e-03
1.997873178173900754e+00,-2.454815030826605756e-04,1.110109521561438535e-03
1.997810705757549377e+00,-2.198205616083180841e-04,1.085033356067927534e-03
1.997752714249551920e+00,-2.406602042881315667e-04,1.112361651874691241e-03
1.997764386957928906e+00,-2.252537273754604745e-04,1.137915529907997884e-03
1.997807760492807727e+00,-1.397522535373436935e-04,1.126561749267543074e-03
1.997795085964149342e+00,-5.704265012419502522e-05,1.192870427039735342e-03
1.997777098774362603e+00,3.236064274900497524e-05,1.120525587162761808e-03
1.997770230026207683e+00,3.293657416680958772e-05,1.181450189037704232e-03
1.997807004041434409e+00,3.209914067607705504e-05,1.199561856282397448e-03
1.997762512097575271e+00,-4.709080295367318775e-05,1.243388519079730373e-03
1.997741421281599372e+00,2.201924863871016646e-05,1.268795744002840968e-03
1.997694614612990360e+00,-2.840185635262240741e-05,1.212212537386543739e-03
1.997801220747243311e+00,-3.450254482883419107e-05,1.151630357668169229e-03
1.997809100345671274e+00,-1.419774359912946075e-04,1.046709418126777610e-03
1.997807547084080371e+00,-2.271217549381982957e-04,9.624411390123374177e-04
1.997815726503840317e+00,-1.944545693686447799e-04,9.767486522186772258e-04
1.997823355926406919e+00,-1.930442576674630127e-04,1.002798530594619947e-03
1.997971508548253450e+00,-2.798479613509183110e-04,1.046068626664204944e-03
1.998045745274569462e+00,-3.310370813891662487e-04,1.039721421851478190e-03
1.998073196536939600e+00,-3.212605841942691018e-04,1.051980750314607206e-03
1.998187431007895309e+00,-3.258731172285548412e-04,1.103482739162528091e-03
1.998295722248618844e+00,-3.761185494072739541e-04,1.132784618363463693e-03
1.998284582282963795e+00,-4.359973233761934783e-04,1.070579688187507303e-03
1.998289453058657905e+00,-4.699338299649448219e-04,1.134441007147823704e-03
1.998292895916007783e+00,-4.742860161228686436e-04,1.161770085361718682e-03
1.998239292952841417e+00,-5.049302600316111578e-04,1.195110946919991732e-03
1.998266769628917805e+00,-4.675734557228573363e-04,1.189578267998838128e-03
1.998251017746061953e+00,-5.224061051513101839e-04,1.352311590046865672e-03
1.998277168975329809e+00,-5.274283274630800142e-04,1.308965574977838820e-03
1.998300776903767284e+00,-5.192700445410038676e-04,1.244838058169059260e-03
1.998233348048399804e+00,-5.529631251525680621e-04,1.318244238386861132e-03
1.998244372320350459e+00,-5.405306567015279043e-04,1.310758064536812935e-03
1.998224497981588632e+00,-4.549280656105174044e-04,1.312604040818131845e-03
1.998223130782165402e+00,-4.215306144017955375e-04,1.338362296283574339e-03
1.998210494336702947e+00,-4.607088344100184504e-04,1.414746665788650919e-03
1.998263402366723840e+00,-4.576235834426292714e-04,1.455959429965983116e-03
1.998260947820832190e+00,-4.562199671090152705e-04,1.497267554637841556e-03
1.998293140306008908e+00,-5.150955819443291247e-04,1.516131517243314141e-03
1.998315140534484557e+00,-4.968551469338070665e-04,1.480418188137726807e-03
1.998336415358610285e+00,-5.225860880911576464e-04,1.556805099265054807e-03
1.998297695312911459e+00,-5.482568382561218544e-04,1.591957018729454583e-03
1.998308686305632742e+00,-6.093982636219191437e-04,1.513941342203877199e-03
1.998342456102746523e+00,-5.282274985989511172e-04,1.531684591385085604e-03
1.998387341381734128e+00,-4.787015040501617943e-04,1.506621917649655570e-03
1.998354678961580921e+00,-5.140177113540602598e-04,1.506276270289997167e-03
1.998323087326115299e+00,-5.467580724274737937e-04,1.550741498215024586e-03
1.998408267265250782e+00,-5.662822428867544207e-04,1.583086381720268066e-03
1.998510067236374699e+00,-5.255027577006354811e-04,1.666919912492229776e-03
1.998602611400972728e+00,-5.303613315717432873e-04,1.609497214503767494e-03
1.998637852530107173e+00,-5.463333313685675430e-04,1.610209572931392032e-03
1.998710851607764516e+00,-6.213817823997324101e-04,1.575440500260645842e-03
1.998748978732293180e+00,-6.059132486720788299e-04,1.566407652339090210e-03
1.998639087559260785e+00,-6.164317216102172935e-04,1.554852740605735823e-03
1.998631398349109523e+00,-6.197018233944846018e-04,1.541158988215690856e-03
1.998559176332040943e+00,-5.654114344680436118e-04,1.496062894464250973e-03
1.998625086745552171e+00,-6.624622873669819365e-04,1.489826925119251255e-03
1.998550192085351007e+00,-7.407486551821055665e-04,1.497167991621100322e-03
1.998548807742409172e+00,-7.667870768412174192e-04,1.418293608617337024e-03
1.998551582877717170e+00,-8.520942475157318322e-04,1.404190957705191665e-03
1.998550398907769754e+00,-8.818949740435024680e-04,1.383178268485083656e-03
1.998511769378626957e+00,-9.353330517983447995e-04,1.461940286125949654e-03
1.998522121464482826e+00,-9.463091083091953754e-04,1.426795764056287656e-03
1.998437530125704020e+00,-9.404704380564305388e-04,1.396733179485279332e-03
1.998426490247940279e+00,-9.373720984642034890e-04,1.441041058299632159e-03
1.998447472791155866e+00,-9.492772657247646731e-04,1.399675046881577361e-03
1.998421684283461230e+00,-9.991268886288037082e-04,1.447132586972261874e-03
1.998374707391709748e+00,-1.013266175690437322e-03,1.529298412181228500e-03
1.998378890124090423e+00,-1.004828702140312616e-03,1.480998730886790189e-03
1.998305820985071701e+00,-9.268740515357611759e-04,1.375281616913560500e-03
1.998359387663758646e+00,-1.016794078593314266e-03,1.355136543977574198e-03
1.998398558464788755e+00,-1.008829898479896318e-03,1.264797320279863191e-03
1.998355602693435928e+00,-9.539223167389057796e-04,1.310784459557258518e-03
1.998321627830534908e+00,-1.044797861961780901e-03,1.278169930133383515e-03
1.998321862194234688e+00,-1.031685177854804953e-03,1.326520610796939805e-03
1.998271238613968492e+00,-9.588238831378110682e-04,1.292560782589095196e-03
1.998281923124944015e+00,-9.733270837658042568e-04,1.259746544110735373e-03
1.998282790147222210e+00,-9.545916122060725886e-04,1.160012033356425457e-03
1.998319552759817652e+00,-9.265386097767119508e-04,1.199785688580789047e-03
1.998291687551305928e+00,-9.213491013384252993e-04,1.249326981816371515e-03
1.998285642898572023e+00,-9.273379254518523875e-04,1.250054182480403843e-03
1.998341695540407414e+00,-9.803628984043409687e-04,1.274437814467517093e-03
1.998284886487724732e+00,-1.014437404757661176e-03,1.281402787703366788e-03
1.998324978713132527e+00,-1.064959531131527736e-03,1.242929063870833574e-03
1.998322380625796146e+00,-1.041271651914128229e-03,1.200484907627710762e-03
1.998310989795924142e+00,-9.603730905015456449e-04,1.165544232954875354e-03
1.998326916419578714e+00,-9.799233065459578371e-04,1.109721117811198659e-03
1.998381752157507352e+00,-1.002001651328817680e-03,1.103717439571174101e-03
1.998402083517872407e+00,-1.052363124020958603e-03,1.035925682454885829e-03
1.998381442432884292e+00,-1.049538766283069149e-03,1.145838120542780553e-03
1.998389449458980449e+00,-1.107962463500995276e-03,1.139840959296878732e-03
1.998406940518438590e+00,-1.123658629366723052e-03,1.142723664338822021e-03
1.998497201678101076e+00,-1.197505890496969750e-03,1.145887018185296315e-03
1.998494305897225987e+00,-1.194429078203580004e-03,1.121747812194916552e-03
1.998435294613306157e+00,-1.175386294531969612e-03,1.097189523571091363e-03
1.998397726879963754e+00,-1.114595203586049403e-03,1.197290205919376328e-03
1.998377836662836637e+00,-1.152612714564727175e-03,1.217627069333421805e-03
1.998366171118293177e+00,-1.129067008840326349e-03,1.242563354369938689e-03
1.998368275998544163e+00,-1.082199158014023142e-03,1.246373208723156652e-03
1.998319702109140783e+00,-1.042631572071503910e-03,1.202661488446619791e-03
1.998334715862292610e+00,-1.192173188911633879e-03,1.127078700497866634e-03
1.998233363713197042e+00,-1.103620241705659862e-03,1.192998711877990168e-03
1.998122317526969116e+00,-1.137333559263708832e-03,1.282262851077159644e-03
1.998043010524204854e+00,-1.196471883834541528e-03,1.323342571396684013e-03
1.998056902358911424e+00,-1.154564139720859733e-03,1.359428570550924847e-03
1.998038129024392928e+00,-1.173153847484503061e-03,1.394044142074062683e-03
1.998104515593791319e+00,-1.162606599176302597e-03,1.373670909027438622e-03
1.998157662859908923e+00,-1.283430899996434050e-03,1.347521050785672938e-03
1.998236195545611604e+00,-1.327154461251481982e-03,1.292207546730648896e-03
1.998171893528573051e+00,-1.336226285925106762e-03,1.270938389069023195e-03
1.998084901612539044e+00,-1.312864874333155097e-03,1.214004869781134133e-03
1.998147448335668042e+00,-1.264468262404541167e-03,1.248180001094986290e-03
1.998190018098475296e+00,-1.352731604040188556e-03,1.177682692109400815e-03
1.998122177144796341e+00,-1.275076277513194703e-03,1.197605856496432395e-03
1.998284198024270264e+00,-1.329338131278015806e-03,1.162726872719708560e-03
1.998309290889077161e+00,-1.286570596089739752e-03,1.139528887609096795e-03
1.998303347772142802e+00,-1.305128261484780677e-03,1.156731597245561636e-03
1.998390407822230541e+00,-1.403890168346428029e-03,1.078818938228934265e-03
1.998413787232527161e+00,-1.376450899383784444e-03,1.037597657271924299e-03
1.998389596615240515e+00,-1.377208967262456103e-03,9.955095180061471986e-04
1.998379089089985738e+00,-1.385539050116058740e-03,9.781441833239285389e-04
1.998445604557984145e+00,-1.362928911492266226e-03,1.005029772860446379e-03
1.998364882428431244e+00,-1.360032899332112204e-03,1.007234992516412237e-03
1.998355905828212320e+00,-1.348034301898291864e-03,9.551752470609747078e-04
1.998379655386488984e+00,-1.346703502336226961e-03,9.742657388697047692e-04
1.998359802122951168e+00,-1.390033266806559639e-03,9.650550818825034179e-04
1.998319250840540295e+00,-1.435791999466747059e-03,8.964223302961453780e-04
1.998244358680579369e+00,-1.504313651079575631e-03,9.213605812299110716e-04
1.998234665037549096e+00,-1.416564723409499118e-03,8.662810440931107770e-04
1.998315379181784701e+00,-1.344301513591925285e-03,9.211145736268492581e-04
1.998371660228238200e+00,-1.357874669228990383e-03,9.294334963126694733e-04
1.998418438838325040e+00,-1.364109405815179055e-03,9.801440829848059432e-04
1.998385995417409688e+00,-1.372616044877669620e-03,9.684858757826110857e-04
1.998409801061975966e+00,-1.356658446337865925e-03,9.314796069538309759e-04
1.998373919721090353e+00,-1.382853068905293007e-03,8.882140706119017598e-04
1.998390330181716523e+00,-1.377481206668736873e-03,9.126062889400695126e-04
1.998302551894459267e+00,-1.466898671052476724e-03,9.497985099527039409e-04
1.998306872148384095e+00,-1.435896432399442948e-03,9.182968305377447842e-04
1.998255913177604537e+00,-1.365848673598428790e-03,9.321892404859348112e-04
1.998292015537473931e+00,-1.388958620746454922e-03,8.771852525396564484e-04
1.998350901875303398e+00,-1.452748629838397166e-03,8.769957577911161950e-04
1.998492703578449214e+00,-1.527556127067143709e-03,9.547407294667883352e-04
1.998470226767984359e+00,-1.621350839417248519e-03,9.401132174831623549e-04
1.998430486353172331e+00,-1.618744203901802646e-03,9.432210167890776702e-04
1.998500862466968897e+00,-1.623576372872181537e-03,9.165006467460641440e-04
1.998478516415828299e+00,-1.583720546694214254e-03,8.207061032662576723e-04
1.998505234615995274e+00,-1.514247047973464426e-03,8.666685276837039330e-04
1.998442485696665827e+00,-1.588887664135135323e-03,9.413980026347055791e-04
1.998429701102382605e+00,-1.616198366700383063e-03,8.957076824798180289e-04
1.998348038841205820e+00,-1.616696440817945663e-03,8.959830340608588867e-04
1.998369914910242962e+00,-1.698170422141862196e-03,9.951164694137956939e-04
1.998345186348499558e+00,-1.750977309256644731e-03,1.001420460145138400e-03
1.998328590524248494e+00,-1.730409130954013719e-03,9.786762607724216068e-04
1.998295334753171781e+00,-1.757927429452557123e-03,9.425947819384787509e-04
1.998332796468440753e+00,-1.721080045024755241e-03,8.836701440781908126e-04
1.998286333039082985e+00,-1.681135517530954991e-03,8.448651545513891385e-04
1.998367170687497474e+00,-1.705682323027101627e-03,8.461018319267913810e-04
1.998368312393155932e+00,-1.651851868121006909e-03,8.012063497187494557e-04
1.998355339322832158e+00,-1.572083533849498622e-03,8.448652379135829140e-04
1.998380034176280073e+00,-1.568836735863560726e-03,8.484722006432183659e-04
1.998365997226031254e+00,-1.528430316946104888e-03,8.102097531172819649e-04
1.998353671721161184e+00,-1.524032836289221067e-03,7.680049773969469884e-04
1.998326458380454973e+00,-1.472748069684419112e-03,8.033401669642419550e-04
1.998276182198867490e+00,-1.446058839078928366e-03,7.794782161485653074e-04
1.998279021391484722e+00,-1.284086654969904739e-03,7.270824869553442005e-04
1.998249092880448385e+00,-1.315744036261438281e-03,7.174165053697646082e-04
1.998244140834557703e+00,-1.333444076179833094e-03,7.558888567994975858e-04
1.998292095019283288e+00,-1.319342209267915103e-03,6.730908688097739017e-04
1.998238294096516876e+00,-1.336568595487742667e-03,7.076444880657264003e-04
1.998248524644375523e+00,-1.408222200442810343e-03,6.294718944231515820e-04
1.998269294619815950e+00,-1.391766114962058329e-03,5.727115650866744468e-04
1.998241180644558579e+00,-1.370755329538729181e-03,4.958937549834959314e-04
1.998330471443833911e+00,-1.345313520794248112e-03,5.024362531937209657e-04
1.998323787905212034e+00,-1.365409723110919821e-03,5.252923403999832774e-04
1.998258398996254792e+00,-1.381571451810799768e-03,5.934774860187633444e-04
1.998296967858758988e+00,-1.348564783345210542e-03,7.178200056652385506e-04
1.998366211066467724e+00,-1.347771861409003801e-03,7.231133450427875819e-04
1.998420673322284458e+00,-1.411723965963106089e-03,7.643678355710864514e-04
1.998425225544410377e+00,-1.322124229186491442e-03,8.254008555025211516e-04
1.998394827594469181e+00,-1.400971946917408187e-03,7.936450046604271499e-04
1.998356930495824413e+00,-1.390732644957723939e-03,7.376737132243348398e-04
1.998347427821587585e+00,-1.376616384711395547e-03,7.108916045346462542e-04
1.998389148625402401e+00,-1.392200944233321861e-03,7.557028129329636983e-04
1.998428178077625406e+00,-1.445680474255187824e-03,8.310023673459607891e-04
1.998486338255560879e+00,-1.491571378542873175e-03,7.789982934403192824e-04
1.998447212352683744e+00,-1.591981428119909224e-03,7.960559903859623079e-04
1.998459900939786538e+00,-1.507183288953863921e-03,7.302631478813794352e-04
1.998506549385650199e+00,-1.429428584934700668e-03,7.581244488411490292e-04
1.998488512048098853e+00,-1.537381247698105724e-03,7.477502720269297784e-04
1.998594227605809293e+00,-1.527839093991648902e-03,7.437805735670549459e-04
1.998649245819746456e+00,-1.556524542086561939e-03,7.115784809301453542e-04
1.998615043460206131e+00,-1.429375531266409427e-03,7.109391230026520679e-04
1.998620398968289358e+00,-1.463040318821364361e-03,7.232121316159257187e-04
1.998628418630271852e+00,-1.470455853526751950e-03,6.763188599621473623e-04
1.998606737771810193e+00,-1.539315450735081938e-03,6.880959313216692026e-04
1.998624278785573249e+00,-1.608283399549415103e-03,6.022731570432137858e-04
1.998634126443728398e+00,-1.608798950697715906e-03,5.672200377611622598e-04
1.998613080038400991e+00,-1.715843773996307900e-03,5.508080825253707218e-04
1.998611035842252859e+00,-1.770232641543893802e-03,5.977351157442377166e-04
1.998634675740795785e+00,-1.705669754983054742e-03,6.128268968974344855e-04
1.998779272501845838e+00,-1.718928821658984984e-03,5.980284551983644763e-04
1.998797787252647895e+00,-1.716338298804700145e-03,5.652813032319260571e-04
1.998806408181422078e+00,-1.667742678895111621e-03,5.397423171809391301e-04
1.998782182688632947e+00,-1.629383893210871893e-03,5.133366966095020490e-04
1.998808291607338194e+00,-1.720268526712900132e-03,4.777082296498431696e-04
1.998835581091128466e+00,-1.732137060726305191e-03,4.435376988842775771e-04
1.998898323490046813e+00,-1.741785546812990105e-03,4.794275468007866046e-04
1.998932291174935427e+00,-1.779604445411391749e-03,5.300072454315410669e-04
1.998877420107095126e+00,-1.734918858279493057e-03,5.780542596001603164e-04
1.998989529815107469e+00,-1.778511981416601613e-03,6.433202971878377750e-04
1.998998073186605717e+00,-1.817365736570475659e-03,7.132537019969212690e-04
1.998922379156746976e+00,-1.845362964533111064e-03,7.996306876433870690e-04
1.999009016664939686e+00,-1.876537457589927491e-03,8.410851942754799145e-04
1.999066223977506773e+00,-1.794564050153052079e-03,8.278146312920591681e-04
1.999032311166164089e+00,-1.836602310129992980e-03,8.358406894557460958e-04
1.999005088154249155e+00,-1.898985724433815189e-03,8.312937465289084449e-04
1.999035059991440821e+00,-1.876347928487051347e-03,7.246044918067122203e-04
1.999008967943058490e+00,-1.913981747422120652e-03,6.680355816139487172e-04
1.998978460427551118e+00,-1.853720565522836350e-03,6.884287380122358939e-04
1.999004346404764876e+00,-1.889168007814058308e-03,6.820866948314443763e-04
1.999002279031789397e+00,-1.964231375296107869e-03,6.753897153680439710e-04
1.998952602982822846e+00,-1.986549194421130451e-03,7.337252732355514393e-04
1.998928568728156829e+00,-1.966781385435798640e-03,8.187815845666845341e-04
1.998943383250013639e+00,-2.000281018287927617e-03,7.886359294280137055e-04
1.998941233990959354e+00,-2.031485488045721433e-03,8.035736735496119441e-04
1.998953508490207698e+00,-2.094516304169634618e-03,8.876025171480846944e-04
1.998824955810709625e+00,-2.076941541921756285e-03,8.929164220765440719e-04
1.998802596356751726e+00,-2.182557652055853656e-03,8.898508258077520144e-04
1.998845247448404860e+00,-2.206005565488575702e-03,8.409833637055150407e-04
1.998895551152709782e+00,-2.147196605049034399e-03,9.865501342288844015e-04
1.998953409713569940e+00,-2.132034588448200423e-03,1.022130530024726799e-03
