Yaw (deg),Pitch (deg),Roll (deg)
2.272890971810492388e-03,2.915547259530171329e-03,1.811093416148779013e-03
2.517450473725533263e-03,2.626962141343003321e-03,1.857848560163676130e-03
2.796085290288849619e-03,2.225953487184563224e-03,1.940601431394653204e-03
2.709399326604464749e-03,2.888414016748137338e-03,1.045798812372023077e-03
2.567224842088054997e-03,2.898315594154412134e-03,7.765276740520464386e-04
3.154234517055337465e-03,3.462888919625391367e-03,4.664937366690214728e-04
3.407800665780063350e-03,3.064795429232720480e-03,4.159307829479185858e-04
3.419565153334266569e-03,3.016070026926203924e-03,8.226578151196719223e-04
3.302918655472864527e-03,2.581298059527489808e-03,6.987951189822939543e-04
3.587647712583812067e-03,2.694647988759110279e-03,6.665024183188588509e-04
2.734754458420621606e-03,2.550558771311579789e-03,8.578846522669515522e-04
2.648803745559257048e-03,2.912578473219980865e-03,7.915754868874219641e-04
2.748762851435401864e-03,2.244591098263845185e-03,7.466601761478117334e-04
2.312938025472694760e-03,2.278281878644523081e-03,1.034658474853848882e-03
2.301811702471089939e-03,2.269811609536892365e-03,5.378809483932395046e-04
2.340043137864207881e-03,2.429618541829434760e-03,2.473584497627923161e-04
1.590449573363463334e-03,2.868860905184590030e-03,-1.150205128275117318e-04
1.484479296256406913e-03,2.514561528492673895e-03,-4.758930489607109929e-05
9.937036739440371566e-04,2.480946491060731941e-03,3.973989244523316129e-04
6.802605337045006468e-04,2.638404890875638027e-03,4.138750409421582642e-04
-1.059047772540062113e-03,1.766054655125275184e-03,-1.411247158839607939e-04
-1.322740348751918820e-03,9.928254039877446469e-04,-4.238223788108704438e-04
-1.787626167678694989e-03,1.400710421783051733e-03,-6.287184726651711157e-04
-2.522927156344013586e-03,1.117380956932714341e-03,-8.121307029681815951e-04
-2.152591927346066830e-03,1.454627136370517529e-03,-1.212058228082523587e-03
-2.411803028892929406e-03,1.686880536849964200e-03,-9.464668630188027712e-04
-1.981051884827452793e-03,2.108304297411151777e-03,-1.019192871735239694e-03
-9.762221882470824242e-04,2.898438190584913879e-03,-1.339342617527711568e-03
-8.572313025597032765e-04,2.639240223326072641e-03,-1.207306991326313359e-03
-3.338610376183130538e-04,2.637310788181994412e-03,-5.930409087551096565e-04
-6.113432063535377504e-04,2.993605529129114533e-03,-5.020977198367114654e-04
-1.024760815024657132e-03,2.681325164428826052e-03,5.206294030854799574e-05
-1.013418441768246421e-03,2.083372708005748648e-03,3.760137700759177124e-04
-5.476201617674428300e-04,2.690440592271923451e-03,5.077284327604314820e-04
-1.318647628773608966e-03,2.387091829710670434e-03,7.240810334601924161e-04
-1.107710882600138188e-03,1.932162328928750412e-03,1.377172359025012702e-03
-6.956396334458449975e-04,1.624835201179647848e-03,1.076033062753406315e-03
-8.276709286932357797e-04,2.212586788302094935e-03,4.403544183987633952e-04
-1.348206313121424636e-03,3.013011134797720630e-03,1.120296146135356429e-03
-1.728180181655671575e-03,3.350939863922129842e-03,9.035100124447558931e-04
-1.912463735745613402e-03,2.570216147004257892e-03,1.012817646891968218e-03
-1.733507948377230930e-03,2.177410034663663715e-03,1.884034756199569251e-03
-1.212047190489978993e-03,1.980889490752064854e-03,1.613949824869023502e-03
-1.737968500563336115e-03,2.262440803823461462e-03,1.410893476818023953e-03
-1.663726432748596643e-03,2.476637810570954390e-03,1.169540915379539909e-03
-1.792559130536624254e-03,2.258235600396234395e-03,1.025278413478072220e-03
-1.578370341210652561e-03,2.285877151986879206e-03,3.481775588369151356e-04
-2.033841383016194489e-03,2.780889218617640414e-03,2.042365022642655254e-04
-1.710620770578482686e-03,2.822553084391403802e-03,-4.074625187402301427e-05
-2.082141802085802750e-03,2.912306462995891982e-03,-3.356128799456757844e-04
-2.015398289734312339e-03,2.827077267104868060e-03,1.184732852381819939e-04
-1.545083139587461645e-03,3.393390543999704693e-03,-8.788894984598904906e-05
-1.605594573483519905e-03,3.743914408215618089e-03,-2.854311132231200599e-04
-1.977055746537464357e-03,3.905670278236606039e-03,-1.349971408343132902e-03
-1.681378399240784178e-03,4.572205169748421241e-03,-1.631059111877580358e-03
-8.024003387009983343e-04,4.260307018026088070e-03,-1.677969291047103810e-03
-1.983231659675231500e-04,3.810204298953187053e-03,-1.387519300848090182e-03
-8.639007271010572253e-04,4.340804614416491833e-03,-1.251932289664819996e-03
-4.418648807916759598e-04,4.878384790809663779e-03,-8.145218520271272538e-04
-4.007599729107965119e-04,4.691359137943218460e-03,-9.582903834556947024e-04
-5.129041289492978616e-05,4.860099866428902252e-03,-5.421952277228967278e-04
-3.299570599823888734e-04,5.005341601898006219e-03,-9.910327314827413296e-04
-6.543958289127758737e-04,5.329270238775839046e-03,-9.389032155699789063e-04
-3.010824156987595285e-04,5.042587739076565857e-03,-1.498739732388002909e-03
-8.186004644731478255e-04,4.350544092549500641e-03,-1.665138169243156633e-03
-1.407797119885132874e-04,4.466258424163776011e-03,-2.511534384910208903e-03
2.792681011556498004e-07,4.249364217090695513e-03,-2.897258208418505322e-03
-9.712836655713549784e-05,4.823207677411134493e-03,-3.498575883536739727e-03
1.125695381162627302e-04,4.999689952510961467e-03,-3.603754624868696528e-03
9.521234874560742078e-05,4.746116812212773477e-03,-3.533264519779812877e-03
-1.288936821113088296e-04,4.335039119370289427e-03,-3.139656357464433271e-03
-7.813432155359629821e-04,4.221067771973035197e-03,-3.092450985801870750e-03
-3.568176764465877046e-04,4.285246968821500822e-03,-3.514783097706104982e-03
-3.356361184022464998e-04,4.514259704841557148e-03,-3.727871046115529587e-03
-1.025767309546876216e-04,4.514011642801871692e-03,-3.542819349414864233e-03
2.347144649180057485e-04,4.694437149061416077e-03,-3.253038760253703938e-03
-1.526630273589295057e-04,4.785889208058548457e-03,-3.426338690526236144e-03
-8.249515342684957467e-04,5.146465330081248166e-03,-3.766445515605314730e-03
6.851338299403417805e-05,5.161775005531206960e-03,-3.690999305244086880e-03
2.762087793043752179e-04,4.621790486331379434e-03,-3.819112639510332217e-03
5.806821008315412718e-05,4.311679571617943636e-03,-4.255446321241341222e-03
-3.400314663785851898e-04,3.929155882332202240e-03,-3.540184383164246031e-03
-5.935778067376112563e-04,3.317489831868329284e-03,-3.357331611583896230e-03
-2.198523413434299570e-04,3.707387513106891967e-03,-2.778255091385670606e-03
-4.137342233880924409e-04,4.162521781284698151e-03,-2.471322012983790013e-03
1.182395246368720358e-04,4.298451557014452799e-03,-2.526489554072087942e-03
2.196715663010464256e-04,4.209430165922717522e-03,-2.204855927368909452e-03
9.780528814689200788e-04,4.045839345703442294e-03,-3.090156383805649307e-03
1.589049901198975618e-03,3.676274037718411502e-03,-2.979863440136564911e-03
2.563988928178430500e-03,3.511107724360855876e-03,-2.603419857415681469e-03
2.674520692137769082e-03,3.354886804555205944e-03,-2.884280633540468701e-03
3.026400140396374484e-03,3.177092224108260879e-03,-2.928395423133808243e-03
3.196845191099051756e-03,3.545685672691604919e-03,-2.998858919000551952e-03
2.550649995370226231e-03,3.842898789083453500e-03,-2.746296719838528261e-03
2.068805085887263830e-03,3.580017124012738021e-03,-2.913864962221625245e-03
2.247889258924739599e-03,3.061065387088213446e-03,-3.308954612951507928e-03
1.482010158204484420e-03,3.558889203380553694e-03,-3.229996619079079836e-03
2.630803273121682957e-03,3.757460384397048273e-03,-2.801770002538203023e-03
2.408914225631207141e-03,4.198353951302666136e-03,-2.091681066963866058e-03
2.240758363716993835e-03,4.044431315893937985e-03,-1.973427740911910637e-03
2.602802882387266533e-03,3.878311450565983566e-03,-1.835831990989734291e-03
3.359762600068509717e-03,4.134699678043637222e-03,-2.333592939390278023e-03
3.537904789394374656e-03,3.483519725665023756e-03,-2.283371034037066753e-03
3.361108547977109673e-03,3.091476251813992954e-03,-1.929879218356974225e-03
2.645775690686434645e-03,3.084951397612108442e-03,-1.130502764969790663e-03
3.338755614901973198e-03,3.334422651006714328e-03,-1.140671185081170661e-03
3.260994669001256435e-03,2.800057562593326419e-03,-2.020514739984098900e-03
3.121115620487628119e-03,3.464308131127608048e-03,-2.295693624637877139e-03
2.885303163122378538e-03,2.774717028923075635e-03,-2.780388535835873892e-03
3.267909893752051365e-03,2.703466070228358140e-03,-3.409264835183384214e-03
3.378812564824958641e-03,3.342784638075889988e-03,-2.983360575925622302e-03
3.175454594850326846e-03,3.127849832530635397e-03,-3.341191810254828809e-03
3.299631697611430346e-03,3.270211527689062449e-03,-3.303630541195474828e-03
3.331972669258234220e-03,2.505072638210106839e-03,-3.455406487698320806e-03
3.141090694816042837e-03,2.835960587213590903e-03,-3.758973076863980547e-03
2.482400508050347076e-03,3.016485732283968879e-03,-4.172444970085736546e-03
2.324899132777769311e-03,2.581903907182905161e-03,-3.665699237056626193e-03
2.221178360005908632e-03,2.793757528998992191e-03,-4.124729149914465112e-03
2.074210847808857349e-03,2.319625362641649421e-03,-3.546095861823076855e-03
2.249672571725273330e-03,2.528937825096647454e-03,-4.410431615919376512e-03
1.990358123855880210e-03,2.891844011992564245e-03,-4.678312366841252262e-03
2.568828840251119114e-03,3.091543432046116747e-03,-4.185178402280201673e-03
2.363848552026337393e-03,3.069782595897478563e-03,-4.387862714816968823e-03
2.522346662081758738e-03,3.091191854846284115e-03,-4.731057147862563657e-03
2.541528007408869888e-03,3.010157799822696205e-03,-4.256982664623425172e-03
3.118683878759604278e-03,3.122088976756952523e-03,-3.641449413248711454e-03
2.748404928680320443e-03,3.648041991094681889e-03,-3.836241314578983305e-03
3.424178219827522449e-03,4.454927097440313649e-03,-3.669594961132548530e-03
3.623166605145729680e-03,4.366471775346668187e-03,-3.864956017560488774e-03
3.700269976715649719e-03,4.624895422505591672e-03,-3.570859332224618054e-03
3.376184157192106943e-03,4.615176725803309295e-03,-4.649796036257047155e-03
3.351457310687364684e-03,4.705174431309914335e-03,-4.770138703630353791e-03
3.639937436442644818e-03,4.675186672687565818e-03,-4.702907833207154407e-03
3.517120892896175282e-03,4.632805993425104588e-03,-4.954837451858586268e-03
3.937967330781890277e-03,4.323285317154043975e-03,-5.373576792906352255e-03
4.071345394043216111e-03,3.409556317898485532e-03,-5.152184765695905742e-03
4.139054145209994720e-03,3.276446906302746525e-03,-5.696558222008848808e-03
3.834745482031857652e-03,2.663041163831102436e-03,-6.286965273519950007e-03
4.192750108429022134e-03,2.682039326985212989e-03,-6.518336613458841459e-03
3.656393817723648746e-03,3.211532247507108574e-03,-7.039483541048668566e-03
3.976636631756977867e-03,3.218110492585157280e-03,-7.039162292145872447e-03
3.750376972153111627e-03,2.516829188407631451e-03,-6.320628570889894396e-03
4.383657593742269765e-03,1.942285769241615043e-03,-6.700080115098934475e-03
4.116815569325763847e-03,1.916865564537372597e-03,-6.255700771523082723e-03
4.165207886204940792e-03,1.643394683465990028e-03,-6.037055982258391316e-03
4.300109694394402965e-03,1.221411015737835669e-03,-5.696758325076871354e-03
3.607524160637343678e-03,9.199868391452472368e-04,-5.064360772664321803e-03
3.535792371587498893e-03,8.096230053173149310e-04,-4.439712754635311009e-03
3.215242265938741614e-03,1.186378242468126608e-03,-4.177501894031652660e-03
3.332947825364607122e-03,1.364594715796016216e-03,-3.697494176036545972e-03
3.380022840067421330e-03,1.024704033983295974e-03,-3.458967907735429649e-03
3.830797418677690976e-03,6.745617434896478398e-04,-3.354458763001395838e-03
3.602627153139674292e-03,8.118576424044878165e-04,-2.511736335759911284e-03
3.526553769288887346e-03,5.266553197253210934e-04,-2.149212156518213925e-03
3.979263375442023201e-03,1.130774716990635048e-04,-2.173077480163732381e-03
3.897938344472388645e-03,1.991530032298719996e-04,-1.696601144389272946e-03
3.829922058714570459e-03,4.078084097111078234e-04,-1.640263944818997222e-03
3.023035915349899048e-03,1.418931373414358637e-04,-2.465627354201690297e-03
2.895222083364735934e-03,-7.977175878113161481e-05,-2.167131009551528063e-03
2.551487063945348001e-03,3.377677613379222784e-04,-2.076967796087771968e-03
2.920678325525528311e-03,1.397151542905834831e-04,-1.953400623298380025e-03
2.760153122602799439e-03,-3.576570500794935928e-05,-1.638416833317146151e-03
3.000408412577227138e-03,-3.862880309403581708e-04,-1.711026785942969166e-03
3.178053870624796776e-03,-9.537233660823064667e-04,-1.855802837064327721e-03
3.178536808077145597e-03,-1.343086088675923221e-03,-1.999756655163172081e-03
3.953465935229647822e-03,-1.612675683033489623e-03,-2.232617260617745375e-03
3.643016470345530541e-03,-1.100487423305168732e-03,-2.298467133158090675e-03
3.552374225731100548e-03,-1.061135030712671064e-03,-2.400208021050205445e-03
4.189454151112972403e-03,-7.122424197313172774e-04,-2.310381438537813074e-03
5.016294456087819556e-03,2.202685637044430949e-04,-1.935770684955392170e-03
4.947180947139722361e-03,-3.853482580044813701e-04,-1.969240782788039389e-03
5.326985635443529619e-03,-6.209359079705115787e-04,-1.978182554766895820e-03
5.317257343048842518e-03,-6.517953443240944540e-04,-1.441951493728386427e-03
5.062433913191336649e-03,-1.160925882767515054e-03,-1.817301791436135711e-03
4.648006901130255150e-03,-1.465980309101907672e-03,-1.412263721930639374e-03
5.254937486525553675e-03,-1.152018976556109294e-03,-2.017545423649258832e-03
5.213426971657478606e-03,-1.506443526022189236e-03,-2.182473393616440101e-03
5.382459431354184171e-03,-1.797171291464441959e-03,-2.654118836436952702e-03
5.564183852295003993e-03,-1.243706242952565856e-03,-1.858712590072790754e-03
5.202527880560391289e-03,-1.019102807792596297e-03,-2.196253408752438588e-03
5.423011601748238195e-03,-6.848587889327304454e-04,-1.985524607120832570e-03
5.144201715858274723e-03,-1.595303963735980948e-03,-2.102390111879937160e-03
5.752769986663348704e-03,-9.680663108858183477e-04,-1.453271063265943602e-03
5.759455210523521489e-03,-1.249043021505347661e-03,-1.550784788598152854e-03
6.004833503112001931e-03,-1.794095673623746084e-03,-2.048877620805991413e-03
6.236804939050720302e-03,-1.209222768168184475e-03,-1.484590928002874890e-03
5.692529207097964637e-03,-1.199792495288810271e-03,-9.667544484497202911e-04
6.052658933114514299e-03,-1.718313049230310325e-03,-1.290976216864990912e-03
5.754250694172564733e-03,-1.282012528656505850e-03,-6.923162200972272310e-04
5.280140418092795634e-03,-1.715530036845017104e-03,-5.159570327433254597e-04
5.132385449362093267e-03,-1.982988942730814184e-03,-7.829520015435804297e-04
5.148938388226077627e-03,-1.569974291927082573e-03,-7.863239866363801395e-04
4.965993050356194184e-03,-1.534333453522448683e-03,-6.997516906883616229e-04
5.094163217395247280e-03,-1.882041823635218717e-03,-8.243992272478944039e-04
5.035823479115743642e-03,-1.733064657143331376e-03,-7.840671933889299238e-04
5.114501955773734058e-03,-1.208501699100559624e-03,-7.781241199722141759e-04
4.654181110866364990e-03,-1.047281295422425838e-03,-5.658544253792734385e-04
4.950621665871249300e-03,-1.206116556449412939e-03,-8.226112566862739091e-04
4.719142546962308733e-03,-1.042308462859403186e-03,-9.360226405005128746e-04
4.889630983642134603e-03,-1.205490356652457601e-03,-1.474032426180370628e-03
4.749751545049707598e-03,-1.494094026942788343e-03,-1.538304039483830588e-03
4.645173295082712442e-03,-1.562448261658267237e-03,-2.002342777836084008e-03
4.095163218360679987e-03,-1.283033355628141999e-03,-1.369523032167656654e-03
4.037455291093502291e-03,-1.193131226707562064e-03,-1.787495655355354892e-03
4.025343833670473603e-03,-1.916571229155004811e-03,-2.127709412562181664e-03
3.851181919774073273e-03,-1.657121409815398095e-03,-2.937835975915232059e-03
3.383789159675314098e-03,-2.175991233756720527e-03,-2.896345040834706966e-03
2.642733565508201439e-03,-2.122968014547502343e-03,-3.362862545235226208e-03
3.104241442030573808e-03,-1.890834821712936284e-03,-2.477702547524080357e-03
3.733124954482966180e-03,-1.545568561291947585e-03,-2.369896111529495950e-03
4.524262252147396093e-03,-5.721330218378517908e-04,-3.305798980402847431e-03
3.531980273553364091e-03,-7.630602847972481513e-04,-3.031283883513167209e-03
3.233618743349251246e-03,-9.693144565574726918e-04,-2.857799539908026116e-03
3.499194624230981751e-03,-6.459331521248288036e-04,-2.297425242587989268e-03
2.951633498815760780e-03,-9.525247323554447915e-04,-2.376202788034312719e-03
2.598981378888078238e-03,-5.995667055788735924e-04,-2.438497731743686885e-03
2.432870121529303719e-03,-8.508566958440863309e-04,-2.507610697882372945e-03
2.930005644354403017e-03,-1.517727957985828434e-03,-2.616932943939733434e-03
2.150178454923277853e-03,-9.643732585729015115e-04,-2.512812112383482413e-03
2.516013515836313438e-03,-1.232530038528990672e-03,-2.432875178919539482e-03
2.716211613511684223e-03,-1.086997685815796000e-03,-2.197552116398826527e-03
3.162508160981423577e-03,-1.470716884889941437e-03,-1.810923308712121061e-03
3.137968855041528993e-03,-1.620552783500242480e-03,-2.044205149896621918e-03
2.865166130448880584e-03,-1.653252539519033852e-03,-2.521270910768782809e-03
2.575022615857009648e-03,-1.478262919104840131e-03,-2.617050643089838865e-03
3.110893135816901987e-03,-9.261194359375564400e-04,-2.628042593733871234e-03
3.348310786912423852e-03,-1.218017411160846747e-03,-2.759989594332937918e-03
3.614770296431682808e-03,-7.622603187391884276e-04,-2.421299131735045202e-03
2.938103783315148057e-03,-5.567661445098467856e-04,-2.319305290750520686e-03
2.738800247218044649e-03,-8.392357014187904786e-04,-2.387701201347579554e-03
2.380772467417150307e-03,-6.785971140676029870e-04,-2.562941575347746446e-03
1.965727096711705930e-03,-1.149275126599744960e-03,-1.939217208993977530e-03
2.190990592476514762e-03,-1.037313514100582628e-03,-1.808233270606651472e-03
1.841763518340393127e-03,-1.127044339395966632e-03,-2.440004562611690700e-03
2.242582460447916249e-03,-1.264894557636084358e-03,-2.716399853334897085e-03
2.255753392065862079e-03,-9.995201726175713310e-04,-3.263236209346327688e-03
2.592779614754337197e-03,-1.597384008519847241e-03,-3.433976669085775542e-03
3.378560756877192067e-03,-6.044412801892210495e-04,-3.265364675481267909e-03
3.121133420230783224e-03,-4.791780759354303328e-04,-3.092794616291979961e-03
2.733135967501716581e-03,-1.017228510776312317e-03,-3.461284454920524230e-03
2.608291008175324128e-03,-3.666057341315415185e-04,-3.166873872055296201e-03
3.023656677719302986e-03,-1.046172722646096390e-04,-2.676830540534465980e-03
2.160286573668704531e-03,-4.132594191132709120e-04,-1.904622983136948500e-03
2.183171332832936802e-03,-1.049944741740479722e-03,-1.985224591490555163e-03
2.213640124234460185e-03,-5.192979131400115743e-04,-2.080236623111699022e-03
1.945174061697652664e-03,1.416647437723500286e-04,-1.678514955901272724e-03
2.849149238658288917e-03,2.293915160453352815e-05,-1.919587535188300520e-03
2.258628871655432233e-03,-5.868705962553203695e-04,-1.697135301250734000e-03
2.157388154372120656e-03,-7.388042306215674392e-04,-1.890867277508044390e-03
2.442097181963717376e-03,-1.001853732086340311e-04,-3.201911514162778319e-03
2.958129836222859067e-03,5.365093936013810979e-04,-2.850551765530718023e-03
2.840903210532437495e-03,8.379159408104539593e-05,-3.216597625924069812e-03
2.827132040262129564e-03,5.997555575454787454e-04,-3.335827876005971731e-03
2.921377298157789865e-03,8.426622868803909606e-04,-3.053678617591116910e-03
3.407434579416294008e-03,1.232647578289850811e-03,-2.736818922604864705e-03
4.122177213012962610e-03,1.408458308114176553e-03,-2.846327770971312024e-03
3.852714210861765687e-03,1.274693292360764207e-03,-2.780630293370701944e-03
3.693502183819344711e-03,1.803159166204933855e-03,-2.649475229732937628e-03
3.632290469691364185e-03,2.152020806219351410e-03,-3.146625092420570011e-03
3.597329380275213467e-03,2.132828110778975644e-03,-2.981335103081014532e-03
2.875801172028222708e-03,1.974081446574412792e-03,-2.565528407552998373e-03
3.586780430348571799e-03,2.089606416136982874e-03,-2.950957689350454903e-03
3.392221814012312368e-03,2.682025512868355631e-03,-2.960918802489603298e-03
3.616233854805255173e-03,2.428916495023616430e-03,-2.272388455019565615e-03
4.226171560905383692e-03,2.159397338952086416e-03,-1.758672774494667588e-03
4.010862118694493925e-03,2.032312174702342964e-03,-1.889526155299526807e-03
3.579353579482380445e-03,2.088042301518973874e-03,-1.736902405656326909e-03
3.039617769777765068e-03,2.237032924874018860e-03,-1.571522924204400403e-03
3.066183023418397532e-03,2.255048570337681111e-03,-7.170512054196324925e-04
3.322300439225637451e-03,2.052830812506290827e-03,-1.051807857079961996e-03
3.483500602337626009e-03,2.475115141028392911e-03,-7.020356475151097236e-04
3.280367231461646469e-03,1.925275531655396954e-03,-1.055600853228482730e-03
3.841129191351604685e-03,1.326022225792207465e-03,-1.169848521197046701e-03
4.066703226699713326e-03,1.719025460985387777e-03,-1.402577729197023197e-03
4.568870267873727589e-03,1.225937274483780834e-03,-1.025293125676698036e-03
3.986204279825824974e-03,4.214305181312721893e-04,-1.037419688239401162e-03
3.226713926960294524e-03,8.834375314128100698e-04,-1.305033312707303125e-03
3.629737986208216288e-03,2.081545257846225457e-04,-1.180843039980321784e-03
3.589395996726831278e-03,5.019484194651942406e-04,-9.035851808244083332e-04
3.404339926152378463e-03,2.817397951818569187e-04,-1.578256784500501773e-03
2.884312895400025813e-03,3.186435507832680253e-04,-1.453222467391383083e-03
2.669329887753207117e-03,1.729466557017934739e-04,-2.188759761119928992e-03
2.711919649360050675e-03,-1.436413421655144439e-04,-3.242829992153034233e-03
2.106575145035767104e-03,-6.184762615693616215e-05,-3.271811275898497094e-03
2.656440822316128315e-03,-7.769755153391744986e-04,-2.949517187345216621e-03
2.200416551208063745e-03,-2.985483805308525307e-04,-2.578736257056268941e-03
2.137500164889571692e-03,1.161539137068379982e-04,-1.467358498286164053e-03
2.623626230899030361e-03,-5.905376565727243855e-04,-1.864538046267869530e-03
2.277862752457591317e-03,-6.348615301493474282e-05,-1.606491293100059019e-03
2.203928635383106335e-03,6.477643042753519851e-05,-1.558666181181723271e-03
2.808868989202203612e-03,-3.894193472358066835e-04,-1.020873328447911713e-03
3.609950406604962598e-03,-8.266850556278655584e-04,-9.581191330442860978e-04
3.252217358105049042e-03,-9.563683965440577649e-04,-9.560498797018426691e-04
3.228430501938728010e-03,-6.527545513843944873e-04,-8.763327917502523401e-04
2.932236535492564744e-03,-5.276866450426835218e-04,-1.942232068597391989e-03
2.930892198255815890e-03,-1.907549113463696366e-04,-2.474956392554510543e-03
2.954663997460734402e-03,-1.716396460508466508e-04,-3.435045191003328457e-03
2.927619851563379935e-03,-3.292189920129886724e-04,-3.751817899204169630e-03
3.641948390187832885e-03,2.918587019028137403e-04,-3.865422917204736075e-03
3.122195101850468949e-03,4.010391442585962323e-04,-3.588714423071589707e-03
3.138050142870361242e-03,1.179323793242743543e-03,-3.922836672285071220e-03
2.933909307098295314e-03,8.807761406917115343e-04,-3.680245520034561377e-03
3.477976038171966267e-03,8.845106063958946795e-04,-3.003791758209460941e-03
3.348496254998437147e-03,1.204140761418800651e-03,-2.874388455184248656e-03
2.722478034009873440e-03,9.888521187817959478e-04,-3.456979371235104070e-03
2.257955968148435411e-03,1.116782185038537852e-03,-3.407131411550478033e-03
2.389640425488490094e-03,1.530302083184594724e-03,-3.775804314822533720e-03
2.269205084835365129e-03,1.571453256427034336e-03,-3.418782147264738148e-03
2.022821882362353489e-03,1.061820092720295846e-03,-3.720367433270887082e-03
2.372268979119160608e-03,1.673370735508812254e-03,-2.934556114592248507e-03
2.661436772738686937e-03,2.313514863586610664e-03,-2.751067583929842682e-03
2.163323850214423152e-03,2.377493084630272896e-03,-2.837411460237761716e-03
1.790483593354947906e-03,2.559664890134583787e-03,-2.390176737635800030e-03
2.659782528291674154e-03,3.051137065420661716e-03,-2.465963329933061176e-03
2.110183689316437114e-03,2.296520643667305465e-03,-1.736465008290103817e-03
2.199914028460178955e-03,2.982343827522829054e-03,-1.590219302805115321e-03
1.590833104284195693e-03,2.457747070229358496e-03,-7.817831032533527867e-04
1.049431721537262205e-03,2.681849956676589115e-03,2.255303166505504703e-04
6.052453095198793683e-04,3.032038863471308264e-03,1.236226223327081700e-04
9.480075552939604502e-05,3.044027953891669577e-03,-4.571701504372475272e-04
-2.140220875093369265e-04,2.737962169587656019e-03,-5.498027709201579573e-04
-9.449563586466163355e-05,1.629236344158661908e-03,-2.675578801790638294e-04
7.687937660701455074e-04,1.769283914530443312e-03,-1.101955878804921794e-03
4.849992850150876582e-04,2.179636598053457004e-03,-9.783055929014296184e-04
1.521259443587618147e-04,2.345967160587934461e-03,-8.226073426649764108e-04
4.547083261640093321e-04,2.171187728774945976e-03,-5.271412908455401026e-04
6.824999982628373414e-04,2.564772031558851337e-03,-6.925985247201213012e-04
1.759627685671435486e-05,2.655893480034932259e-03,-9.959241988366897627e-04
3.964050765621926313e-04,1.987999334492948807e-03,-1.249145195412600931e-03
4.720564217897292776e-04,1.486060112883454088e-03,-1.263460528785314901e-03
4.980650727535708639e-04,1.748747653270836880e-03,-1.147113930365389065e-03
7.312679544507521201e-04,1.527389562345054293e-03,-1.477700934067240849e-03
9.702374446944480278e-04,1.409618403847017311e-03,-1.420493168084401535e-03
1.308574721337217020e-03,1.360246274552013353e-03,-1.391039650997231113e-03
1.029555987333529527e-03,1.276896024017739857e-03,-1.039618381978035105e-03
5.022442715740397298e-04,1.723094736214902944e-03,-1.219547853196520240e-03
7.978421372425844530e-05,1.417485362071020313e-03,-1.532057370732115009e-03
4.291124524642451013e-05,9.487609168426837944e-04,-1.757757283920296544e-03
7.326234529056753746e-04,1.057776444191658571e-03,-1.583005466168885354e-03
2.038796320321725579e-03,1.405679098488244426e-03,-1.522479477939097129e-03
1.517962966288535602e-03,1.393067701939567022e-03,-1.247794566894665962e-03
1.596399417079496239e-03,5.918888258684745687e-04,-1.016169145891186862e-03
2.157001545885880306e-03,1.501200395141037735e-04,-3.747754852070896646e-04
1.938108892834992372e-03,7.071287426282447160e-04,-3.242870554963105979e-04
1.830747708016123784e-03,4.915653979940064720e-04,1.373879407582356263e-04
1.035101347622771357e-03,1.299840839553615020e-03,1.028555907365109488e-03
8.801180366254271296e-04,1.525031638138288782e-03,1.162627259837194791e-03
