accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.010706818252887530e-03,9.005028365493255443e-03,-9.786735875596718870e+00
-6.034646884923030967e-03,-6.302828405883744052e-03,-9.790664847689532380e+00
-4.575251732364885981e-04,-3.275483071568616959e-03,-9.788656047746604472e+00
-1.247407131784650973e-03,4.032716726530880154e-03,-9.789925868716466084e+00
-4.270338429923721882e-03,2.546183733533769356e-03,-9.794091705921534441e+00
1.244398566931147556e-04,2.272839508799127852e-03,-9.797263250541952573e+00
-2.701767822877104014e-03,5.590944854430523981e-04,-9.797912513664117640e+00
-1.082976829424655944e-02,4.305126321740496489e-03,-9.787565855739360998e+00
1.749502785033020579e-03,2.294439130734998462e-03,-9.801114369385304670e+00
-7.808268265474632664e-04,-1.295808263866422708e-03,-9.802026425714890578e+00
2.137595353159460389e-03,-3.690101320743595630e-03,-9.797636867801399418e+00
-6.114512379550188920e-03,-5.566153782901728589e-03,-9.801526833265869598e+00
-5.565889600634860504e-03,-6.098991431232660967e-05,-9.791281725233554667e+00
7.663566895589772610e-03,-6.593174418135352120e-03,-9.793415233816707754e+00
-1.653659377543387210e-03,-4.094321847994556243e-03,-9.785732018461054338e+00
-1.278033407365095596e-02,-6.861201822497918663e-03,-9.786862542482978711e+00
-1.280367933533102954e-03,-8.578054070777036896e-03,-9.798041380212799467e+00
2.378459593928039430e-03,-3.690247089167052012e-03,-9.787721480450203515e+00
3.651078922747577876e-03,3.234241547073803038e-03,-9.790801946047597681e+00
-3.030007500399601456e-03,-1.652377715087956743e-03,-9.802056596276525369e+00
-5.657414779771348552e-03,6.655289452916459325e-04,-9.796721109889936940e+00
-4.019212810588518488e-03,1.158108286179010751e-02,-9.792588883687407986e+00
-1.083526176945588193e-03,-3.016224833776360095e-03,-9.795480030157257545e+00
4.449025166657778405e-03,-7.778527265033668980e-03,-9.799191966302792878e+00
-2.797958012484345718e-03,-5.112338407565674911e-03,-9.788887082832898656e+00
3.264213285925466213e-03,6.207884637195968183e-03,-9.788881426365442451e+00
7.645783598389668291e-03,-1.261865548676469051e-02,-9.792297835671989858e+00
5.376964136123243455e-04,-3.101853217302395598e-03,-9.794551080097811280e+00
1.644558596459516284e-03,1.753563089436300842e-04,-9.790257541694739274e+00
5.405414666028275812e-03,-6.757951971948557117e-03,-9.804013210889090502e+00
-7.272747926136461337e-05,-2.785118565858251370e-03,-9.803894628016259105e+00
-1.494605445593459678e-03,-2.439164424727318162e-03,-9.798924765526241032e+00
3.584562220897545819e-03,4.616496514458300060e-03,-9.793092896772813916e+00
4.368529375807554682e-03,-1.018261225758591198e-03,-9.801327789364378873e+00
5.371123707195716267e-03,1.701527841518046423e-03,-9.793592317198072550e+00
-3.367851778618921772e-03,-5.266329017523715267e-03,-9.792865110881670887e+00
7.599623790147991970e-03,1.648343891794466862e-03,-9.795111070359187266e+00
-2.021932002680523061e-03,-1.009713006056483196e-03,-9.793617984013900823e+00
2.625551875745843738e-03,-1.204005744805074565e-03,-9.789975619655093553e+00
-2.439808857809073247e-03,-7.390218891064705142e-03,-9.786082196091809848e+00
-3.568352132459150748e-03,-3.608897560233143530e-03,-9.794571640945596513e+00
8.692892853229996011e-03,8.872487606007872438e-03,-9.795095736944725573e+00
-1.079129169346947775e-03,-8.246752154174736768e-03,-9.797343321401980276e+00
-6.533219583648754158e-04,1.669035524664087052e-03,-9.793737200415618460e+00
8.236230798672538461e-03,2.643513544829814189e-03,-9.794845819891977001e+00
-8.484612073149589350e-04,9.548392790530623115e-04,-9.793225258917978238e+00
6.697768066473781985e-04,-1.817202420821114901e-03,-9.793094479384857109e+00
-8.779699959088824168e-03,7.341079443606149998e-04,-9.798114531485127898e+00
-2.801524900998647767e-03,6.740907921541483940e-04,-9.793505568135707051e+00
9.462275594511792903e-04,-4.631582758873338708e-03,-9.793096159994771455e+00
9.663020774114418050e-05,1.058700373238458461e-03,-9.793534678725974274e+00
6.019685113761889111e-03,-4.670232738532158895e-03,-9.789652348083679456e+00
-6.028520612791301095e-03,-2.499314232165976857e-03,-9.788810683445573702e+00
1.086904458692812764e-03,1.349136234535443755e-02,-9.796102042244143604e+00
-2.811909806409189881e-03,1.168933432766292675e-03,-9.797430962901165330e+00
3.810283044387266244e-03,2.872235250637067416e-03,-9.799008095148971975e+00
-5.742125452418301440e-04,-1.965926515037362370e-03,-9.795377779285525222e+00
-6.692159963127947662e-04,-7.392816637622672514e-03,-9.796546126483434591e+00
9.138694868921506953e-03,-4.039742205883050871e-03,-9.785756201065080262e+00
7.118883974361472911e-03,-4.480324034297902998e-03,-9.790360722860405929e+00
5.842491055076163252e-03,1.972896380963821712e-03,-9.792431361105254695e+00
1.661068862617123051e-03,1.185981813314310705e-02,-9.798864868517259907e+00
-4.795287460088212828e-03,3.607666393876059197e-03,-9.799173045082568478e+00
3.204671806193022578e-03,1.662659308639664532e-03,-9.798839237412083847e+00
