Yaw (deg),Pitch (deg),Roll (deg)
-6.250945848831342827e-03,2.349672209635812314e-03,-1.958690916848963848e-03
-6.450556406777441243e-03,1.443549310066624203e-03,-1.223518480695529433e-03
-7.118316583676841634e-03,1.946031877182028162e-03,-1.434780066654937512e-03
-7.496541119175450553e-03,2.467648788612593434e-03,-9.770023922136509154e-04
-6.920116255503383669e-03,2.737656872744742998e-03,-4.958478922081751769e-04
-6.970930905279639628e-03,2.367518973722508319e-03,-4.485626807146240514e-04
-6.637392536626828682e-03,2.569042215811445217e-03,-6.634880314089677128e-04
-6.831513797571416892e-03,3.618458995173612965e-03,-1.167365594936737775e-04
-7.004057096283184715e-03,4.025644146934989447e-03,-1.563292096596800255e-04
-6.677397339048264137e-03,4.195994594841551649e-03,-4.285061216737886050e-04
-6.918402019647142999e-03,4.047400259569133157e-03,-9.156115759101705583e-04
-6.490907982768680425e-03,4.071293086721545010e-03,-1.009200837891458284e-03
-6.232974863553805353e-03,3.548706811433993344e-03,-9.283835641761229926e-04
-6.535667106707680231e-03,2.812825908691970762e-03,-1.398758116821716743e-03
-6.377003604444187422e-03,3.032449885126247899e-03,-1.168728064079933371e-03
-5.893465517663972961e-03,3.430306731471404434e-03,-9.070599695469135559e-04
-5.401594886026312228e-03,4.141149834899747646e-03,-7.179002636573988049e-04
-5.161759270767293274e-03,3.805461292209870883e-03,-5.464324222940214904e-04
-4.717713483099079952e-03,4.071510622694865696e-03,-1.144908867549302182e-03
-4.665047484717643050e-03,4.493134434094636295e-03,-1.285737845249788252e-03
-5.010111244150836085e-03,4.176406732386799339e-03,-9.395909084082525045e-04
-5.079088287147856540e-03,4.526369810611523790e-03,-6.498566776113161043e-04
-4.748782029943735862e-03,4.652241919713163802e-03,-7.188216567163027790e-04
-4.652425914118615835e-03,4.222885461848246286e-03,-2.012997979816271452e-04
-4.318783419780931887e-03,3.826465403337848178e-03,-3.627942777293751385e-04
-4.403563279375723172e-03,4.350088636621117152e-03,-9.925068442705843120e-05
-4.605054332329165841e-03,3.547193253538106442e-03,2.918411522311263996e-04
-4.029319602165451139e-03,3.282115874900872615e-03,4.289257386296548664e-04
-4.460971003742722485e-03,4.139175335358009737e-03,1.011193938961400026e-03
-4.405907927077128312e-03,5.022324062092564483e-03,1.529927723769144380e-03
-4.362104667525012157e-03,4.119433506606676350e-03,1.757272644183240648e-03
-4.368688796968839792e-03,5.346154995643347813e-03,2.031184466524357021e-03
-4.873492553762946190e-03,5.646854015556649481e-03,8.455337811913490051e-04
-4.871321199182460093e-03,5.647253976571950558e-03,3.682932552440428128e-04
-4.863547466505793379e-03,5.601975696767414088e-03,-3.676744824646272267e-05
-4.878949773690430779e-03,4.978607522690572593e-03,-1.031237019501593841e-04
-4.561763761483489041e-03,4.873219325306536731e-03,-3.700604651905872408e-04
-4.887416829664167559e-03,5.200197464193987221e-03,-5.204620802968779438e-04
-4.773710931284232475e-03,4.847909499144903434e-03,-2.510372529263993498e-04
-5.118069014273233033e-03,4.615685433307926445e-03,9.225700095956747846e-04
-5.162582199219275386e-03,4.047321723300601262e-03,2.604749605976595895e-04
-5.091166624943630099e-03,3.766395430125722438e-03,-1.507489779604732407e-05
-5.587048318462344877e-03,3.272643112703928214e-03,-3.136682690529707455e-05
-5.394629465286257183e-03,2.826802390988183023e-03,-5.172919180092939257e-04
-5.531544203243058885e-03,3.167700182726545556e-03,-3.357167294289680826e-04
-5.658802819070853779e-03,3.166946920576787020e-03,7.666394041494670154e-05
-5.560882224809550814e-03,3.397523580559323221e-03,-2.649946101584687848e-04
-5.603855448648406221e-03,3.529696385374979459e-03,3.524903070412532704e-04
-5.642191410506870210e-03,3.461435135073230498e-03,-1.920953025396711410e-04
