ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.502286987673988957e-04,-9.794036540924150103e+00
0.000000000000000000e+00,-1.502286995545797088e-04,-9.794036541068017243e+00
0.000000000000000000e+00,-1.502287003417604678e-04,-9.794036541211880831e+00
0.000000000000000000e+00,-1.502287011289412809e-04,-9.794036541355746195e+00
0.000000000000000000e+00,-1.502287019161220399e-04,-9.794036541499613335e+00
0.000000000000000000e+00,-1.502287027033028259e-04,-9.794036541643476923e+00
0.000000000000000000e+00,-1.502287034904835848e-04,-9.794036541787342287e+00
0.000000000000000000e+00,-1.502287042776643980e-04,-9.794036541931207651e+00
0.000000000000000000e+00,-1.502287050648451569e-04,-9.794036542075073015e+00
0.000000000000000000e+00,-1.502287058520259430e-04,-9.794036542218936603e+00
0.000000000000000000e+00,-1.502287066392067019e-04,-9.794036542362801967e+00
0.000000000000000000e+00,-1.502287074263874880e-04,-9.794036542506667331e+00
0.000000000000000000e+00,-1.502287082135682469e-04,-9.794036542650532695e+00
0.000000000000000000e+00,-1.502287090007490330e-04,-9.794036542794398059e+00
0.000000000000000000e+00,-1.502287097879297919e-04,-9.794036542938261647e+00
0.000000000000000000e+00,-1.502287105751105238e-04,-9.794036543082128787e+00
0.000000000000000000e+00,-1.502287113622913098e-04,-9.794036543225994151e+00
0.000000000000000000e+00,-1.502287121494720417e-04,-9.794036543369857739e+00
0.000000000000000000e+00,-1.502287129366528006e-04,-9.794036543513724880e+00
0.000000000000000000e+00,-1.502287137238335867e-04,-9.794036543657588467e+00
0.000000000000000000e+00,-1.502287145110143185e-04,-9.794036543801453831e+00
0.000000000000000000e+00,-1.502287152981950774e-04,-9.794036543945319195e+00
0.000000000000000000e+00,-1.502287160853758364e-04,-9.794036544089182783e+00
0.000000000000000000e+00,-1.502287168725565953e-04,-9.794036544233049923e+00
0.000000000000000000e+00,-1.502287176597373272e-04,-9.794036544376913511e+00
0.000000000000000000e+00,-1.502287184469181132e-04,-9.794036544520778875e+00
0.000000000000000000e+00,-1.502287192340988451e-04,-9.794036544664644239e+00
0.000000000000000000e+00,-1.502287200212795769e-04,-9.794036544808509603e+00
0.000000000000000000e+00,-1.502287208084603087e-04,-9.794036544952374967e+00
0.000000000000000000e+00,-1.502287215956410677e-04,-9.794036545096240332e+00
0.000000000000000000e+00,-1.502287223828217995e-04,-9.794036545240105696e+00
0.000000000000000000e+00,-1.502287231700025314e-04,-9.794036545383971060e+00
0.000000000000000000e+00,-1.502287239571832632e-04,-9.794036545527836424e+00
0.000000000000000000e+00,-1.502287247443640221e-04,-9.794036545671700011e+00
0.000000000000000000e+00,-1.502287255315447540e-04,-9.794036545815567152e+00
0.000000000000000000e+00,-1.502287263187254858e-04,-9.794036545959430740e+00
0.000000000000000000e+00,-1.502287271059062177e-04,-9.794036546103294327e+00
0.000000000000000000e+00,-1.502287278930869495e-04,-9.794036546247161468e+00
0.000000000000000000e+00,-1.502287286802676813e-04,-9.794036546391025055e+00
0.000000000000000000e+00,-1.502287294674484132e-04,-9.794036546534892196e+00
0.000000000000000000e+00,-1.502287302546291179e-04,-9.794036546678755784e+00
0.000000000000000000e+00,-1.502287310418098498e-04,-9.794036546822621148e+00
0.000000000000000000e+00,-1.502287318289905545e-04,-9.794036546966488288e+00
0.000000000000000000e+00,-1.502287326161712863e-04,-9.794036547110351876e+00
0.000000000000000000e+00,-1.502287334033519911e-04,-9.794036547254217240e+00
0.000000000000000000e+00,-1.502287341905327500e-04,-9.794036547398082604e+00
0.000000000000000000e+00,-1.502287349777134547e-04,-9.794036547541947968e+00
0.000000000000000000e+00,-1.502287357648941866e-04,-9.794036547685811556e+00
0.000000000000000000e+00,-1.502287365520748913e-04,-9.794036547829676920e+00
0.000000000000000000e+00,-1.502287373392555960e-04,-9.794036547973542284e+00
0.000000000000000000e+00,-1.502287381264363008e-04,-9.794036548117407648e+00
0.000000000000000000e+00,-1.502287389136170055e-04,-9.794036548261273012e+00
0.000000000000000000e+00,-1.502287397007977103e-04,-9.794036548405136600e+00
0.000000000000000000e+00,-1.502287404879784150e-04,-9.794036548549003740e+00
0.000000000000000000e+00,-1.502287412751591197e-04,-9.794036548692869104e+00
0.000000000000000000e+00,-1.502287420623398245e-04,-9.794036548836732692e+00
0.000000000000000000e+00,-1.502287428495205292e-04,-9.794036548980599832e+00
0.000000000000000000e+00,-1.502287436367012339e-04,-9.794036549124463420e+00
0.000000000000000000e+00,-1.502287444238819387e-04,-9.794036549268330560e+00
0.000000000000000000e+00,-1.502287452110626434e-04,-9.794036549412194148e+00
0.000000000000000000e+00,-1.502287459982432939e-04,-9.794036549556057736e+00
0.000000000000000000e+00,-1.502287467854239987e-04,-9.794036549699924876e+00
0.000000000000000000e+00,-1.502287475726047034e-04,-9.794036549843788464e+00
0.000000000000000000e+00,-1.502287483597853810e-04,-9.794036549987653828e+00
0.000000000000000000e+00,-1.502287491469660858e-04,-9.794036550131520968e+00
0.000000000000000000e+00,-1.502287499341467905e-04,-9.794036550275386332e+00
0.000000000000000000e+00,-1.502287507213274681e-04,-9.794036550419251697e+00
0.000000000000000000e+00,-1.502287515085081457e-04,-9.794036550563117061e+00
