ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000764226212979e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000782265445309e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000800304677284e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000818343908904e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000836383140879e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000854422373209e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000872461605184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000890500837514e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000908540069489e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000926579301463e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000944618533794e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000962657765768e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000980696998099e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000998736230073e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001016775462404e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001034814694378e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001052853925998e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001070893157973e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001088932390303e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001106971622278e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001125010854608e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001143050086583e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001161089318913e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001179128550888e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001197167783218e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001215207015193e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001233246247168e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001251285479498e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001269324711117e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001287363943092e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001305403175067e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001323442407397e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001341481639372e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001359520871702e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001377560103677e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001395599336007e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001413638567982e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001431677800312e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001449717031576e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001467756263906e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001485795495881e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001503834728211e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001521873960186e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001539913192516e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001557952424491e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001575991656821e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001594030888796e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001612070120771e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001630109352391e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001648148584721e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001666187816696e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001684227048671e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001702266281001e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001720305512976e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001738344745306e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001756383977281e+01,1.199999999999999858e+02,0.000000000000000000e+00
