pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000746224311143e+01,1.200000000009645618e+02,-5.057404083097712946e-05
3.100000764264017050e+01,1.200000000009946604e+02,-5.479786302497937912e-05
3.100000782303316171e+01,1.200000000010224710e+02,-5.906785821470246489e-05
3.100000800341458529e+01,1.200000000010462458e+02,-6.356192419768895625e-05
3.100000818379436751e+01,1.200000000010638956e+02,-6.708533795163303993e-05
3.100000836417636663e+01,1.200000000010803802e+02,-7.025931888134528556e-05
3.100000854456248689e+01,1.200000000010912231e+02,-7.380381731947826228e-05
3.100000872495088089e+01,1.200000000011029755e+02,-7.772002795051460508e-05
3.100000890534764508e+01,1.200000000011226717e+02,-8.171373691455401783e-05
3.100000908573553104e+01,1.200000000011485497e+02,-8.483454213181163234e-05
3.100000926612212737e+01,1.200000000011775398e+02,-8.782604945052204198e-05
3.100000944651259616e+01,1.200000000012060895e+02,-9.095010875023955526e-05
3.100000962689233219e+01,1.200000000012266099e+02,-9.339098133042388896e-05
3.100000980726845157e+01,1.200000000012466472e+02,-9.558943357951369150e-05
3.100000998763795934e+01,1.200000000012667698e+02,-9.719265030685202904e-05
3.100001016800958453e+01,1.200000000012825723e+02,-9.852650785457460860e-05
3.100001034838007286e+01,1.200000000013043717e+02,-9.884771249952061640e-05
3.100001052875820307e+01,1.200000000013195915e+02,-9.993300462097243490e-05
3.100001070913879886e+01,1.200000000013387478e+02,-1.009686834923609344e-04
3.100001088951824002e+01,1.200000000013564829e+02,-1.015802820130450371e-04
3.100001106990326605e+01,1.200000000013772166e+02,-1.019308940802698569e-04
3.100001125028693494e+01,1.200000000013937864e+02,-1.028152756544637841e-04
3.100001143067533960e+01,1.200000000014129711e+02,-1.042421238122849916e-04
3.100001161106607128e+01,1.200000000014342163e+02,-1.056942150874352567e-04
3.100001179145315078e+01,1.200000000014541115e+02,-1.073571944622537768e-04
3.100001197184126767e+01,1.200000000014791226e+02,-1.087612802216903184e-04
3.100001215223412387e+01,1.200000000015077291e+02,-1.097742311446336624e-04
3.100001233262241840e+01,1.200000000015325838e+02,-1.115227209939761993e-04
3.100001251301254968e+01,1.200000000015547243e+02,-1.134733137188503795e-04
3.100001269340604182e+01,1.200000000015780017e+02,-1.155600950500120080e-04
3.100001287379665982e+01,1.200000000015969164e+02,-1.174469707931887841e-04
3.100001305418414432e+01,1.200000000016171384e+02,-1.196923748467620339e-04
3.100001323456611146e+01,1.200000000016263186e+02,-1.218218059137196954e-04
3.100001341494157714e+01,1.200000000016339783e+02,-1.248791646473742883e-04
3.100001359532089396e+01,1.200000000016464270e+02,-1.279342388237959566e-04
3.100001377569910588e+01,1.200000000016491413e+02,-1.313281610588143975e-04
3.100001395607465327e+01,1.200000000016504487e+02,-1.344729335299838207e-04
3.100001413644558212e+01,1.200000000016520687e+02,-1.375659624377171435e-04
3.100001431681984698e+01,1.200000000016447643e+02,-1.408825212652397099e-04
3.100001449718964253e+01,1.200000000016409558e+02,-1.438569459659500894e-04
3.100001467755559048e+01,1.200000000016392221e+02,-1.477740665826623014e-04
3.100001485792565958e+01,1.200000000016475923e+02,-1.522569512467668762e-04
3.100001503829372140e+01,1.200000000016527366e+02,-1.562632299507049258e-04
3.100001521866208520e+01,1.200000000016636506e+02,-1.601874185068654505e-04
3.100001539903248826e+01,1.200000000016784298e+02,-1.641222861238244744e-04
3.100001557940204222e+01,1.200000000016960655e+02,-1.678362511579096117e-04
3.100001575976706647e+01,1.200000000017136017e+02,-1.716163285486287647e-04
3.100001594013208717e+01,1.200000000017253967e+02,-1.749080737291931471e-04
3.100001612049836552e+01,1.200000000017380444e+02,-1.775492180985223866e-04
3.100001630086136828e+01,1.200000000017411281e+02,-1.806545413392649001e-04
3.100001648122751519e+01,1.200000000017532642e+02,-1.847119779640997580e-04
3.100001666159225522e+01,1.200000000017608244e+02,-1.889162103926639758e-04
3.100001684195633089e+01,1.200000000017688819e+02,-1.935444027678742305e-04
3.100001702232289702e+01,1.200000000017755752e+02,-1.988153189052243035e-04
3.100001720268616623e+01,1.200000000017795685e+02,-2.038924263302908187e-04
3.100001738305553900e+01,1.200000000017815296e+02,-2.094424231903502806e-04
3.100001756342280146e+01,1.200000000017806485e+02,-2.149293874395756087e-04
