vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000105945288997322e+00,3.063214725982168780e-04,2.456894391529168293e-04
2.000147650054222570e+00,2.834302930112352179e-04,2.797566755946642877e-04
2.000181891605385953e+00,2.561384599079742728e-04,2.346127379073216545e-04
2.000250093805692408e+00,2.347506536075993184e-04,2.482800690177983409e-04
2.000171456262521907e+00,3.587994500088947632e-04,1.969693120833665998e-04
2.000141587607904281e+00,3.787755477794727465e-04,1.801172882829301985e-04
2.000147448316959231e+00,2.699138381438518914e-04,1.647355129469825518e-04
2.000111852409692137e+00,2.715650976734292196e-04,2.105840900755047147e-04
2.000063204424453733e+00,2.903542833657076264e-04,2.645804238195450424e-04
2.000015245981780598e+00,2.989721906263853330e-04,2.533376409584727840e-04
2.000010201624471851e+00,3.173005076890076021e-04,2.592805091310986876e-04
2.000088435398895914e+00,3.281048447788093123e-04,2.649250891128759346e-04
2.000052529916995780e+00,2.873704435215394901e-04,4.223822194002248851e-04
2.000007427493152523e+00,2.655664155851958797e-04,4.269995189723085503e-04
1.999879187834530558e+00,2.270678893989658384e-04,4.494065982986489727e-04
1.999860995577300349e+00,1.686578354244247426e-04,3.523413753944080974e-04
1.999885571768381665e+00,1.573524228604214362e-04,3.173980929712240211e-04
1.999931260820316359e+00,1.035909655552868776e-04,3.544498438132981594e-04
1.999956496646667192e+00,1.123314350958318464e-04,3.916210631036340633e-04
2.000049210637241615e+00,1.881637071088842301e-04,3.993708964039410043e-04
1.999950824385081205e+00,2.471632235542747065e-04,3.120805217257610707e-04
1.999936508994850204e+00,2.767122870493416830e-04,2.991507318710412899e-04
1.999979457681255735e+00,2.725540536015132491e-04,3.124059299717507859e-04
1.999860454683049404e+00,1.961607085201027417e-04,2.440872580184339120e-04
1.999820367027639545e+00,1.912083717290984065e-04,2.198452249089806064e-04
1.999747068586210652e+00,1.921376389841884444e-04,1.603216727338344311e-04
1.999770532815941193e+00,1.509858351042698806e-04,1.333857547722580106e-04
1.999757932520658255e+00,2.083296854725264684e-04,3.212046449460105070e-05
1.999842676821736998e+00,1.453109116902122594e-04,1.085292121451817017e-04
1.999870041414805399e+00,1.830999533481097281e-04,1.035678871388496922e-04
1.999857162386282194e+00,1.693240118709414251e-04,6.115985206840970022e-05
1.999919135002465875e+00,1.979703262818978795e-04,3.506120672248139961e-05
1.999904075137423298e+00,1.580845720212645429e-04,8.843815741939228250e-05
1.999956562150249084e+00,1.832279386095839895e-04,1.426848157821212625e-04
1.999982372282781196e+00,2.029476882813408098e-04,1.452091275150270866e-04
1.999941896391093543e+00,1.900397275389929732e-04,1.662979374818524664e-04
1.999953379570306833e+00,2.389106009717817804e-04,1.404085759436541389e-04
2.000005909308028240e+00,2.731369956504384471e-04,1.012950922943338221e-04
1.999955349498440338e+00,2.374367885286644776e-04,1.748489849342535853e-04
1.999975718966443106e+00,2.113232893847910012e-04,1.950592724874175077e-04
2.000012969924394923e+00,2.223415031796244093e-04,2.086781331161630137e-04
1.999981093829155565e+00,1.805042083227845380e-04,1.886875743176772010e-04
1.999946432075804470e+00,1.931038595495883771e-04,2.245404053573245176e-04
1.999885195693452467e+00,8.767245035009488643e-05,2.129431066957656639e-04
1.999813130646016068e+00,7.318312089841430676e-05,3.057358733654583628e-04
1.999855820309341281e+00,1.187627820013819290e-04,3.055074176421679745e-04
1.999843603068986120e+00,2.611544784976198503e-05,3.393922235018441945e-04
1.999814053316061324e+00,1.249331821962721732e-05,3.144772471169414029e-04
1.999762820354964443e+00,1.565391083830764394e-05,3.093028907733309796e-04
1.999799786183751316e+00,-6.969949663281776748e-05,3.316558827522562568e-04
1.999750255534219923e+00,-3.642835921541367144e-05,2.974424700710374091e-04
1.999707627147757183e+00,-1.645972140834719614e-05,3.917120616712209792e-04
1.999753342244599219e+00,8.003248910561685647e-05,4.482884664104566717e-04
1.999730999323708680e+00,4.900043510679550816e-05,4.006278703938062624e-04
1.999734436597486065e+00,1.042253899937669074e-04,3.924188556160526273e-04
1.999757010163092819e+00,1.412600441195194928e-04,3.934867616959023353e-04
1.999747612862462498e+00,1.683263660637826671e-04,3.713965034085144382e-04
1.999697394779800463e+00,1.675091658239542976e-04,3.780077390719152413e-04
1.999697285130210611e+00,1.126330048701491284e-04,3.291745180564378120e-04
1.999711286340759564e+00,1.207183401515804375e-04,2.641144369329244922e-04
1.999674968769622030e+00,2.935590844192062575e-05,3.105323240742508613e-04
1.999709787488961998e+00,1.158263809069056251e-04,4.057436624834847585e-04
1.999694227920423950e+00,7.219046484022932208e-05,4.204232428564210183e-04
1.999686845279293301e+00,7.698086379639649667e-05,4.628192375210243891e-04
1.999714485429770150e+00,6.382478511676176875e-05,5.270916137350059984e-04
1.999677911691978949e+00,3.803960609945299511e-05,5.077107425066522753e-04
1.999745578681983549e+00,1.881323433644090158e-05,5.549996860059466320e-04
1.999722238065969604e+00,-8.615169663462361271e-06,5.486964249225335672e-04
1.999695153066950670e+00,-6.002404882448042863e-05,5.942859808465000013e-04
