accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.105633554131796141e-02,2.072805824236923986e-03,-9.792087440506973550e+00
-4.684005224371608732e-03,5.238208276491154031e-03,-9.801514245846222551e+00
2.252410186509210682e-03,-2.856625281422948211e-05,-9.795726913178450346e+00
-5.223461975988825771e-03,3.356612299973531829e-03,-9.786572379549445699e+00
-7.984340181814341612e-05,4.676918287055618385e-03,-9.786707969127325768e+00
3.257985443135849330e-03,1.014436612596833313e-02,-9.787698220209289701e+00
5.023833754345245241e-03,-9.794049848094121824e-03,-9.794821978615017244e+00
7.463347378493245809e-03,-4.448666394179808144e-03,-9.792645832207762524e+00
-4.662613851335376675e-03,4.554828364957769216e-03,-9.797174536533802325e+00
-9.283367134228353310e-05,-9.205586708675267751e-03,-9.790830609861938427e+00
-2.331766101570906941e-03,2.308479543271005872e-03,-9.794829160517222633e+00
7.953467638492265441e-04,7.361450437400138963e-05,-9.792503495985732442e+00
-1.209734564075853197e-02,8.007997574807997412e-03,-9.789000648248272540e+00
-3.858216130809786430e-03,7.538485916346586869e-04,-9.789597033995219633e+00
4.729551630210750471e-04,-6.384157002787450505e-03,-9.795589393681645163e+00
-2.896514516071918913e-03,-1.109146134315958402e-03,-9.797137547626689980e+00
-3.241729255839530168e-03,6.703715349643150218e-03,-9.798536800077599196e+00
5.002728738508374802e-03,-2.154182944023307587e-03,-9.784363831341657658e+00
-3.650868595707802786e-03,3.309173831374818704e-03,-9.800896438576234715e+00
3.755387243935109313e-03,4.386979903516947943e-04,-9.797126633423150821e+00
-2.874394204134398789e-03,-1.451246671289349588e-02,-9.799743823133791665e+00
9.163635063728801586e-03,-6.714589015764846867e-03,-9.796842868037977325e+00
-6.996628633137688506e-03,-1.550418854707799566e-03,-9.791646115509172077e+00
-1.286307772184789948e-04,-4.741543207267738752e-04,-9.786934470318730206e+00
5.528828594720269080e-03,-8.405963820423034000e-03,-9.798006266767687933e+00
4.041592053816306113e-04,2.123866072793386631e-03,-9.795828156275099730e+00
-9.866217245519009679e-03,-3.022052913246160884e-03,-9.791256591878289228e+00
4.438699286681876098e-03,-2.401985681659827253e-03,-9.795744023530371436e+00
5.353225230098295102e-03,5.679608316599272892e-03,-9.790111796268355704e+00
1.303366622114496623e-02,-2.305777267691570907e-03,-9.797473684315308518e+00
2.945454517229439961e-03,-6.794282236556655787e-03,-9.789360846909858083e+00
-2.390063996670581566e-03,1.141670587646684797e-02,-9.794824183778025883e+00
3.815494648497434142e-03,5.178874662515757510e-03,-9.789113021603423448e+00
-3.421443577101206373e-03,-9.752523474071330290e-05,-9.787281876275157444e+00
5.483309573378442395e-03,-2.193199784285062084e-03,-9.783535002777810519e+00
3.409553929011468077e-03,-9.209233776844264092e-04,-9.802367061596788389e+00
-8.381233146320103689e-03,-1.357368339282917589e-03,-9.799671552031128385e+00
-2.158183737828031027e-03,-1.144241170608208602e-03,-9.799966710307291606e+00
-1.417364181338346199e-03,3.592272632283326043e-03,-9.795618695112080943e+00
-1.173841273956092958e-03,1.544227830522527717e-03,-9.798624823443018883e+00
-7.438274477147810773e-03,-7.914389912310295424e-04,-9.792047400499791721e+00
-1.749768412474824548e-04,-3.181333292752008997e-03,-9.798286345847843748e+00
1.297783231238919775e-03,5.181125455648007139e-03,-9.800687096444656632e+00
2.129448262931940908e-03,3.967246738040518250e-03,-9.798353239272319826e+00
1.107364059113355491e-03,-5.198707475132173517e-03,-9.796676075054598698e+00
-2.289531430837342830e-03,-3.528185601643249632e-03,-9.796530768640566933e+00
8.757702795451913561e-03,8.279215669913453845e-04,-9.797947334557742138e+00
-7.366779042802022726e-03,5.414525211377774552e-03,-9.791797948841388433e+00
