ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.499844453285442019e-04,-9.793991937626145727e+00
0.000000000000000000e+00,-1.499844461161933633e-04,-9.793991937769861877e+00
0.000000000000000000e+00,-1.499844469038425247e-04,-9.793991937913578028e+00
0.000000000000000000e+00,-1.499844476914917403e-04,-9.793991938057292401e+00
0.000000000000000000e+00,-1.499844484791409017e-04,-9.793991938201008551e+00
0.000000000000000000e+00,-1.499844492667900631e-04,-9.793991938344722925e+00
0.000000000000000000e+00,-1.499844500544392245e-04,-9.793991938488439075e+00
0.000000000000000000e+00,-1.499844508420883858e-04,-9.793991938632155225e+00
0.000000000000000000e+00,-1.499844516297375472e-04,-9.793991938775869599e+00
0.000000000000000000e+00,-1.499844524173867086e-04,-9.793991938919585749e+00
0.000000000000000000e+00,-1.499844532050358971e-04,-9.793991939063301899e+00
0.000000000000000000e+00,-1.499844539926850314e-04,-9.793991939207018049e+00
0.000000000000000000e+00,-1.499844547803341928e-04,-9.793991939350734199e+00
0.000000000000000000e+00,-1.499844555679833542e-04,-9.793991939494448573e+00
0.000000000000000000e+00,-1.499844563556325156e-04,-9.793991939638164723e+00
0.000000000000000000e+00,-1.499844571432816770e-04,-9.793991939781880873e+00
0.000000000000000000e+00,-1.499844579309308112e-04,-9.793991939925597023e+00
0.000000000000000000e+00,-1.499844587185799455e-04,-9.793991940069313173e+00
0.000000000000000000e+00,-1.499844595062291069e-04,-9.793991940213029324e+00
0.000000000000000000e+00,-1.499844602938782683e-04,-9.793991940356743697e+00
0.000000000000000000e+00,-1.499844610815274026e-04,-9.793991940500459847e+00
0.000000000000000000e+00,-1.499844618691765369e-04,-9.793991940644174221e+00
0.000000000000000000e+00,-1.499844626568256711e-04,-9.793991940787890371e+00
0.000000000000000000e+00,-1.499844634444748325e-04,-9.793991940931606521e+00
0.000000000000000000e+00,-1.499844642321239668e-04,-9.793991941075322671e+00
0.000000000000000000e+00,-1.499844650197731011e-04,-9.793991941219037045e+00
0.000000000000000000e+00,-1.499844658074222354e-04,-9.793991941362751419e+00
0.000000000000000000e+00,-1.499844665950713697e-04,-9.793991941506467569e+00
0.000000000000000000e+00,-1.499844673827205039e-04,-9.793991941650185495e+00
0.000000000000000000e+00,-1.499844681703696653e-04,-9.793991941793899869e+00
0.000000000000000000e+00,-1.499844689580187725e-04,-9.793991941937614243e+00
0.000000000000000000e+00,-1.499844697456679068e-04,-9.793991942081328617e+00
0.000000000000000000e+00,-1.499844705333170411e-04,-9.793991942225046543e+00
0.000000000000000000e+00,-1.499844713209661754e-04,-9.793991942368762693e+00
0.000000000000000000e+00,-1.499844721086153096e-04,-9.793991942512477067e+00
0.000000000000000000e+00,-1.499844728962644168e-04,-9.793991942656194993e+00
0.000000000000000000e+00,-1.499844736839135511e-04,-9.793991942799909367e+00
0.000000000000000000e+00,-1.499844744715626312e-04,-9.793991942943625517e+00
0.000000000000000000e+00,-1.499844752592117655e-04,-9.793991943087341667e+00
0.000000000000000000e+00,-1.499844760468608726e-04,-9.793991943231056041e+00
0.000000000000000000e+00,-1.499844768345100069e-04,-9.793991943374772191e+00
0.000000000000000000e+00,-1.499844776221591141e-04,-9.793991943518486565e+00
0.000000000000000000e+00,-1.499844784098082484e-04,-9.793991943662202715e+00
0.000000000000000000e+00,-1.499844791974573556e-04,-9.793991943805918865e+00
0.000000000000000000e+00,-1.499844799851064356e-04,-9.793991943949635015e+00
0.000000000000000000e+00,-1.499844807727555428e-04,-9.793991944093351165e+00
0.000000000000000000e+00,-1.499844815604046771e-04,-9.793991944237063763e+00
0.000000000000000000e+00,-1.499844823480537843e-04,-9.793991944380779913e+00
0.000000000000000000e+00,-1.499844831357028915e-04,-9.793991944524496063e+00
0.000000000000000000e+00,-1.499844839233519715e-04,-9.793991944668212213e+00
0.000000000000000000e+00,-1.499844847110010787e-04,-9.793991944811928363e+00
0.000000000000000000e+00,-1.499844854986501859e-04,-9.793991944955640960e+00
0.000000000000000000e+00,-1.499844862862992389e-04,-9.793991945099357110e+00
0.000000000000000000e+00,-1.499844870739483731e-04,-9.793991945243073260e+00
0.000000000000000000e+00,-1.499844878615974803e-04,-9.793991945386791187e+00
0.000000000000000000e+00,-1.499844886492465604e-04,-9.793991945530507337e+00
0.000000000000000000e+00,-1.499844894368956405e-04,-9.793991945674221711e+00
0.000000000000000000e+00,-1.499844902245447205e-04,-9.793991945817937861e+00
0.000000000000000000e+00,-1.499844910121938277e-04,-9.793991945961654011e+00
0.000000000000000000e+00,-1.499844917998429078e-04,-9.793991946105368385e+00
0.000000000000000000e+00,-1.499844925874920150e-04,-9.793991946249084535e+00
0.000000000000000000e+00,-1.499844933751410950e-04,-9.793991946392800685e+00
0.000000000000000000e+00,-1.499844941627901480e-04,-9.793991946536516835e+00
0.000000000000000000e+00,-1.499844949504392552e-04,-9.793991946680231209e+00
0.000000000000000000e+00,-1.499844957380883353e-04,-9.793991946823945582e+00
0.000000000000000000e+00,-1.499844965257373882e-04,-9.793991946967661733e+00
0.000000000000000000e+00,-1.499844973133864954e-04,-9.793991947111377883e+00
0.000000000000000000e+00,-1.499844981010355755e-04,-9.793991947255094033e+00
0.000000000000000000e+00,-1.499844988886846284e-04,-9.793991947398808406e+00
0.000000000000000000e+00,-1.499844996763337085e-04,-9.793991947542524557e+00
0.000000000000000000e+00,-1.499845004639827615e-04,-9.793991947686238930e+00
0.000000000000000000e+00,-1.499845012516318416e-04,-9.793991947829955080e+00
0.000000000000000000e+00,-1.499845020392809487e-04,-9.793991947973673007e+00
0.000000000000000000e+00,-1.499845028269299746e-04,-9.793991948117389157e+00
0.000000000000000000e+00,-1.499845036145790547e-04,-9.793991948261103531e+00
0.000000000000000000e+00,-1.499845044022281076e-04,-9.793991948404817904e+00
0.000000000000000000e+00,-1.499845051898771877e-04,-9.793991948548534054e+00
0.000000000000000000e+00,-1.499845059775262136e-04,-9.793991948692250205e+00
0.000000000000000000e+00,-1.499845067651752936e-04,-9.793991948835966355e+00
0.000000000000000000e+00,-1.499845075528243466e-04,-9.793991948979680728e+00
0.000000000000000000e+00,-1.499845083404734267e-04,-9.793991949123396878e+00
0.000000000000000000e+00,-1.499845091281224525e-04,-9.793991949267113029e+00
0.000000000000000000e+00,-1.499845099157715055e-04,-9.793991949410827402e+00
0.000000000000000000e+00,-1.499845107034205585e-04,-9.793991949554543552e+00
0.000000000000000000e+00,-1.499845114910696386e-04,-9.793991949698257926e+00
0.000000000000000000e+00,-1.499845122787186373e-04,-9.793991949841974076e+00
0.000000000000000000e+00,-1.499845130663676903e-04,-9.793991949985690226e+00
0.000000000000000000e+00,-1.499845138540167433e-04,-9.793991950129404600e+00
0.000000000000000000e+00,-1.499845146416657962e-04,-9.793991950273120750e+00
0.000000000000000000e+00,-1.499845154293147950e-04,-9.793991950416838677e+00
0.000000000000000000e+00,-1.499845162169638751e-04,-9.793991950560554827e+00
0.000000000000000000e+00,-1.499845170046129009e-04,-9.793991950704269200e+00
0.000000000000000000e+00,-1.499845177922619539e-04,-9.793991950847983574e+00
0.000000000000000000e+00,-1.499845185799109797e-04,-9.793991950991701501e+00
0.000000000000000000e+00,-1.499845193675600327e-04,-9.793991951135417651e+00
0.000000000000000000e+00,-1.499845201552090586e-04,-9.793991951279132024e+00
0.000000000000000000e+00,-1.499845209428580573e-04,-9.793991951422846398e+00
0.000000000000000000e+00,-1.499845217305070832e-04,-9.793991951566562548e+00
0.000000000000000000e+00,-1.499845225181561362e-04,-9.793991951710278698e+00
0.000000000000000000e+00,-1.499845233058051620e-04,-9.793991951853994848e+00
0.000000000000000000e+00,-1.499845240934541608e-04,-9.793991951997710999e+00
0.000000000000000000e+00,-1.499845248811032138e-04,-9.793991952141425372e+00
0.000000000000000000e+00,-1.499845256687522396e-04,-9.793991952285139746e+00
0.000000000000000000e+00,-1.499845264564012655e-04,-9.793991952428855896e+00
0.000000000000000000e+00,-1.499845272440502913e-04,-9.793991952572572046e+00
0.000000000000000000e+00,-1.499845280316992901e-04,-9.793991952716288196e+00
0.000000000000000000e+00,-1.499845288193483160e-04,-9.793991952860000794e+00
0.000000000000000000e+00,-1.499845296069973147e-04,-9.793991953003718720e+00
0.000000000000000000e+00,-1.499845303946463406e-04,-9.793991953147434870e+00
0.000000000000000000e+00,-1.499845311822953664e-04,-9.793991953291151020e+00
0.000000000000000000e+00,-1.499845319699443652e-04,-9.793991953434867170e+00
0.000000000000000000e+00,-1.499845327575933640e-04,-9.793991953578585097e+00
0.000000000000000000e+00,-1.499845335452423627e-04,-9.793991953722299471e+00
0.000000000000000000e+00,-1.499845343328913886e-04,-9.793991953866013844e+00
0.000000000000000000e+00,-1.499845351205403873e-04,-9.793991954009729994e+00
0.000000000000000000e+00,-1.499845359081893861e-04,-9.793991954153446144e+00
0.000000000000000000e+00,-1.499845366958383849e-04,-9.793991954297162295e+00
0.000000000000000000e+00,-1.499845374834873836e-04,-9.793991954440878445e+00
0.000000000000000000e+00,-1.499845382711363553e-04,-9.793991954584591042e+00
0.000000000000000000e+00,-1.499845390587853811e-04,-9.793991954728308968e+00
0.000000000000000000e+00,-1.499845398464343799e-04,-9.793991954872025119e+00
0.000000000000000000e+00,-1.499845406340833786e-04,-9.793991955015739492e+00
0.000000000000000000e+00,-1.499845414217323503e-04,-9.793991955159455642e+00
0.000000000000000000e+00,-1.499845422093813491e-04,-9.793991955303170016e+00
0.000000000000000000e+00,-1.499845429970303478e-04,-9.793991955446887943e+00
0.000000000000000000e+00,-1.499845437846793195e-04,-9.793991955590604093e+00
0.000000000000000000e+00,-1.499845445723283182e-04,-9.793991955734318466e+00
0.000000000000000000e+00,-1.499845453599772899e-04,-9.793991955878034616e+00
0.000000000000000000e+00,-1.499845461476262615e-04,-9.793991956021750767e+00
0.000000000000000000e+00,-1.499845469352752603e-04,-9.793991956165465140e+00
0.000000000000000000e+00,-1.499845477229242319e-04,-9.793991956309181290e+00
0.000000000000000000e+00,-1.499845485105732578e-04,-9.793991956452897440e+00
0.000000000000000000e+00,-1.499845492982221752e-04,-9.793991956596613591e+00
0.000000000000000000e+00,-1.499845500858712011e-04,-9.793991956740327964e+00
0.000000000000000000e+00,-1.499845508735201728e-04,-9.793991956884042338e+00
0.000000000000000000e+00,-1.499845516611690902e-04,-9.793991957027758488e+00
0.000000000000000000e+00,-1.499845524488181161e-04,-9.793991957171474638e+00
0.000000000000000000e+00,-1.499845532364670877e-04,-9.793991957315190788e+00
0.000000000000000000e+00,-1.499845540241160052e-04,-9.793991957458905162e+00
0.000000000000000000e+00,-1.499845548117649768e-04,-9.793991957602619536e+00
0.000000000000000000e+00,-1.499845555994139485e-04,-9.793991957746337462e+00
0.000000000000000000e+00,-1.499845563870629201e-04,-9.793991957890053612e+00
0.000000000000000000e+00,-1.499845571747118647e-04,-9.793991958033769762e+00
0.000000000000000000e+00,-1.499845579623608363e-04,-9.793991958177485913e+00
0.000000000000000000e+00,-1.499845587500098080e-04,-9.793991958321200286e+00
0.000000000000000000e+00,-1.499845595376587525e-04,-9.793991958464914660e+00
0.000000000000000000e+00,-1.499845603253077242e-04,-9.793991958608632586e+00
0.000000000000000000e+00,-1.499845611129566958e-04,-9.793991958752346960e+00
0.000000000000000000e+00,-1.499845619006056404e-04,-9.793991958896063110e+00
0.000000000000000000e+00,-1.499845626882545578e-04,-9.793991959039779260e+00
0.000000000000000000e+00,-1.499845634759035295e-04,-9.793991959183495410e+00
0.000000000000000000e+00,-1.499845642635524740e-04,-9.793991959327209784e+00
0.000000000000000000e+00,-1.499845650512014186e-04,-9.793991959470924158e+00
0.000000000000000000e+00,-1.499845658388503902e-04,-9.793991959614640308e+00
0.000000000000000000e+00,-1.499845666264993348e-04,-9.793991959758356458e+00
0.000000000000000000e+00,-1.499845674141482522e-04,-9.793991959902072608e+00
0.000000000000000000e+00,-1.499845682017971968e-04,-9.793991960045790535e+00
0.000000000000000000e+00,-1.499845689894461413e-04,-9.793991960189504908e+00
0.000000000000000000e+00,-1.499845697770950859e-04,-9.793991960333221058e+00
0.000000000000000000e+00,-1.499845705647440304e-04,-9.793991960476935432e+00
0.000000000000000000e+00,-1.499845713523929478e-04,-9.793991960620651582e+00
0.000000000000000000e+00,-1.499845721400418653e-04,-9.793991960764367732e+00
0.000000000000000000e+00,-1.499845729276908098e-04,-9.793991960908082106e+00
0.000000000000000000e+00,-1.499845737153397544e-04,-9.793991961051798256e+00
0.000000000000000000e+00,-1.499845745029886447e-04,-9.793991961195514406e+00
0.000000000000000000e+00,-1.499845752906375893e-04,-9.793991961339230556e+00
0.000000000000000000e+00,-1.499845760782865338e-04,-9.793991961482944930e+00
0.000000000000000000e+00,-1.499845768659354242e-04,-9.793991961626659304e+00
0.000000000000000000e+00,-1.499845776535843687e-04,-9.793991961770377230e+00
0.000000000000000000e+00,-1.499845784412333132e-04,-9.793991961914091604e+00
