accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.567473914029454400e-03,-4.396812518948863859e-03,-9.782607817512241510e+00
7.937359663848840216e-03,-2.837696324334582423e-03,-9.785784221128182025e+00
-2.758517882277533844e-03,-9.480992543760498369e-04,-9.792705615751906123e+00
-8.514865294802423509e-04,-4.210754032830307629e-03,-9.797640186849003285e+00
5.939048252356114894e-03,-6.101813053338491812e-03,-9.792900027247663175e+00
-2.769641127372630008e-03,-3.608674523305914310e-03,-9.787569327718966150e+00
7.261337576802613138e-03,-5.413035597342824579e-03,-9.793933615029001061e+00
4.836225478553954696e-03,-7.125810897556039908e-04,-9.792321055580369915e+00
2.532551677440168379e-04,-3.090959761032409945e-04,-9.788892237659821305e+00
8.486294140509182543e-03,1.904722604206720432e-03,-9.795384085741067892e+00
-3.180911619326624949e-03,-4.669861068785183256e-03,-9.790870222025356284e+00
2.315921101515674638e-03,-9.391530332876979817e-03,-9.801510230083714248e+00
-1.099716207646288593e-02,-2.077393315122499137e-03,-9.798151117181848946e+00
3.447386398811820140e-03,2.503155046215085541e-03,-9.785947860271027920e+00
-3.210992667299932511e-03,-3.934517478456183749e-03,-9.790239876163042254e+00
-5.334442439753875678e-03,6.217096198255638549e-03,-9.787833426560055727e+00
2.705935749987753349e-03,6.663778289618148450e-03,-9.795731927697602259e+00
-4.889128551215309905e-03,-7.361182989543887771e-03,-9.798868734611609455e+00
1.446543217878357070e-03,-7.015495010016196270e-04,-9.794435588035561580e+00
-2.233125685037024369e-03,8.228176902937119411e-03,-9.788368155223389877e+00
7.839287623142225225e-04,5.359821774648604667e-03,-9.789828460880951155e+00
1.072836546184648913e-03,-9.479573091561351852e-04,-9.798191332255239416e+00
-9.267128574065777030e-03,7.218573389519448644e-03,-9.796801966447455712e+00
-2.927773920284051489e-03,-1.387448049326116652e-03,-9.802950938320659446e+00
-9.632335678491402500e-03,-5.548300939290292180e-03,-9.792436779635687927e+00
-6.536585303407000183e-03,-8.771618734286659377e-03,-9.790635761368474022e+00
-1.879507124955246550e-03,4.869305556643995642e-03,-9.798720430363108136e+00
1.662557615301768141e-03,2.945946287299359284e-03,-9.798544285033726098e+00
2.898257776779082032e-03,-3.098569340410044139e-03,-9.798436915247144441e+00
2.681326404583543686e-03,-1.976933428530218309e-04,-9.796372966318941167e+00
-2.475826578421360595e-04,-8.876137061389966984e-03,-9.788841376931985749e+00
-6.326906935041775974e-03,5.124174087649066393e-03,-9.801419220891464334e+00
3.500556245857909705e-03,-4.208227120306296323e-03,-9.794817718786863026e+00
2.486707864969175171e-03,-2.786758721645723070e-03,-9.790557725188422822e+00
