vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999245130045296248e+00,-7.783940050366426134e-05,6.080941199801248841e-05
1.999253170551807068e+00,-9.533232648920932659e-05,1.152328051092432141e-04
1.999197280013931044e+00,-1.766391389699113171e-04,8.452036028806576330e-05
1.999238065097811878e+00,-1.184060619419747065e-04,1.092320025228663157e-04
1.999203686253500090e+00,-1.004273075946924258e-04,7.930946909847114991e-05
1.999295830646867556e+00,-9.561745264093667095e-05,6.926779285520199647e-05
1.999298999288732226e+00,-1.515980137841086957e-04,6.324164115444600885e-05
1.999304828373448029e+00,-1.487841823751551564e-04,9.104566173029498308e-05
1.999318317203672146e+00,-7.194391548042467540e-05,1.547985685688120852e-04
1.999370870891314489e+00,-6.929606136630087065e-05,1.834822149487993766e-04
1.999310135230639496e+00,-7.116862463707513038e-05,1.898934005839631963e-04
1.999266420690526402e+00,-1.468269188962964219e-04,2.556725129485684688e-04
1.999238151338202485e+00,-1.573139489908073672e-04,3.286884612338713488e-04
1.999244511938981894e+00,-9.934656194448488928e-05,3.738574280396446447e-04
1.999210887389108571e+00,-1.547127796978649663e-04,3.813331321226204914e-04
1.999168331191536918e+00,-1.953177460554368573e-04,4.996021665895476358e-04
1.999157285543406104e+00,-1.591788567862779382e-04,4.548760470037846535e-04
1.999179495353877956e+00,-1.521440354746585828e-04,4.723923213749826422e-04
1.999205966075659813e+00,-1.596572471623581863e-04,4.920572895613376440e-04
1.999211695102175890e+00,-1.666436486166510134e-04,4.880530760559455153e-04
1.999166571822454275e+00,-2.380617960600929766e-04,5.038931888550547992e-04
1.999181908001315344e+00,-2.541168188195323373e-04,5.122818264577520169e-04
1.999184510987148888e+00,-2.237075019378907377e-04,5.248144047621481354e-04
1.999194179493718471e+00,-2.619342916207382079e-04,4.775267318800065588e-04
1.999115656634923077e+00,-1.848512108758939860e-04,4.833673435554997587e-04
1.999149376994920901e+00,-1.502705548620192149e-04,4.703869493634800741e-04
1.999188859648923566e+00,-1.247472913239592901e-04,5.248147187573123148e-04
1.999108642929626312e+00,-1.851475983728842901e-04,4.859684961040756598e-04
1.999143695509589591e+00,-2.594563379946199537e-04,5.240108339502266843e-04
1.999133825426290256e+00,-2.943551383118485701e-04,5.606897890806077783e-04
1.999019882751861266e+00,-1.803326362783594350e-04,5.525572549115790027e-04
1.999051594972685475e+00,-1.722586581930867877e-04,5.346179798010650781e-04
1.999078602326975984e+00,-1.271048575910708111e-04,5.722167434059067777e-04
1.998985719798677563e+00,-1.847968629155240673e-04,6.332055291033447620e-04
1.999037555130721788e+00,-1.766578371011734395e-04,6.120420839923130293e-04
1.999056922863291286e+00,-2.070247898274951161e-04,5.630203212338089893e-04
1.999033393211876453e+00,-1.739779371753375154e-04,6.132532678691240361e-04
1.999067547057233218e+00,-2.413766803233478560e-04,7.118917934412917047e-04
1.998988845150538651e+00,-2.956480788649466090e-04,7.344927077346513752e-04
1.999006075860562337e+00,-2.365038611445522819e-04,7.482888463901371783e-04
1.999004713343676798e+00,-2.625662758570416837e-04,6.726708778907182322e-04
1.999012449775587008e+00,-2.849929070985309171e-04,6.626553751781965110e-04
1.998887450508263885e+00,-3.668391967460894070e-04,7.658298507014040576e-04
1.998966576055488442e+00,-3.966741570639907913e-04,7.182948135024035336e-04
1.998955388249153753e+00,-3.919840782682135314e-04,7.052112635001987328e-04
1.998924114075836700e+00,-4.166109994112059036e-04,6.173520668906533294e-04
1.998873416524471924e+00,-5.051849220319223769e-04,6.051707289878846324e-04
1.998937521902947712e+00,-5.863680950037850927e-04,5.951065091800613726e-04
1.998988904780113929e+00,-5.592481460238281571e-04,5.749044941554558091e-04
1.998920615923011512e+00,-5.218398205793365382e-04,5.700659951592019223e-04
1.998850092123622080e+00,-4.248590106073772059e-04,6.067174141130001830e-04
1.998892471896240419e+00,-4.118815433547068318e-04,6.097790437647012448e-04
1.998982768887937134e+00,-4.564914723357961848e-04,5.960173920599205625e-04
1.998950757250508303e+00,-4.977737491900877543e-04,5.864208299702260499e-04
1.998949718611974458e+00,-5.016600591355650611e-04,5.526769308940023906e-04
1.998919261512338341e+00,-5.062507705660835699e-04,5.761549114921788806e-04
1.998826226140733908e+00,-5.138280878723673964e-04,5.786549040548604394e-04
1.998822390068079713e+00,-5.098995465099190978e-04,6.172060396974585628e-04
1.998808464414580044e+00,-5.345623938741336486e-04,6.551925741901491740e-04
1.998828668452134805e+00,-5.153256705582195908e-04,6.630367796884497483e-04
1.998842030926565982e+00,-5.205018287520651659e-04,6.667055244567808136e-04
1.998836528508888044e+00,-5.850687709633415647e-04,6.123375290154138475e-04
1.998872523191674633e+00,-5.599429230080870757e-04,6.022104948624358014e-04
1.998843468076767715e+00,-4.833467303384964431e-04,6.500965732878253786e-04
1.998846674860068839e+00,-5.534461995751578049e-04,6.212266072420908171e-04
1.998829417649764961e+00,-5.717388298263280074e-04,7.517549153891481479e-04
1.998855558993489323e+00,-6.552617361275316250e-04,7.788251692102645318e-04
1.998814730996804734e+00,-6.141480400503951994e-04,7.518073214082023059e-04
1.998775635448438059e+00,-7.291793370323253805e-04,7.290988291946148446e-04
1.998729656692967094e+00,-7.088177937947570716e-04,6.426288033203569720e-04
1.998781288072345230e+00,-7.153231222718401359e-04,6.345895371848833460e-04
1.998714152560659763e+00,-7.418672018882534061e-04,6.234905422837918546e-04
1.998744455519799956e+00,-7.002847495856860758e-04,5.499353096184464267e-04
1.998786099975666586e+00,-6.327924688663964141e-04,6.047477694795702196e-04
1.998769133106873319e+00,-6.733696186573068579e-04,5.360200576213568040e-04
1.998785152051222092e+00,-6.577159832698341660e-04,4.841618514058227307e-04
1.998880243475681828e+00,-6.704828574990543159e-04,4.345926272566661796e-04
1.998869586412782340e+00,-5.576790136978247193e-04,4.477336210458366826e-04
1.998865923516350840e+00,-5.862486746536204468e-04,4.009895586980974217e-04
1.998887903323528059e+00,-5.509047449966210982e-04,4.401833014698516562e-04
1.998845953482556226e+00,-5.196224564685984542e-04,4.093075481248008947e-04
1.998823837374929857e+00,-4.961287943685947516e-04,4.170882161856692759e-04
1.998816740853181617e+00,-5.273992829511998069e-04,3.713738384853975251e-04
1.998798577317454805e+00,-5.744952774863685803e-04,3.730854333116859537e-04
1.998744565372079007e+00,-6.161846749870283826e-04,2.909206618693697087e-04
1.998694907090678541e+00,-6.513011904888061157e-04,3.701783997088742674e-04
1.998639917763885832e+00,-6.333855129669152366e-04,3.049591964297340696e-04
1.998651022779451614e+00,-6.173334955679906895e-04,3.200699941372179419e-04
1.998602441535861862e+00,-6.454012913163376802e-04,2.874291393629624294e-04
1.998523515066979783e+00,-6.328636636059402744e-04,3.320120972187145972e-04
1.998599786861880334e+00,-6.207393053163602278e-04,2.943324844336530906e-04
1.998535084792920635e+00,-6.559059838091426883e-04,2.245996648694251630e-04
1.998538041424762657e+00,-6.032586336348319577e-04,1.739915926616050356e-04
1.998486244869882356e+00,-5.481202730779358373e-04,1.399352630019761216e-04
1.998521199879597088e+00,-6.296487269560188324e-04,1.202494727853065576e-04
1.998528733907473542e+00,-5.678959864056415310e-04,5.028714629459365537e-05
1.998569106359022740e+00,-6.339701103204127206e-04,-5.909956369666166610e-06
1.998622020766317897e+00,-6.461553516975021040e-04,1.103072140279277857e-04
1.998618822582048038e+00,-7.943140778335286423e-04,8.849453068867994116e-05
1.998590497922316356e+00,-7.903014658666625020e-04,-2.372859886988380534e-05
1.998567600302745051e+00,-8.085392680265973816e-04,9.553633668580292326e-05
1.998661203521505891e+00,-7.933423093625116768e-04,1.506658957788659006e-04
1.998567221585246134e+00,-8.492719834146634714e-04,1.022469284622535689e-04
1.998549251997283172e+00,-8.638220810610983558e-04,1.434666923074936660e-04
1.998588970681078658e+00,-8.496381326572306856e-04,1.388113703860509003e-04
1.998545727882864886e+00,-8.688902970847752752e-04,1.411613840359835143e-04
1.998525428148452354e+00,-9.061598874366609633e-04,7.516188184454241034e-05
1.998604878797984874e+00,-8.837625299626264766e-04,-4.024267344913339906e-05
1.998579428706413808e+00,-9.311161589805837507e-04,5.325591272712744330e-06
1.998625739470516027e+00,-9.701068101418267638e-04,4.372257067556151346e-05
1.998620933388453924e+00,-9.409933776553925213e-04,8.352875056696448699e-05
1.998654194397282424e+00,-9.489102439113987486e-04,1.270481571431999492e-04
1.998701488701055906e+00,-9.383081478111341030e-04,1.193885093052090391e-05
1.998629062251447319e+00,-8.021651984130461670e-04,2.759849272927025974e-05
1.998629222695992969e+00,-7.247847252707178504e-04,1.031560313890081797e-05
1.998623516677793255e+00,-6.937609853648863366e-04,1.686054529409813550e-05
1.998706097227536338e+00,-7.467788597188963588e-04,2.912479167257741948e-05
1.998672725054171373e+00,-6.902557797544632253e-04,9.572509818128116185e-05
1.998657808248660572e+00,-6.017022659187444555e-04,4.037397876800498657e-05
1.998643146518529479e+00,-5.434951235035005712e-04,7.117018302606551979e-05
1.998665126265589898e+00,-6.070340565394273307e-04,4.609521857497251858e-05
1.998702516165120402e+00,-5.889669279265673024e-04,3.089856976790108741e-05
1.998716202601841907e+00,-6.655873888927986426e-04,2.472897103627370204e-05
1.998680574338478344e+00,-6.519866656014654521e-04,1.114374021471396079e-05
1.998654982154109305e+00,-7.023719378951035147e-04,1.501340668999193331e-05
1.998714756702138606e+00,-7.173271132503598532e-04,6.717528568162295675e-06
1.998746716960559500e+00,-7.090074947616403995e-04,-6.559072509458234543e-05
1.998799501026590431e+00,-6.119024562455943617e-04,-5.893174237758377269e-05
1.998818737732750872e+00,-6.733351033107161593e-04,-6.886624750733976548e-05
1.998789253117667641e+00,-7.198601141439425711e-04,-1.158243072149253141e-04
1.998869418357916983e+00,-7.255056218836210833e-04,-7.656604736754063370e-06
1.998893714774123476e+00,-6.693130029700293266e-04,1.774436720655247273e-05
1.998794725943795036e+00,-7.331897202977021022e-04,3.046987968841190987e-05
1.998806525153728586e+00,-7.702913863922227844e-04,3.286758459575883428e-05
1.998748282256675779e+00,-7.979461560137417545e-04,2.815530821508613422e-05
1.998741521239504104e+00,-7.847675795739079800e-04,1.707070107011569512e-05
1.998755043938548415e+00,-7.478611766845777225e-04,6.132124129941936091e-06
1.998740815068733356e+00,-7.446894706764949426e-04,-1.824291838638812305e-05
1.998703979787200602e+00,-7.380546404270289318e-04,-1.248873442576341577e-05
1.998727339180423668e+00,-7.485565681722201490e-04,-3.056045982775310287e-05
1.998755705454608567e+00,-6.999066633526253561e-04,-3.125469607909666829e-05
1.998753228907951263e+00,-6.356857766094841690e-04,-3.438236517661987012e-05
1.998779515692749253e+00,-5.970229859199356484e-04,-6.632889553790036609e-05
1.998717220116966953e+00,-5.513956521157275083e-04,-1.143896800502880196e-04
1.998746085431258868e+00,-6.397345587992070860e-04,-6.782289966265374402e-05
1.998780717786878602e+00,-6.771958066351516960e-04,-1.625649788434567532e-04
1.998734498057472608e+00,-5.784418444473536907e-04,-1.196782678234222414e-04
1.998749339214992649e+00,-5.596551925144986400e-04,-1.104571312621333544e-04
1.998671281683015222e+00,-5.353537280939400875e-04,-1.038873684375669985e-04
1.998632779839618401e+00,-5.489938927397782680e-04,-1.457992338046056719e-04
1.998546035448255376e+00,-5.286080141548466383e-04,-1.329408578163231939e-04
1.998562581567598251e+00,-5.027606420244963830e-04,-6.319579348314832137e-05
1.998568750016839202e+00,-5.028995329725323296e-04,-1.134290521701945029e-04
1.998466680209558977e+00,-4.726003679087630743e-04,-1.268963507332495581e-04
1.998437785844492165e+00,-4.802565827050096011e-04,-1.267012808467370935e-04
1.998353228189077457e+00,-4.279398700891325893e-04,-1.793046250502588958e-04
1.998311581932886716e+00,-4.085283334949189253e-04,-2.247523298844678519e-04
1.998230832448140815e+00,-4.541758114243739483e-04,-3.398967583496274110e-04
1.998265533252620907e+00,-4.621839916487052247e-04,-4.105701746927777887e-04
1.998228935803260331e+00,-5.292962975325026052e-04,-4.939443360533466755e-04
1.998244002870593672e+00,-5.208958723562005745e-04,-5.460137739601657368e-04
1.998324227177361800e+00,-6.034978497182566255e-04,-3.988653594159884911e-04
1.998365904490715828e+00,-5.638800190137157340e-04,-4.030734608347494785e-04
1.998306635608227522e+00,-5.540961761706243282e-04,-3.739792936490443490e-04
1.998318796150227339e+00,-5.319974652032510116e-04,-4.365367950628664642e-04
1.998272890933814550e+00,-5.393661458221665154e-04,-4.582191133488977032e-04
1.998286134865870034e+00,-4.365411168427757232e-04,-5.070871180438064245e-04
1.998303346395934543e+00,-4.187597962787660620e-04,-5.193617935853541995e-04
1.998355188878570443e+00,-4.600890722152404123e-04,-4.837619434598601823e-04
1.998342256983271170e+00,-4.992575493260528741e-04,-4.642653085683111488e-04
1.998433999402275507e+00,-4.855595876846721844e-04,-4.132266864705806198e-04
1.998414714886198151e+00,-4.897476310537226358e-04,-4.718059634229267770e-04
1.998411082900769298e+00,-5.081934714322455544e-04,-4.752106043848979759e-04
1.998402918412627960e+00,-4.514858008727782560e-04,-5.589005849818875615e-04
1.998462449385901563e+00,-3.547609450756285666e-04,-5.687517010101374604e-04
1.998436315548342890e+00,-3.356571008749078210e-04,-4.956940979390564699e-04
1.998484716179670606e+00,-3.468206101377946339e-04,-5.335783158154320128e-04
1.998514213161117326e+00,-3.499667514980395818e-04,-5.614361994562825546e-04
1.998507459818799736e+00,-4.358736904610279578e-04,-4.815452902875793457e-04
1.998439310157245075e+00,-4.594955390716073712e-04,-5.294272834417239337e-04
1.998490175841041605e+00,-4.250713263130071157e-04,-5.364650776706605603e-04
1.998480313541870945e+00,-4.378793072216432126e-04,-5.931612982480099832e-04
1.998473766133890717e+00,-3.893691360528115731e-04,-6.464239433775834359e-04
1.998489697159991474e+00,-4.544362022225935534e-04,-7.482640030648940455e-04
1.998439836546221260e+00,-4.098462053190828677e-04,-7.567101939474166769e-04
1.998428583896595612e+00,-3.455040174508801549e-04,-7.062250538150340214e-04
1.998390558750168022e+00,-3.671877867894481474e-04,-7.111972552530355061e-04
1.998345821652694365e+00,-3.434320151014057091e-04,-7.507257787912072428e-04
1.998356603582775337e+00,-3.735010208167657245e-04,-8.022031046372756543e-04
1.998343257263319517e+00,-3.385583713060682284e-04,-8.204746542556087471e-04
1.998323167156440539e+00,-2.883889152677171302e-04,-7.800479923950403519e-04
1.998330905934915469e+00,-2.971071356362310471e-04,-7.572834779862790090e-04
1.998197961291814151e+00,-3.330484014321491459e-04,-7.249506022190527589e-04
1.998153739131918849e+00,-3.339808540280709160e-04,-7.422539306061710180e-04
1.998143633417344578e+00,-2.823884836287061007e-04,-7.919725146228722562e-04
1.998097743565651951e+00,-3.597816475300339768e-04,-7.869607173330032870e-04
1.998093121289464591e+00,-3.104264333459583864e-04,-8.375403531412152795e-04
1.998040355124226952e+00,-2.731046319071639980e-04,-8.451301946445750153e-04
1.997965814254408556e+00,-2.581482124743238703e-04,-8.681351246449423931e-04
1.997934868486247018e+00,-2.349811985605072210e-04,-9.262175198403076399e-04
1.997901188414170859e+00,-2.042543702791488000e-04,-9.768597087237798106e-04
1.997850570491938482e+00,-1.427788115904008760e-04,-1.010845682387909866e-03
1.997743843841230493e+00,-1.615844899556649508e-04,-9.972387439997343339e-04
1.997731827946389371e+00,-2.441932741692048338e-04,-9.383682412121541715e-04
1.997673945787647787e+00,-2.283457947349353011e-04,-9.409407475058692962e-04
1.997624715585231137e+00,-1.182218058999430981e-04,-9.515993779679996932e-04
1.997587016614531974e+00,-1.107678113213943363e-04,-9.165389959216039195e-04
1.997550912689171065e+00,-1.327135123692624297e-04,-8.688819918751124844e-04
1.997575709894708229e+00,-1.353401951868689617e-04,-9.211195107996593802e-04
1.997467594564031446e+00,-1.190986389060927353e-04,-1.025019833553601854e-03
1.997360517707325700e+00,-1.025154569799603731e-04,-9.671124101446393947e-04
1.997383817342694989e+00,-1.873822181291625623e-05,-9.374522259075789617e-04
1.997344152250364768e+00,5.764666615238497974e-06,-9.994198243570102599e-04
1.997249215352826068e+00,2.463009342804224933e-05,-1.021405437814192638e-03
1.997232609520026347e+00,1.200487914881297565e-04,-1.006150821088777842e-03
1.997205943194338529e+00,1.348292400962602488e-04,-1.025343277525313018e-03
1.997188920631171705e+00,1.301255348345974863e-04,-1.011739841435043818e-03
1.997215437153470274e+00,1.118140950166487886e-04,-1.041031746567090688e-03
1.997146276221084316e+00,1.253527518338636818e-04,-9.304833397694816082e-04
1.997209829653472601e+00,1.483870017213715406e-04,-9.612485053749597044e-04
1.997259695221709208e+00,2.723866007082909480e-04,-9.655929856168479373e-04
1.997265033068837736e+00,2.814424893756732517e-04,-1.004609819643552740e-03
1.997230446968696782e+00,3.158826559723013484e-04,-1.053653040245903496e-03
1.997182394590178767e+00,3.750725998780740839e-04,-1.039025570480364181e-03
1.997239424115316409e+00,4.418102157083354711e-04,-1.090100477776195873e-03
1.997263810422066577e+00,4.673555321353132174e-04,-1.058458615277828004e-03
1.997290703903458420e+00,4.974173891090102016e-04,-1.049450806679477289e-03
1.997275350141224148e+00,5.701406837699331568e-04,-1.052299953696963011e-03
1.997330877037190033e+00,4.779138656601978241e-04,-1.036936085018841597e-03
1.997313234062374931e+00,5.458681469789031411e-04,-9.890279750678885890e-04
1.997271305468446334e+00,5.105649916161404634e-04,-9.418663062333727234e-04
1.997272157430130202e+00,4.571422670667225864e-04,-9.396621877228744256e-04
1.997310794580970272e+00,4.525796981996245720e-04,-9.049504879443949186e-04
1.997321607442992697e+00,4.047964180233921245e-04,-9.723992273161585027e-04
1.997350224002169439e+00,3.958823388165462324e-04,-9.697938617014115496e-04
1.997353185342860327e+00,3.679652208037900111e-04,-1.092505368797985765e-03
1.997328936094402208e+00,3.505016038336392016e-04,-1.066248889667705934e-03
1.997452918934770949e+00,3.056515438810857217e-04,-1.007620350475710606e-03
1.997407651103251691e+00,2.717563791552742936e-04,-1.007286962618718492e-03
1.997515592061647416e+00,3.647844941785353826e-04,-1.011858902200122581e-03
1.997576192210267498e+00,4.229311949559569567e-04,-1.077966028064692577e-03
1.997627617455485227e+00,4.781116596430745147e-04,-1.096417438687666409e-03
1.997640752368085026e+00,4.712151740820807078e-04,-1.100959052816802676e-03
1.997590256133474629e+00,5.163451672066336068e-04,-1.037193164526353751e-03
1.997605335463175313e+00,5.824819975190841884e-04,-9.815268382101984424e-04
1.997619874432505993e+00,5.778682649290904291e-04,-9.812330412500018702e-04
1.997606286055132241e+00,5.536381353971551447e-04,-9.584894732811540452e-04
1.997634891463329287e+00,5.751114005650231030e-04,-9.789109474104115607e-04
1.997584071991348242e+00,6.619434306963874236e-04,-9.414283931274690679e-04
1.997586037457132813e+00,7.014252668857644517e-04,-9.682401349770206490e-04
1.997543061025659039e+00,6.912721898941790941e-04,-1.006858388583414159e-03
1.997546994987913216e+00,7.080091954933234646e-04,-8.631870086678808266e-04
1.997471955196728155e+00,6.845935604780638587e-04,-8.514666298713742922e-04
1.997469630581006239e+00,6.359027558423675742e-04,-8.358859446923809326e-04
1.997488583595531830e+00,5.905240876221631461e-04,-8.429920987198212534e-04
1.997481619776272144e+00,7.446000716562345412e-04,-8.328855785055497849e-04
1.997515934817952532e+00,7.427041815788962970e-04,-7.900888115988139674e-04
1.997516445008030717e+00,7.380795266612780571e-04,-8.406420578331765675e-04
1.997543320459556959e+00,7.666424395631095401e-04,-8.628474053417009874e-04
1.997572110891272956e+00,8.057340798642406623e-04,-8.338679621640026230e-04
1.997543514260011310e+00,8.824197958324966461e-04,-8.112012828385143292e-04
1.997536020841132798e+00,8.965433152637917145e-04,-7.907307636680481911e-04
1.997453398429751559e+00,9.275457232993429427e-04,-7.835991603051180874e-04
1.997433440599348131e+00,9.901039259788079437e-04,-8.036089430048681294e-04
1.997453588111993250e+00,1.105666175539454441e-03,-6.972464304104107613e-04
1.997394148442916961e+00,1.011417716739929909e-03,-6.769268393804282313e-04
1.997380975318653995e+00,9.975102064307250077e-04,-6.542043019853796548e-04
1.997372160306366773e+00,9.537409147369500448e-04,-6.683892958518737343e-04
1.997392737115119665e+00,9.116443448471758543e-04,-6.991887452969652037e-04
1.997336857981948155e+00,9.461644492224334383e-04,-7.314441924679453751e-04
1.997315847939146627e+00,1.005299267077938621e-03,-7.014298540137095181e-04
1.997387764349640493e+00,1.016917696893654974e-03,-7.381757892795564116e-04
1.997465955280995020e+00,1.095806711063109385e-03,-7.028942547379796483e-04
1.997581003285184398e+00,1.085563831053588469e-03,-6.493272673798870017e-04
1.997563022339923888e+00,1.200006079099581475e-03,-6.564269222378103091e-04
1.997521460824716044e+00,1.317895418672936731e-03,-6.544349207253233108e-04
1.997505484836642253e+00,1.237293845117592647e-03,-7.727633339688034456e-04
1.997460849066666100e+00,1.248475722381481214e-03,-7.916793780028612108e-04
1.997469949935196887e+00,1.201805073778193208e-03,-8.188208995904363739e-04
1.997508815120118131e+00,1.143630997294096561e-03,-7.243073265030858417e-04
1.997363450913195448e+00,1.202013130423299370e-03,-6.423010170624992698e-04
1.997334081916757764e+00,1.143911771160153155e-03,-6.340777068578270798e-04
1.997366788839595175e+00,1.082255304901635472e-03,-7.186291635296735607e-04
1.997285617930952384e+00,1.067147357899836130e-03,-7.149839309988125294e-04
1.997153421146728114e+00,1.045398381856867641e-03,-6.932446310133236027e-04
1.997205471011865630e+00,1.109475042038603242e-03,-7.353937113086044496e-04
1.997165759046885869e+00,1.119596000757369257e-03,-7.588461452805683695e-04
1.997110091926650899e+00,1.251834238522557671e-03,-7.832223004438906627e-04
1.997131921238868513e+00,1.249893029000407512e-03,-8.069663480937916368e-04
1.997183345694619527e+00,1.258271287011124111e-03,-8.654770427104942340e-04
1.997115433123672457e+00,1.346792453693126772e-03,-9.514749429443898924e-04
1.997187836492628987e+00,1.384412183407857490e-03,-9.186018157784861136e-04
1.997254090548711059e+00,1.485284822404051887e-03,-8.983127635450108154e-04
1.997348091341115239e+00,1.525902546343429252e-03,-8.634438142831716862e-04
1.997339249800205163e+00,1.448578757761896261e-03,-8.074567528531589530e-04
1.997385710275148885e+00,1.390389768779719476e-03,-7.917975286632899113e-04
1.997447599034862797e+00,1.479214353474886043e-03,-7.980397734403988112e-04
1.997501713735594597e+00,1.513371084987813996e-03,-8.226887209948354710e-04
1.997531413813103285e+00,1.600844503227822615e-03,-9.129657027806329078e-04
1.997418229032675185e+00,1.614108688965211003e-03,-9.153400473047531606e-04
1.997437788110835832e+00,1.646333231847430618e-03,-8.689356973925490245e-04
1.997416415659963196e+00,1.704833223271775633e-03,-8.825503794160565818e-04
1.997451848499474325e+00,1.613928728150268313e-03,-8.324263261987390698e-04
1.997510145458854192e+00,1.596445220260431794e-03,-8.325385118719574352e-04
1.997593739506568822e+00,1.558195384750140884e-03,-7.526359889572732578e-04
1.997564916741288110e+00,1.543749659236435265e-03,-7.478745781537846559e-04
1.997544700048541788e+00,1.556771013276940507e-03,-6.972266883860715704e-04
1.997592040570348226e+00,1.547456221789027904e-03,-7.268672672437868519e-04
1.997658919969240721e+00,1.669073771184404181e-03,-6.592493692864007104e-04
