pos_lat (deg),pos_lon (deg),pos_alt (m)
3.094403480216849900e+01,1.199999999971199287e+02,-3.799894525012086056e-04
3.094403498245616646e+01,1.199999999970665812e+02,-3.861615128981831717e-04
3.094403516274257981e+01,1.199999999970106188e+02,-3.927134386400846417e-04
3.094403534303081571e+01,1.199999999969567028e+02,-3.993438064369691522e-04
3.094403552332025953e+01,1.199999999969022326e+02,-4.060108616815369387e-04
3.094403570360919886e+01,1.199999999968410123e+02,-4.121342369716910576e-04
3.094403588390138893e+01,1.199999999967824209e+02,-4.181563419203153972e-04
3.094403606419096064e+01,1.199999999967318303e+02,-4.246573076531936618e-04
3.094403624448081658e+01,1.199999999966739210e+02,-4.308695737256145538e-04
3.094403642476912353e+01,1.199999999966140933e+02,-4.383871228795060385e-04
3.094403660505977882e+01,1.199999999965455260e+02,-4.461753745716086914e-04
3.094403678534675350e+01,1.199999999964812503e+02,-4.536934477856907101e-04
3.094403696563020745e+01,1.199999999964049522e+02,-4.609844360776368401e-04
3.094403714590950827e+01,1.199999999963307715e+02,-4.674107241108404337e-04
3.094403732619347025e+01,1.199999999962559230e+02,-4.737566194826892487e-04
3.094403750647137485e+01,1.199999999961782891e+02,-4.799915249055271716e-04
3.094403768675201150e+01,1.199999999961050037e+02,-4.854908780017116337e-04
3.094403786703640691e+01,1.199999999960387811e+02,-4.915383556965073186e-04
3.094403804731927110e+01,1.199999999959683237e+02,-4.968985562727208779e-04
3.094403822760358125e+01,1.199999999958994863e+02,-5.017401747867791025e-04
3.094403840789646409e+01,1.199999999958293131e+02,-5.060861010593457800e-04
3.094403858818838771e+01,1.199999999957709491e+02,-5.105634372698041436e-04
3.094403876847998092e+01,1.199999999957096009e+02,-5.145733328567851520e-04
3.094403894877356009e+01,1.199999999956519474e+02,-5.189751658714836192e-04
3.094403912906335208e+01,1.199999999955975625e+02,-5.230682413527316509e-04
3.094403930935115454e+01,1.199999999955456644e+02,-5.272391235145882987e-04
3.094403948963831397e+01,1.199999999954904695e+02,-5.309528618994422333e-04
3.094403966992383204e+01,1.199999999954303433e+02,-5.346837162325591454e-04
3.094403985020447934e+01,1.199999999953658687e+02,-5.375929228512528121e-04
3.094404003048064666e+01,1.199999999952976992e+02,-5.412947068483415754e-04
3.094404021075185796e+01,1.199999999952314198e+02,-5.443442988126389031e-04
3.094404039102407111e+01,1.199999999951668173e+02,-5.475449987540110955e-04
3.094404057129189667e+01,1.199999999950992873e+02,-5.504192901476407393e-04
3.094404075155260614e+01,1.199999999950330647e+02,-5.537394111198278837e-04
3.094404093182020077e+01,1.199999999949680927e+02,-5.566827359641643609e-04
3.094404111208195474e+01,1.199999999948994542e+02,-5.589287326128586017e-04
3.094404129234397516e+01,1.199999999948363154e+02,-5.606686485394746797e-04
3.094404147260132376e+01,1.199999999947789746e+02,-5.620680011694943919e-04
3.094404165286182717e+01,1.199999999947130647e+02,-5.632704958973474294e-04
3.094404183312300560e+01,1.199999999946536349e+02,-5.637733673602933872e-04
3.094404201338783267e+01,1.199999999945872986e+02,-5.637142677965967371e-04
3.094404219365742748e+01,1.199999999945196976e+02,-5.648173399368759673e-04
3.094404237392673807e+01,1.199999999944365641e+02,-5.657022852437628129e-04
3.094404255419349070e+01,1.199999999943538711e+02,-5.654649992550640075e-04
3.094404273445817921e+01,1.199999999942692739e+02,-5.664203626219220609e-04
3.094404291473130542e+01,1.199999999941862399e+02,-5.679270215797107548e-04
3.094404309499595840e+01,1.199999999940973652e+02,-5.689494908643332469e-04
3.094404327525899134e+01,1.199999999940069557e+02,-5.703841577874081996e-04
3.094404345552560187e+01,1.199999999939180526e+02,-5.717722714912687161e-04
3.094404363578831862e+01,1.199999999938271174e+02,-5.731838853316285421e-04
3.094404381604919863e+01,1.199999999937322883e+02,-5.739355041500739281e-04
3.094404399631724800e+01,1.199999999936398041e+02,-5.735330774155826105e-04
3.094404417658300233e+01,1.199999999935423745e+02,-5.735863333283097850e-04
3.094404435685293819e+01,1.199999999934408521e+02,-5.740235590350654211e-04
3.094404453712243352e+01,1.199999999933423709e+02,-5.748588465407351118e-04
3.094404471739493090e+01,1.199999999932430654e+02,-5.761293281121670877e-04
3.094404489767169508e+01,1.199999999931448826e+02,-5.762487166214722489e-04
3.094404507794192583e+01,1.199999999930609391e+02,-5.765247015487649611e-04
3.094404525821217433e+01,1.199999999929850816e+02,-5.766278575801539377e-04
3.094404543848190414e+01,1.199999999929124925e+02,-5.767964630330949102e-04
3.094404561875908044e+01,1.199999999928343470e+02,-5.770877109498207154e-04
3.094404579903325114e+01,1.199999999927621133e+02,-5.780449619316335198e-04
3.094404597930607181e+01,1.199999999926991450e+02,-5.784487017193135853e-04
3.094404615957757088e+01,1.199999999926422731e+02,-5.791604035495741872e-04
3.094404633985105590e+01,1.199999999925787364e+02,-5.796213557353239012e-04
3.094404652012790891e+01,1.199999999925171181e+02,-5.799303414330029497e-04
3.094404670040599825e+01,1.199999999924474707e+02,-5.801776311433657317e-04
3.094404688068087594e+01,1.199999999923792586e+02,-5.802890685455129073e-04
3.094404706095344082e+01,1.199999999923057459e+02,-5.804392026124128266e-04
3.094404724123140227e+01,1.199999999922306841e+02,-5.805063778980944916e-04
3.094404742151224497e+01,1.199999999921564893e+02,-5.798504706471486678e-04
3.094404760179784830e+01,1.199999999920924409e+02,-5.792611532233728688e-04
3.094404778208518536e+01,1.199999999920219835e+02,-5.785724907482994901e-04
3.094404796236986144e+01,1.199999999919466518e+02,-5.774142476761502576e-04
3.094404814266177439e+01,1.199999999918707232e+02,-5.773376816287827465e-04
3.094404832295587227e+01,1.199999999918006779e+02,-5.775151253008482723e-04
3.094404850324104927e+01,1.199999999917239535e+02,-5.778198240977323614e-04
3.094404868352728499e+01,1.199999999916433495e+02,-5.781484999436899705e-04
3.094404886380826980e+01,1.199999999915598465e+02,-5.784300530258408828e-04
3.094404904408863999e+01,1.199999999914777078e+02,-5.786007600365420268e-04
3.094404922437023586e+01,1.199999999913994344e+02,-5.786620812778414148e-04
3.094404940465054210e+01,1.199999999913215021e+02,-5.784796520939775727e-04
3.094404958492753011e+01,1.199999999912442803e+02,-5.783547647497199297e-04
3.094404976520662487e+01,1.199999999911659359e+02,-5.780491601514424222e-04
3.094404994548827403e+01,1.199999999910926789e+02,-5.777366131906514933e-04
3.094405012576970293e+01,1.199999999910261721e+02,-5.773927895388852568e-04
3.094405030605350504e+01,1.199999999909637012e+02,-5.767295005835062875e-04
3.094405048633168676e+01,1.199999999909059909e+02,-5.755856037830033977e-04
3.094405066661247261e+01,1.199999999908390578e+02,-5.749073747863768903e-04
3.094405084689638485e+01,1.199999999907681882e+02,-5.732817249979423524e-04
3.094405102717612621e+01,1.199999999907076500e+02,-5.720849423197080967e-04
3.094405120745720339e+01,1.199999999906490871e+02,-5.709803710070867179e-04
3.094405138773123909e+01,1.199999999905930537e+02,-5.699414973227110316e-04
3.094405156800180379e+01,1.199999999905355992e+02,-5.684835049846649222e-04
3.094405174826454186e+01,1.199999999904802905e+02,-5.671540964065016491e-04
3.094405192852877562e+01,1.199999999904276677e+02,-5.665221384716701870e-04
3.094405210879356360e+01,1.199999999903750449e+02,-5.653878479499682566e-04
3.094405228904914651e+01,1.199999999903255770e+02,-5.641188844426357285e-04
3.094405246930212172e+01,1.199999999902753274e+02,-5.628518716341683343e-04
3.094405264954746926e+01,1.199999999902305490e+02,-5.610588253836657326e-04
3.094405282978906513e+01,1.199999999901878027e+02,-5.588113020848210115e-04
3.094405301002337794e+01,1.199999999901402674e+02,-5.554123345013247792e-04
3.094405319026081713e+01,1.199999999900919079e+02,-5.513066327543970522e-04
3.094405337049495586e+01,1.199999999900365140e+02,-5.463671893938636245e-04
3.094405355073045882e+01,1.199999999899820011e+02,-5.409070516542620072e-04
3.094405373097319156e+01,1.199999999899188481e+02,-5.369183980601020768e-04
3.094405391121968307e+01,1.199999999898598446e+02,-5.328876634517545896e-04
3.094405409146083485e+01,1.199999999898018643e+02,-5.291478705152641423e-04
3.094405427170307732e+01,1.199999999897461862e+02,-5.247825025646355281e-04
3.094405445194118087e+01,1.199999999896897549e+02,-5.202003114311465641e-04
3.094405463218047814e+01,1.199999999896440812e+02,-5.151294402507085226e-04
3.094405481242133149e+01,1.199999999896002691e+02,-5.099358223148549784e-04
3.094405499266685666e+01,1.199999999895521228e+02,-5.050982028802563717e-04
3.094405517291121654e+01,1.199999999894998837e+02,-5.004555497945732765e-04
3.094405535316385425e+01,1.199999999894490799e+02,-4.963232829298674801e-04
3.094405553341475112e+01,1.199999999893978213e+02,-4.916052232956382665e-04
3.094405571366532115e+01,1.199999999893446443e+02,-4.868531172517892602e-04
3.094405589391515221e+01,1.199999999892973932e+02,-4.812641114019704041e-04
3.094405607417035498e+01,1.199999999892602744e+02,-4.755765943918690186e-04
3.094405625442320229e+01,1.199999999892251594e+02,-4.706196534124784496e-04
3.094405643468041234e+01,1.199999999891888791e+02,-4.652838702543241533e-04
3.094405661494028337e+01,1.199999999891522577e+02,-4.596695082597613245e-04
3.094405679519954333e+01,1.199999999891066409e+02,-4.548540553568855040e-04
3.094405697545265710e+01,1.199999999890585514e+02,-4.495597825224682473e-04
3.094405715571036097e+01,1.199999999890140714e+02,-4.441951317457616373e-04
3.094405733596716956e+01,1.199999999889682556e+02,-4.382635187632815603e-04
3.094405751622339551e+01,1.199999999889275131e+02,-4.317992793295057237e-04
3.094405769648106030e+01,1.199999999888799636e+02,-4.243166392988567941e-04
3.094405787673422381e+01,1.199999999888370610e+02,-4.167495373593826350e-04
3.094405805698637124e+01,1.199999999888009086e+02,-4.096872868212322882e-04
3.094405823723509030e+01,1.199999999887624824e+02,-4.025753142687019505e-04
3.094405841747977348e+01,1.199999999887265574e+02,-3.950680564807898727e-04
3.094405859772542655e+01,1.199999999886874775e+02,-3.870460254344170988e-04
3.094405877796987525e+01,1.199999999886520499e+02,-3.788412788918610352e-04
3.094405895821251562e+01,1.199999999886218802e+02,-3.710407989679106555e-04
3.094405913845585232e+01,1.199999999885907869e+02,-3.634679641880478925e-04
3.094405931868719861e+01,1.199999999885559276e+02,-3.562184581658573552e-04
3.094405949891455876e+01,1.199999999885209689e+02,-3.487959188597956482e-04
3.094405967914100586e+01,1.199999999884914246e+02,-3.408761937135669365e-04
3.094405985936331405e+01,1.199999999884537658e+02,-3.330065865402369015e-04
3.094406003958520301e+01,1.199999999884212656e+02,-3.246311830088247584e-04
3.094406021980233490e+01,1.199999999883927018e+02,-3.161798810623790159e-04
3.094406040001274150e+01,1.199999999883656727e+02,-3.074985298159295887e-04
3.094406058022035211e+01,1.199999999883411022e+02,-2.982363546175264874e-04
3.094406076042493225e+01,1.199999999883197290e+02,-2.884677575302887023e-04
3.094406094062494716e+01,1.199999999883047792e+02,-2.783593007064095841e-04
3.094406112081533422e+01,1.199999999882878683e+02,-2.683869132664122169e-04
3.094406130100463415e+01,1.199999999882623172e+02,-2.590032308542906535e-04
3.094406148118871869e+01,1.199999999882384287e+02,-2.495938233792319768e-04
3.094406166136836234e+01,1.199999999882260653e+02,-2.400778295995519766e-04
3.094406184154460249e+01,1.199999999882144550e+02,-2.309124396403359374e-04
3.094406202171758835e+01,1.199999999882005710e+02,-2.222236197215848028e-04
3.094406220189280887e+01,1.199999999881863886e+02,-2.130124246135882134e-04
3.094406238205828075e+01,1.199999999881739257e+02,-2.027622262780521981e-04
3.094406256221408924e+01,1.199999999881631823e+02,-1.930911021766057976e-04
3.094406274237200449e+01,1.199999999881612354e+02,-1.837165799175300134e-04
3.094406292252633861e+01,1.199999999881618322e+02,-1.737223816739599217e-04
3.094406310267210714e+01,1.199999999881644044e+02,-1.635083272958180050e-04
3.094406328281638352e+01,1.199999999881769810e+02,-1.534468190849302331e-04
3.094406346295825827e+01,1.199999999881911066e+02,-1.431933863096771008e-04
3.094406364309858759e+01,1.199999999882047064e+02,-1.330759878953266550e-04
3.094406382324131499e+01,1.199999999882164161e+02,-1.226656704296557395e-04
3.094406400337780383e+01,1.199999999882295469e+02,-1.133608370319609266e-04
3.094406418352002675e+01,1.199999999882450652e+02,-1.037483519782113307e-04
3.094406436366674384e+01,1.199999999882735722e+02,-9.409242212204285238e-05
3.094406454381394056e+01,1.199999999883030029e+02,-8.404632392560732661e-05
3.094406472395801799e+01,1.199999999883360573e+02,-7.350979352314829002e-05
3.094406490409776822e+01,1.199999999883753219e+02,-6.311953781834464495e-05
3.094406508424265212e+01,1.199999999884215498e+02,-5.221853304058268188e-05
3.094406526438974225e+01,1.199999999884704494e+02,-4.163394688780439751e-05
3.094406544453925179e+01,1.199999999885225179e+02,-3.113943882100962787e-05
3.094406562468738286e+01,1.199999999885821751e+02,-2.061643928403999803e-05
3.094406580484051972e+01,1.199999999886322115e+02,-1.024707843385158206e-05
3.094406598499206851e+01,1.199999999886893249e+02,-3.567986831726965770e-07
3.094406616513983010e+01,1.199999999887427578e+02,9.061864379161031199e-06
3.094406634528766986e+01,1.199999999887905915e+02,1.845848625638977627e-05
3.094406652543899483e+01,1.199999999888379421e+02,2.750799113583372396e-05
3.094406670559129680e+01,1.199999999888803188e+02,3.723198340899530547e-05
3.094406688574617803e+01,1.199999999889217435e+02,4.692992202600942015e-05
3.094406706590132572e+01,1.199999999889602407e+02,5.785497571398927807e-05
3.094406724605429204e+01,1.199999999889969189e+02,6.851746461066634067e-05
3.094406742621843875e+01,1.199999999890289075e+02,7.859366811542344347e-05
3.094406760637850340e+01,1.199999999890573577e+02,8.866653774161063382e-05
3.094406778654829893e+01,1.199999999890955280e+02,9.878512676361186559e-05
3.094406796672356208e+01,1.199999999891397664e+02,1.095647870442587957e-04
3.094406814690346508e+01,1.199999999891897886e+02,1.205289614311354647e-04
3.094406832708455468e+01,1.199999999892391003e+02,1.315385519593034855e-04
3.094406850726108971e+01,1.199999999892931442e+02,1.419104836045670111e-04
3.094406868743898187e+01,1.199999999893541087e+02,1.517257519866689944e-04
3.094406886761818853e+01,1.199999999894145901e+02,1.615380823991690012e-04
3.094406904779616596e+01,1.199999999894725278e+02,1.711229771319805319e-04
3.094406922797672621e+01,1.199999999895327107e+02,1.809120866060846410e-04
3.094406940815269991e+01,1.199999999896019744e+02,1.903263705373593338e-04
3.094406958832885124e+01,1.199999999896753735e+02,2.000087718871295446e-04
3.094406976850113011e+01,1.199999999897477210e+02,2.100773557729636895e-04
3.094406994867375715e+01,1.199999999898218022e+02,2.187092258596424945e-04
3.094407012883961627e+01,1.199999999898934675e+02,2.272238921583562277e-04
3.094407030900526578e+01,1.199999999899600027e+02,2.355827516052800435e-04
3.094407048917262770e+01,1.199999999900218057e+02,2.440126725924782615e-04
3.094407066933935724e+01,1.199999999900997096e+02,2.523415283775337853e-04
3.094407084950918474e+01,1.199999999901774430e+02,2.602424164935219011e-04
3.094407102967905843e+01,1.199999999902546932e+02,2.686488370718536928e-04
3.094407120985135506e+01,1.199999999903349277e+02,2.772773111252707103e-04
3.094407139002625584e+01,1.199999999904192407e+02,2.856159907469107495e-04
3.094407157019857024e+01,1.199999999905115828e+02,2.937280035752959199e-04
3.094407175037021318e+01,1.199999999906054029e+02,3.016353112119764040e-04
3.094407193053439897e+01,1.199999999907024630e+02,3.094713028150275751e-04
3.094407211069678709e+01,1.199999999908060744e+02,3.175073922450762304e-04
3.094407229086099065e+01,1.199999999909217649e+02,3.244798565491803467e-04
3.094407247101983316e+01,1.199999999910276216e+02,3.312491249429846550e-04
3.094407265117748906e+01,1.199999999911320003e+02,3.377911679628384537e-04
3.094407283133434561e+01,1.199999999912317890e+02,3.444750609213572171e-04
3.094407301149306377e+01,1.199999999913271722e+02,3.514669483743268637e-04
3.094407319164674064e+01,1.199999999914261792e+02,3.587813902990062958e-04
3.094407337179852391e+01,1.199999999915313964e+02,3.657956888391434170e-04
3.094407355195679443e+01,1.199999999916378073e+02,3.731774467319389659e-04
3.094407373212211354e+01,1.199999999917524889e+02,3.802063892793187527e-04
3.094407391229781368e+01,1.199999999918660905e+02,3.866996619531175967e-04
3.094407409247189022e+01,1.199999999919916576e+02,3.932639311754956846e-04
3.094407427264221511e+01,1.199999999921295739e+02,3.998082803827488971e-04
3.094407445281110469e+01,1.199999999922590490e+02,4.075359137224369532e-04
3.094407463297596550e+01,1.199999999923897178e+02,4.154527075024655415e-04
3.094407481314164698e+01,1.199999999925154839e+02,4.236409164983699020e-04
3.094407499331083145e+01,1.199999999926351535e+02,4.308839897634007560e-04
3.094407517346690639e+01,1.199999999927609480e+02,4.373069999340257617e-04
3.094407535362033101e+01,1.199999999928806602e+02,4.436477770026040521e-04
3.094407553377670794e+01,1.199999999929939207e+02,4.508340686379008104e-04
3.094407571392575917e+01,1.199999999931055896e+02,4.579839079478889336e-04
3.094407589406289460e+01,1.199999999932149706e+02,4.649163542580221739e-04
3.094407607420471962e+01,1.199999999933310733e+02,4.722702913711082336e-04
3.094407625434296705e+01,1.199999999934482560e+02,4.798587528239139379e-04
3.094407643447618739e+01,1.199999999935792374e+02,4.876909758283528434e-04
3.094407661461137948e+01,1.199999999937100199e+02,4.957606393092907652e-04
3.094407679475120787e+01,1.199999999938416977e+02,5.044154097363956653e-04
3.094407697488491493e+01,1.199999999939826409e+02,5.139301591658395870e-04
3.094407715502515188e+01,1.199999999941275206e+02,5.231161773236244362e-04
3.094407733517136094e+01,1.199999999942829589e+02,5.320993049590745563e-04
3.094407751532605033e+01,1.199999999944426463e+02,5.407337431019062363e-04
3.094407769547994391e+01,1.199999999945942477e+02,5.488083106304378431e-04
3.094407787563802970e+01,1.199999999947397384e+02,5.567262859170707357e-04
3.094407805580169679e+01,1.199999999948945373e+02,5.647066836514747293e-04
3.094407823597023821e+01,1.199999999950529030e+02,5.729335708614230992e-04
3.094407841614146903e+01,1.199999999952204348e+02,5.820632278892294738e-04
3.094407859630248581e+01,1.199999999953893308e+02,5.912166283622770184e-04
3.094407877646526828e+01,1.199999999955616090e+02,5.999059853362024653e-04
3.094407895662612162e+01,1.199999999957400263e+02,6.087314891303629997e-04
3.094407913679016531e+01,1.199999999959089365e+02,6.170557523923503882e-04
3.094407931695947411e+01,1.199999999960759993e+02,6.253811375110699625e-04
3.094407949713631822e+01,1.199999999962390547e+02,6.329074974006427450e-04
3.094407967731056885e+01,1.199999999964005895e+02,6.403862431821806143e-04
3.094407985748299339e+01,1.199999999965635169e+02,6.473585100660413831e-04
3.094408003765968473e+01,1.199999999967254496e+02,6.546271827384792614e-04
3.094408021784240859e+01,1.199999999969001010e+02,6.612196764313432295e-04
3.094408039802494770e+01,1.199999999970780493e+02,6.673228053511915834e-04
3.094408057820809432e+01,1.199999999972545908e+02,6.735128300039883078e-04
3.094408075839383443e+01,1.199999999974366176e+02,6.788931550445819569e-04
3.094408093856827335e+01,1.199999999976222540e+02,6.857982996949624731e-04
