accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.913760048286987304e-04,-9.434416312016278422e-03,-9.793813270517002678e+00
9.598103095381749997e-04,-5.198925334284044096e-03,-9.792269628037129081e+00
-1.520668383239673696e-03,-7.825042636768938728e-03,-9.796319507445709007e+00
9.825848758877625978e-04,-1.870642986538912245e-03,-9.786256097405058085e+00
5.593880379656362414e-04,-8.873153731706766301e-03,-9.789714544157209986e+00
1.635287075768908534e-03,3.461351367751457422e-03,-9.800675947295804491e+00
7.733684817699577538e-03,2.796867645399518307e-03,-9.800584301809820431e+00
-1.255783232211020711e-03,-1.595544744653267172e-03,-9.788687781880968330e+00
4.598595520628601455e-03,2.656841305105264901e-03,-9.798379312483397996e+00
4.215496223916887636e-03,-2.218900002963815603e-03,-9.796858681761863252e+00
-1.365900323014821458e-03,-5.326451044653482576e-03,-9.789520167418247709e+00
3.620725967142344494e-03,9.827688208025886236e-04,-9.802443917549940267e+00
-2.659993537969999964e-03,-2.778940930209397066e-03,-9.784818863707137382e+00
-1.609518461696067548e-03,-2.946650818894405287e-03,-9.796374570880070465e+00
2.926184313043729904e-03,8.606928980437421588e-04,-9.793751675418285174e+00
5.574854003428085687e-03,-3.362591834591097031e-03,-9.796013404085115894e+00
-6.123133669743268011e-03,9.228324443099540121e-04,-9.793438122909060795e+00
-3.841211809447886514e-03,-6.242386450085982315e-04,-9.782211978078327874e+00
-8.350592455985540556e-04,-7.649186811191547621e-03,-9.788411720415892248e+00
3.607472326169959120e-03,3.195870717859866563e-03,-9.785581977692080713e+00
1.444180523180305271e-03,4.137589265322646668e-04,-9.795954972002054006e+00
4.069359585980844400e-03,-6.636841957917450317e-03,-9.793643232898007867e+00
-8.895745888309424107e-04,4.307342235568605016e-03,-9.797581251247070355e+00
1.155607333064078172e-03,-4.484323498768246451e-03,-9.800596959163890176e+00
-4.537015961173842919e-03,2.954312667543007587e-03,-9.794117816818808109e+00
4.941413344401943131e-04,-9.140662076801043959e-04,-9.793709387722593362e+00
4.643733357788141711e-03,4.297117820616654094e-03,-9.801630904116823473e+00
-7.455996066151033760e-03,-1.513265923696516810e-03,-9.800693823147019756e+00
-9.679227088515211103e-03,-4.788452329036411298e-03,-9.802941730943761200e+00
-2.586018655037921731e-03,8.726456411839951521e-03,-9.801814941313754304e+00
3.606762137285252513e-03,2.162471846284924094e-03,-9.792094136480566036e+00
-4.283888308922639658e-03,7.239480950448283188e-04,-9.789539529605439938e+00
4.277470976853885339e-03,4.369827816944900356e-03,-9.799612391169620906e+00
1.063287254498805927e-03,2.931273017406035679e-03,-9.787853337741104554e+00
2.914022254150458978e-03,-2.749406287037564536e-03,-9.795007025689240976e+00
2.300761405352663019e-03,1.072106768440462578e-02,-9.794478862073027869e+00
7.641937289159087855e-04,-2.698655677843834772e-03,-9.794331420799778698e+00
3.245901630390982291e-03,-9.500712275240068283e-03,-9.792530203844469483e+00
-2.644914994492467164e-04,6.535928614656272805e-03,-9.790085214588396312e+00
8.028373912896101267e-04,-4.231297604990569977e-03,-9.795531840279014801e+00
2.190582987127695069e-03,-3.420717517194939421e-03,-9.799377609326082705e+00
-8.199139726736897477e-03,9.281665347826449641e-03,-9.786993936371590763e+00
1.632470696208253172e-03,2.420271539295031256e-03,-9.806911626867284681e+00
-1.573073671175518511e-03,9.961587650085833301e-03,-9.788533862908469274e+00
1.196166912127443957e-02,6.668389396858270899e-04,-9.792621974131179741e+00
3.533529048431785589e-03,-9.947032640728563704e-03,-9.804194427120146216e+00
1.187105695192379289e-03,4.971889834040844804e-04,-9.792340633345823164e+00
2.314764351734833938e-03,-2.659926895734397419e-04,-9.801925905476021939e+00
-2.406638628329499548e-03,-3.165414550372969930e-03,-9.799141181536620948e+00
2.198988650561001853e-04,-8.275638190044542694e-03,-9.785643350980766542e+00
5.303678296489745120e-03,2.100614969173595324e-03,-9.796407076397041891e+00
7.144927979021330720e-03,1.923431163670449558e-03,-9.786008810906027477e+00
-6.232817746283031771e-03,1.491668178558173269e-02,-9.800739530618837847e+00
4.900758201452571489e-03,3.169896882560567443e-04,-9.794979240509508855e+00
-5.750842481977222606e-04,-7.590075991480874779e-03,-9.794232078932049390e+00
-6.565824396976423574e-03,2.598342589612412292e-03,-9.787708672849230851e+00
-2.535671377549148387e-03,1.150013324892201066e-02,-9.798499464047297991e+00
4.131584566127662755e-03,2.965053470069560688e-04,-9.798887970195886865e+00
7.358817134290995127e-04,8.802001470621580170e-03,-9.794088388710051163e+00
4.738200637685886438e-03,-3.905010757728507968e-03,-9.793866769102443470e+00
-2.624163310703248823e-03,4.554222251769872443e-03,-9.793449866850833629e+00
6.428805950968619499e-04,9.789829474636621998e-04,-9.791328511789622269e+00
3.189434618530038058e-03,2.343752921783382424e-03,-9.790603730835277574e+00
1.049986408331192791e-03,1.184909517232950963e-03,-9.791658454620620233e+00
1.744033920724094274e-03,1.982730661619477776e-03,-9.797692757366858629e+00
2.388611108851264059e-03,-3.351170338418562374e-03,-9.791318559567201874e+00
-2.194487482309483758e-03,1.503080195668398105e-03,-9.789565994246558489e+00
-5.854608594055977014e-03,-2.397181600432753829e-03,-9.790410727161624749e+00
9.090485698757589696e-04,4.997174039893362979e-03,-9.795198634992999587e+00
-5.686436969093448292e-03,9.320709120817016269e-04,-9.787671850128894846e+00
8.972550609627006138e-03,1.263476965012634394e-02,-9.797806406904443932e+00
-6.516390083954015991e-03,2.380658384299851830e-03,-9.792837109596051803e+00
6.870687289724273540e-03,5.778669716830322697e-03,-9.799442556803134252e+00
-1.046813816129607902e-02,-2.794213883315723335e-03,-9.796216340224052743e+00
4.461059346539945035e-03,5.703198641603243225e-03,-9.797584384357106657e+00
2.635203795639765034e-03,-1.182206048698146092e-03,-9.780370832933474645e+00
-3.761107766239904938e-03,2.951959737548369694e-03,-9.796606153545617701e+00
1.823673797971543274e-03,6.072461701575842044e-03,-9.794375097828462273e+00
7.117245765972741306e-03,7.338131486653407150e-05,-9.788644269742963644e+00
-4.722378400233282446e-03,4.219162707476426660e-04,-9.791677907401808767e+00
-5.027806532368628463e-03,9.536151385331218195e-04,-9.793731280180784537e+00
4.377612773884409156e-03,3.102261750417895829e-04,-9.793615977958982199e+00
2.074399792029067973e-03,7.439088561874388980e-03,-9.795539812212719966e+00
3.222102399095838968e-03,4.528413956713838590e-03,-9.777776786874021298e+00
-7.840790095004344928e-03,-5.953599542716277691e-03,-9.791469697226069968e+00
2.025470953928473240e-03,-1.925452266111203842e-03,-9.791120954849210634e+00
1.219947583185875331e-03,5.463380105488433412e-03,-9.802736625285167094e+00
-5.634697108398049360e-03,-3.821024412274002602e-04,-9.796838261198157483e+00
2.743242969949937979e-03,-3.215992189091988578e-03,-9.789388476419585317e+00
1.714625388673847884e-03,6.225449995268328776e-03,-9.801765325090460834e+00
-8.713523948551788259e-03,1.812749253304097533e-03,-9.795439832322742291e+00
6.125833135363390435e-03,3.699473874001966392e-04,-9.789114109594464708e+00
8.930013106304135733e-04,-3.614251347512611751e-03,-9.794663543520966797e+00
-3.716944855938577631e-03,-6.343280462946522015e-03,-9.797162842338421385e+00
-4.706015999668067967e-03,1.709836816714744830e-03,-9.791369726716865785e+00
3.623038810890210747e-03,3.216342442084195712e-03,-9.798466028282636131e+00
4.560722320614734649e-04,4.817046115598752967e-03,-9.802016186501159467e+00
-2.672977925274774760e-03,3.156977622085686505e-04,-9.797410199415359955e+00
-1.571375873059120080e-03,-1.009102564475876374e-02,-9.799052125893771503e+00
4.636552749517225576e-03,1.448084978870180586e-04,-9.792520191250401851e+00
