accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.080804034402675549e-03,2.749028402662930925e-03,-9.797729294915894727e+00
-5.404824682076745691e-03,4.098542246329678167e-03,-9.791777677341121588e+00
5.900039215408423889e-03,3.002338696230749497e-03,-9.797946116535372951e+00
-4.390076929550185657e-03,4.349833156956854630e-03,-9.797304025284056195e+00
-2.249719428134982612e-03,-4.452209517152161747e-03,-9.785195575690369907e+00
-1.139219810427092097e-03,-6.857563667341922070e-04,-9.800905889973341445e+00
-6.795547820584804839e-03,-6.993075992144684623e-03,-9.789703594259147934e+00
-1.160629661379893604e-03,4.574073068183026614e-03,-9.797647184536316445e+00
-9.702855403344782734e-03,5.444287421310302529e-03,-9.795827958143124903e+00
1.142725569015999934e-03,3.379930152955662199e-04,-9.794632328674676813e+00
-3.421490930295343919e-03,1.098938634174547878e-04,-9.791271285185557005e+00
-1.753681989086711558e-04,-4.242923368453568010e-03,-9.789732789751672826e+00
7.849396130770678812e-03,-5.158167141210508524e-03,-9.799754038320578786e+00
-2.734319129309133525e-03,-7.165385790050725172e-03,-9.802339806026203917e+00
-3.473996015165811994e-04,-2.664751884265602073e-03,-9.794817335232952615e+00
-4.879869276837764738e-03,1.176630846014363073e-03,-9.806425686118926066e+00
-7.074433031675536089e-03,-9.207626606463069656e-04,-9.797321724052732606e+00
-9.840835837547622436e-03,-1.580909402935293554e-03,-9.793438058076937125e+00
7.777781570637693452e-03,-1.641882953185300111e-03,-9.786369818074220461e+00
8.133447349791019096e-04,-2.005057066860262745e-03,-9.789465584084034333e+00
-8.667915037043515602e-04,-7.151935849833868531e-05,-9.790596429846564419e+00
-8.059536451774707011e-03,-6.037837246944635639e-03,-9.790995138631426897e+00
2.447501869848724664e-03,-9.702192587486328790e-03,-9.795355553938872362e+00
-5.587983380170682621e-03,3.424400022172268548e-03,-9.795898385876943948e+00
1.316885634916976910e-02,-4.193513645118457193e-03,-9.802050535143605359e+00
9.751836465164207338e-03,5.717656712841031642e-03,-9.798008132256219582e+00
-1.053511073955546579e-03,-2.511272260716381367e-03,-9.793458275499220989e+00
-2.958021123369765706e-03,-6.154878972100204064e-03,-9.782777523572212530e+00
-3.774834745852619598e-03,-1.878478733833782634e-03,-9.794764009529455251e+00
-4.930883983147729514e-03,-4.811484059105293996e-03,-9.804472785221884479e+00
9.803684109233766139e-03,1.017296326705533806e-02,-9.794021618228871517e+00
2.150408183797139754e-03,9.127737001196627349e-04,-9.795365281374214916e+00
2.933336523378196180e-03,-2.842928855401774795e-03,-9.794669407018499641e+00
8.141318623976639707e-04,3.641928485010486639e-03,-9.794449470237934108e+00
3.625466836921029806e-03,-3.988341701614092627e-03,-9.795572459792122544e+00
-3.454119216694724517e-03,-1.317693245109135929e-02,-9.787573009313268457e+00
-2.968658065772050453e-03,-2.349295311579598002e-03,-9.792692110430266439e+00
1.341662351112209335e-02,-1.391834425042651896e-04,-9.794610359240165209e+00
-6.983918712040085297e-03,7.825501639593770639e-03,-9.787380835909193166e+00
5.099957019345728024e-05,5.918034624603864258e-03,-9.793276696668151260e+00
3.331432432903858650e-03,7.302416589274779088e-03,-9.798200201336188186e+00
-7.935015804065017817e-03,5.053908797917624519e-03,-9.796320560617470363e+00
-4.497011145024569154e-03,-2.761840598281473298e-04,-9.790662945729962985e+00
-3.338850287785424375e-03,-3.204386282383248769e-03,-9.795496456457453149e+00
-1.510020534123572566e-03,2.667721735835533632e-03,-9.797768563510128814e+00
-2.324540680485567140e-03,9.999039012972726122e-04,-9.789852594174139000e+00
-1.004421428484126612e-02,-8.625229776875425851e-04,-9.798556120677075043e+00
2.485958287680903323e-03,1.570961858908478470e-03,-9.793467924166032290e+00
-1.210233617553113043e-03,-6.209845449427911848e-03,-9.793373891374095308e+00
-6.024036701844572884e-03,-1.120558133690328787e-03,-9.789778184412075035e+00
-4.739803939274491416e-03,8.197188860490016264e-04,-9.788687102285738462e+00
2.149577834838699644e-03,1.154335319611165698e-03,-9.790974807216594300e+00
-6.049599974542975087e-03,-1.133312335773365744e-03,-9.796742270356990190e+00
9.989238772430543249e-04,-3.675654719208270617e-03,-9.794660059027384236e+00
-2.392135072973839306e-03,1.751175563094121458e-03,-9.800909440998291089e+00
-9.898771679590528168e-04,9.895827412909239187e-03,-9.796762335004938649e+00
-3.898773206506520126e-03,4.635415010493046904e-03,-9.797199302498407647e+00
-1.117921038781187834e-04,-2.283923782012978881e-03,-9.797407545604446710e+00
-9.029434024845519116e-03,2.526253464202204025e-03,-9.787682329748095711e+00
6.817651726762595510e-03,1.571067901664432726e-04,-9.794394469084338084e+00
-8.557299422084067332e-04,-1.244065795171144830e-02,-9.789896994125365737e+00
7.348062560944399911e-04,3.697816442198011751e-03,-9.793875655347882514e+00
-3.491764999790200347e-03,-3.486244103651293166e-03,-9.787063391960945324e+00
-1.119826525331510045e-02,2.220159769650759986e-03,-9.791280534076207687e+00
4.937840418498220434e-04,-3.768360505991697005e-03,-9.782248383486155774e+00
5.250808231995784600e-03,5.143045000458490619e-03,-9.791830355507594064e+00
-1.801477865642216007e-04,5.887506834188580007e-03,-9.794852701190148281e+00
1.626070284478646879e-03,3.421692439328679822e-03,-9.801029615426648078e+00
-2.078126989428941574e-03,1.918947967535846854e-03,-9.787666187737793067e+00
1.541637013880215118e-03,6.698516770546779006e-03,-9.787146129117306970e+00
-2.216902980334461482e-04,9.542130344193872418e-03,-9.792122544982136745e+00
-1.824463951001657812e-04,3.050054045185360187e-03,-9.795458730071564091e+00
1.745986171516570467e-04,-5.780673992482743620e-03,-9.787841497737609586e+00
-1.135137530080320388e-02,3.191059054672928507e-03,-9.794643521392240260e+00
-4.057011661624269384e-03,1.604652877368656057e-03,-9.798013342040057694e+00
5.659499385161761986e-03,-8.857909543221053825e-03,-9.805044285855853303e+00
-4.606909502694806098e-03,7.465405825286474187e-03,-9.792154753349500140e+00
1.222542478129491151e-03,-7.706627581066375536e-04,-9.797427352676143286e+00
5.384097735919197991e-03,-4.658172316852923593e-03,-9.793734177660068596e+00
9.237670417890251826e-03,3.619649004237062047e-03,-9.798372155348443968e+00
-5.512071630832524787e-04,8.218817697570440436e-03,-9.796385051165589886e+00
6.466003140098799430e-04,3.848961547123453016e-03,-9.799258815372876796e+00
2.415279072304701933e-03,4.594839287171254526e-03,-9.786485579575462168e+00
8.074489243202741598e-03,-2.617224795942533697e-03,-9.796046611314055852e+00
-4.975687560810154730e-03,9.646090871842540179e-04,-9.795681296187570553e+00
-3.418249649878691166e-03,5.812112145225680794e-03,-9.797051334520610055e+00
-8.743010142325121151e-03,-3.735866176590330046e-03,-9.796933978177852609e+00
-4.427163616926101802e-03,8.318835706564224565e-04,-9.792928419377192384e+00
-2.694382753845225333e-03,-1.115946160304215166e-02,-9.792516305611380645e+00
-5.940042278191478946e-03,-3.280307041035776007e-03,-9.781356483935006452e+00
8.660639661990540000e-03,1.176770100402649896e-03,-9.798837267899601855e+00
-5.639628360466364919e-03,5.891587967271330953e-03,-9.799197584940072758e+00
1.115809508299518867e-02,-2.249177768362647586e-03,-9.785942227790535242e+00
-2.443886712526060438e-03,-2.491648965709000133e-03,-9.789347475070673710e+00
-1.913582795459701840e-03,-3.587269539461855963e-03,-9.796390679529933365e+00
-9.718767645691548523e-03,9.019765997723781098e-04,-9.793806901060669645e+00
1.375107013481813084e-03,-1.319328495840685605e-03,-9.796252114799079536e+00
-7.707490167402596994e-03,-7.718236660701320757e-03,-9.797187200835933751e+00
-1.714254298882845681e-03,-1.089814794080896021e-03,-9.789908283389026522e+00
-6.291826122283596806e-03,-2.029095516887825367e-03,-9.800959587200106071e+00
6.499455685610333600e-03,-7.709220473831516693e-03,-9.790521131828452184e+00
5.449034216908617972e-03,-6.352460710135328890e-03,-9.796057105095602680e+00
2.265082902675038309e-03,9.546156282289740280e-03,-9.793720235378387429e+00
-2.399456653574966181e-03,-2.660853228547928762e-03,-9.787410730581516560e+00
3.987914963384324961e-03,2.119579712820131388e-03,-9.793943535960101698e+00
-5.689885320656919848e-03,5.056760502806251049e-03,-9.796421206771739776e+00
1.233636896098839857e-03,-4.783697517647496865e-03,-9.783209891899508293e+00
2.730662431981922475e-03,-5.199193885398118060e-03,-9.798685023269941397e+00
1.410051780106268485e-02,3.257176926551119765e-04,-9.790739751683700476e+00
-1.332529229616273092e-03,7.084917214211631543e-04,-9.792374431276391178e+00
6.136920574906438997e-03,9.547887446267820893e-05,-9.793205734200183699e+00
-3.246463352138625330e-03,-8.699478779504552992e-03,-9.793502986805496136e+00
5.829051498770138930e-04,1.208693529953830652e-03,-9.793538422062676219e+00
2.838099239012032999e-03,1.891552363114816276e-04,-9.781161607170243855e+00
3.269144691464426818e-03,4.574536358283439949e-04,-9.790635426924904294e+00
8.014575256184968549e-03,1.785689576837150554e-03,-9.791636287008628869e+00
