accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.430387686331424955e-04,-6.989210555902302530e-04,-9.786000765277901081e+00
3.001354410852440525e-03,-1.473781453170842741e-02,-9.794577123755416892e+00
4.419395783372293690e-03,8.916011809709463486e-04,-9.784254166161874267e+00
-1.937313818618658723e-03,-2.680501868401548218e-03,-9.789836022474172950e+00
-2.141863629155246924e-03,4.998227604219309620e-04,-9.794052834526171480e+00
-5.993926046417800274e-03,-4.857777636780739004e-03,-9.793254590751205413e+00
8.942275361538172193e-03,-3.350250292308145717e-04,-9.790821920574606096e+00
-5.894374636155584775e-03,-1.376197273005263155e-03,-9.791267563590482226e+00
-2.642786695030522118e-03,-9.775093792625264358e-03,-9.807278996974716279e+00
-1.710510063391661216e-03,1.281707401253096490e-03,-9.792995976310880479e+00
-1.480296427252546362e-03,9.676649872570887781e-03,-9.798530840943726616e+00
2.806035303101436004e-04,-5.519096522196781721e-04,-9.798152742080555200e+00
2.096626313313817037e-04,3.072169012573091034e-03,-9.783140351440195559e+00
2.531531603924127346e-03,-6.363641150150636458e-03,-9.794894681125342117e+00
7.950941565814363676e-03,2.878994676133541254e-03,-9.794116652673086065e+00
4.383298416784903347e-03,2.392631020883440908e-03,-9.795936357042613452e+00
-2.526587837215367839e-04,2.950173251384075827e-03,-9.798999513792695737e+00
-8.897891126551813953e-03,3.516531495660278703e-03,-9.796210316074084545e+00
1.029430104174367151e-02,2.322033491194007058e-04,-9.789135477200026969e+00
-1.437759526213533293e-03,1.061250772958046221e-03,-9.790251297347001724e+00
-1.901334866738997598e-03,2.642655740484311719e-03,-9.801758158999431814e+00
-3.630158490715697760e-03,-3.392905981285927394e-03,-9.796212304887502498e+00
-7.164876150261093209e-03,-4.470014188776865252e-03,-9.794366952235687762e+00
-1.471859057140442392e-03,1.068269391294529753e-02,-9.791416252268309250e+00
1.292867817610439049e-03,-2.879588693917461018e-03,-9.796381108022838902e+00
-1.004133523511403650e-03,5.256073134396665666e-03,-9.790044222166844889e+00
5.479599849886292347e-03,4.419618840185541957e-03,-9.789431606584482637e+00
5.906611060597769837e-04,-3.978726021706465322e-04,-9.792832464837630368e+00
3.334367727799537624e-03,5.324609724923408741e-03,-9.790504543328136577e+00
8.334800015628718436e-04,1.031466390008421545e-02,-9.799388595519365808e+00
5.024638870202654834e-04,-4.681116555211342102e-03,-9.799229350516512227e+00
2.101486144346158356e-03,2.328871532761867761e-03,-9.800630910002153584e+00
1.539184538754561011e-03,5.281080957976794742e-03,-9.792719993738282724e+00
-6.712928120750684576e-03,-2.779844738901941000e-03,-9.799055575815392771e+00
3.429033316466588346e-03,-1.319437492889942963e-03,-9.797542562206034589e+00
1.271625943546953429e-03,-5.001643706867751026e-03,-9.781343762250113372e+00
-7.875121260847325194e-03,4.441909071244642959e-03,-9.804845475726093440e+00
2.881127822628117788e-03,-3.859270223514844368e-03,-9.802300587107906082e+00
1.317103014038976949e-02,9.116426511896088408e-03,-9.788514455108840551e+00
1.108796743038538597e-02,-6.919446104409448205e-03,-9.790112120679966168e+00
-3.056666437124169310e-03,-2.995859447578569715e-03,-9.790073648168782228e+00
5.702719891213326418e-03,-1.684270002386236472e-03,-9.791390377295025260e+00
-6.850812779820692790e-03,-3.957664343114726362e-03,-9.787932530646132889e+00
-3.572253743855560108e-03,3.922755138265544839e-03,-9.784284488295174498e+00
2.317240820200334658e-03,-6.648040579102175961e-03,-9.791018935167535631e+00
-3.836626572073420418e-03,-9.625234092240789532e-04,-9.793483200926996091e+00
1.092809993620902712e-03,-2.875803605411493633e-03,-9.801393179801586086e+00
-4.293966863600381066e-03,-9.085587363503538905e-03,-9.793729358298408627e+00
-3.989265369925687824e-03,-2.117523839639940970e-03,-9.795701223516321221e+00
7.969432048150882839e-03,1.229436973745200992e-03,-9.798562637114727636e+00
3.153819478491948734e-03,-5.137835581173261744e-03,-9.802723279992338945e+00
-1.923138584966437937e-03,-3.168491838507285583e-03,-9.803148007813085485e+00
-4.663829483811813073e-03,8.304569938664820711e-03,-9.795086307404714532e+00
1.428912217875255575e-02,-3.580781467685650518e-03,-9.796691824382824265e+00
-5.430173465291166651e-03,4.616972906686341895e-03,-9.786965246196965396e+00
1.613997345689919443e-03,3.048622621921943162e-03,-9.798161853645712682e+00
-5.756606226715701817e-03,-2.710180938805502922e-03,-9.792159854538050823e+00
7.693556770603160108e-03,-2.093010777268346223e-03,-9.794431220425648732e+00
-7.887275866112292144e-03,-5.358890692157009493e-03,-9.798175983459849192e+00
8.579554234606953092e-04,-7.023550734562890481e-03,-9.792048319096425146e+00
-7.399412444077932589e-03,1.143160768925438565e-03,-9.801972069387947073e+00
3.578408266410012476e-03,2.200015040304580897e-03,-9.789594125736780228e+00
5.781895335712097447e-03,-2.420579707868388431e-03,-9.793228947230659287e+00
7.601999926580882243e-03,-8.628667907963096656e-03,-9.797305913202935201e+00
-6.948357453603437421e-04,2.634628152940909906e-03,-9.793234591488721108e+00
-4.060640995956958199e-04,2.672692617702514522e-03,-9.792130232363213338e+00
-2.638231641488454800e-03,2.040362281307659016e-03,-9.794065134772017345e+00
-5.807355642562511168e-03,5.108456290409704899e-03,-9.797422543239957093e+00
9.738052448453594218e-03,-7.273132303334705522e-04,-9.804381952202545492e+00
-7.184800483866698312e-03,2.492713477328389621e-03,-9.795499171377796799e+00
1.259039933870814655e-03,-8.518765774861391388e-03,-9.796975671601179769e+00
1.387948432135480831e-02,-2.697789485569672928e-03,-9.792158286874958151e+00
1.826172635935546665e-03,8.735570561005461497e-04,-9.792609358654816631e+00
-2.156792604950714780e-03,5.761968056701367684e-03,-9.795649597207090054e+00
-6.964065483387625252e-03,3.360311638174749097e-03,-9.796702660052762468e+00
3.158384197459889343e-03,-2.842294294730748905e-03,-9.797111244214839587e+00
-3.721168590929089907e-03,-7.883425176319141039e-03,-9.787766019834011288e+00
4.556981454065896740e-03,3.034079766252540007e-03,-9.799604534467020400e+00
-3.656233125177019410e-03,-2.875732675804207068e-03,-9.792571906543649618e+00
1.244361789824126275e-03,6.171610791773877482e-03,-9.795082754613961384e+00
2.096951557850621709e-03,-1.089997875163210015e-03,-9.796764144491644899e+00
-8.235020194703367375e-04,-5.963591067236550603e-04,-9.797002093544927348e+00
2.674684874318639279e-03,-8.634216855032468552e-03,-9.789327664839941434e+00
7.342168819512662420e-04,5.657821938234339557e-03,-9.789149109161181528e+00
-2.377092728548769410e-03,1.034735055614185301e-02,-9.799268631852802613e+00
7.528225398081268838e-03,-1.264892047219561173e-02,-9.792877537269299992e+00
8.719064533701612746e-03,-3.137873522163815883e-03,-9.781329076745564066e+00
-6.649104490914814307e-03,3.838018573530699393e-03,-9.791194393215887359e+00
6.387212274947339820e-03,1.222884331967476115e-03,-9.793272485616460798e+00
1.185434703200157792e-03,1.677255646151154609e-03,-9.798704663142403959e+00
2.350751223001014238e-04,2.217428705489781198e-03,-9.796690255922360535e+00
6.456132681376079534e-03,7.219052108047474721e-03,-9.793593537547002015e+00
-4.237959125695141271e-03,-5.372533482496642115e-03,-9.799687345846612274e+00
5.163954128864623946e-03,-3.549033846571868645e-03,-9.794087634416024812e+00
-1.108320285758658584e-03,-5.827959207872754344e-03,-9.796574909583851465e+00
-1.604095277812296648e-03,-3.660411602996565573e-03,-9.789617913155323592e+00
-3.614337711756613301e-03,2.572757533622319678e-03,-9.790451283371279345e+00
-1.897057381510824621e-03,-8.580002857769683175e-03,-9.795393826296210804e+00
-3.319499124970198313e-03,8.907703560690222871e-03,-9.792545621110152254e+00
4.838107010211129162e-03,-2.298036791776837066e-03,-9.792965436203166618e+00
7.065453632186095324e-03,-5.587515221978196604e-03,-9.790918113901820874e+00
-2.381729809402950010e-03,-3.306496831214257061e-03,-9.788339826159013768e+00
-6.351764918764509654e-05,-3.469857375935535217e-04,-9.797049063365685484e+00
-2.901660922102007080e-03,-5.979143498850723014e-03,-9.798436154433229461e+00
-8.544658740772943101e-03,1.312032975754587891e-03,-9.794477536488997771e+00
-6.561324876034803778e-05,-7.283985033709500234e-03,-9.802152813338812720e+00
-4.164098397416933321e-03,6.453230460942377920e-03,-9.792646127472172779e+00
-6.014144066847463242e-03,-2.109454429719146741e-03,-9.793484725936261626e+00
2.618549456111726476e-04,-1.035878328896586240e-03,-9.795544654200943668e+00
-1.070282100875022228e-02,-3.083497405708055406e-03,-9.791991635417225837e+00
2.848273492059510449e-03,-7.142643651808880910e-03,-9.791510615549762875e+00
-4.173496860698678733e-04,1.569805276899558259e-03,-9.784427398699824252e+00
-2.865259671349490098e-03,-7.260583621014003383e-03,-9.793607600228231291e+00
-9.532503847060784313e-05,8.811752281369381740e-03,-9.795265778585367400e+00
-1.218086119882311495e-03,7.213506157999919309e-03,-9.793257176523626484e+00
-4.243736186828455173e-03,6.710172417795520977e-04,-9.795965219483502295e+00
-5.696437315922180285e-03,-2.303479900546461824e-03,-9.789097198217096008e+00
-4.061067419871768232e-04,-5.626200605967674948e-03,-9.786650995520343344e+00
2.203245213910359421e-03,4.367477138558210513e-04,-9.791787574561841012e+00
2.477088468423782521e-03,-2.428014116011972204e-03,-9.797622557209614058e+00
1.176701863978280678e-03,5.467693295670311183e-03,-9.799431902823927842e+00
-5.892855613546031483e-03,-7.875587715917309892e-04,-9.787473679448840613e+00
-6.611680517087242803e-03,5.045419551337285710e-04,-9.791966557005551408e+00
-6.744883088858975861e-03,-1.231286622678901335e-02,-9.796037675227417196e+00
-3.967852702781713911e-03,-7.076977043372536386e-03,-9.792704123647789416e+00
3.990875523476045128e-03,-5.532008247131424417e-03,-9.792660934582510635e+00
-5.850592727498398274e-04,-3.205542275229161103e-03,-9.792104576524359061e+00
-6.752604130533496063e-03,2.254822120812142918e-03,-9.796457087019263099e+00
1.307927572014041216e-02,3.038739071039342314e-03,-9.789462579229800454e+00
1.330182619357395081e-03,6.171823387432301411e-03,-9.797899174588827975e+00
1.762840132445501074e-03,-9.065536133391534704e-03,-9.795791745190051358e+00
-6.244840225917843227e-03,-1.782971294386033728e-03,-9.793446743044352587e+00
1.445247672971561705e-03,1.309773765082884907e-02,-9.793046950531355321e+00
1.923715961548177339e-03,3.613648889241376401e-03,-9.787191271526292979e+00
-7.979759316558693652e-03,-5.424838697562803062e-04,-9.795041164296135250e+00
3.431239596518199410e-03,-5.241452929209165952e-03,-9.801504722194753327e+00
1.659266317046912548e-03,-3.136739819367804875e-03,-9.794100453437447840e+00
-6.635811233986322645e-03,9.486047757875960829e-04,-9.800878832317462042e+00
1.434748270895688490e-03,1.073805683358276288e-02,-9.790853887098617037e+00
-1.143001079487823484e-03,-9.805000369740298621e-03,-9.806196368423499621e+00
-2.622800653085145643e-03,-1.282001383975715867e-03,-9.796474011895901057e+00
6.233418629479284788e-03,6.776984480117199147e-05,-9.795596072646475250e+00
1.047135230819160913e-03,-1.863033807297502118e-03,-9.786766960515615565e+00
1.038401134878429687e-02,3.869995547940332636e-03,-9.791162511292700543e+00
3.659110623470278149e-03,-4.283768899472085437e-04,-9.790689922482277652e+00
-1.122564935460524521e-03,1.789278477041567755e-03,-9.783675951127184689e+00
1.239274189180564287e-03,3.498647481536037735e-03,-9.794384052967272325e+00
-2.425898911970490778e-04,-9.172832766987223311e-05,-9.795080270120873678e+00
-2.676813582919510080e-03,3.494499630884991253e-03,-9.792354637024104136e+00
6.340932854578388601e-03,1.501517194213170892e-03,-9.800129556402449538e+00
-7.502135000806585321e-04,5.168478564530469034e-03,-9.794389568381092204e+00
4.975676133871606566e-03,3.804471682042915442e-03,-9.797567825936251751e+00
4.496432977857475408e-03,-1.327613350504784975e-03,-9.789556021612035863e+00
-7.175470923817354844e-03,-2.085185426076307733e-03,-9.794375325874259630e+00
3.259393684829985441e-03,-5.426640299546409748e-04,-9.800778596574204471e+00
-5.346124911988557431e-03,9.568863106453021246e-04,-9.791674097157752499e+00
-1.592314753507371311e-02,3.469411630230627170e-03,-9.801469166015452927e+00
1.374137441867656715e-03,-2.570464700365756010e-03,-9.800222716778005605e+00
2.900161976919781674e-04,-1.811767020700759834e-03,-9.803107603073639709e+00
-2.928043158381145837e-03,-1.393760056884438313e-03,-9.801026043440092650e+00
-1.117282919135818495e-03,-4.344590338617374328e-03,-9.792232838896754998e+00
-1.440142961050457906e-03,4.546611672138841861e-03,-9.785144069622550234e+00
3.512573267910931892e-03,-5.711534510306912277e-04,-9.799901643605783974e+00
1.073447140966974798e-03,4.224264305365833458e-03,-9.795978462837629408e+00
2.197959232621329298e-04,-1.529631252902419051e-04,-9.790419104821774354e+00
2.349397575945919893e-03,-2.100818268541312407e-03,-9.800885829756898815e+00
9.418440225391171692e-05,-3.163248777051147834e-03,-9.794617490036849006e+00
-1.679056005288080038e-03,-6.019728964213964112e-04,-9.797094564497163205e+00
-9.054620246586809335e-03,7.542006015013623561e-03,-9.799887499916348332e+00
4.113645930924471165e-03,7.134265146129463008e-04,-9.788838041007130286e+00
-6.883407066153024272e-03,-3.392195249478660796e-04,-9.799629738548279789e+00
-4.321644083281610260e-03,-7.441179450904264470e-03,-9.787050365022672338e+00
3.814781899319000073e-03,-5.331649244678845698e-03,-9.792069462453612871e+00
5.206902196030409151e-03,2.770910407874237116e-03,-9.792174362798467868e+00
7.265446197342681316e-03,2.237391028909266940e-03,-9.797804501330983129e+00
-1.525162859870533112e-03,1.754421064108289572e-03,-9.791217926297584029e+00
-4.278118130879690791e-03,4.503317263187932122e-03,-9.783872378503010836e+00
-4.451855070959759991e-03,-1.423429492131497807e-03,-9.795116608871651920e+00
-3.283080623240631265e-03,-1.218496820247353448e-03,-9.799866462063238970e+00
8.374124734548479485e-03,-2.053972528107068322e-03,-9.784467646336372226e+00
3.638951164251038629e-03,1.555728010359731447e-03,-9.794182566360872144e+00
3.810808258682261323e-04,3.445911806741224024e-03,-9.793608500231275826e+00
-5.284827780186436043e-03,-2.989625527186744441e-03,-9.792604145887201739e+00
-2.650104529418390118e-03,4.707821449985180248e-03,-9.798828551681419086e+00
7.618254291782340128e-03,2.619153595753798656e-03,-9.788163714182793740e+00
3.553427397865745185e-03,9.242173208249830803e-04,-9.794465524818376068e+00
4.382968434904836209e-03,-1.049381028938421809e-03,-9.792381136837876809e+00
3.996283731192022589e-05,2.645002977535292326e-03,-9.791006729917542728e+00
2.236019406574977792e-03,6.682151144023598492e-03,-9.793214638494132984e+00
-3.783123962316961575e-03,-3.708154709334350336e-03,-9.789744490799337839e+00
7.561082062019922403e-03,-5.405349924035999024e-03,-9.791139195700408138e+00
-8.005327199326593007e-03,3.427453674929695042e-03,-9.787017245236553364e+00
1.240364302844487862e-03,1.341463032555864675e-03,-9.794217268119243869e+00
2.488451828569698127e-03,-8.990486380420463367e-04,-9.796682190622787445e+00
1.541962921183333193e-03,-6.447112429350776788e-03,-9.783815134509577405e+00
6.534490141345931924e-03,3.543347314430515121e-03,-9.793712073855120437e+00
1.434362651528417812e-02,2.424179703783168292e-03,-9.789546758932567982e+00
2.081182408569123843e-03,-2.014288555429938517e-03,-9.801385552550526015e+00
2.799612706426642377e-03,4.630237183948528006e-03,-9.791200963713594163e+00
4.434069149185437125e-03,-6.392357029029847523e-03,-9.796823786901784459e+00
8.526015192965762796e-03,2.186652263099899372e-03,-9.794353698337870284e+00
1.066598516657803795e-05,3.971814250518447727e-04,-9.792140487828527640e+00
-3.800285837100095439e-03,-9.710544917499588447e-04,-9.806145051558097236e+00
1.404897700763224361e-03,2.849165693845199902e-03,-9.796837288468001503e+00
3.360256556062766846e-03,-3.209007780586495121e-04,-9.786544796302800719e+00
-4.208157252839034128e-04,1.467674188454705809e-03,-9.796660538161516385e+00
-3.026974790882445022e-03,-2.314591302202080158e-03,-9.795617019087211830e+00
3.445477810340977221e-03,-7.254099035921435928e-04,-9.795456554923569925e+00
5.670508208641904420e-03,-5.645289697930181046e-03,-9.803937591101355764e+00
5.996432342073943281e-03,-7.046638085980211699e-03,-9.796528029642621149e+00
3.150978989802386346e-03,-6.199590326311154795e-03,-9.800781711337464230e+00
4.446489658429379245e-03,1.184634443849242463e-03,-9.789996371272716047e+00
-4.791243746630486321e-03,4.630371689970193055e-04,-9.791153077769168434e+00
2.296892223282036988e-03,2.815428651719542076e-03,-9.798262246047535484e+00
8.582702570670009941e-04,-5.599524883986808921e-03,-9.788975814504125239e+00
-2.282422517171740859e-03,-6.851030696185011690e-03,-9.790815676858807493e+00
5.746292947039125139e-03,-1.018343082425775606e-02,-9.788439203885479500e+00
4.659999072630024997e-03,1.080802176055817125e-03,-9.796930843451882254e+00
7.755446062511168158e-03,-1.016387763010660186e-03,-9.798480856081775769e+00
-3.156112299358590414e-03,-4.760721546895801091e-03,-9.795750719205583934e+00
-1.044776323845805245e-02,7.168273115175505380e-04,-9.795701181337548746e+00
2.731183158258872028e-03,1.136864863779940386e-03,-9.799788500529128754e+00
8.030035362991517307e-05,-5.148147950881649081e-03,-9.795485935101499564e+00
-4.586442815638277007e-03,4.034073433132593159e-03,-9.793536552467850598e+00
5.517023859724442050e-03,-4.621924264783625926e-03,-9.790400021126277608e+00
3.942719963871781346e-04,2.688798739017483116e-03,-9.801212174964229362e+00
-1.805283327462944972e-03,5.352552440077114511e-03,-9.799495607910374773e+00
-4.148314266301922739e-04,-2.920279275168677683e-04,-9.787818828748731548e+00
