vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000699941083007527e+00,2.471493335856726092e-05,-3.829935553599244269e-04
2.000527253181718645e+00,6.384132847067026050e-05,-3.376752775198392032e-04
2.000541552526587274e+00,5.800504603903255583e-05,-3.324884666655414205e-04
2.000504472103127096e+00,8.509842611496981082e-05,-2.659553682047010605e-04
2.000466319734958809e+00,4.213776970395772224e-05,-2.581446392160532174e-04
2.000439867758497581e+00,1.214407926268930510e-05,-2.352094027156717950e-04
2.000458661715263098e+00,-2.823136553773916441e-05,-2.157915809788155744e-04
2.000426727567187868e+00,-3.257328984437778211e-05,-1.668359929252543575e-04
2.000371012299598128e+00,-6.810185949284299021e-05,-1.042190231941909114e-04
2.000381028171191122e+00,-5.003657049380122717e-05,-4.553359372785053410e-05
2.000407836633224079e+00,-5.243184930811840816e-05,1.891646061991248534e-05
2.000463440585245500e+00,-3.809632188433198269e-05,-1.284118721839902196e-05
2.000485624978665111e+00,-3.357485394118414992e-05,4.117023417459060114e-05
2.000607156537859588e+00,-3.548585152515871068e-05,6.693674458899112872e-05
2.000630085692125526e+00,-6.108293002595805614e-05,1.629035055064128202e-04
2.000637636540081754e+00,-1.029692325438144552e-04,1.888327143853348478e-04
2.000591652405914189e+00,-1.283047681541473156e-04,2.644157812432613216e-04
2.000678972860284510e+00,-1.618937095057354980e-04,2.982164609901300943e-04
2.000767491722556191e+00,-1.722029884733446690e-04,2.580815491911261808e-04
2.000811202188907956e+00,-1.057861471987708927e-04,3.197108420501153583e-04
2.000885206449434239e+00,-9.382295294733711310e-05,2.902734383115229450e-04
2.000848116625751238e+00,-1.516972811744270113e-04,2.970244468914978817e-04
2.000799410568852910e+00,-1.384102248640789066e-04,3.186740765580307129e-04
2.000843650123836248e+00,-1.681475218281984919e-04,2.477972027929133342e-04
2.000802201842193373e+00,-9.665583566871439164e-05,2.571356567151603036e-04
2.000757222663151591e+00,-1.082882409776711035e-04,3.170421172690979336e-04
2.000700188630181842e+00,-1.361324412420640627e-04,3.609358293850500584e-04
2.000763348287080579e+00,-7.173476648065413481e-05,3.414572446837095803e-04
2.000730422374460193e+00,3.803997164611228933e-05,3.854382163366825006e-04
2.000674310329452421e+00,7.632401468313430274e-05,4.765283030757758902e-04
2.000687246419574628e+00,6.569019206082449551e-05,5.713652221214938348e-04
2.000703231658526704e+00,8.209035527480367108e-05,6.003957050540691511e-04
2.000736721637644600e+00,9.039156134043802222e-05,5.314111166729352815e-04
2.000744740125145693e+00,1.431489843694029986e-04,5.225887598892571409e-04
2.000701397587752339e+00,1.729581565729309644e-04,5.765645198474295390e-04
2.000630208486580131e+00,4.360006341882095154e-05,6.187628810057928643e-04
2.000604898546174848e+00,5.515574176765588037e-05,5.293559738705777302e-04
2.000620899178477075e+00,7.105020178404881286e-05,5.317426017215220882e-04
2.000599464832456764e+00,1.985520265268450845e-05,6.430590623510181987e-04
2.000582738044695219e+00,-2.965621154796543331e-05,7.246475117426080630e-04
2.000542059072233592e+00,-6.306906256877886836e-05,7.825871121882959323e-04
2.000508465547635950e+00,-1.119795561454463523e-04,7.917795447860665695e-04
2.000447402399121444e+00,-1.399771274399033076e-04,8.066501563605620951e-04
2.000477718202222199e+00,-8.199050275985880244e-05,8.287463450205123736e-04
2.000527840477624775e+00,-8.817988554269693476e-05,8.886617777533723471e-04
2.000485441967305711e+00,-4.218295855379951682e-05,9.517743579986055443e-04
2.000433224359114970e+00,-4.757227467800185844e-05,9.152641586777959977e-04
2.000448215820601394e+00,-3.970717456399638695e-05,9.558897296212274988e-04
2.000455179664806682e+00,-5.573719018578649723e-05,9.569905455473296527e-04
2.000498033564743761e+00,-4.694163266567184182e-05,9.597821393776046796e-04
2.000582467147290266e+00,-3.681131919045232552e-05,9.257978708516880839e-04
2.000561727569452497e+00,-9.730633904348170494e-05,9.030530156250898876e-04
2.000478976366137918e+00,-1.083606821893597023e-04,9.287464976317101866e-04
2.000476111433564075e+00,-5.052160245012427865e-05,9.407403145570451472e-04
2.000450441781781663e+00,-7.920158250033555334e-05,9.440404981212168487e-04
2.000487460441891852e+00,-3.667902051333279842e-05,8.863097865575704330e-04
2.000508299583986016e+00,-9.795774366934721037e-06,9.198128159214327346e-04
2.000505831176014659e+00,-3.631951671875885429e-05,9.603638428913188014e-04
2.000537066893582239e+00,-3.260286501184808352e-05,9.495394648538663411e-04
2.000510012129046000e+00,-1.569505250065972510e-05,9.221085170621110515e-04
2.000495707937528067e+00,-1.087186902635696895e-04,1.006315251819786842e-03
2.000572878057093273e+00,-1.406629261875712203e-04,1.005500950199500780e-03
2.000529523657434527e+00,-1.159528258854570999e-04,1.028287097208617365e-03
2.000540529697726111e+00,-1.405583443181933334e-04,9.896204974462995130e-04
2.000611987160376248e+00,-1.507850025600636660e-04,1.020846505577185101e-03
2.000595054782292603e+00,-1.570795167983887427e-04,9.960555626415061158e-04
2.000524245223874509e+00,-2.770855093856740975e-04,8.897604022364689240e-04
2.000443017185776551e+00,-2.789124570045362398e-04,8.203202220855330485e-04
2.000273060733172681e+00,-3.392556348609092353e-04,8.369538640170153584e-04
2.000372283144397301e+00,-4.236930593325844699e-04,8.835231913393757578e-04
2.000372829140367514e+00,-4.170643919026126062e-04,8.441821078298740065e-04
2.000332910582021118e+00,-4.348458483343026009e-04,8.110095933415911512e-04
2.000290486859666483e+00,-3.792327778273376043e-04,8.594284033300210457e-04
2.000321150461687569e+00,-4.490507269074566366e-04,9.088458715745070414e-04
2.000362480234398443e+00,-3.812043015756375140e-04,8.680444215555557612e-04
2.000402738858894747e+00,-4.293907224454493097e-04,8.911261392133731484e-04
2.000338024349503030e+00,-3.748432173381032731e-04,7.890659548208576145e-04
2.000395750288944452e+00,-3.580125520606988591e-04,7.335819502967134672e-04
2.000349161440710066e+00,-4.401773174599010697e-04,7.188297301563945866e-04
2.000343985011840964e+00,-4.851727566402026640e-04,6.955638310981097742e-04
2.000319496552057430e+00,-5.384464913942993165e-04,7.016161652325140444e-04
2.000316277591847935e+00,-5.647297768183648760e-04,7.264902999809226894e-04
2.000293139716276869e+00,-6.299055649082308103e-04,6.729425488457820232e-04
2.000294864280166340e+00,-6.605197496210692479e-04,6.500935636269089503e-04
2.000261504976552640e+00,-6.693334513032672553e-04,7.123762697316130465e-04
2.000245415128741211e+00,-6.485220634663812480e-04,7.353401601068046758e-04
2.000292231722025527e+00,-6.641919356025868977e-04,7.360119419765099886e-04
2.000274397845056562e+00,-7.228732832312834405e-04,7.284477360515151075e-04
2.000212354817721305e+00,-6.369528012123306217e-04,8.108150090871598390e-04
2.000204473903691937e+00,-6.201243033800580553e-04,7.670752065156166569e-04
2.000143638892851072e+00,-6.950188794748223334e-04,8.041274142812270204e-04
2.000060079384427869e+00,-7.662331190462788643e-04,7.445214258453119712e-04
2.000090753363128027e+00,-6.672024203789681668e-04,7.787485265021784489e-04
2.000101770961365322e+00,-6.322601688216392254e-04,8.173886961050265410e-04
2.000163402864730156e+00,-6.396569459000798910e-04,8.385605355325431373e-04
2.000199588014033303e+00,-7.644759120729068122e-04,8.186778909923510478e-04
2.000218262818697301e+00,-8.092965397653201524e-04,7.622963551877333724e-04
2.000260412663941612e+00,-7.887287592264344760e-04,7.730398462736295115e-04
2.000267268113318675e+00,-8.174541658035785596e-04,8.330524624436812546e-04
2.000359180326053199e+00,-8.935019141481070340e-04,8.932692760488073229e-04
2.000433373185309449e+00,-9.099979567839065059e-04,9.142297954381899431e-04
2.000425845620392273e+00,-9.496173461467358797e-04,9.284912558639098505e-04
2.000501491770665830e+00,-9.470962359540889769e-04,9.759711978752946653e-04
2.000507053232042587e+00,-9.315861627757694068e-04,8.703640182149496125e-04
2.000518354061006754e+00,-9.674101315436991469e-04,9.116836362926219366e-04
2.000509718902579781e+00,-9.781831668886195510e-04,9.019016829740638969e-04
2.000502504957564653e+00,-8.946440526934051896e-04,9.268792262895045233e-04
2.000557374328753912e+00,-9.231300811519372543e-04,9.027651597016524360e-04
2.000550743294238210e+00,-9.829346808795384922e-04,8.674942531226479629e-04
2.000533862722309930e+00,-9.853216029548504847e-04,8.853890133620485447e-04
2.000585575721018916e+00,-1.099225403469110667e-03,8.864267832091444034e-04
2.000628937361784043e+00,-1.154111031359469257e-03,9.358138932946353855e-04
2.000602472962739853e+00,-1.101467200767908446e-03,1.010246468990882388e-03
2.000592546474882383e+00,-1.094360291159080520e-03,1.031140483604864756e-03
2.000599383896533912e+00,-1.142709511795821434e-03,1.098263826675463690e-03
2.000626309800482616e+00,-1.115533112480860279e-03,1.182366547491720378e-03
2.000681464370591023e+00,-1.154496042250147906e-03,1.171356181900815724e-03
2.000656055233781316e+00,-1.232983570225573353e-03,1.153370462961395698e-03
2.000710751441453272e+00,-1.272725086361299563e-03,1.228937178922296725e-03
2.000723210480532810e+00,-1.296629157239837567e-03,1.232261500337895584e-03
2.000755581247013914e+00,-1.300857059319090970e-03,1.182174967588835689e-03
2.000665798862907518e+00,-1.347421577932947931e-03,1.067951824693512842e-03
2.000696565979979802e+00,-1.371825040794616727e-03,1.012511103463129567e-03
2.000656648264274917e+00,-1.445086113682502154e-03,9.771074661485798681e-04
2.000585616531571631e+00,-1.585008161567391790e-03,1.067066862682009140e-03
2.000600411307052351e+00,-1.604546647010338415e-03,9.937738273862136741e-04
2.000677788640641275e+00,-1.627824590291180673e-03,8.394393535921982567e-04
2.000718675097265198e+00,-1.578388407841725249e-03,8.823026334065128514e-04
2.000696859005911765e+00,-1.530825166052603940e-03,8.712074840485585416e-04
2.000766365180055129e+00,-1.580915347001362117e-03,9.710681996566567203e-04
2.000731649028613557e+00,-1.618575496214537043e-03,9.789029307090827466e-04
2.000630956810216521e+00,-1.638242296351294456e-03,9.297248748748583678e-04
2.000551860045434616e+00,-1.688319069783281992e-03,9.456117414173280953e-04
2.000579493214610594e+00,-1.667769133898387105e-03,9.486559091309130923e-04
2.000559419693578533e+00,-1.661140320176987539e-03,9.789094525950567307e-04
2.000528418457671709e+00,-1.662186754803861299e-03,9.398318277915481116e-04
2.000646489056707278e+00,-1.661791541930105094e-03,9.886207207232097956e-04
2.000667915467744695e+00,-1.661258060251075272e-03,1.066822551221208908e-03
2.000726540998015945e+00,-1.725999618829898979e-03,9.855182746858765896e-04
2.000653352734158119e+00,-1.632566124193215399e-03,1.008829839761507660e-03
2.000650344631289990e+00,-1.596796552417705699e-03,9.636151972600549929e-04
2.000636073834616280e+00,-1.609903585253102693e-03,9.775662050521816398e-04
2.000585834222093240e+00,-1.557077862877221091e-03,1.066376923155196773e-03
2.000577139982219865e+00,-1.575080096213879932e-03,1.088131506174291495e-03
2.000547836998967544e+00,-1.565332503436906754e-03,1.179979718572261643e-03
2.000556279986478891e+00,-1.562605101720856461e-03,1.234286382678369699e-03
2.000547323414479717e+00,-1.539800968140049272e-03,1.254542999816691661e-03
2.000508777371753144e+00,-1.575596637769857830e-03,1.260732803093828937e-03
2.000545431822345677e+00,-1.577079631099890123e-03,1.367806648052935156e-03
2.000582857465321940e+00,-1.551501920616122450e-03,1.366209838595670509e-03
2.000619761160123744e+00,-1.517473499477776065e-03,1.397828539528235287e-03
2.000529417306163182e+00,-1.531348484336992688e-03,1.394167512279552087e-03
2.000544461274890828e+00,-1.568738894710956658e-03,1.434350190564947104e-03
2.000581791478671434e+00,-1.560443924924406929e-03,1.419025373659588704e-03
2.000584235391484889e+00,-1.494060449334978259e-03,1.474950634544852255e-03
2.000667957246406115e+00,-1.520693790375770736e-03,1.470279228647646290e-03
2.000701236944586903e+00,-1.511401588400119317e-03,1.453655056801344755e-03
2.000718380780931227e+00,-1.544502641164330944e-03,1.366993540346419676e-03
2.000728848404143445e+00,-1.555174764876117400e-03,1.301218918142512358e-03
2.000711756008636932e+00,-1.557697367211794857e-03,1.314180710162906641e-03
2.000790543032895386e+00,-1.572373577639467031e-03,1.294082575444453157e-03
2.000800995221010847e+00,-1.594445269795486623e-03,1.307257041072758729e-03
2.000743055698249950e+00,-1.521965012343669829e-03,1.388477758687547839e-03
2.000744766563715693e+00,-1.539995918863342351e-03,1.301591140102496607e-03
2.000707570927179546e+00,-1.645843080940497059e-03,1.315805072977577943e-03
2.000685335590129732e+00,-1.602122465643512992e-03,1.355255477528641284e-03
2.000675160944622721e+00,-1.497528382061433629e-03,1.308605014508777220e-03
2.000631786533523915e+00,-1.377738806780551099e-03,1.348397343563021225e-03
2.000570255412337684e+00,-1.266925039748915873e-03,1.304651218318461821e-03
2.000643489521210849e+00,-1.248171629588836103e-03,1.289559439680215648e-03
2.000623054442568716e+00,-1.217051252201144977e-03,1.323369999098944439e-03
2.000606645624108726e+00,-1.151028019710503532e-03,1.347584102940618464e-03
2.000696631875099829e+00,-1.181389050135062688e-03,1.416491837871176494e-03
2.000646446455109917e+00,-1.185272952067456791e-03,1.387793318242511349e-03
2.000660086200361842e+00,-1.187790457622459441e-03,1.306088031823593194e-03
2.000718870553732209e+00,-1.087312751499247380e-03,1.374553643968008622e-03
2.000735795149315432e+00,-1.188580643997863995e-03,1.476658684904924926e-03
2.000786593507077882e+00,-1.248330511133680706e-03,1.549662688289845953e-03
2.000759320169740452e+00,-1.336144056436736408e-03,1.658987759234994541e-03
2.000687305221022783e+00,-1.366358624863034171e-03,1.567484084348857174e-03
2.000739608056756325e+00,-1.410938293560792030e-03,1.580372333197088220e-03
2.000856611103024818e+00,-1.362131956991085484e-03,1.608060343806636504e-03
2.000874852632611667e+00,-1.385367501575162676e-03,1.618481913265414854e-03
2.000780043274013043e+00,-1.311058432979728822e-03,1.686577730088631129e-03
2.000823052531257140e+00,-1.184446304899277073e-03,1.695171123158744362e-03
2.000816194984096796e+00,-1.162704951754069084e-03,1.645815253032060057e-03
2.000768879382069709e+00,-1.172339004619589540e-03,1.642401820852179995e-03
2.000820642010823214e+00,-1.187135478146426285e-03,1.579546412451967577e-03
2.000795693631701067e+00,-1.188406491005050995e-03,1.572350427644171296e-03
2.000683016127267067e+00,-1.174298479027789275e-03,1.587570888663680574e-03
2.000659075310398105e+00,-1.203521235817639218e-03,1.551106647428376548e-03
2.000706148711270504e+00,-1.140654032155154684e-03,1.588538107834446033e-03
2.000741040263310122e+00,-1.071072258804737576e-03,1.569520223904158698e-03
2.000686767055706916e+00,-1.015008984182406548e-03,1.508198107219311645e-03
2.000658318954280812e+00,-9.481293194674429801e-04,1.440289612575506575e-03
2.000635239375046837e+00,-9.025588258665577859e-04,1.455729272566151080e-03
2.000689585624258804e+00,-9.216886829653628006e-04,1.494610766849957181e-03
2.000671419129738560e+00,-9.335955710604766384e-04,1.507540499944321107e-03
2.000650220738048546e+00,-9.672555070948000511e-04,1.407385691946096921e-03
2.000733092096028454e+00,-1.019313514024019953e-03,1.449312349760289217e-03
2.000772267399338222e+00,-1.033344169820375269e-03,1.447793325676341534e-03
2.000831221272100002e+00,-1.046903907156618990e-03,1.385198996083611238e-03
2.000847298898259297e+00,-1.055757026809664564e-03,1.398716477948813708e-03
2.000865796953628539e+00,-1.039635673992707690e-03,1.430442180840585430e-03
2.000844536629307946e+00,-1.089320259145104206e-03,1.417914844214964365e-03
2.000844895661098466e+00,-1.040467760656823767e-03,1.418520369641635814e-03
2.000876559904482210e+00,-9.552944207869330535e-04,1.520782077259333082e-03
2.000764951192328667e+00,-9.278721245274551294e-04,1.493476157700495115e-03
2.000763911926207950e+00,-9.590386207481865245e-04,1.553371393512944241e-03
2.000825037402091056e+00,-9.324293285602286386e-04,1.545950365242192755e-03
2.000814252619981470e+00,-9.416537312911677903e-04,1.549508268686138664e-03
2.000720509363361099e+00,-9.621060079076512121e-04,1.547695598461508405e-03
2.000675862787557158e+00,-9.624710421650311317e-04,1.474431257149269765e-03
2.000721656858235775e+00,-9.361305388399161244e-04,1.520949638554801439e-03
2.000855673409364321e+00,-9.286291906960223840e-04,1.565951769715970320e-03
2.000775908559911276e+00,-9.921567044492303998e-04,1.544679325434231403e-03
2.000690628092038015e+00,-1.068722520527140302e-03,1.524398402684966260e-03
2.000595993197133105e+00,-1.041471135513946395e-03,1.614738025308427340e-03
2.000616219987219946e+00,-1.073209831019468399e-03,1.583164867622163970e-03
2.000589257946108646e+00,-1.123286694355222440e-03,1.508531351141207929e-03
2.000624345708983398e+00,-1.057521044044808668e-03,1.566252586168712926e-03
2.000606420748483938e+00,-1.017666816008275243e-03,1.612284445139121813e-03
2.000615734504519683e+00,-9.927194250607426600e-04,1.577545455806053784e-03
2.000631868582017248e+00,-1.007089221951869935e-03,1.504691219033035257e-03
2.000595465387411398e+00,-1.004304937589767677e-03,1.548102303051233615e-03
2.000590980510027705e+00,-9.139239781046075862e-04,1.596276753264531901e-03
2.000544988906296062e+00,-9.343150003135323100e-04,1.594650105585043937e-03
2.000523552439156472e+00,-9.594965965369827918e-04,1.559905324079477115e-03
2.000521463737962691e+00,-1.021343447285612705e-03,1.511936780295321378e-03
2.000591628021116453e+00,-1.039907819664733077e-03,1.510468419331001183e-03
2.000561768600653600e+00,-1.015539188889288524e-03,1.520897669674297140e-03
2.000585212435945781e+00,-9.619752512151168557e-04,1.579176013201175890e-03
2.000601340082861057e+00,-9.692350647248409784e-04,1.559367729456600680e-03
2.000564856944626602e+00,-9.713026338956720152e-04,1.504224402952918831e-03
2.000613362800978123e+00,-9.923132834540604463e-04,1.477946739733116072e-03
2.000567937239687399e+00,-1.056608386169493414e-03,1.456215539690747674e-03
2.000561362536915411e+00,-9.744836460695837374e-04,1.416535122880173718e-03
2.000556743374276802e+00,-9.916835989244785193e-04,1.400392729829939842e-03
2.000487833260702342e+00,-9.544099620081816955e-04,1.437732049511594419e-03
2.000455872241571953e+00,-1.021659060947863358e-03,1.466413090907326333e-03
2.000435482636275353e+00,-1.130594151231066689e-03,1.449201635302098693e-03
2.000504714847301635e+00,-1.112480773282588896e-03,1.369330788506398612e-03
2.000491096701939142e+00,-1.105330562548457107e-03,1.364847915595357973e-03
2.000441403213345737e+00,-1.063146413145860244e-03,1.429874893519867936e-03
2.000490461934631981e+00,-1.132120662590285721e-03,1.452576010895338362e-03
2.000389671020698312e+00,-1.163614126279110747e-03,1.380596345438359985e-03
2.000345974355868695e+00,-1.178465167147875687e-03,1.345770255845661319e-03
2.000392463975385393e+00,-1.167869304884240449e-03,1.338923340718149767e-03
2.000400511518690028e+00,-1.177035269734111886e-03,1.350096918769241525e-03
2.000398555856666594e+00,-1.135187047988008490e-03,1.280173900102839603e-03
2.000459377503184477e+00,-1.134495216379625276e-03,1.349976399006601541e-03
2.000439303898753352e+00,-1.170443828133119115e-03,1.393140245517826949e-03
2.000435912425494234e+00,-1.219745159277513648e-03,1.323397015913926672e-03
2.000377653780349707e+00,-1.292348683781884867e-03,1.285623574309002976e-03
2.000305259141158754e+00,-1.349062384680214596e-03,1.327051785122896916e-03
2.000310141824676702e+00,-1.305528158829949003e-03,1.308065180261790703e-03
2.000323903599181108e+00,-1.326366825823255312e-03,1.330373144927946959e-03
2.000399847688028920e+00,-1.353297857463197284e-03,1.372627356260488303e-03
2.000418162253295495e+00,-1.382506284039095121e-03,1.334004081736135834e-03
2.000420766282037910e+00,-1.362890270007324506e-03,1.310119141604820965e-03
2.000342936040446773e+00,-1.380985040391645912e-03,1.301075231540964414e-03
2.000390479215592876e+00,-1.360733271361820639e-03,1.291563265994535989e-03
2.000428404399741122e+00,-1.368110398015301345e-03,1.370895129252191211e-03
2.000405948273361378e+00,-1.345049715826061474e-03,1.339456684112805837e-03
2.000464352458040107e+00,-1.334180058323314842e-03,1.341837818209203970e-03
2.000561674832813441e+00,-1.354007574008797479e-03,1.335289321573525975e-03
2.000581247570450749e+00,-1.364800873548039674e-03,1.356214647142593103e-03
2.000620733294267595e+00,-1.399410169024873328e-03,1.357224496117994533e-03
2.000541925594146786e+00,-1.404761975956395157e-03,1.351145190585465589e-03
2.000538930100351109e+00,-1.396591551140413234e-03,1.293973023637501590e-03
2.000579125525302260e+00,-1.417755622346698842e-03,1.354212633779129692e-03
2.000576186638141074e+00,-1.355982402464327424e-03,1.346525657901309929e-03
2.000537157696608226e+00,-1.406470031830072591e-03,1.289723918493245001e-03
2.000483147937815342e+00,-1.354045049815482153e-03,1.208478038734494154e-03
2.000463085126460872e+00,-1.409838601964203157e-03,1.218632366187442006e-03
2.000390911316615394e+00,-1.366803901169440488e-03,1.271326558929238102e-03
2.000389999793904749e+00,-1.354552831439940954e-03,1.298718484447801890e-03
2.000393806432270605e+00,-1.384765926184661775e-03,1.263923317101679896e-03
2.000426058680354391e+00,-1.428089029604835518e-03,1.283243807307229848e-03
2.000454809483022345e+00,-1.398822403708717367e-03,1.219681514756051823e-03
2.000488666348717359e+00,-1.355250391395372176e-03,1.207473534508699594e-03
2.000515487966417538e+00,-1.331999699828095591e-03,1.101789554208650913e-03
2.000487323986718469e+00,-1.436538944311116072e-03,1.077351633954336122e-03
2.000417316974414828e+00,-1.385864781182784798e-03,1.006789126154069300e-03
2.000411131904033191e+00,-1.417107979718354753e-03,1.046987905698248695e-03
2.000380077999011519e+00,-1.430896076293204687e-03,1.144222643726540683e-03
2.000348795182197659e+00,-1.533774073595071561e-03,1.130086956041727320e-03
2.000299308961345446e+00,-1.524426555295329199e-03,1.118840396849339483e-03
2.000254468937721075e+00,-1.475905016463642744e-03,1.137741539343057901e-03
2.000328738979160637e+00,-1.463303920050528385e-03,1.173060592472635697e-03
2.000385811390232416e+00,-1.506275955545145458e-03,1.143851091462927709e-03
2.000463300007357059e+00,-1.601715515258007351e-03,1.218933517672555165e-03
2.000551464214419983e+00,-1.582877242757741321e-03,1.192981129243428969e-03
2.000596824271207552e+00,-1.497812395567760897e-03,1.284775655324239037e-03
2.000656232728615702e+00,-1.395518202374358479e-03,1.245001445999228571e-03
2.000677651280758251e+00,-1.475956561244676658e-03,1.246857697411663446e-03
2.000664923804419626e+00,-1.506007394143942923e-03,1.186183871433684704e-03
2.000719529411830955e+00,-1.550382899385255179e-03,1.202754979325247088e-03
2.000743407165116672e+00,-1.550809129079543710e-03,1.185947124799421794e-03
2.000775751740832664e+00,-1.539551817923215382e-03,1.170745282085394485e-03
2.000817237265102300e+00,-1.529718219019593267e-03,1.205034332471525797e-03
2.000731839770354625e+00,-1.520570686798226748e-03,1.218777312204199874e-03
2.000758496041517009e+00,-1.565160232640056860e-03,1.205482196991559040e-03
2.000751410984872969e+00,-1.568722312776416354e-03,1.217328815079096824e-03
2.000808136515273894e+00,-1.587736317650867597e-03,1.261135719255645528e-03
2.000853981958072847e+00,-1.565437412704648703e-03,1.136467670103668681e-03
2.000906057691937079e+00,-1.635280756920188226e-03,1.125662330696265007e-03
2.000990893099260148e+00,-1.724481666683823312e-03,1.096119442255991594e-03
2.000915597424401504e+00,-1.704016797949822791e-03,1.167028924691568834e-03
2.001015902441486194e+00,-1.563144882250153611e-03,1.221954963253409684e-03
2.001083613555698193e+00,-1.609248550000480244e-03,1.234000431110832867e-03
2.000989429773722517e+00,-1.650336082069797433e-03,1.293853326266527657e-03
2.001050388722507734e+00,-1.685280933246931928e-03,1.307507979850697829e-03
2.001057877812058017e+00,-1.608230912141613532e-03,1.298769093906662576e-03
2.001092397170340487e+00,-1.563555900734668169e-03,1.320678441479957018e-03
2.001128679718953585e+00,-1.611894471890495430e-03,1.291022884010560026e-03
2.001073245057469752e+00,-1.531271587093550922e-03,1.307377492058364732e-03
2.001152976392022165e+00,-1.551245747648494037e-03,1.161624950485968784e-03
2.001211228152875332e+00,-1.651099725691119666e-03,1.152168313566601576e-03
2.001169714646119147e+00,-1.679181359165170554e-03,1.199232635936391383e-03
2.001167469171713620e+00,-1.716706776461399435e-03,1.292470336798873069e-03
2.001101501979349440e+00,-1.684768431543209486e-03,1.240129471683421025e-03
2.001087203501537903e+00,-1.734940993425374868e-03,1.223227181857543906e-03
2.001019103838686419e+00,-1.757532758436694108e-03,1.225611383101326635e-03
2.000951729164415660e+00,-1.687885490776881454e-03,1.196037898711060487e-03
2.001045404122729909e+00,-1.701451141734838151e-03,1.217578074564002518e-03
2.001035415402694806e+00,-1.689436667009251540e-03,1.223228936962932403e-03
2.001012247026529689e+00,-1.717581729931068639e-03,1.266994593983721820e-03
2.001154083074524248e+00,-1.804058221930726928e-03,1.255710241576279106e-03
2.001075443367648976e+00,-1.952946226754351949e-03,1.220620726382078136e-03
2.001073704592063240e+00,-1.930006012197763802e-03,1.296714044607876013e-03
2.001129303353933686e+00,-1.851990315866597391e-03,1.248063030723743638e-03
2.001196255731588103e+00,-1.868964215529858803e-03,1.256278803356469451e-03
2.001154568700684866e+00,-1.926501697845813205e-03,1.308398139861509856e-03
2.001120242932641791e+00,-1.879545578831603786e-03,1.243143893405653216e-03
2.001076803303337925e+00,-1.821014119548010303e-03,1.225538859679375404e-03
2.001114474545249600e+00,-1.880062826888018613e-03,1.310762974944420373e-03
2.001088977538616920e+00,-1.925651147379936392e-03,1.282402418844502462e-03
2.001113640639250679e+00,-1.887113000657075247e-03,1.238719328902668660e-03
2.001107157244725876e+00,-1.853872774249776386e-03,1.227294572869665852e-03
2.001135667039928290e+00,-1.806318977142682856e-03,1.238889877535477840e-03
2.001068887540901731e+00,-1.865384929831042987e-03,1.313420486324438658e-03
2.001079130238046400e+00,-1.982031220684615964e-03,1.258032025466340915e-03
2.001005132861901181e+00,-2.005540469896271299e-03,1.185594586538340134e-03
2.001047528852170299e+00,-2.125165044986946500e-03,1.157625197607840698e-03
