pos_lat (deg),pos_lon (deg),pos_alt (m)
3.052001660143366379e+01,1.199999999996564668e+02,-2.639254430697032458e-04
3.052001678189101952e+01,1.199999999996418154e+02,-2.739804525716982731e-04
3.052001696234446726e+01,1.199999999996297220e+02,-2.842633235437844685e-04
3.052001714279890265e+01,1.199999999996150706e+02,-2.941595285182474506e-04
3.052001732325978978e+01,1.199999999995993676e+02,-3.043679935740192777e-04
3.052001750371915278e+01,1.199999999995830109e+02,-3.143285492004343194e-04
3.052001768417212801e+01,1.199999999995541344e+02,-3.232261532227990032e-04
3.052001786461777399e+01,1.199999999995250732e+02,-3.314293554436543283e-04
3.052001804504809002e+01,1.199999999994897308e+02,-3.397988940838244883e-04
3.052001822548735532e+01,1.199999999994455777e+02,-3.486341259972182568e-04
3.052001840592666682e+01,1.199999999994021209e+02,-3.570759470755170153e-04
3.052001858636237941e+01,1.199999999993568025e+02,-3.651860430089329322e-04
3.052001876679426573e+01,1.199999999993172963e+02,-3.737803270422331275e-04
3.052001894722891961e+01,1.199999999992705000e+02,-3.828687857579781816e-04
3.052001912766730030e+01,1.199999999992307806e+02,-3.915492299735337479e-04
3.052001930810931540e+01,1.199999999991860449e+02,-4.004604913656674989e-04
3.052001948854548985e+01,1.199999999991469934e+02,-4.083511509138760620e-04
3.052001966898686902e+01,1.199999999991096900e+02,-4.156869704168432000e-04
3.052001984942404889e+01,1.199999999990638457e+02,-4.228752677184071415e-04
3.052002002986075979e+01,1.199999999990132835e+02,-4.298309060293882566e-04
3.052002021029526091e+01,1.199999999989571791e+02,-4.368470676817133970e-04
3.052002039072947071e+01,1.199999999988983461e+02,-4.441119706815226456e-04
3.052002057116159150e+01,1.199999999988327204e+02,-4.508413961699804496e-04
3.052002075159387573e+01,1.199999999987638972e+02,-4.573423318062495358e-04
3.052002093202314725e+01,1.199999999986941503e+02,-4.644660945035656392e-04
3.052002111245096927e+01,1.199999999986265777e+02,-4.718194961046336686e-04
3.052002129288301191e+01,1.199999999985573709e+02,-4.791796155243987446e-04
3.052002147331344872e+01,1.199999999984820533e+02,-4.864640928849138816e-04
3.052002165373828646e+01,1.199999999984156887e+02,-4.945722429757855223e-04
3.052002183416241365e+01,1.199999999983510861e+02,-5.022429950409416444e-04
3.052002201458105191e+01,1.199999999982786818e+02,-5.102842691837539092e-04
3.052002219499215130e+01,1.199999999981988310e+02,-5.177294834422070322e-04
3.052002237540601826e+01,1.199999999981293115e+02,-5.255169687072288676e-04
3.052002255582088353e+01,1.199999999980634442e+02,-5.336908556682791460e-04
3.052002273624130524e+01,1.199999999979967953e+02,-5.420764610236045514e-04
3.052002291666499545e+01,1.199999999979171577e+02,-5.502632399335280694e-04
3.052002309709036965e+01,1.199999999978328304e+02,-5.578862034854054509e-04
3.052002327751953814e+01,1.199999999977506491e+02,-5.656166019481417362e-04
3.052002345794932836e+01,1.199999999976654834e+02,-5.739471265725785889e-04
3.052002363838741061e+01,1.199999999975723881e+02,-5.828798193330666849e-04
3.052002381883218618e+01,1.199999999974775875e+02,-5.920221172874486244e-04
3.052002399927627962e+01,1.199999999973786515e+02,-6.013070298460877674e-04
3.052002417972720139e+01,1.199999999972799856e+02,-6.110667418248407661e-04
3.052002436017862408e+01,1.199999999971829112e+02,-6.197703820069902329e-04
3.052002454063106285e+01,1.199999999970821278e+02,-6.288872183699163992e-04
3.052002472108272713e+01,1.199999999969802218e+02,-6.379062351996569926e-04
3.052002490153373770e+01,1.199999999968870128e+02,-6.471750274625520313e-04
3.052002508198969366e+01,1.199999999967908337e+02,-6.562026790595686023e-04
3.052002526244505276e+01,1.199999999966884161e+02,-6.648776215907950277e-04
3.052002544289889485e+01,1.199999999965857569e+02,-6.737315117244155587e-04
3.052002562335739455e+01,1.199999999964712316e+02,-6.825957795565070537e-04
3.052002580381980934e+01,1.199999999963509794e+02,-6.919539184894533653e-04
3.052002598427984026e+01,1.199999999962362267e+02,-7.020563831793622108e-04
3.052002616473897234e+01,1.199999999961222130e+02,-7.123677880154108367e-04
3.052002634519871904e+01,1.199999999960031545e+02,-7.233504262821654823e-04
3.052002652566089935e+01,1.199999999958869239e+02,-7.351740917570827316e-04
3.052002670612805346e+01,1.199999999957666432e+02,-7.468876535760909322e-04
3.052002688659291607e+01,1.199999999956381771e+02,-7.584213582057049065e-04
3.052002706706270985e+01,1.199999999955055614e+02,-7.707107299949278673e-04
3.052002724753362983e+01,1.199999999953704730e+02,-7.830333449983068687e-04
3.052002742800746660e+01,1.199999999952349299e+02,-7.948550946741952603e-04
3.052002760847321028e+01,1.199999999950945551e+02,-8.055346129211304104e-04
3.052002778894172508e+01,1.199999999949516365e+02,-8.156597239557617039e-04
3.052002796940663742e+01,1.199999999948010867e+02,-8.254307986172474635e-04
3.052002814986514778e+01,1.199999999946359424e+02,-8.361014672440675571e-04
3.052002833032499041e+01,1.199999999944687801e+02,-8.460392055179296418e-04
3.052002851079181411e+01,1.199999999942991593e+02,-8.544335990538515918e-04
3.052002869126232554e+01,1.199999999941347113e+02,-8.632566253879167626e-04
3.052002887173086521e+01,1.199999999939752371e+02,-8.719687002284023719e-04
3.052002905220567897e+01,1.199999999938105333e+02,-8.816793822249689196e-04
3.052002923267736278e+01,1.199999999936418789e+02,-8.914684115320597015e-04
3.052002941313996232e+01,1.199999999934712065e+02,-9.007656602808083134e-04
3.052002959359542089e+01,1.199999999932953045e+02,-9.102217776949815585e-04
3.052002977405337703e+01,1.199999999931215484e+02,-9.197083367862906797e-04
3.052002995450952127e+01,1.199999999929484744e+02,-9.294974313122412882e-04
3.052003013496286954e+01,1.199999999927753009e+02,-9.388957495901567932e-04
3.052003031542686884e+01,1.199999999926021417e+02,-9.487819567973889258e-04
3.052003049589280081e+01,1.199999999924290819e+02,-9.594501823096010474e-04
3.052003067636401923e+01,1.199999999922492293e+02,-9.693053650564598372e-04
3.052003085682863315e+01,1.199999999920791396e+02,-9.793936634540749420e-04
3.052003103729298061e+01,1.199999999919127589e+02,-9.890298154266753943e-04
3.052003121775603844e+01,1.199999999917450282e+02,-9.988054774771972823e-04
3.052003139821456656e+01,1.199999999915827971e+02,-1.009469246708749168e-03
3.052003157867231309e+01,1.199999999914186759e+02,-1.020350561770492050e-03
3.052003175912741284e+01,1.199999999912555779e+02,-1.032150358956214703e-03
3.052003193958327287e+01,1.199999999910927642e+02,-1.044493222782998500e-03
3.052003212003832999e+01,1.199999999909323378e+02,-1.057038652781165438e-03
3.052003230048990190e+01,1.199999999907681598e+02,-1.069645980812103771e-03
3.052003248094478494e+01,1.199999999906038397e+02,-1.083324047292633227e-03
3.052003266140304660e+01,1.199999999904421912e+02,-1.096986145678589949e-03
3.052003284186463361e+01,1.199999999902840813e+02,-1.110964431073872220e-03
3.052003302231807425e+01,1.199999999901245218e+02,-1.124906106196667732e-03
3.052003320277286846e+01,1.199999999899610685e+02,-1.139249608102317146e-03
3.052003338323103421e+01,1.199999999897984821e+02,-1.153439861838912979e-03
3.052003356368941311e+01,1.199999999896428022e+02,-1.168189368184361504e-03
3.052003374415534509e+01,1.199999999894843654e+02,-1.182892160470838065e-03
3.052003392462427911e+01,1.199999999893268949e+02,-1.197428711038851443e-03
3.052003410509476211e+01,1.199999999891659854e+02,-1.211098646442315555e-03
3.052003428556619014e+01,1.199999999890039533e+02,-1.224110835623740600e-03
3.052003446603607273e+01,1.199999999888416653e+02,-1.237252642725369771e-03
3.052003464651306430e+01,1.199999999886778284e+02,-1.250193468479814324e-03
3.052003482699100090e+01,1.199999999885117035e+02,-1.263266038890541914e-03
3.052003500746370790e+01,1.199999999883531245e+02,-1.277150816477417477e-03
3.052003518793657477e+01,1.199999999881926840e+02,-1.290166727878442341e-03
3.052003536840608078e+01,1.199999999880212016e+02,-1.303324778608218066e-03
3.052003554887358305e+01,1.199999999878542951e+02,-1.316877333383504548e-03
3.052003572934017228e+01,1.199999999876982741e+02,-1.329963383528592327e-03
3.052003590980283931e+01,1.199999999875547161e+02,-1.343447356964222504e-03
3.052003609025996056e+01,1.199999999874226972e+02,-1.356493869147407105e-03
3.052003627072368630e+01,1.199999999872926537e+02,-1.369389463544209247e-03
3.052003645118557174e+01,1.199999999871658360e+02,-1.382623163535198763e-03
3.052003663164597924e+01,1.199999999870459249e+02,-1.396099004564605025e-03
3.052003681211449759e+01,1.199999999869228162e+02,-1.410263922943316749e-03
3.052003699257848979e+01,1.199999999867993381e+02,-1.424141856125741776e-03
3.052003717304371833e+01,1.199999999866755758e+02,-1.437202736443977686e-03
3.052003735351424041e+01,1.199999999865623010e+02,-1.450948272883657809e-03
3.052003753398629371e+01,1.199999999864384677e+02,-1.465714859732707024e-03
3.052003771446293001e+01,1.199999999863083957e+02,-1.481211486615605522e-03
3.052003789493710784e+01,1.199999999861691862e+02,-1.497801364207955455e-03
3.052003807540478775e+01,1.199999999860268218e+02,-1.513476205051444068e-03
3.052003825587718211e+01,1.199999999858798247e+02,-1.529279928383414991e-03
3.052003843636013869e+01,1.199999999857379009e+02,-1.545360531821481347e-03
3.052003861684473307e+01,1.199999999855935471e+02,-1.561545350954135448e-03
3.052003879732077962e+01,1.199999999854569666e+02,-1.578411128255021671e-03
3.052003897780070574e+01,1.199999999853335595e+02,-1.595362839486609043e-03
3.052003915828001013e+01,1.199999999852124262e+02,-1.611820992016929676e-03
3.052003933875504416e+01,1.199999999850902839e+02,-1.628245010225451515e-03
3.052003951923475000e+01,1.199999999849666068e+02,-1.644040474349971236e-03
3.052003969971220698e+01,1.199999999848427876e+02,-1.659763978626412843e-03
3.052003988017949965e+01,1.199999999847204606e+02,-1.675639687513049564e-03
3.052004006064463226e+01,1.199999999845950640e+02,-1.691150753987333277e-03
3.052004024111401037e+01,1.199999999844762186e+02,-1.707036135065677709e-03
3.052004042158653974e+01,1.199999999843646066e+02,-1.722731337304719227e-03
3.052004060205416991e+01,1.199999999842588636e+02,-1.737813318376912452e-03
3.052004078251923858e+01,1.199999999841600840e+02,-1.752216214502667598e-03
3.052004096298221825e+01,1.199999999840660507e+02,-1.766773507228329128e-03
3.052004114345010422e+01,1.199999999839700138e+02,-1.781719614896828735e-03
3.052004132391634528e+01,1.199999999838727405e+02,-1.796795019896272032e-03
3.052004150438068208e+01,1.199999999837719571e+02,-1.810868876815733067e-03
3.052004168485249025e+01,1.199999999836657594e+02,-1.825362000313336024e-03
3.052004186532783336e+01,1.199999999835580979e+02,-1.839839933570099496e-03
3.052004204580849134e+01,1.199999999834490154e+02,-1.853691923530935513e-03
3.052004222629059882e+01,1.199999999833390234e+02,-1.867679088310423554e-03
3.052004240677437963e+01,1.199999999832307083e+02,-1.881983510118829389e-03
3.052004258725624197e+01,1.199999999831172062e+02,-1.896162658560979035e-03
3.052004276773813274e+01,1.199999999830088058e+02,-1.910347862257395432e-03
3.052004294822287989e+01,1.199999999829092729e+02,-1.925555683029988707e-03
3.052004312869756575e+01,1.199999999828126107e+02,-1.940490444606993593e-03
3.052004330917215569e+01,1.199999999827126800e+02,-1.956024158542123224e-03
3.052004348965225944e+01,1.199999999826155346e+02,-1.971483662194545294e-03
3.052004367013138975e+01,1.199999999825174228e+02,-1.986978744881406477e-03
3.052004385060206815e+01,1.199999999824171653e+02,-2.002455700866021676e-03
3.052004403106871422e+01,1.199999999823168935e+02,-2.017200013437514365e-03
3.052004421153949210e+01,1.199999999822193644e+02,-2.032409509823062451e-03
3.052004439202235986e+01,1.199999999821226027e+02,-2.048069027520222230e-03
3.052004457249802982e+01,1.199999999820192187e+02,-2.063515820774564340e-03
3.052004475296600816e+01,1.199999999819078766e+02,-2.078759804801414215e-03
3.052004493342545288e+01,1.199999999817993626e+02,-2.094907185054498654e-03
3.052004511388672370e+01,1.199999999816875231e+02,-2.110738833730720337e-03
3.052004529434555735e+01,1.199999999815704825e+02,-2.125824147242132232e-03
3.052004547480755647e+01,1.199999999814603058e+02,-2.141486673103819380e-03
3.052004565526794266e+01,1.199999999813542786e+02,-2.157609517555210497e-03
3.052004583572916729e+01,1.199999999812508520e+02,-2.173384972113270950e-03
3.052004601619184854e+01,1.199999999811459190e+02,-2.188431884303601496e-03
3.052004619665123997e+01,1.199999999810412845e+02,-2.203912907334113803e-03
3.052004637711023349e+01,1.199999999809460718e+02,-2.219875674866759324e-03
3.052004655756507745e+01,1.199999999808487274e+02,-2.235822175922609970e-03
3.052004673801798873e+01,1.199999999807487541e+02,-2.251421229163404810e-03
3.052004691847070816e+01,1.199999999806423432e+02,-2.266540596966357905e-03
3.052004709892975853e+01,1.199999999805339996e+02,-2.281645281159667710e-03
3.052004727938611595e+01,1.199999999804281998e+02,-2.296854257856410786e-03
3.052004745984458722e+01,1.199999999803279849e+02,-2.312646017988422616e-03
3.052004764030451511e+01,1.199999999802269883e+02,-2.328239695282988478e-03
3.052004782076114608e+01,1.199999999801257928e+02,-2.343281939312517534e-03
3.052004800122215755e+01,1.199999999800224231e+02,-2.358061406709848797e-03
3.052004818167906919e+01,1.199999999799123174e+02,-2.372623562106756460e-03
3.052004836213538752e+01,1.199999999798107950e+02,-2.386788913335558156e-03
3.052004854259129019e+01,1.199999999797074679e+02,-2.400792840633857346e-03
3.052004872304097560e+01,1.199999999796080346e+02,-2.415170161128973349e-03
3.052004890348777977e+01,1.199999999795015952e+02,-2.429834292038046597e-03
3.052004908393274363e+01,1.199999999793837873e+02,-2.444326308391067595e-03
3.052004926438395316e+01,1.199999999792678835e+02,-2.458019616276131778e-03
3.052004944483392990e+01,1.199999999791527330e+02,-2.471668095432085193e-03
3.052004962527943022e+01,1.199999999790419736e+02,-2.485966844367284035e-03
3.052004980572935011e+01,1.199999999789240093e+02,-2.500492604476237286e-03
3.052004998617018217e+01,1.199999999788027623e+02,-2.514298567930620815e-03
3.052005016660707071e+01,1.199999999786799663e+02,-2.527756270489077244e-03
3.052005034704815500e+01,1.199999999785582929e+02,-2.541145503896258782e-03
3.052005052748996761e+01,1.199999999784356532e+02,-2.554646473083951180e-03
3.052005070793159902e+01,1.199999999783173905e+02,-2.567448212084979739e-03
3.052005088837872293e+01,1.199999999781991704e+02,-2.580947976075045544e-03
3.052005106882403140e+01,1.199999999780772129e+02,-2.594879378530223681e-03
3.052005124926903434e+01,1.199999999779501252e+02,-2.608113348689362985e-03
3.052005142970878637e+01,1.199999999778154631e+02,-2.620969584432452856e-03
3.052005161014200141e+01,1.199999999776749178e+02,-2.634240102283681891e-03
3.052005179057565698e+01,1.199999999775388915e+02,-2.647320754086299795e-03
3.052005197101055245e+01,1.199999999774007051e+02,-2.660624485535579078e-03
3.052005215145230110e+01,1.199999999772597050e+02,-2.674350759098183868e-03
3.052005233189570177e+01,1.199999999771156780e+02,-2.687690799915545218e-03
3.052005251233933691e+01,1.199999999769736689e+02,-2.700791991331593332e-03
3.052005269277595190e+01,1.199999999768297840e+02,-2.713802743647002885e-03
3.052005287321685856e+01,1.199999999766880023e+02,-2.726718376306948213e-03
3.052005305366118293e+01,1.199999999765454675e+02,-2.740427327599470261e-03
3.052005323410348225e+01,1.199999999764053200e+02,-2.753821894440598456e-03
3.052005341455105025e+01,1.199999999762663094e+02,-2.767240272622690286e-03
3.052005359500739701e+01,1.199999999761252525e+02,-2.780593165838425498e-03
3.052005377546551301e+01,1.199999999759830445e+02,-2.794155312309851581e-03
3.052005395592718884e+01,1.199999999758372411e+02,-2.807727557271031717e-03
3.052005413638175213e+01,1.199999999756908835e+02,-2.821239009176886373e-03
3.052005431683604897e+01,1.199999999755453644e+02,-2.834178739413261219e-03
3.052005449729397313e+01,1.199999999753976567e+02,-2.847720865751052644e-03
3.052005467775163083e+01,1.199999999752564008e+02,-2.861186122330065720e-03
3.052005485820576780e+01,1.199999999751098585e+02,-2.874083361514997992e-03
3.052005503865503400e+01,1.199999999749687731e+02,-2.886168141902342894e-03
3.052005521910248831e+01,1.199999999748218755e+02,-2.898354465564217507e-03
3.052005539954343405e+01,1.199999999746794686e+02,-2.911067731153509953e-03
3.052005557998429808e+01,1.199999999745383263e+02,-2.924054915997988113e-03
3.052005576042550317e+01,1.199999999743940577e+02,-2.936694149169004949e-03
3.052005594086961793e+01,1.199999999742452559e+02,-2.949526587242077072e-03
3.052005612131632617e+01,1.199999999740995094e+02,-2.961723402389637542e-03
3.052005630176608619e+01,1.199999999739583245e+02,-2.973798137734724387e-03
3.052005648221826561e+01,1.199999999738195413e+02,-2.984816033276810939e-03
3.052005666266790840e+01,1.199999999736698868e+02,-2.995589549616354489e-03
3.052005684311123446e+01,1.199999999735254903e+02,-3.005657440877895076e-03
3.052005702355399919e+01,1.199999999733778253e+02,-3.016127319934877593e-03
3.052005720399396438e+01,1.199999999732287534e+02,-3.027569546372143195e-03
3.052005738443110516e+01,1.199999999730689666e+02,-3.038870415932560468e-03
3.052005756486378729e+01,1.199999999729101319e+02,-3.050058819901053757e-03
3.052005774529242643e+01,1.199999999727563704e+02,-3.061436235294484262e-03
3.052005792572776244e+01,1.199999999726039164e+02,-3.073166841219210615e-03
3.052005810616824277e+01,1.199999999724469717e+02,-3.084605352133839695e-03
3.052005828661571485e+01,1.199999999722800794e+02,-3.096794687310565168e-03
3.052005846707113790e+01,1.199999999721151482e+02,-3.108724498602999375e-03
3.052005864753065723e+01,1.199999999719590988e+02,-3.121572255156241597e-03
3.052005882799553405e+01,1.199999999718137076e+02,-3.134022269616234049e-03
3.052005900846234354e+01,1.199999999716599319e+02,-3.146490846590350825e-03
3.052005918892800196e+01,1.199999999715030157e+02,-3.158352685304687685e-03
3.052005936939859154e+01,1.199999999713414951e+02,-3.170380235097940234e-03
3.052005954987133052e+01,1.199999999711799177e+02,-3.182239706345934335e-03
3.052005973034698982e+01,1.199999999710195198e+02,-3.193947159166788188e-03
3.052005991082638658e+01,1.199999999708601308e+02,-3.205997502491503628e-03
3.052006009129808106e+01,1.199999999707017082e+02,-3.218185275613545584e-03
3.052006027177218073e+01,1.199999999705386386e+02,-3.230240097583461385e-03
3.052006045224564446e+01,1.199999999703751854e+02,-3.242413385734252244e-03
3.052006063272422409e+01,1.199999999702097710e+02,-3.255024742926808639e-03
3.052006081320693553e+01,1.199999999700466731e+02,-3.266389419627845243e-03
3.052006099369435077e+01,1.199999999698762991e+02,-3.277646042934807998e-03
3.052006117418941500e+01,1.199999999696966313e+02,-3.288607237357367950e-03
3.052006135467768644e+01,1.199999999695190809e+02,-3.300277526604283515e-03
3.052006153517500664e+01,1.199999999693562103e+02,-3.312497076236817824e-03
3.052006171567843040e+01,1.199999999691885364e+02,-3.324837080547926160e-03
3.052006189617336318e+01,1.199999999690165851e+02,-3.337775613810591620e-03
3.052006207667379201e+01,1.199999999688409815e+02,-3.350850693609098811e-03
3.052006225717489230e+01,1.199999999686734355e+02,-3.363838384548165517e-03
3.052006243767911542e+01,1.199999999685105365e+02,-3.377045168962965107e-03
3.052006261818660349e+01,1.199999999683426068e+02,-3.389955397803070918e-03
3.052006279868909289e+01,1.199999999681830758e+02,-3.403029172723654513e-03
3.052006297919877653e+01,1.199999999680214415e+02,-3.414645422228514311e-03
3.052006315971371464e+01,1.199999999678494191e+02,-3.426167105364180416e-03
3.052006334022490464e+01,1.199999999676744551e+02,-3.438159431723544161e-03
3.052006352073589923e+01,1.199999999674955831e+02,-3.451084135091532674e-03
3.052006370124093948e+01,1.199999999673200506e+02,-3.463485429808366937e-03
3.052006388174469009e+01,1.199999999671392885e+02,-3.475717701626942439e-03
3.052006406224229806e+01,1.199999999669561674e+02,-3.487973815457955616e-03
3.052006424273382734e+01,1.199999999667802939e+02,-3.499934194445066069e-03
3.052006442323381208e+01,1.199999999666030277e+02,-3.512109975190706203e-03
3.052006460373289087e+01,1.199999999664269978e+02,-3.524342264560335631e-03
3.052006478422987712e+01,1.199999999662480406e+02,-3.537012210500172817e-03
3.052006496473966379e+01,1.199999999660600878e+02,-3.549569312915935599e-03
3.052006514524235570e+01,1.199999999658566026e+02,-3.561775520179756571e-03
3.052006532574489128e+01,1.199999999656555190e+02,-3.574742660625835396e-03
3.052006550625243619e+01,1.199999999654625782e+02,-3.587223290933072833e-03
3.052006568676602782e+01,1.199999999652678468e+02,-3.599786078966637701e-03
3.052006586727585713e+01,1.199999999650671185e+02,-3.612870060365252958e-03
3.052006604778258847e+01,1.199999999648712929e+02,-3.625301499299309407e-03
3.052006622828540472e+01,1.199999999646815638e+02,-3.637556887896103118e-03
3.052006640879161381e+01,1.199999999644856814e+02,-3.650664517645547166e-03
3.052006658929552074e+01,1.199999999642850526e+02,-3.663488541833992071e-03
3.052006676980165523e+01,1.199999999640884454e+02,-3.675875735123018771e-03
3.052006695030720707e+01,1.199999999638953057e+02,-3.688148680851715319e-03
3.052006713081533107e+01,1.199999999637071113e+02,-3.700537579627070136e-03
3.052006731131743322e+01,1.199999999635127637e+02,-3.713671784490314709e-03
3.052006749182045553e+01,1.199999999633062657e+02,-3.726252104744978092e-03
3.052006767231680584e+01,1.199999999630973093e+02,-3.738108050610361357e-03
3.052006785281698242e+01,1.199999999628758900e+02,-3.749684302586439935e-03
