gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.978444752443190125e-04,4.859595085451263313e-02,-7.484853482972109650e-04
6.361525060002798382e-02,6.648866633857435093e-02,4.499518544643965438e-03
-3.708162041810385539e-04,6.242058387630278898e-02,-7.302631079582837248e-02
1.297366739216252417e-02,8.875378348126945760e-02,-4.572335374992463758e-02
-7.149352644186279804e-02,1.437455862975216812e-04,1.276496789130070891e-02
-7.605269006442649804e-02,4.688804198522415387e-04,-8.791213159690754175e-02
6.863770162256148388e-02,2.699274074879761537e-02,-1.965313168777484826e-02
-2.199587600943323298e-02,-3.626546344793715043e-02,1.875487421724757187e-02
-8.729082116764168287e-02,2.153024303058876862e-02,-7.405461642873305272e-02
1.131123448545575810e-01,-2.451952185225067180e-02,-5.317514899449111293e-02
2.952080070046967861e-02,1.116126005175811370e-01,3.147899070540245703e-02
3.265465573555641904e-02,6.404726555736540983e-02,-3.623252234398888216e-02
-2.523852639922176400e-02,7.875487290912043178e-03,-7.911930472358473521e-02
7.393188694232309677e-02,2.505609448831250946e-02,2.520285112297059385e-02
-4.243274499851504809e-03,-9.097756245363047833e-03,-4.423474422801241396e-02
-7.372427217964740154e-02,4.160790225475904242e-02,-1.339692111130563225e-02
-2.014017197561281461e-02,-4.241507572534211276e-03,-1.549121399053400225e-02
4.815178516297041050e-02,2.225090096404942416e-02,-8.949698350511614553e-02
-1.890155517031147023e-02,-3.826588283157969506e-02,-1.493837595513149846e-02
-4.392787146661156217e-02,5.560613895103586751e-02,1.060532969925022384e-02
4.469118256775012760e-02,1.094535454600041938e-02,-1.243504948761121887e-02
1.488963381354791327e-03,-1.943986736170944668e-02,3.286010319295789434e-02
-3.281096816437613101e-03,-3.825354402981585855e-02,2.567548618466976643e-02
1.132698387162904725e-02,-2.841388127907771774e-02,1.282064449813416496e-02
-2.661649054692771105e-02,-2.152942151130920675e-02,3.808993573885965239e-02
-5.096871779279547182e-02,-1.903364017022655908e-03,-9.776934567451607550e-02
-1.625285259508454233e-02,2.160609081868082159e-03,4.656640488676249551e-02
7.508078889182175086e-02,5.473964270012460220e-02,1.227809470761343641e-02
-6.904940074055034016e-02,-1.421562739087618883e-02,3.868467470350579057e-02
-2.953806539084314481e-02,8.296073835739056768e-02,7.173471468085124148e-02
9.184375350155263990e-03,-5.777809290417118548e-02,2.825190927837155364e-02
2.274831282276580657e-02,-4.019186389378787139e-03,-4.460524084983845394e-02
-3.331304900529135499e-02,-1.415766126257553791e-02,4.777780400483268297e-02
-8.771879719898996106e-03,2.968724792799077444e-02,-2.198040591217279363e-02
3.100845489321754980e-02,-2.185831348382436239e-03,3.074089386649574152e-02
3.160107174744571090e-02,1.210785192888774314e-01,3.815869555249616629e-02
-3.809264002726129444e-02,-4.377977264234782229e-02,-7.121127197565359571e-03
-1.792651318834929258e-02,-1.064267307506051516e-02,4.840526820641746081e-02
8.297622469237370471e-04,-5.369344086883117567e-02,8.716772085445627372e-02
2.298578712426908605e-03,-1.765165097397261920e-02,4.448069055121113211e-03
-1.940608349183049058e-02,-3.663241415068772128e-02,-3.104179781374399524e-02
-2.658087397416196082e-02,-3.264882200198988144e-02,4.963984963555395646e-02
-3.615038575901227680e-02,-7.248439277006839959e-03,1.246315416942221470e-02
3.196913127367960461e-02,-2.243720297793317872e-02,5.526001067544921916e-03
-2.309850721450855404e-02,2.224873444762256666e-02,-6.842474783481714007e-02
-6.149681622242848117e-02,-3.337652248129658467e-02,4.018567866933404203e-02
-5.949684967467681711e-03,-6.417216938306067285e-04,5.701042741483564047e-02
-1.601955230230357394e-02,-1.669861226789349021e-02,-3.968512285710198290e-02
1.355616024658339545e-02,-1.139782520244893294e-02,-2.616510171447324409e-02
5.897788997137597480e-03,-5.669080444592460022e-03,-1.214129504077516263e-02
3.345561917546773650e-02,8.332962484393884994e-04,8.700417342667525478e-02
-1.287764958547941985e-01,-4.576227064184607007e-02,-6.030043949281654186e-02
1.584367980676452958e-02,-4.118557122451012992e-02,-4.645989197538769738e-02
-1.362914216094447033e-03,-1.655429604274135172e-02,-2.323169932824148756e-02
-2.604481557687885612e-02,-4.762450047537038211e-02,5.344651298577428149e-03
5.436063341925156250e-02,-7.070919539974138135e-02,2.810096834566401872e-02
2.400548895415488895e-02,-3.310669947312154526e-02,-1.017209412412657096e-04
1.383137558848127058e-03,3.215996407398767631e-02,-4.478634767211768508e-03
9.635070269527054240e-03,3.158533322085442518e-02,-6.043844403715155356e-02
-7.846331406306293957e-03,-2.048634871247040704e-02,3.815444328581436145e-02
3.178503771396952449e-03,-2.674771950594795680e-02,1.683667701604896899e-02
-2.540076890106822069e-02,5.155775877005289859e-02,7.679346727609372147e-02
3.370212267452470795e-02,4.004161153257516231e-02,1.429735356051330467e-02
4.788647076829999349e-02,5.669499092698705202e-03,-1.207680319232635156e-02
-1.182488378967168005e-02,-3.533791270484683972e-02,1.526308764482225792e-02
-6.204250230080050887e-02,-1.080347780450264111e-01,7.563411227399234604e-02
-3.485389475225304096e-02,-2.656593971088817147e-02,-6.050478472821879672e-02
-2.137808863194143316e-02,3.122034089163639239e-02,-4.595892161333248183e-02
-4.482873861893497264e-02,5.228867789220898593e-03,2.949822240792651651e-02
-7.742365579034789051e-03,-7.034176969863288045e-04,-1.309227039846447838e-01
-3.614641467807925418e-02,1.397711836956605199e-03,-1.627827074611295707e-02
4.467912371513957370e-02,-3.002281783879731311e-02,2.189431072392038560e-02
-5.242237658169229125e-02,-5.784097481225364962e-02,8.413761255493790170e-02
1.954282344427770921e-02,-8.120764134894844360e-03,1.975245209632953830e-02
-9.747798776258162143e-03,1.064776706357852161e-02,-6.881964950591182295e-02
7.205198680372609799e-02,-4.866513988377746229e-03,-4.250111029569619836e-02
7.584919561038136471e-02,-6.927314023748536512e-03,2.059120790793788139e-02
-4.379251620623005048e-02,-1.406745985458573121e-02,4.241171020748631809e-02
-1.402318638399442825e-02,3.030693968483890929e-02,-5.502118365078754840e-03
