vel_x (m/s),vel_y (m/s),vel_z (m/s)
9.995630754550880459e-01,8.855991172167945280e-05,-2.497980418823961745e-04
9.995133831203764085e-01,9.715287969597606490e-05,-3.043053953699877199e-04
9.995872129377659787e-01,1.477001945413567775e-04,-2.294019701118652779e-04
9.996043604488180634e-01,1.287768181480749381e-04,-2.254172369375221740e-04
9.995834754821002477e-01,1.431849045847361401e-04,-2.164584146241609530e-04
9.996465125042732769e-01,4.526772256369809583e-05,-2.369856457244323884e-04
9.996722670714867087e-01,3.968313869846256552e-05,-2.212056301848632574e-04
9.997162680660214296e-01,3.547287208379987027e-05,-2.204119017087640808e-04
9.997519392961395912e-01,1.364635891699710274e-04,-1.809042094197543392e-04
9.996010522023033307e-01,1.763850768286091071e-04,-2.559499599070062022e-04
9.996070321572344541e-01,1.605297834715334662e-04,-1.809246779392847926e-04
9.996518393693311078e-01,1.821239018334011063e-04,-2.136284425074800892e-04
9.996996299745551928e-01,1.963333214771998466e-04,-3.250184699473741986e-04
9.996912901468938406e-01,2.075283962444707296e-04,-3.235160837716088283e-04
9.996853607341900094e-01,1.655849839517374491e-04,-4.509975551562904234e-04
9.996913524481552127e-01,2.196777770181822362e-04,-5.037733936659203942e-04
9.996434650364443009e-01,2.112503136919313565e-04,-5.580433449281085737e-04
9.996757029384838455e-01,3.305428118770549180e-04,-5.495306180409531647e-04
9.996508751323297526e-01,2.826838859650992347e-04,-5.401744792160401501e-04
9.996720549855390159e-01,2.663474794890931274e-04,-5.106752438311322993e-04
9.997053141342970850e-01,2.806775292315942137e-04,-5.106605148215980243e-04
9.996971785734752869e-01,3.919824630136035611e-04,-4.790724420435271995e-04
9.997297614905056307e-01,3.471483611200648178e-04,-5.552108974379982558e-04
9.997319310552911231e-01,3.174346498463712237e-04,-5.953989659816572065e-04
9.997711896335074178e-01,4.006823891548487774e-04,-5.940184154939478177e-04
9.997931672706692474e-01,4.172888249808897883e-04,-5.090938095254272282e-04
9.997881103492919364e-01,4.344377036415852391e-04,-5.046808996385949292e-04
9.997902984529041248e-01,4.790647703421148243e-04,-4.757612694539447261e-04
9.998398985545938755e-01,5.199669946432503194e-04,-4.105890226942583601e-04
9.997910961166832644e-01,5.835853740399979395e-04,-4.277613743980183112e-04
9.999058360733029671e-01,5.195337343725825755e-04,-3.764746171776596874e-04
9.998608069341404780e-01,5.174079723678202698e-04,-4.043176483669842997e-04
9.998520996064891309e-01,5.415680003252015384e-04,-3.818150447480920888e-04
9.999127361722728313e-01,4.951732637969858937e-04,-4.008318275594564394e-04
9.999679488448295350e-01,4.973427546061632643e-04,-3.600071644158064606e-04
9.999022806972075461e-01,4.424597502596135773e-04,-3.569203950874345476e-04
9.999128251844507931e-01,5.238582749958750140e-04,-3.267270888894744122e-04
9.999168401670555095e-01,5.179837948231010708e-04,-3.422154006798528380e-04
9.998412118219227596e-01,4.714997290830887761e-04,-3.416512523839457184e-04
9.998676154746091171e-01,4.399210240838816090e-04,-2.821330805063180331e-04
9.999323172132792426e-01,4.987114451460361239e-04,-3.551702239943131992e-04
9.998668997426100047e-01,5.231906099191065227e-04,-3.995532929539818479e-04
9.998325036705503210e-01,5.061767213005821968e-04,-3.994055928434717172e-04
9.999085796807792859e-01,4.842827240537606829e-04,-4.633748548080854931e-04
9.998760619323286969e-01,4.905463437131685114e-04,-4.494128312424046064e-04
9.998785675611755464e-01,4.947362051393839558e-04,-4.215642000180109747e-04
9.998552434833120062e-01,4.824777681684494046e-04,-4.659253693038255934e-04
9.998225542060876769e-01,5.310600624782750231e-04,-5.024305243396713985e-04
9.997627778429134526e-01,5.840233780363403250e-04,-3.918958148051084902e-04
9.997843438365919821e-01,6.201460199370358766e-04,-4.398334642059393011e-04
9.997339151418059844e-01,6.326553318225269004e-04,-4.441414785273160274e-04
9.997229942449982198e-01,6.999588002889059815e-04,-4.211309768869260354e-04
9.997330943268170067e-01,6.865931005589061362e-04,-4.032955398850523749e-04
9.998004659747034006e-01,7.022264192244766614e-04,-4.333279306496554367e-04
9.997809668887766010e-01,6.007132782024544610e-04,-2.991047280009266466e-04
9.998777457976504301e-01,5.399760366829783323e-04,-2.972432409425908978e-04
9.998286667892472002e-01,5.700141700127020310e-04,-2.966153304382420004e-04
9.998128107632310302e-01,5.876926745964004524e-04,-2.399127877895689063e-04
9.997700052316506047e-01,6.133369787067389405e-04,-3.189246613968592619e-04
9.997941837332925408e-01,5.955690846326016025e-04,-3.795560717253929550e-04
9.997510040747094040e-01,5.734256929211528761e-04,-3.533543161315162067e-04
9.997070608640538092e-01,5.343418688682560150e-04,-3.730850653434954764e-04
9.997598357530232960e-01,4.947504990625325831e-04,-4.881767214976153379e-04
9.998178250684283119e-01,5.660689175839547565e-04,-5.028192173112293935e-04
9.998345184464560997e-01,5.446763663084748866e-04,-5.060761763101023119e-04
9.997776628956380751e-01,5.099367665292767974e-04,-4.541357803975107073e-04
9.998285552524467379e-01,4.871543720683350768e-04,-4.659764281199655299e-04
9.997451682147786567e-01,5.436354013494733989e-04,-4.268952115603513752e-04
9.996677242829973276e-01,5.827044821585743205e-04,-3.647319390523830283e-04
9.996857381961067324e-01,6.767860710480216001e-04,-3.498085856513661706e-04
9.997165573110960990e-01,7.383865854724874951e-04,-2.550717855714089736e-04
9.997140194966724902e-01,7.380152162059553343e-04,-2.889475834457012676e-04
9.997661784580039734e-01,7.863442173263232972e-04,-3.691758720678886205e-04
9.997468522750556641e-01,8.094132813549057741e-04,-3.690999076679866812e-04
9.997685144267957069e-01,7.997073177019154268e-04,-2.874587933981268039e-04
9.997756298752789039e-01,8.335114412468977397e-04,-3.127117741403216927e-04
9.997785911059855479e-01,7.714084985270608982e-04,-3.965648997457524782e-04
9.997919996402225840e-01,7.410656956176327843e-04,-3.559133683993797063e-04
9.997379988403227724e-01,8.784414315092924780e-04,-2.528839095924666929e-04
9.997228216528548650e-01,9.346779612528870445e-04,-2.539191864763075597e-04
9.997839755589775779e-01,9.009849352897833031e-04,-2.790737262894191391e-04
9.998119215972340879e-01,9.667601379994411864e-04,-3.272685601639793002e-04
9.998122249933172334e-01,1.084335378827871055e-03,-2.963066996281633783e-04
9.997852108224954959e-01,1.024933111687902423e-03,-2.405136884349738831e-04
9.997936604192081411e-01,1.000304610614028127e-03,-2.533468350374801312e-04
9.998486088504676683e-01,9.309748051284222597e-04,-2.622225517127795718e-04
9.998268859329063618e-01,9.294620962307101808e-04,-2.678699099838433299e-04
9.998751972060665461e-01,9.423323900552389113e-04,-1.936052891609000453e-04
9.998545899529354131e-01,1.051625594883899995e-03,-2.150513013544484329e-04
9.998902322237237517e-01,1.159136034518814086e-03,-2.119333990179568376e-04
9.999344079760184023e-01,1.103964743169090316e-03,-2.814261502371934935e-04
9.999599447129213781e-01,1.127827481501480697e-03,-3.170357892881625682e-04
9.999883224547184701e-01,1.151994075999820521e-03,-3.408819632971745220e-04
9.999532495881732208e-01,1.148046301658023002e-03,-3.473646320834232709e-04
1.000064847555950154e+00,1.163136584391258636e-03,-4.160358899239804649e-04
1.000096181264061634e+00,1.216304476990915599e-03,-5.600459920228875645e-04
1.000157326512485012e+00,1.225442060088576457e-03,-5.222253724071974955e-04
1.000156675150170926e+00,1.238439701757047253e-03,-5.805410773225543487e-04
1.000204420999314836e+00,1.286651880909592651e-03,-4.962669434857517464e-04
1.000255746203217999e+00,1.270791569096643573e-03,-4.996485016527383357e-04
1.000279613879191176e+00,1.326910620355983535e-03,-4.942969571659708034e-04
1.000235482365628981e+00,1.433633907761698838e-03,-5.457333926413400829e-04
1.000229790012231446e+00,1.406828684305803804e-03,-5.223634453258481098e-04
1.000222987329832058e+00,1.363276670652032677e-03,-5.938129772899294152e-04
1.000216722056453955e+00,1.328203947525314742e-03,-7.123971902274604416e-04
1.000231152380054223e+00,1.337154979812343577e-03,-7.097600925939320142e-04
1.000327397174250788e+00,1.362410586169140450e-03,-7.125421878327870126e-04
1.000236609423002854e+00,1.347483579176514271e-03,-7.814700447198300905e-04
1.000137428540964324e+00,1.453214628621958288e-03,-7.112409122509433246e-04
1.000081906339190807e+00,1.387842622907557374e-03,-6.951513596408306515e-04
1.000069412009606307e+00,1.328573090057594622e-03,-6.882194503002254981e-04
1.000134977650635637e+00,1.377352661338953526e-03,-6.928453473739952214e-04
1.000210034220468946e+00,1.411692327217727938e-03,-8.388483329517144871e-04
1.000110149624199085e+00,1.410488721183032236e-03,-8.630784057379071181e-04
1.000097265918078238e+00,1.420846526021404951e-03,-8.610466069283419710e-04
1.000116611608349970e+00,1.449148098300448006e-03,-8.713200898904595228e-04
1.000047032094352861e+00,1.503650162695381945e-03,-8.003499133294646878e-04
1.000027290683031866e+00,1.589318139183323441e-03,-8.664586841251021264e-04
1.000008261480932470e+00,1.560958384839331503e-03,-8.334703605305184178e-04
9.999942947729857368e-01,1.543618770925112450e-03,-8.171273640390286971e-04
1.000031754038803955e+00,1.682694228002149916e-03,-7.754052179328752578e-04
9.999880598790656938e-01,1.664613521824575421e-03,-7.554861782892072740e-04
9.999474482428440947e-01,1.603080106419936882e-03,-8.294442384481090589e-04
9.999087833770731182e-01,1.614313531158516075e-03,-7.751774012264439368e-04
9.998355042886690747e-01,1.612113929497958507e-03,-8.119470928496040196e-04
9.997916831717170716e-01,1.611155646617694901e-03,-8.517283011432194659e-04
9.997061642358140432e-01,1.674287974835995344e-03,-8.323258288542785847e-04
9.997881771971728337e-01,1.690623742860775970e-03,-8.382111413533874927e-04
9.998935655850051951e-01,1.641681535281669553e-03,-8.451261315876368091e-04
9.999216431510327130e-01,1.707355614081107389e-03,-7.543497337212327208e-04
1.000027312623340103e+00,1.733928888510744394e-03,-7.096470009092114986e-04
1.000095859364539708e+00,1.664988235385684310e-03,-7.360660620722534343e-04
1.000078062296252845e+00,1.614830105616567183e-03,-7.669643651183139172e-04
1.000081140420688408e+00,1.661447951482623083e-03,-7.524388402123524059e-04
1.000086503976171270e+00,1.643883659414510038e-03,-7.545477080933439941e-04
1.000128525183231476e+00,1.641972604527773549e-03,-7.598473442566282135e-04
1.000123041028929238e+00,1.631263784101518507e-03,-7.801658176060300614e-04
1.000087204696981313e+00,1.580946330448914066e-03,-8.390443259163871386e-04
1.000057512494323841e+00,1.601654562821213561e-03,-8.233411628992958354e-04
1.000153085346878523e+00,1.551333529119925617e-03,-8.893709972099610953e-04
1.000212839382982555e+00,1.482664410230178894e-03,-8.769725179438085617e-04
1.000307783218520319e+00,1.526028879011530250e-03,-8.941842751840772558e-04
1.000385555858029019e+00,1.542038183236755546e-03,-7.782464016350353585e-04
1.000376024505552408e+00,1.538000306491487225e-03,-7.549850884168363618e-04
1.000252003611082241e+00,1.526249292236587932e-03,-7.320733875772596428e-04
1.000296398076571114e+00,1.495712676532237953e-03,-8.360546013251386917e-04
1.000308609698163265e+00,1.471590958860738473e-03,-8.345677419788814734e-04
1.000317164511945078e+00,1.540262024522251125e-03,-8.723092273607184000e-04
1.000323858893125140e+00,1.586826077805075048e-03,-8.294948122465305163e-04
1.000240968974464018e+00,1.619709659504109302e-03,-7.478723538311589369e-04
1.000266411596208993e+00,1.594454059589577553e-03,-7.571370522962578850e-04
1.000231161738692309e+00,1.558685768433566536e-03,-7.759507921629941324e-04
1.000297407664204163e+00,1.465418484352580845e-03,-7.563295957058982673e-04
1.000258063301099343e+00,1.429179297014193661e-03,-7.573380726962188145e-04
1.000409032196711623e+00,1.417785755880424190e-03,-7.039935160056110496e-04
1.000516428368554145e+00,1.383045911615586902e-03,-7.320831015524883328e-04
1.000594519228044321e+00,1.389813636959153550e-03,-7.375540980560000258e-04
1.000578560612411572e+00,1.322004317441043825e-03,-7.044478589656164892e-04
1.000540523452786212e+00,1.298010089137073206e-03,-7.273384382122101248e-04
1.000583109988602670e+00,1.272310896552991157e-03,-7.432852057030499672e-04
1.000665907846302938e+00,1.276507225501247525e-03,-7.259958779367389368e-04
1.000723622267792212e+00,1.323310932351581207e-03,-7.339122183091250935e-04
1.000659435640778083e+00,1.328051168640239374e-03,-7.335786709214175191e-04
1.000684234630742742e+00,1.341115109402395492e-03,-6.189681076596071545e-04
1.000745585317373010e+00,1.358711815774378464e-03,-6.764441469275151884e-04
1.000677515543215934e+00,1.416519746242319655e-03,-7.206694802481673594e-04
1.000631035277592895e+00,1.420669380970844553e-03,-7.017078829883960324e-04
1.000574278806912965e+00,1.512091071324931334e-03,-8.683576339097966645e-04
1.000584721439170321e+00,1.510168803181224321e-03,-7.681910530533703901e-04
1.000649456774176382e+00,1.559231782750506671e-03,-7.451984184676782369e-04
1.000661604544461181e+00,1.521909611937715887e-03,-7.885343585300515906e-04
1.000618125345357878e+00,1.631149581946155901e-03,-8.330509676521927502e-04
1.000623828277547256e+00,1.593689022997852667e-03,-7.125649392278512583e-04
1.000576116835951490e+00,1.619755393208308428e-03,-8.269105598370252988e-04
1.000649120129154079e+00,1.658166268353848238e-03,-8.350656387031057731e-04
1.000717170153852420e+00,1.726382699662205606e-03,-8.275389757671504061e-04
1.000761803401239769e+00,1.666789494467210567e-03,-8.272004669001069505e-04
1.000779597028969015e+00,1.667221185841117432e-03,-9.027969845531374571e-04
1.000739441301288668e+00,1.677600772079290920e-03,-8.872577573362083053e-04
1.000721159916913905e+00,1.669881647367669033e-03,-8.070312618034280495e-04
1.000716265665802185e+00,1.618728666720615833e-03,-8.494426432427218399e-04
1.000757457048990329e+00,1.638982828684353975e-03,-9.472393256262051468e-04
1.000794179785878368e+00,1.608994871462553254e-03,-9.583551397469660966e-04
1.000681649561265152e+00,1.593563504375298135e-03,-9.393353083515640269e-04
1.000680835247189426e+00,1.569534059012117275e-03,-8.966229454430056992e-04
1.000736227310342175e+00,1.518847057638056039e-03,-8.249993921867192779e-04
1.000709303372094849e+00,1.493708181056408206e-03,-8.171201954758675447e-04
1.000689097062165578e+00,1.331618610289530408e-03,-7.085476253057701804e-04
1.000695153991228326e+00,1.316948999936341921e-03,-7.167009946490036964e-04
1.000777866048594866e+00,1.363690962655185902e-03,-6.313123562762598803e-04
1.000732553939491121e+00,1.419422254955879587e-03,-6.297246172677771654e-04
1.000746030300200040e+00,1.420645864443695122e-03,-7.072967119722348020e-04
1.000773724682337829e+00,1.448796512061439282e-03,-7.260246920905699935e-04
1.000788602470417565e+00,1.445399782390406358e-03,-7.180594937346964149e-04
1.000766996809439258e+00,1.420619614606954007e-03,-6.974394789759380152e-04
1.000853654648194979e+00,1.455378151243317793e-03,-7.237698362827034351e-04
1.000778391845602577e+00,1.426485919156867711e-03,-7.743708488542943918e-04
1.000777003617928651e+00,1.412949407207131879e-03,-7.998434760822527821e-04
1.000788935806378177e+00,1.405463254817945198e-03,-8.051403105033100001e-04
1.000794325490311998e+00,1.379412300290492124e-03,-8.291019958762716954e-04
1.000862403377247967e+00,1.378570614706319669e-03,-8.859400443468427042e-04
1.000768643166535465e+00,1.447317485152202314e-03,-8.581246465113176111e-04
1.000714502022057584e+00,1.491784271243032280e-03,-9.017124490828645799e-04
1.000697372743883040e+00,1.501483848882584956e-03,-8.497529143567634320e-04
1.000595250709037209e+00,1.493164842759576484e-03,-7.715684962845272910e-04
1.000521138130052501e+00,1.476564192002851640e-03,-8.095335129407055111e-04
1.000568853078030784e+00,1.528518193647137365e-03,-7.303641282317141492e-04
1.000586732021771841e+00,1.526141022743701626e-03,-7.053057277233807255e-04
1.000644461266057883e+00,1.625836272245322067e-03,-7.872076408618042167e-04
1.000652573301872295e+00,1.681603311731784747e-03,-8.200431631053190819e-04
1.000655353244205292e+00,1.680115277553782729e-03,-8.251860170636874823e-04
1.000720615470011676e+00,1.716273081793849836e-03,-7.650126558055981131e-04
1.000678333135814668e+00,1.733236756785090302e-03,-8.265099164543833130e-04
1.000723220677068648e+00,1.812876566698161862e-03,-8.553385965976406224e-04
1.000731755448245552e+00,1.814987410686860064e-03,-9.979310870512517022e-04
1.000666464905420217e+00,1.832362156582819767e-03,-9.722489275894402551e-04
1.000624064704602745e+00,1.747809846110693786e-03,-9.988717955205458389e-04
1.000701499575707309e+00,1.723857061355075831e-03,-9.412305808269406200e-04
1.000648758849047137e+00,1.711581709692869355e-03,-1.026959894401365718e-03
1.000696306986556872e+00,1.746267262766950474e-03,-1.075146022231821766e-03
1.000651157917555656e+00,1.763464698034733925e-03,-1.045238087191340936e-03
1.000667810378518263e+00,1.862572924607589983e-03,-1.007544186569422863e-03
1.000592243232078626e+00,1.939102744677519792e-03,-9.638905786289080416e-04
1.000577723739840330e+00,1.922414142323804762e-03,-9.324816101765310249e-04
1.000672004091527345e+00,1.913184183964022032e-03,-9.524028136460397373e-04
1.000690977761881317e+00,1.872076987122626339e-03,-9.547466205621851039e-04
1.000696409179277602e+00,1.873133594790810270e-03,-8.834557823799909842e-04
1.000664418886071605e+00,1.888179903474289986e-03,-8.780517044726146017e-04
1.000780160398220042e+00,1.866185937816476192e-03,-9.272886430922014150e-04
1.000760137578661668e+00,1.893550137474377506e-03,-9.298730386737772942e-04
1.000767967168678663e+00,1.882450409560963408e-03,-9.143619329625850452e-04
1.000757109622453012e+00,1.848949705813977915e-03,-9.469962353387306785e-04
1.000736028243604636e+00,1.854483390351217582e-03,-1.033399606876505812e-03
1.000727901312211898e+00,1.784819883180880848e-03,-1.069788224965422712e-03
1.000736065581769862e+00,1.814047473199244384e-03,-1.121983723416853122e-03
1.000775316665464043e+00,1.748953559600727658e-03,-1.087574707032608681e-03
1.000773522032648577e+00,1.747777389328921587e-03,-1.099699614748761000e-03
1.000741417510198961e+00,1.756178448804556185e-03,-1.092767531747900183e-03
1.000694419468655783e+00,1.762718640254190084e-03,-1.074274942618725975e-03
1.000643174833194315e+00,1.861639823298911903e-03,-1.063040120981943986e-03
1.000677836812146504e+00,1.831583322920633718e-03,-1.059902502086673172e-03
1.000629599765536337e+00,1.858623763001191311e-03,-9.763959598996466583e-04
1.000689288525287379e+00,1.917416768571308938e-03,-9.761961607478500651e-04
1.000659343328261119e+00,1.956917593069475332e-03,-8.629804526321774609e-04
1.000661218300622490e+00,1.976216631731024954e-03,-8.359736118156001899e-04
1.000640628178185665e+00,1.943143545163398623e-03,-8.794326551725650505e-04
1.000643360883641808e+00,1.968457926751646190e-03,-8.190481067307352073e-04
1.000607418969707396e+00,2.005687327549088902e-03,-7.627285809770678387e-04
1.000649202535447646e+00,2.096397465492867186e-03,-7.575275891925629295e-04
1.000646309185812433e+00,2.037503773134515580e-03,-8.222660471957634557e-04
1.000657966391770959e+00,2.105913420246179491e-03,-8.525395655126233058e-04
1.000694888345801115e+00,2.137346077025550906e-03,-9.361794407734073389e-04
1.000741552987568284e+00,2.120384866014548599e-03,-9.729309041831406832e-04
1.000685403477431290e+00,2.132733980970806260e-03,-9.575891090377357728e-04
1.000630236011421648e+00,2.198538469129620015e-03,-9.971461581126392706e-04
1.000609099453040773e+00,2.205922053040616088e-03,-1.031860845149052417e-03
1.000584496675658075e+00,2.170019305122914376e-03,-1.027552942233612683e-03
1.000582094144530254e+00,2.090286649310536121e-03,-9.613129890872082689e-04
1.000556537387677025e+00,2.091960229384023841e-03,-9.808270891228734484e-04
1.000573423551944119e+00,2.113569434091528820e-03,-1.015327519547352736e-03
1.000628120328167503e+00,2.040516327206517988e-03,-9.808384692813749799e-04
1.000683604845536978e+00,2.093945964725866301e-03,-9.428462253537883697e-04
1.000639317498662972e+00,2.019539506088592357e-03,-9.604590473632841803e-04
1.000618571381746591e+00,2.118373531881709033e-03,-8.669598114649069249e-04
1.000638819504180432e+00,2.123226002269932699e-03,-8.686148229292626859e-04
1.000637200248845726e+00,2.021179442585487908e-03,-8.902865898543279319e-04
1.000632727437406277e+00,1.994608287015368214e-03,-8.675104696819995040e-04
1.000584601793402806e+00,1.943832304810428355e-03,-8.510903896468363736e-04
1.000558963322496941e+00,1.874370802340887291e-03,-8.991774375914087739e-04
1.000580184733977696e+00,1.891495223300472279e-03,-8.765986319182953856e-04
1.000531326863362436e+00,1.902082389513222709e-03,-8.917730090275448806e-04
1.000533009726532807e+00,1.880276680941713992e-03,-8.470008642111657255e-04
1.000458664690428767e+00,1.860457648067097855e-03,-8.463072066119872033e-04
1.000470770630495387e+00,1.772692981277083435e-03,-9.245123677071651188e-04
1.000440885408679703e+00,1.728227363270735039e-03,-9.610313504184574834e-04
1.000467627109112634e+00,1.714163073577763775e-03,-9.617895163462525420e-04
1.000372113439803812e+00,1.762946275423189725e-03,-9.093073064998022500e-04
1.000351776605674425e+00,1.763507225694237049e-03,-9.607226616580848838e-04
1.000298853129284460e+00,1.785675989377826000e-03,-8.894509985816665375e-04
1.000248027617998359e+00,1.735159011175142416e-03,-9.352438111944336640e-04
1.000160433796892345e+00,1.783122588822837759e-03,-9.272777438680691441e-04
1.000170094176529911e+00,1.757345149074250774e-03,-9.489342539602123620e-04
1.000178815531776788e+00,1.766892076691589436e-03,-9.800272345445051967e-04
1.000200765332509567e+00,1.759098321006126583e-03,-1.057403523449616280e-03
1.000212778929284063e+00,1.768119425028063813e-03,-1.101651086606860071e-03
1.000249411416174627e+00,1.673838215831666316e-03,-1.122128722110245095e-03
1.000236570351234811e+00,1.684799024652578001e-03,-1.150283162263528343e-03
1.000166850781393890e+00,1.690855126852471458e-03,-1.061059760468533028e-03
1.000134242479320035e+00,1.609788536551652301e-03,-1.025236101183477078e-03
1.000055649001593938e+00,1.583118355462082840e-03,-1.051202316678404632e-03
1.000066455206310101e+00,1.603618479663283282e-03,-1.012075755678589015e-03
1.000101949808713142e+00,1.657052790401959599e-03,-1.086642381336377049e-03
1.000153498164047194e+00,1.740991550121797184e-03,-1.048618514479195433e-03
1.000137690987522809e+00,1.700177684597355783e-03,-1.085916978768927590e-03
1.000070202124764718e+00,1.658600358790545109e-03,-1.020950579490705057e-03
1.000052186132035281e+00,1.638138334542789225e-03,-1.022056703544383044e-03
1.000058271008471333e+00,1.612005811919136646e-03,-1.070657318281846874e-03
1.000081639965585634e+00,1.691302052414255875e-03,-1.140967460164015726e-03
1.000077700594170338e+00,1.766825283543744553e-03,-1.099965528536845641e-03
1.000062861968405992e+00,1.706741445421939901e-03,-1.127398189392117816e-03
1.000114795736029905e+00,1.703826458246546476e-03,-1.168125153535417562e-03
1.000008985457177202e+00,1.682309326147908915e-03,-1.099883726782940104e-03
9.999907491887941591e-01,1.730151446253229332e-03,-1.161173398886688806e-03
9.999355195890032855e-01,1.789378595278398295e-03,-1.055074539156466897e-03
9.999237929234484623e-01,1.802317881588169765e-03,-9.988560822444775104e-04
9.999182895660403414e-01,1.780586874265422878e-03,-9.400924920615897273e-04
9.999606548525495908e-01,1.815242979029731965e-03,-9.038350535426530269e-04
9.999198943432566766e-01,1.863117422050152927e-03,-8.853205422584836540e-04
9.998846698467268590e-01,1.862946058692178594e-03,-8.995281857008243171e-04
9.999256992501069918e-01,1.961026963764558439e-03,-9.097640631453309500e-04
9.999434228938997027e-01,1.908674565706906193e-03,-9.231059812881796389e-04
9.999337714704947810e-01,1.933020614021249131e-03,-8.988598811023579662e-04
9.999654859398876550e-01,1.985876047850880077e-03,-9.003196169969754402e-04
1.000064681360217644e+00,2.007975835663352270e-03,-9.050552244990626646e-04
1.000035718433677889e+00,2.004180394036035075e-03,-8.950901027957732740e-04
1.000039435357555462e+00,2.023037734452395701e-03,-8.727475653510318289e-04
9.999933331233991085e-01,2.151517224954546236e-03,-8.752506335311372159e-04
1.000074819103047297e+00,2.179667207425371733e-03,-7.381249451660829280e-04
1.000109664163997047e+00,2.191992909445790189e-03,-7.106568222467108710e-04
1.000150324792933088e+00,2.181339873914064399e-03,-7.824536737140050597e-04
1.000132139322444713e+00,2.160393854815333137e-03,-7.899230323054658035e-04
1.000183294670936807e+00,2.234029968436526941e-03,-6.984327254049279904e-04
1.000152927294636562e+00,2.309268123932544086e-03,-7.146190256595765650e-04
1.000032548881373939e+00,2.288001152406575218e-03,-7.254199949077463992e-04
1.000032635360153410e+00,2.262206603611091344e-03,-8.075753907258148134e-04
1.000046575963653206e+00,2.300368824428155202e-03,-8.583465867758584365e-04
1.000115047564157367e+00,2.353086690966379492e-03,-9.362159918060943995e-04
1.000129540966838482e+00,2.353509057431997682e-03,-9.789331139050984343e-04
1.000131418570271435e+00,2.299874794178053978e-03,-1.067249528122111513e-03
1.000095165432442146e+00,2.332970122148757004e-03,-1.034855022684598880e-03
1.000091930432695619e+00,2.337578263205699301e-03,-9.887393505793955727e-04
1.000171453589710158e+00,2.315188739912264412e-03,-9.855564638960952108e-04
1.000191697365475862e+00,2.320312406248785635e-03,-9.018689629481261910e-04
1.000257093167208122e+00,2.389332156924338195e-03,-8.859208636903249902e-04
1.000311471830258370e+00,2.413981970223077166e-03,-8.733768548514421644e-04
1.000365978050971050e+00,2.407114012818692417e-03,-9.267033225385853251e-04
1.000334577989244966e+00,2.475541116355417862e-03,-9.829450568010309353e-04
1.000309919693524119e+00,2.465949294061573534e-03,-9.353448589202646192e-04
1.000235740857643663e+00,2.452897453132884837e-03,-9.842296972243267609e-04
