Yaw (deg),Pitch (deg),Roll (deg)
1.640203096132832614e-03,-1.713635528572657026e-03,-5.187374262796150314e-04
7.219672954604830191e-04,-2.031420217299628739e-03,-5.437855917787337351e-04
9.930372150810222193e-04,-1.567913946080668874e-03,1.703497196546454239e-04
2.068143274163539245e-03,-2.137008118329932361e-03,7.322459672884983973e-04
2.790956262202838687e-03,-9.966500096388443766e-04,3.620286020986888563e-04
2.442538618623155914e-03,-1.385128160562346632e-03,6.275585631151587348e-04
3.047208789428392482e-03,-1.270454372929038199e-03,6.043124514880826754e-04
3.794278930814106669e-03,-1.021511344162612809e-03,4.025516638664312441e-04
4.172969285800215422e-03,-5.622590733477222762e-04,3.144760543137211121e-04
3.719984339206238583e-03,-1.018249507364692727e-03,8.701298234699321931e-04
3.325518310781092231e-03,-8.200709112523196960e-04,1.056872106999694194e-03
3.263513887872597063e-03,-4.954290543327707344e-04,1.416007716031552786e-03
2.385106588794191039e-03,-1.452469989716132035e-03,1.787656341930908598e-03
2.625380825096953075e-03,-1.750540581962948617e-03,2.206265344897962843e-03
2.358692682229466403e-03,-1.797376891786530741e-03,2.628076572952820194e-03
2.646616587782857615e-03,-1.285463186610847144e-03,2.312978248954703029e-03
3.004351725178458239e-03,-8.366080402669251806e-04,1.591950508333590027e-03
3.110712537857974157e-03,-9.930786959939849872e-04,1.489350184223924923e-03
3.071062327470462476e-03,-7.303067618057067440e-04,1.850052941938332488e-03
3.061373661662178218e-03,-1.902417591383113050e-04,1.763194241138472951e-03
2.714465564284916643e-03,-5.590518742473066802e-04,1.507703879059327928e-03
3.680966415221318191e-03,-5.233137791527960698e-04,2.006846478996654470e-03
2.831066365939861884e-03,-5.521570044141854402e-04,2.151752118865971151e-03
2.862496669826456418e-03,-9.848800520296286960e-04,1.874378466125543007e-03
3.413451438999522136e-03,-9.398033076652543985e-04,1.495708019053920874e-03
2.733858834287268644e-03,-1.251959670727261680e-03,7.353949380920781929e-04
2.883501262671760330e-03,-1.949148084408176785e-03,1.188186432280296124e-03
2.833357992913670010e-03,-1.921048573419342027e-03,1.437920015195378676e-03
3.704526060699777322e-03,-1.990124806479367462e-03,1.236138491818654069e-03
3.700885367184150385e-03,-1.459915858993004328e-03,1.256093404368826844e-03
4.436586451853831436e-03,-1.072596468132171361e-03,1.134501579723207589e-03
4.661525543101693522e-03,-1.349634191109911480e-03,2.389061728276833853e-03
4.993186226876732831e-03,-1.146727256962938504e-03,2.103413001290911979e-03
5.232830284689975534e-03,-1.006484693396438772e-03,2.004111559541166265e-03
4.885114205178394536e-03,-1.476343171034927943e-03,8.387698541164235891e-04
4.643987945576480425e-03,-1.218030668747132044e-03,1.479302876656009985e-03
4.921383228949958479e-03,-1.046333220380741636e-03,1.806226477943915533e-03
4.727997231019369709e-03,-8.359014165389934067e-04,1.867885982239131295e-03
4.922864073093597900e-03,-7.971417862388441213e-04,1.258569638737233425e-03
5.358880507602933538e-03,-1.089496889564423336e-03,1.633082503884958608e-03
5.593362935678522670e-03,-7.036082455819769443e-04,1.874199421235004997e-03
5.191245275553924877e-03,-8.034708905538814287e-04,1.139861481536985459e-03
5.611786411144097618e-03,-5.769536009672304646e-04,1.555118356338215527e-03
6.149809499014564917e-03,-8.478387645440523717e-04,1.393060214765650144e-03
6.227274921951150496e-03,-1.548740040861485041e-03,1.575752730720072917e-03
5.444050491426953575e-03,-1.671837017235991299e-03,2.053068334157309802e-03
5.279801636838647554e-03,-1.832644899770934435e-03,2.226973236314511943e-03
5.315817417466409990e-03,-1.708668802476243217e-03,2.703927043996836622e-03
5.605357217566758928e-03,-1.758063251378267841e-03,3.165780859349978313e-03
5.644436940958904615e-03,-1.554738451148540788e-03,3.099413381126555310e-03
5.186384494500105406e-03,-1.519274152959857165e-03,3.149596366959240504e-03
5.650375482466916260e-03,-1.249475290754730730e-03,3.067109649739609058e-03
5.719805037584201925e-03,-1.238367231026529054e-03,2.333361833207766613e-03
5.321524143717035887e-03,-1.412110658685322056e-03,2.458814382707375911e-03
5.015753841499435636e-03,-1.876612725771032624e-03,2.180493401936750737e-03
5.199854933925750385e-03,-1.781211774214344753e-03,2.137687981455235753e-03
5.343048284704364666e-03,-2.324161106076915850e-03,2.963823906661337566e-03
5.644228641833081740e-03,-2.646641579535655934e-03,3.182790825092366403e-03
5.905408509212408362e-03,-2.754438626784221859e-03,3.763585016467356405e-03
5.708014050796794692e-03,-2.363219346444925002e-03,3.466128961817725902e-03
5.969909339961419065e-03,-2.133903362648060815e-03,2.992545469100310346e-03
5.510222624965097418e-03,-1.595767641590847179e-03,3.358082448765431147e-03
4.625079783839300580e-03,-1.726257799958865347e-03,3.820603262719744937e-03
5.025405144890713292e-03,-1.464280472952728075e-03,3.408776601876469751e-03
4.777163615190948599e-03,-1.301224701319910696e-03,2.929616621905451520e-03
5.096770019793340177e-03,-8.294328907707455324e-04,2.619382700353146097e-03
4.987646764970353648e-03,-5.797397213784720536e-04,2.800880808201138342e-03
4.836910445165056548e-03,-2.754828944461028121e-04,2.936782725002877806e-03
4.633038660434746735e-03,1.523472434720544446e-04,3.313591251946513844e-03
5.725567177308496861e-03,7.046519245789849197e-05,3.477090241437310204e-03
6.444052958849456891e-03,4.990506147028397508e-04,3.727585830869020993e-03
5.796709639353799653e-03,4.901080745905698902e-04,3.878574077803661167e-03
5.935040396303201994e-03,2.579013860057407679e-04,3.682334997953725514e-03
5.569192560586124982e-03,-1.915041348763865366e-04,4.187841631427609290e-03
5.668405771066962508e-03,-6.057589823399170620e-04,3.648144225635316287e-03
5.646059247623486967e-03,-8.885553845390572461e-04,2.956392980695667430e-03
6.485363488385601123e-03,-1.554611129967657093e-03,2.077493760253925920e-03
6.260838946695651899e-03,-1.073203917062433592e-03,1.387108256404964712e-03
6.468893514082470902e-03,-6.964954627254505044e-04,8.566992643135099266e-04
6.587107057671653942e-03,-1.024161145118658188e-03,7.195384253471938081e-04
6.198195702985993295e-03,-6.383261128085222216e-04,5.535299339178272743e-04
6.209669456725280985e-03,-9.017746657277148602e-04,5.019599702245472516e-04
6.442342009017286257e-03,-6.369210902675034153e-05,3.585063722258430025e-04
6.705603093540225129e-03,-4.755207603022742644e-04,1.097269447570548223e-03
6.288080814325165170e-03,-3.523620647882966879e-04,8.791871983028999495e-04
6.145419439087656047e-03,2.194040413543494987e-04,1.512728403222022471e-03
5.606689995223213506e-03,8.999060877025520482e-04,2.033916031472504053e-03
5.697083277622700358e-03,1.285118972064050805e-03,1.871661675684266508e-03
6.003094062818914618e-03,1.015517358809348838e-03,1.647484032248826714e-03
6.026123492185525392e-03,9.433807438913755384e-04,1.233289075333210633e-03
5.471549571600370365e-03,4.586776434240989937e-04,7.054993501115394260e-04
5.024621766352006975e-03,1.574274083217066286e-04,7.707307574561984191e-04
4.908143722451607446e-03,1.002762580426367917e-03,4.904778328792602565e-04
4.515973908111706875e-03,1.139351334052908201e-03,6.812211373334812591e-04
4.591128289484801457e-03,1.227586019194215573e-03,4.563862269806238351e-04
4.586891753299444582e-03,8.446698813417941824e-04,6.415544825757159503e-04
4.692006948782792217e-03,9.321010203359224658e-04,7.661548985776821079e-04
4.995988415836086736e-03,8.653467812483300447e-04,-2.606609021110661470e-05
5.263690884114211217e-03,1.650171599956807731e-03,-2.746501156832474133e-04
4.477711937176420340e-03,1.568260681893898691e-03,-5.696989320111848012e-04
4.314989842612317571e-03,1.810154592053313726e-03,-8.115468626024289513e-04
3.919793022630787410e-03,2.520432881602458972e-03,-9.879780138470424695e-04
3.950656239295944477e-03,2.326139871330182990e-03,-6.796207205206051226e-04
3.379628915561609572e-03,2.983467110204691356e-03,6.154436430484301200e-05
3.877043152901970321e-03,3.554235022504396557e-03,1.593791799163624546e-04
3.443584832590023369e-03,3.072106659580118616e-03,6.554640934294823831e-04
3.456713730937302585e-03,3.264480658298217746e-03,1.384900840539967596e-03
3.317792548014514373e-03,3.112078249830093138e-03,1.608345712284206617e-03
2.747939841719057759e-03,2.726867537497399026e-03,2.043700997897932980e-03
3.494931143548026930e-03,2.139147137484053753e-03,1.981029621600417442e-03
3.755715275522669098e-03,2.058914530400789492e-03,1.844755245304281885e-03
3.480808847768021314e-03,1.558625030447549327e-03,1.307450737848617857e-03
3.241223750007820280e-03,1.520852776905824884e-03,1.057827620151536143e-03
3.153813710990916418e-03,6.453430060449159150e-04,1.557583132288407630e-03
3.587631385704674776e-03,2.544718907695433830e-05,8.363616052113298201e-04
3.873362603124548987e-03,-2.364963776090607127e-04,-3.297216739243402932e-05
4.295492955391093208e-03,2.585936659936236215e-05,3.365773707958618830e-05
4.942467377786754872e-03,-3.819731060657094077e-04,2.797037791316199680e-04
4.914147955328626756e-03,-1.282629434212037068e-04,1.373089553626954961e-04
5.346060468950978445e-03,-7.372523603268366001e-04,8.322890722647213876e-05
5.595429757467604986e-03,1.761753313125646089e-04,1.001018278072887419e-03
5.290223573283166746e-03,2.779794036439482212e-06,1.103794715294208802e-03
6.311606583324441688e-03,5.218560392304674115e-04,1.154649635567966525e-03
5.978466490925296063e-03,4.727878720111318260e-04,1.249284635336237641e-03
6.236760566481197934e-03,1.036370798744111216e-03,8.478578243493737395e-04
6.556001760902154321e-03,1.167536228541093219e-03,6.404812716637669308e-04
6.447030793666711640e-03,1.458892782771717498e-03,7.657882019864828719e-04
6.254754003005708919e-03,1.527349194398658306e-03,6.547495848483983775e-04
6.097791845128495807e-03,2.379077008338914903e-03,4.656334117799699503e-04
5.751230608834246444e-03,2.272129361729026409e-03,4.979703690838875076e-04
5.998398099393917847e-03,2.926181055105575839e-03,5.682621346708526368e-04
6.094724731595903798e-03,3.326195970668215617e-03,1.076602609696650361e-04
6.757460602225344969e-03,3.677342482184164669e-03,4.818261482766531944e-04
7.305019607593805399e-03,3.614821270073224034e-03,5.114764517518990928e-04
7.410167617101230848e-03,3.755464318102680072e-03,5.279024618821862675e-04
7.230909891554867033e-03,3.735241602953077045e-03,2.381964160343429159e-04
7.560277753595003904e-03,4.339457979611705679e-03,7.748558272949531041e-04
7.277579833050688493e-03,4.554028843519690624e-03,1.297103560397954358e-03
7.797761952922790431e-03,4.115842750921818415e-03,1.218666874706555211e-03
7.150788921040401001e-03,4.193246817192485855e-03,1.308865846760743539e-03
6.576683203746891589e-03,5.175006422865251719e-03,1.680771312095904416e-03
6.737254505836012645e-03,5.815181139437360092e-03,9.171744430199258499e-04
7.360360018296828281e-03,5.710464061368540623e-03,1.000282968945793733e-03
7.557538703235987601e-03,5.605361369838103396e-03,1.747410663886613241e-03
7.010754094635596352e-03,5.493073312498217634e-03,1.628955163478323833e-03
6.420494281236391494e-03,5.707031367987449970e-03,1.251877604611062586e-03
6.502287643431619441e-03,5.386941193570817486e-03,1.173343700352494400e-03
5.920315738377143061e-03,4.742928854074074906e-03,8.697569319913524321e-04
6.471441260633348756e-03,5.567411829093457491e-03,1.274158580493001819e-03
6.555215667839950529e-03,6.026381298434407320e-03,9.061268856262095659e-04
6.294406194713381489e-03,6.427565846715260940e-03,1.036594119825124706e-03
5.955155014207141710e-03,6.370720118087031328e-03,1.144077447854718660e-03
6.004795745495467713e-03,5.529131933473957483e-03,4.094763807025654815e-04
6.544531904597947897e-03,5.506687187054166988e-03,2.970727214345959865e-04
6.133773453811307459e-03,5.582476709894181044e-03,4.825884650025810858e-04
5.893664271121003967e-03,5.418995799265979157e-03,4.286015962408442660e-04
5.993918946841265104e-03,5.163094001718364183e-03,2.786953805160765209e-04
6.058248848263107778e-03,5.442600892974309643e-03,-5.513665440150833097e-06
6.352949656120647492e-03,5.960770893124312138e-03,3.759585332262544051e-04
7.125039540417476940e-03,5.488064744128713472e-03,3.015645782119451626e-04
7.597682073947969843e-03,5.992886814947697219e-03,-1.866133064935030324e-05
7.644726337645632065e-03,5.630609764465108365e-03,9.892297435120435637e-06
7.490312499610284405e-03,5.018620665609941842e-03,1.863939421068325718e-04
7.418278826087074986e-03,4.804678955825827068e-03,-8.888788930669180887e-05
7.352590875709905625e-03,4.153073677028009357e-03,2.098434270019184191e-04
7.764382282878045868e-03,4.776159691692364283e-03,-7.377479450468808894e-04
8.048288287382507344e-03,4.350682541806123217e-03,-7.061097741745456626e-04
8.166896510829626740e-03,4.541028041956232664e-03,-5.232936852587056608e-04
7.604851708227942583e-03,5.061425618832612362e-03,-1.173149512336154037e-03
8.028601199700292554e-03,5.303506899552254232e-03,-1.111017570259855564e-03
8.550891971512160350e-03,4.768336859528526234e-03,-1.313956749274809536e-03
8.747392434991327348e-03,5.034247125418219587e-03,-1.702752755429699566e-03
8.618325062589537316e-03,5.095131978691363334e-03,-1.953159142310496171e-03
8.078291909342571325e-03,4.663118191578671280e-03,-1.811205456177365173e-03
7.598851790468744496e-03,5.462946486236667891e-03,-1.677631835177872564e-03
7.922462416752965378e-03,5.865971847934577793e-03,-1.582543716371223467e-03
8.622594352720476876e-03,5.640373474453034761e-03,-2.018888861756473838e-03
8.130937923473989526e-03,5.475765567771524733e-03,-1.125197498093872660e-03
8.876935852415288389e-03,5.353774400761363711e-03,-9.169192074455278585e-04
9.759421963450167631e-03,5.642082019028097327e-03,-4.063518586801733519e-04
9.818415315961864787e-03,5.434752917484537288e-03,-1.510309160002703947e-04
9.971848846635445948e-03,5.354138950227020806e-03,1.456580195150557840e-04
1.038827984598690232e-02,5.481486352780157341e-03,5.642214764372240413e-04
1.036926142763688885e-02,4.752272563877023293e-03,6.869050904007946217e-04
1.043761614776238071e-02,5.587443495810438809e-03,8.811908519420608545e-04
1.074812309300143646e-02,5.310765450280763474e-03,2.841383010185713660e-04
1.146469650529287690e-02,5.765063992316582162e-03,6.720639158484317940e-04
1.243266276071704375e-02,6.656995745655412168e-03,1.085578903826207474e-03
1.222122358849226167e-02,5.730130180460185803e-03,9.494281997627813940e-04
1.236755784275708758e-02,5.688314439714821716e-03,1.091045516694924599e-03
1.210719078846812617e-02,6.345133681605244665e-03,2.058467992290310001e-04
1.228731443825190062e-02,6.497860410627724799e-03,-6.438742786871365007e-05
1.142613015079497162e-02,6.769652365785767262e-03,-6.649587478252506163e-04
1.107455569110014915e-02,7.592401105760097219e-03,-1.970799565335803311e-04
1.060275888352045677e-02,6.854734961799658494e-03,-1.362350691373972631e-04
1.018399059261969504e-02,6.729457196615074369e-03,-1.669163158337863149e-04
1.116967233025602767e-02,6.292133659933205406e-03,-6.147902893658531518e-04
1.171105869405422543e-02,6.878506177346688927e-03,-3.384901740770211828e-04
1.208081428557220525e-02,6.431516510210039984e-03,3.527071020792480588e-04
1.236725147410438867e-02,6.407003957847563942e-03,1.925345739574586107e-04
1.236139758090453941e-02,6.847224263901744053e-03,-1.702145298584599713e-04
1.179907254176178200e-02,6.362172690424518044e-03,8.923818131219843830e-05
1.200128552004869377e-02,6.288460220950090745e-03,4.699361301122233583e-04
1.271573566999922682e-02,6.261210628997025164e-03,3.825076267622685793e-04
1.338550727661934857e-02,6.150308327532047654e-03,2.090514013956593336e-04
1.381833811236610719e-02,6.011830152352392979e-03,5.748763656658987002e-04
1.446207328671578023e-02,6.194308848328400514e-03,1.018511220835154139e-04
1.428636989595083104e-02,6.406715514229987911e-03,-3.926576050820015712e-04
1.482038645185869592e-02,6.928738822320396930e-03,-6.287265416117718405e-04
1.515758182288202277e-02,6.996026742148528203e-03,1.821624008608599090e-05
1.536563189172999132e-02,6.906974288900810145e-03,2.136891243084066197e-04
1.570344602883127702e-02,6.489769138089536600e-03,2.118221620042580098e-04
1.578913726773563744e-02,6.870359809677544990e-03,1.104835106193013911e-04
1.533544282435830332e-02,6.967403740769539076e-03,-1.554434098899617301e-05
1.436096949845619766e-02,6.262076157857787706e-03,-1.599445063665935112e-04
1.416681263416345177e-02,5.952963051741686808e-03,-9.992793559459445382e-05
1.402883456339926345e-02,6.323871996783863789e-03,4.314032741003102824e-04
1.411071780522575418e-02,6.656241848056612155e-03,6.450701636124056082e-04
1.402024530629735269e-02,6.470535447423434589e-03,1.258097359976157728e-03
1.455142832059726915e-02,6.859876305700142278e-03,1.834503711794331290e-03
1.493504415612331541e-02,6.480441293572615849e-03,2.849564070177594381e-03
1.579445873243984916e-02,6.269344333954619645e-03,3.485991336143690056e-03
1.576602947757384243e-02,6.283576236740568040e-03,3.125115334972952946e-03
1.606836794932675963e-02,5.935342560702745220e-03,3.429654852045119651e-03
1.609153813191982821e-02,5.628513948060261292e-03,3.420745071943156069e-03
1.615766427078355744e-02,5.425211470420342533e-03,3.239261228035950589e-03
1.688939458942028543e-02,5.695769267343405058e-03,2.829167188756392080e-03
1.740332570096582779e-02,5.280973491166976452e-03,2.030228767232696453e-03
1.672080386981081995e-02,5.425582181087698630e-03,2.608580180500125363e-03
1.661619820908688885e-02,6.042338301402912573e-03,2.443293286143222425e-03
1.621035989023131632e-02,5.593585262511438679e-03,2.785793898800621119e-03
1.618712391541736462e-02,6.177916049933217593e-03,3.210916485356623672e-03
1.662643787780880220e-02,6.196257657149742762e-03,2.517710952627151035e-03
1.680650673806622503e-02,6.048098042278867922e-03,2.211327603864521232e-03
1.765715054606032883e-02,5.824970445322012400e-03,2.201617582577159588e-03
1.800390119064919706e-02,5.775748260925523195e-03,2.261540647077668175e-03
1.789161218220595637e-02,6.514832192275720434e-03,1.986340824726130338e-03
1.824275378818228724e-02,6.246813267139600737e-03,1.352896336002670265e-03
1.895409801150965343e-02,6.329978389907270526e-03,1.499951636334929212e-03
1.928909139844990281e-02,5.926773163513338917e-03,7.725924684074199529e-04
1.949615181397379091e-02,6.509869368439398507e-03,1.078602272420838611e-03
1.905735335621499063e-02,7.128833746840079581e-03,6.628299478912143923e-04
1.909827311773714537e-02,6.537151866267434247e-03,7.363945127772886451e-04
1.933121579794989942e-02,6.325333229570726835e-03,9.879432560394830424e-04
1.941187450527736766e-02,6.647922287775904354e-03,8.566209775830003299e-04
1.861877376592405153e-02,6.689429706328110792e-03,9.812401606676289176e-04
1.839952951457300007e-02,6.296073902426109654e-03,9.514703826147515638e-04
