ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000687274651767e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000711735846792e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000736197041817e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000760658236132e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000785119431157e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000809580626537e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000834041821562e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000858503015877e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000882964210902e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000907425405927e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000931886600242e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000956347795267e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100000980808990292e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001005270184962e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001029731379987e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001054192575012e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001078653769326e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001103114964351e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001127576159377e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001152037354402e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001176498549071e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001200959744097e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001225420939122e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001249882133436e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001274343328461e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001298804523486e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001323265718156e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001347726913181e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001372188108206e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001396649302521e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001421110497546e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001445571692571e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001470032887241e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001494494082266e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001518955277291e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001543416471605e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001567877666631e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001592338861656e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001616800055970e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001641261250995e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001665722446376e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001690183640690e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001714644835715e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001739106030740e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001763567225055e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001788028420080e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001812489614750e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001836950809775e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001861412004800e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001885873199114e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001910334394140e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001934795589165e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001959256783834e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100001983717978860e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002008179173885e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002032640368199e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002057101563224e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002081562757539e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002106023952564e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002130485147589e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002154946342259e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002179407537284e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002203868732309e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002228329926623e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002252791121649e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002277252316318e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002301713511343e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002326174706369e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002350635900683e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002375097095708e+01,1.209999997790000066e+02,9.999997790000000331e-01
3.100002399558290733e+01,1.209999997790000066e+02,9.999997790000000331e-01
