Yaw (deg),Pitch (deg),Roll (deg)
-3.243185656943166524e-03,-5.334994595718679268e-03,2.915294537166323707e-03
-2.571516693883850371e-03,-5.605550680948021003e-03,3.198577843473248902e-03
-2.665579342246152811e-03,-6.003733659327672133e-03,3.281010759418585311e-03
-2.600469839916208416e-03,-6.205419402937382457e-03,2.991657371327797067e-03
-3.189049376237441599e-03,-5.896216609022167897e-03,3.181893188453971486e-03
-3.952203885194681930e-03,-6.471203933716879013e-03,3.396318144599415941e-03
-4.421378757632006724e-03,-6.561291630967497346e-03,3.546415589779114679e-03
-4.358633304398554752e-03,-6.323224717499964509e-03,4.168327176584115702e-03
-4.479440980588281912e-03,-6.883896160027633965e-03,4.548145583968346735e-03
-3.491662474031078690e-03,-6.986972417254475043e-03,3.823040615692521477e-03
-3.051659779592989959e-03,-7.387375476044539570e-03,2.997874808731059316e-03
-2.837325202718849002e-03,-6.711630396606893707e-03,2.921558952784657475e-03
-3.056054390353478596e-03,-6.739080805278354139e-03,3.031731191438242178e-03
-3.449412892990577975e-03,-7.408634085111697951e-03,2.858810801049892041e-03
-3.906076996635947894e-03,-8.160146538621139076e-03,3.545064299791401453e-03
-3.853500990612279860e-03,-8.527577574481897543e-03,4.283177328167826238e-03
-4.694302166189862242e-03,-8.611610088910507874e-03,4.739135281860712076e-03
-4.634339542907655804e-03,-8.371311389812169726e-03,5.269368174035929733e-03
-4.783674367535598222e-03,-8.901161247168814378e-03,5.577009088116074292e-03
-5.199435815845911309e-03,-9.382083808655333063e-03,5.547937240395278517e-03
-6.190593700756937164e-03,-9.406843997502811056e-03,5.801658317903387110e-03
-6.398085963761892744e-03,-9.558600656526710163e-03,6.421913210512042273e-03
-6.387587140140737682e-03,-9.638435621496016861e-03,6.379226234883068718e-03
