gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.449470875225239971e-02,-9.646414349389244444e-05,-2.998098416727571977e-02
1.018677463894503421e-01,-4.081115186526487054e-02,5.547107600095134428e-02
-2.587416818685320599e-02,-6.374843332147152319e-02,-3.661262742061877767e-02
-1.648741129009841100e-02,6.780206127404937722e-02,9.847297478085312306e-03
2.247469056740667923e-02,-3.392272277028569785e-03,-6.072489974259795420e-02
-1.202354913334886637e-02,-7.460867812164892563e-04,-3.733381821407177198e-02
-4.813431601459730591e-02,1.270626627733520697e-01,3.437201731248419601e-02
8.922491942300622703e-02,2.033370372216665445e-02,1.554752095857141365e-02
7.553613400985509374e-02,-1.395916199749203286e-02,-4.417650627247254533e-03
7.659047174830672933e-03,-7.498347581046513333e-02,3.785931492579644453e-02
8.179971179293046846e-02,-3.693484355984592848e-02,-1.702051216417879709e-02
-5.636072717957003181e-02,-8.893166618642092940e-04,-1.234486186645981400e-02
-2.728084224452902162e-02,1.058556428603763845e-02,1.549071183992553787e-02
-2.717071709174721794e-02,-6.162005508393836317e-02,-8.361969292864335213e-02
6.642357563625982467e-03,-8.748799264069039017e-02,7.532459693889813693e-03
4.918471520547468279e-02,4.812954781798949033e-02,6.035736519581249432e-02
-4.469403578264252719e-02,-7.330864341841440701e-02,1.824115268792603911e-02
1.275220689654474500e-02,2.282868276682646289e-02,6.763661948220219162e-03
2.794435656309994520e-02,-1.596553497080334698e-03,-3.621676892680277676e-02
1.363758512435467828e-02,-1.375442450176651669e-02,-2.375389680430252393e-02
-3.120540976544458958e-02,-1.519820917760099019e-02,-1.848975609965123473e-02
-7.462513443194787773e-03,-2.525606898438223849e-02,-2.492483142660313622e-02
2.455189209314130941e-02,5.239677238149246380e-02,-3.384156232205043358e-02
3.668900234580037972e-02,-2.056428045746275940e-02,2.979174517767566900e-03
-2.685803670888434538e-02,4.432703715540314143e-02,3.430713214073433798e-02
-6.008423225816327679e-02,2.237947381705319375e-03,1.378649333526106406e-02
4.526205029773107749e-03,-2.967943009674227361e-02,-1.879380411871801188e-02
-2.483422812622722905e-03,1.987165345332934582e-02,-2.434535951561869749e-02
2.896936691697882260e-02,-6.175504117910344398e-02,1.181360168350581615e-02
-4.928433342545820994e-02,3.985709982476830920e-02,4.754035984290057651e-03
1.475215537334445895e-02,6.844554942143753727e-03,2.344466654265665861e-02
-5.820838452054236112e-03,5.701793482983907174e-02,2.465102663696290206e-02
-3.822826722158049334e-02,4.023004810871931569e-02,1.319296697643826573e-02
3.073104199411687276e-02,-5.158059073195238320e-02,1.626020666659943464e-02
-2.557657625488872835e-02,-4.205355316511621977e-02,-2.777434280290572155e-02
-2.995290359339786504e-03,4.812851068778782604e-02,4.787289971080176815e-02
-2.585970351815311888e-02,2.012535771986947997e-02,-5.712855292895837461e-02
2.820587110738996886e-02,-1.644915145817182900e-02,6.390749356364150424e-02
-9.518922617241494522e-02,-2.264140677162125928e-02,-2.067430960137552759e-02
7.720292897944665278e-02,-9.109022355073536151e-03,1.806588632582955666e-03
-5.469368657699735098e-02,2.684647824140303993e-02,-1.252179994775685055e-02
6.059598039059065078e-02,-7.187897438002550932e-02,1.089644210198508802e-02
-2.127107385050014052e-02,4.662069558814443959e-02,-4.891399930755453707e-02
1.508263590504532216e-02,3.151647510260475321e-02,-3.517786019861931374e-02
-2.316821112759304656e-03,4.009643208524488883e-02,2.898539724620319974e-02
-2.685876648442157410e-04,6.600904745815035224e-02,2.879367001305941157e-02
-1.652903168130274644e-02,-4.684294438986819770e-02,1.359225927451940610e-02
-1.374776732703876167e-02,-4.599173365381735087e-03,-1.036843272618415482e-02
-7.936382148023406538e-03,-6.014359807071616854e-02,4.085368303576565607e-02
1.859919456111386663e-02,1.565096995829551654e-02,-8.517728339352405309e-02
2.396227072497121580e-02,5.217215419789178986e-03,1.100461786984397936e-02
6.618421911771612404e-03,5.829691518598046490e-02,-1.297930830748696140e-02
3.354715810908043966e-02,4.833650224958965791e-02,-3.340462139762158389e-02
8.718933829809817973e-03,-1.416152804345517874e-03,-7.943972432045431908e-02
2.971344312219239420e-02,-4.610860052146037447e-02,3.623841449278556587e-02
7.347723229765769359e-02,8.640499498188543293e-02,3.775336840219035289e-02
5.931853844573528253e-03,-2.102719021398078217e-02,-2.598255418406048359e-02
-4.369426592691648403e-03,-9.243234368886280028e-02,4.470637168966783148e-02
1.976067039629705174e-02,-1.057769090938476091e-02,-7.202613680735860113e-02
-2.924327149902397269e-02,2.390873635743575448e-02,3.909289836336268115e-02
7.086636327921062850e-02,6.786441091288727967e-02,4.308163618574973458e-02
-5.175674370712915126e-03,4.450556473283295844e-02,-1.412620229292395682e-02
-5.872206646458939805e-02,-8.505592834775392228e-03,-2.728868168397561092e-02
1.254698516740161349e-02,-1.491040783755966277e-02,-4.111078949272619493e-03
-2.864306907079002332e-02,4.754394295280556931e-02,-4.999170215784591587e-02
-1.785848742043898499e-02,2.696631327663916861e-02,-3.080775353056760049e-02
-3.424906988341652053e-02,3.994752429137563877e-03,1.628006596579409729e-02
4.987053703645816932e-03,-4.879279776291876869e-02,3.427218124361353351e-04
-4.259081326637961795e-02,-1.437689122697951259e-02,1.522522707452959867e-02
-2.314048745652687658e-02,-2.778225999116050796e-02,2.661835926112663189e-02
4.971111770716776920e-04,4.955556429045607225e-02,-3.226321379153922198e-02
4.191461343599391792e-02,7.898594315310111802e-02,-2.037181207339186159e-02
-1.382295528839337130e-02,-7.021826376563620672e-03,-1.938655636103453136e-02
-6.425098511735971574e-02,-2.845931860371952657e-02,-3.879833163326938672e-02
6.116420440895977730e-03,5.566343013268948946e-03,-9.831160443826751638e-03
7.199463867983622867e-02,-1.084540143493006349e-02,-8.252830527919025397e-03
3.735975336320529472e-02,4.989187538278601342e-02,1.808303563291562693e-02
2.346601717955342989e-02,-7.182422900083566819e-02,-3.463206943476863225e-02
5.618617501170015960e-02,2.303224248235089325e-02,-1.379513316111869066e-02
-2.873438856876208564e-02,-3.071987819434152805e-02,7.147563304039704010e-03
-2.396294961954655717e-02,-2.396329313837404842e-02,-2.669643100645494385e-02
-1.479552750627589246e-03,-4.663333987209847264e-02,7.377160964012795252e-02
2.924203741110991198e-02,-9.132309750314811930e-03,1.853788603071985022e-02
2.119272233347265985e-02,-2.117566956591658903e-02,4.264715470106831413e-02
1.974751400169776766e-02,1.272564433151141157e-03,-2.178024004214386411e-02
-1.819181237949091257e-02,-2.291571027998220295e-02,1.354080755903313282e-01
