vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.712745003629118301e+00,2.300135646961220924e-05,-3.865078827127258485e-04
2.712797933111673387e+00,-1.537954644002699218e-06,-3.764303198458246566e-04
2.712781557344014605e+00,-5.494963972704852110e-05,-3.468170878412394059e-04
2.712812770154878983e+00,-6.344993235312586526e-05,-3.825013160777015987e-04
2.712924008182771018e+00,5.277239218747157407e-06,-3.266051040016406813e-04
2.712931071365008329e+00,7.339406197714598578e-05,-3.625093513610181425e-04
2.712951809408170156e+00,1.553300864728559129e-04,-4.331620340559678550e-04
2.713003301257431055e+00,1.546431552150948898e-04,-4.261285666155831308e-04
2.713040243868126922e+00,1.638325183529139089e-04,-4.875179243765412145e-04
2.713019908209523212e+00,2.492348791219090379e-04,-4.637845838366210470e-04
2.712966705750407659e+00,2.059777590913941634e-04,-4.686736884436666748e-04
2.712986516592166719e+00,1.905877000656891582e-04,-3.770270452108011880e-04
2.713071325742903106e+00,2.169629973772849694e-04,-4.825885447133257638e-04
2.712984017273094572e+00,2.215306753538781560e-04,-4.874863041737323996e-04
2.713029403593722577e+00,2.758246715575253354e-04,-5.143681182140902829e-04
2.713014655432789191e+00,2.491847406554267516e-04,-5.152956008526729872e-04
2.713119950544834236e+00,2.000219041191593559e-04,-4.627441174982568515e-04
2.713079502575545643e+00,2.355391210175939993e-04,-3.259896929363118446e-04
2.713082125020588986e+00,1.814207259978288110e-04,-2.820534932701363167e-04
2.712989260049898377e+00,1.534107977122922282e-04,-2.386034972075199399e-04
