pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000687286594214e+01,1.209999997795406017e+02,1.000013071911648677e+00
3.100000711748804250e+01,1.209999997795482045e+02,1.000014520999173762e+00
3.100000736211498875e+01,1.209999997795490145e+02,1.000016412616364203e+00
3.100000760674350175e+01,1.209999997795402180e+02,1.000017732666384607e+00
3.100000785137351045e+01,1.209999997795232645e+02,1.000018987303386453e+00
3.100000809600026486e+01,1.209999997795047904e+02,1.000020066525201257e+00
3.100000834062683808e+01,1.209999997794849236e+02,1.000021595883173298e+00
3.100000858525883984e+01,1.209999997794749476e+02,1.000023346065020746e+00
3.100000882989192874e+01,1.209999997794589177e+02,1.000024893758253208e+00
3.100000907452386656e+01,1.209999997794423336e+02,1.000026804035819117e+00
3.100000931916148517e+01,1.209999997794370046e+02,1.000028850679020698e+00
3.100000956380654316e+01,1.209999997794269575e+02,1.000030760127886831e+00
3.100000980845702969e+01,1.209999997794266875e+02,1.000032720497892491e+00
3.100001005310701174e+01,1.209999997794236322e+02,1.000035244191926020e+00
3.100001029774717054e+01,1.209999997794239590e+02,1.000038086840965734e+00
3.100001054238514797e+01,1.209999997794312918e+02,1.000041485691846921e+00
3.100001078702240420e+01,1.209999997794333524e+02,1.000044869203289277e+00
3.100001103165363503e+01,1.209999997794278954e+02,1.000048326068617710e+00
3.100001127627909625e+01,1.209999997794166831e+02,1.000051362088933304e+00
3.100001152089537371e+01,1.209999997794054138e+02,1.000054282329864819e+00
3.100001176551133852e+01,1.209999997793962763e+02,1.000057855708911925e+00
3.100001201013268926e+01,1.209999997793895119e+02,1.000061293447304323e+00
3.100001225475568134e+01,1.209999997793858455e+02,1.000064511590483152e+00
3.100001249938357972e+01,1.209999997793813691e+02,1.000066965789631723e+00
3.100001274400661089e+01,1.209999997793789532e+02,1.000069613476441743e+00
3.100001298863273647e+01,1.209999997793777311e+02,1.000072524236757410e+00
3.100001323325611580e+01,1.209999997793730699e+02,1.000075715421898659e+00
3.100001347788090555e+01,1.209999997793747468e+02,1.000078939779394105e+00
3.100001372250498477e+01,1.209999997793699720e+02,1.000081898058297281e+00
3.100001396712837476e+01,1.209999997793608344e+02,1.000084851043994583e+00
3.100001421174828309e+01,1.209999997793516684e+02,1.000087563721939521e+00
3.100001445637789033e+01,1.209999997793410103e+02,1.000089697000833500e+00
3.100001470100788836e+01,1.209999997793225361e+02,1.000091155693315859e+00
3.100001494564191873e+01,1.209999997793066910e+02,1.000092971683301579e+00
3.100001519027576791e+01,1.209999997792855453e+02,1.000094458418000487e+00
3.100001543491476852e+01,1.209999997792685633e+02,1.000096193979560288e+00
3.100001567955401427e+01,1.209999997792586157e+02,1.000097694384724401e+00
3.100001592419794250e+01,1.209999997792410937e+02,1.000099752094642414e+00
3.100001616884557620e+01,1.209999997792270250e+02,1.000102630604561949e+00
3.100001641349108894e+01,1.209999997792087498e+02,1.000105655704605967e+00
3.100001665813337581e+01,1.209999997791936153e+02,1.000108670270067446e+00
3.100001690277711930e+01,1.209999997791762496e+02,1.000112061998297275e+00
3.100001714741997816e+01,1.209999997791605040e+02,1.000116202095873597e+00
3.100001739205572093e+01,1.209999997791424704e+02,1.000120626681247238e+00
3.100001763670198329e+01,1.209999997791249626e+02,1.000124258339898597e+00
3.100001788134726510e+01,1.209999997791105528e+02,1.000128203238894065e+00
3.100001812599426998e+01,1.209999997791015289e+02,1.000132040212103002e+00
3.100001837064336385e+01,1.209999997790896487e+02,1.000136170522743173e+00
3.100001861530210689e+01,1.209999997790797153e+02,1.000140700864951881e+00
3.100001885996975659e+01,1.209999997790833532e+02,1.000145451520805251e+00
3.100001910464499844e+01,1.209999997790849307e+02,1.000149850294198117e+00
3.100001934932274139e+01,1.209999997790860817e+02,1.000154091948047608e+00
3.100001959400188412e+01,1.209999997790884976e+02,1.000157957026874822e+00
3.100001983868580524e+01,1.209999997790883413e+02,1.000161721330073306e+00
3.100002008336824844e+01,1.209999997790826001e+02,1.000165189500951790e+00
3.100002032805350538e+01,1.209999997790759494e+02,1.000169014514112664e+00
3.100002057274879164e+01,1.209999997790765178e+02,1.000172280565152727e+00
3.100002081744472449e+01,1.209999997790841917e+02,1.000175905658666320e+00
3.100002106214252251e+01,1.209999997791004631e+02,1.000180237279006956e+00
3.100002130684496748e+01,1.209999997791166351e+02,1.000184498564673063e+00
3.100002155155074490e+01,1.209999997791337876e+02,1.000189373743916921e+00
3.100002179625468202e+01,1.209999997791598929e+02,1.000194011589755183e+00
3.100002204095382297e+01,1.209999997791814792e+02,1.000198698326639546e+00
3.100002228565475448e+01,1.209999997792014170e+02,1.000202468597091610e+00
3.100002253036333144e+01,1.209999997792241402e+02,1.000207294482538645e+00
3.100002277506403203e+01,1.209999997792473465e+02,1.000212169345580326e+00
3.100002301976882890e+01,1.209999997792762230e+02,1.000217313026762422e+00
3.100002326447229706e+01,1.209999997793023141e+02,1.000222465982770981e+00
3.100002350918526162e+01,1.209999997793232467e+02,1.000227093423945890e+00
3.100002375389457399e+01,1.209999997793479025e+02,1.000230353320875176e+00
3.100002399860412439e+01,1.209999997793669166e+02,1.000233173855807900e+00
