q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999992604804e-01,4.923930412421641757e-07,-4.018457779671927721e-07,1.036931036786989648e-06
9.999999999896883596e-01,2.776982388747983358e-06,-2.169024967427021861e-06,-2.864788365580516271e-06
9.999999999718411914e-01,5.342609179701908086e-06,-1.574063906051638975e-06,-5.029541157833709952e-06
9.999999999707529508e-01,6.659574640527100198e-06,-2.891824306434043683e-06,-2.404429453424188825e-06
9.999999998944150148e-01,1.213367194447520015e-05,-1.397846166934445003e-06,-7.873370688932717371e-06
9.999999998136898105e-01,1.517196523869027517e-05,-4.089281710463260851e-06,-1.121203111827209323e-05
9.999999997511315186e-01,1.601353331358309166e-05,-3.177789566453795297e-06,-1.520543364851422715e-05
9.999999997857560441e-01,1.650625759029125772e-05,-3.803604694016801084e-06,-1.189806184185296008e-05
9.999999995698445332e-01,2.795301102348726304e-05,-5.978716217748382294e-06,-6.572315635674690350e-06
9.999999996436560457e-01,2.623144549845871724e-05,-2.114174414508756531e-06,-4.486574831351971228e-06
9.999999995300793421e-01,3.036866370328053098e-05,-3.202561373940400128e-06,-2.707234558252307709e-06
9.999999996446412576e-01,2.642066090400119495e-05,-2.031054104155633705e-06,2.922489226317938963e-06
9.999999995915390683e-01,2.787906452791618153e-05,-7.212838843324296918e-07,6.257750946636163432e-06
9.999999994204018527e-01,3.250833470231028171e-05,3.204176520136350406e-06,9.598842122727586497e-06
9.999999995718280577e-01,2.886729299258844960e-05,3.321025634643600698e-06,3.463264814598539311e-06
9.999999996310763306e-01,2.590079950144485158e-05,4.313833631026169737e-06,6.956065310047662476e-06
9.999999996180451989e-01,2.637245614673508343e-05,4.138648225712041292e-07,8.260259397270277540e-06
9.999999996245420020e-01,2.614941263452595047e-05,2.850295990373095363e-09,8.192941029365800087e-06
9.999999997681676689e-01,2.104885687052195759e-05,4.539270413712026938e-06,7.124991914808597946e-08
9.999999996096228250e-01,2.704135523362372341e-05,6.765453909340285587e-06,1.935970349912857240e-06
9.999999996026283089e-01,2.698981279360697751e-05,7.916012611847747212e-06,1.905300484810886084e-06
9.999999995305496325e-01,2.785833344192076232e-05,1.190411713788473088e-05,-4.594131874308321673e-06
9.999999995437912625e-01,2.634317832445791382e-05,1.178822719284803543e-05,-8.915820814912326218e-06
9.999999992015915495e-01,3.190767681050630530e-05,2.240702112070604886e-05,-8.754578093912008895e-06
9.999999990058126009e-01,3.659294810475776662e-05,1.976678036533902581e-05,-1.608121226596413462e-05
9.999999990672369110e-01,3.734417173823597111e-05,1.406024711232021263e-05,-1.653023024390952222e-05
9.999999988571391940e-01,3.927109271040692140e-05,1.802866035408717815e-05,-2.045654849409092441e-05
9.999999990764902869e-01,3.610213256658640523e-05,1.742189202004253235e-05,-1.549622280307634794e-05
9.999999988644295845e-01,4.020610039781988721e-05,1.553191174140298485e-05,-2.033150671643751907e-05
9.999999990456629462e-01,3.873945808309422600e-05,1.097149407412799367e-05,-1.695744078414764989e-05
9.999999991904593433e-01,3.525074940372636045e-05,1.361884501915114275e-05,-1.382001603854895928e-05
9.999999992523831427e-01,3.374759492541925881e-05,1.301298343347212527e-05,-1.367464400126455905e-05
9.999999990525553217e-01,3.690059430578954689e-05,1.118820547450294195e-05,-2.020048689079924044e-05
9.999999991656929321e-01,3.762872781046044468e-05,7.652418977090606595e-06,-1.393317786426976392e-05
9.999999990934581584e-01,3.793726916944728295e-05,9.485324848750668531e-06,-1.684861010474302762e-05
9.999999991173919023e-01,3.878537877218875301e-05,6.285988904601816932e-06,-1.487941426613015601e-05
9.999999987888563702e-01,4.461229761973290766e-05,5.853446253083924562e-06,-1.994410521373104908e-05
9.999999986858701950e-01,4.601450993328813096e-05,7.273380711590197856e-06,-2.140145572267911046e-05
9.999999986642584826e-01,4.569078772980359832e-05,2.705947446052025776e-06,-2.401068173949439478e-05
9.999999989146840518e-01,4.045015047302867763e-05,4.614042055729264006e-06,-2.265232236957431214e-05
9.999999989410423007e-01,3.802144711344070024e-05,7.484187958416837621e-06,-2.482482351326499421e-05
9.999999987205819840e-01,3.896431971946532079e-05,9.030309567706878897e-06,-3.096887642156436279e-05
9.999999985973975214e-01,3.897213950218631791e-05,4.859187117395676785e-06,-3.553541343320774438e-05
9.999999986950889319e-01,3.700211260265036454e-05,1.042005969580748963e-06,-3.520766883537874037e-05
9.999999985293941407e-01,3.617051854183802283e-05,-5.530384125411617708e-06,-4.002899377907888199e-05
9.999999986112133588e-01,3.506036146461756893e-05,-5.686571784012119385e-06,-3.893593822694907305e-05
9.999999986690457643e-01,3.269866486229261243e-05,-7.250089553063814568e-06,-3.924463979793622100e-05
9.999999988033940745e-01,3.053933582570842852e-05,-9.529281941575634275e-06,-3.701018429257208809e-05
9.999999990358531265e-01,2.563414980368765550e-05,-1.129749237639782101e-05,-3.381642747944137422e-05
9.999999987445521432e-01,3.075037106123198826e-05,-1.323641976953824290e-05,-3.728414673129173973e-05
9.999999986775897076e-01,3.094463361935687301e-05,-1.714297313091791834e-05,-3.732785388165584277e-05
9.999999985724297158e-01,2.941396636842057887e-05,-2.484319824919809677e-05,-3.705097307355638279e-05
9.999999986366864269e-01,2.496961205429081232e-05,-2.713856379915709682e-05,-3.696814708150446927e-05
9.999999985099755628e-01,2.420487426316012103e-05,-3.019413393030200826e-05,-3.850308009524287757e-05
9.999999983183857077e-01,2.947610021348820054e-05,-3.251948736970023909e-05,-3.790608081840401099e-05
9.999999984801224429e-01,2.675083289184284919e-05,-2.855440135554400234e-05,-3.884319977556165393e-05
9.999999982170109103e-01,3.527350918734893426e-05,-2.698817696914424040e-05,-3.991736554700887912e-05
9.999999981810824279e-01,3.896145149634664551e-05,-2.434315839523770210e-05,-3.908006245695217238e-05
9.999999983023347694e-01,3.063525973911205500e-05,-3.089496978318793035e-05,-3.875966775439080978e-05
9.999999985265081159e-01,2.878181730584385389e-05,-3.293064964329960915e-05,-3.215840560818896234e-05
