gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.078348908748632921e-02,4.764923295746034682e-02,-3.695087293374652720e-02
-6.741958731197790836e-03,1.865623499283133348e-03,-1.136860350721308893e-02
1.565836626079620056e-02,-5.398471580483740762e-02,-7.903049068678567879e-02
8.833637137317135180e-03,4.883866726556590487e-02,4.109450864786725471e-03
6.992013842259414171e-03,1.664429833842494266e-02,1.064070390588480429e-02
1.773119636924664483e-02,-7.528035804076133042e-02,5.879532648022517405e-03
2.265927374298110780e-02,-7.058933843811811271e-02,2.733536872566878079e-02
-3.644725982869972958e-02,-3.181409035198502766e-02,6.700857768879123211e-02
6.311498508957290310e-02,-5.277086698766033507e-02,-2.735648899253344604e-02
1.198807332164976251e-02,-4.313066380509420622e-02,-3.568403303278665922e-02
6.332776559556219098e-02,6.174039622739487670e-02,2.519906061725381285e-02
-2.252983369658267260e-02,-3.965476036248686414e-02,-3.358673204559953218e-02
-1.799178193957365682e-02,-2.612957650837629403e-03,1.935740338243663664e-02
-2.553601274193928461e-02,-1.227477700659167087e-01,2.569728449388483313e-02
5.922863401154816743e-02,5.459216534497757955e-05,-7.752186190835252955e-02
2.408326143329545671e-02,-2.672455784753253929e-03,2.404943405277121596e-02
2.620803459143309852e-03,-2.893211122647015941e-03,3.710588753144373336e-02
-5.222021088683131973e-02,5.297279221564815330e-03,1.011411236725703357e-02
4.775477937754241640e-03,-5.275401572606717993e-02,2.230891400791436968e-02
-2.187746053979186880e-02,-2.244536089809233415e-02,3.236075377055078889e-02
7.787340941917840487e-02,4.555374240572992312e-02,1.354974982066386828e-02
3.670449638444102380e-02,4.450108038715647370e-03,1.022199991794588148e-02
-3.027521167852264411e-02,-1.819168936234582395e-02,6.507136111066866811e-03
3.080871652998633595e-02,-8.672794542596269640e-02,-9.096058539164625020e-03
1.237072282644909905e-02,6.625533372527359077e-02,3.092180913350761964e-02
-2.343741728520844572e-02,-7.211907039913861839e-02,8.426656593891846542e-03
-1.652308468900019409e-02,-4.014304402205108591e-02,2.720579743101025558e-02
-2.810918770234285997e-03,1.676419114272676564e-02,1.904018074010755887e-02
9.408594177238045753e-02,3.514813905409626404e-02,-5.496101259339821604e-02
1.201216787171261319e-01,7.888786967379260440e-02,-2.200282143898663403e-02
-3.372245505091831701e-04,-3.680999296757500594e-02,-3.382350494057091792e-03
-1.255265461446243569e-02,-3.813813434267487174e-02,-1.596470850185441673e-02
4.707455650149081766e-02,7.961708464445198946e-03,-2.735743860739348401e-02
-3.056393030140991743e-02,-2.597651119334313131e-03,6.721683912397811989e-02
7.906901896317529779e-03,-6.781588129341134877e-03,1.753666947770356893e-02
6.810070305317733608e-02,3.727753958601927320e-02,6.248975923107568525e-02
4.332796590018578309e-02,2.094488318211489009e-02,-4.770793636052148186e-03
-1.925935346162675494e-03,7.622675265208068984e-02,-3.632706712878255167e-02
2.415467276428176144e-02,-5.020589150793550171e-02,2.753527091219223899e-02
-2.793683173368455980e-02,-3.824869787386949577e-02,-1.120761147414696957e-01
1.806990121202868907e-02,-5.427605485947081809e-02,4.326692763747237019e-02
-1.332112294616724125e-03,7.573391817794833218e-03,-5.612537172367014493e-02
1.039490319207402730e-01,6.110605155910926040e-02,-1.532955273834126983e-02
1.304112175495573782e-02,6.082075181178429185e-03,-3.080347510599247204e-02
3.855465282751321249e-02,-3.034723576796081665e-02,4.710427051806437282e-02
-1.281383159023066504e-03,-2.111111039575771630e-03,1.087729962665950900e-01
2.884887627898485504e-02,-4.914061495444139310e-02,1.080366479428560532e-02
4.815862081928719285e-02,-1.096307349707907088e-03,-2.498222100173004903e-02
1.076274979344737787e-01,9.611359473122107339e-03,-8.514158899257216750e-02
1.109090149191444344e-02,2.042389117363365477e-03,-2.068733358199838571e-02
