gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.804949948510905761e-02,-2.917037941345253238e-02,7.048491789195684108e-04
1.117241729451493026e-02,-3.003903018382170567e-02,2.392960525886110926e-02
-2.420643069112882184e-02,-1.786587678733500203e-02,2.820848188261275771e-02
3.929003760275030788e-02,3.711167163669491786e-02,-1.365051221525205929e-02
1.055766827896929827e-02,-1.474035872403700251e-02,4.678691491958516906e-03
-2.961975929459737672e-02,4.025952105043816009e-02,1.677870012804922456e-02
5.648851587303548027e-02,4.248312476348962974e-02,1.485718265035193206e-02
4.538515878631661782e-02,-2.765209446492773032e-02,-5.232849440931800628e-02
1.593704818667996889e-02,4.447741619363667492e-02,-3.036583162746405926e-02
5.693031419398247861e-02,1.548253961223920901e-02,2.820853577120869052e-02
5.149781855744002546e-02,5.499969039183521397e-03,-8.426787124133092513e-03
5.048535327261712002e-02,-1.359626618698533095e-02,7.003338359535692462e-03
-1.282935639564131494e-02,1.175310396793357963e-02,-7.136554374032610948e-02
4.018965190505818796e-03,-3.386071162257808104e-02,-8.191773363001786379e-02
-7.389989332105742492e-02,6.794415408166287751e-02,-3.407713768810052141e-02
3.519073870903501391e-03,7.088928788332762854e-02,-3.181040166399451419e-02
4.493754887833511374e-02,-3.461756924984974587e-02,-1.333154624956771894e-01
4.785397818040254547e-02,7.142954020021220762e-02,4.100354098930694691e-02
3.986547361543201634e-02,1.428957846338663532e-02,-9.773188789133060994e-02
4.222964036332671478e-02,2.141860771827560836e-03,-3.485602272582181971e-02
-4.191572393948905795e-02,2.024794862375535118e-02,-1.947987535169061609e-03
5.630479214731592269e-02,-5.152186369744671951e-02,1.406781448292749280e-02
-7.938610629727251705e-03,-4.143955060740661146e-03,-2.364121473266104015e-02
2.791883973292573137e-02,3.145294545971780154e-02,7.612407091580825069e-02
3.240611775800163186e-02,3.297565304946272619e-02,-3.396683448944042005e-02
3.412963841596576564e-02,-4.692036639561047995e-02,-6.587113868898226976e-02
2.364086339204755482e-03,-2.582812784602278242e-02,1.379956183058807934e-02
2.232777295867266129e-02,-9.925285178453287227e-02,2.479776286767006524e-02
5.384623035431416321e-02,3.934191038912512872e-02,3.916775224005650258e-02
4.569877512222213917e-02,-2.406671457880175599e-02,5.859827948025574801e-02
6.554952829327530262e-02,-6.832974577392765536e-02,1.126578523298330664e-02
5.037564239047488852e-03,-2.531924828768758462e-02,7.622541980509303997e-03
2.037615185379549124e-02,-1.341526789171764572e-02,8.692881232213298462e-03
-1.235114838426756324e-02,4.892608809294673317e-02,4.488766224362202711e-02
-6.430472043782875513e-02,-6.465806925851930002e-03,1.203593089562494077e-02
-8.162004328719656143e-03,4.921271309189378246e-02,-7.004273591349832913e-03
6.159336278206374582e-02,4.516812048989959916e-02,3.199796233299695078e-03
-5.509705042964564703e-02,-2.662003231069465237e-02,-2.126431505989187856e-02
-3.346311480128334043e-03,-1.348687540868646721e-02,-8.428774775269634589e-02
6.408725458000100184e-03,2.434224877548590849e-02,-1.040655760724134987e-01
-1.952358347964096991e-02,-4.496521204715007297e-02,-5.355259002177049227e-02
2.640397397079732172e-02,-8.089969641536050304e-02,-3.548876776697039437e-02
-3.474294976428610876e-02,-6.003685710434097933e-02,-9.794840426004296913e-03
2.657508930775761852e-03,-2.669458049625435606e-02,3.907941976638185794e-02
4.751605437631552416e-03,-2.918342145112443400e-02,3.561551664600539485e-02
-3.886849395352552639e-02,7.113452998529049302e-04,3.355642449822739820e-02
-2.004210305735913342e-02,2.989035420855765471e-02,-4.430524757353745957e-02
-5.561977735307117865e-02,-1.044916375490831661e-01,-1.601572815757620200e-02
1.807631141965516594e-02,-1.531272226249930785e-02,-4.940983982357805698e-02
-2.415817675317349922e-02,3.315568802687113292e-02,-1.691284697613904681e-02
