Yaw (deg),Pitch (deg),Roll (deg)
-2.910371832625857722e-03,4.856979530979280493e-03,-2.459215526011520637e-03
-3.094142200013314317e-03,4.270740396831485507e-03,-3.435947597041881171e-03
-3.379951719329330438e-03,3.648037568795454554e-03,-3.822975308716241097e-03
-3.070662347293580223e-03,3.707879674446600861e-03,-3.478602462205637822e-03
-3.275016342035188318e-03,3.715084159885030570e-03,-3.911501926435760959e-03
-3.161617518924253641e-03,2.832163569414483401e-03,-3.963748965442891875e-03
-3.198143329990858503e-03,1.978160975614169821e-03,-3.941562003151545882e-03
-3.109830617922210855e-03,1.582229868530610596e-03,-4.030806531559500035e-03
-3.035413789274354467e-03,9.488798310893140336e-04,-4.671502398165577885e-03
-3.039567383787433654e-03,8.003464373642031875e-04,-4.263618435161187735e-03
-3.057480884497870352e-03,3.682121349510561123e-04,-4.326077811942146550e-03
-2.954442555017120636e-03,9.200709625941169830e-04,-4.289851427223158667e-03
-2.122669911117648547e-03,5.272500929623496731e-04,-4.033371689336111635e-03
-2.059398972294510140e-03,-4.390601658647235139e-05,-4.648064174436285223e-03
-1.856152225419351390e-03,1.664311584041955555e-04,-4.264222083573308668e-03
-2.096558484081087383e-03,-3.383886902232719428e-04,-4.147064688335210664e-03
-1.797810832452561691e-03,-8.074153226029331032e-04,-4.479704272939891326e-03
-2.369277941894020172e-03,-7.357619648243067436e-04,-4.578905442470639423e-03
-2.310396752633946203e-03,-7.331455443239954248e-04,-3.869430329953589282e-03
-1.995458824108031250e-03,-9.920830243995335494e-04,-3.772479084072216226e-03
-2.390297667194417330e-03,-7.273291792589793798e-04,-3.758417359405656286e-03
-2.259809669732444192e-03,-5.703350702177777121e-04,-3.653517758952700388e-03
-2.122032093733883327e-03,4.657446725007975403e-04,-3.382522716508239245e-03
-2.597984231488455805e-03,-6.490835865080821785e-04,-4.019189920909177309e-03
-2.789168508206267723e-03,-1.394262260168415573e-04,-4.387935003076017665e-03
-3.824800300849733308e-03,4.576026571145844126e-04,-4.396432709181345190e-03
-3.555074988948650917e-03,8.144509812774407970e-04,-4.428355623777331142e-03
-3.756994099808880824e-03,1.475716145226767858e-03,-4.539153962928774676e-03
-3.552540340473832152e-03,1.501997608534368436e-03,-4.394997577754578867e-03
-3.427520849005461293e-03,5.149642875354054497e-04,-4.473842321244545298e-03
-3.398390195079698754e-03,1.169015261648957736e-03,-4.740147297707273007e-03
-3.761114853376166904e-03,1.163388178786481722e-03,-4.542112798804203398e-03
-3.576510418367765537e-03,1.664146700693025982e-03,-4.405223759198983839e-03
-2.907226391576308439e-03,1.304393244550493399e-03,-4.106476476564650119e-03
-3.074672430118094869e-03,1.644216262118606111e-03,-4.645884376417212802e-03
-2.747763262378972570e-03,1.959480340800385731e-03,-5.060593702281386205e-03
-2.909894583769221440e-03,1.766092668465064257e-03,-5.695863720366004489e-03
-3.412064329703359041e-03,2.122566334402930903e-03,-5.645721833203639142e-03
-3.335269536919605211e-03,2.042094256027521607e-03,-6.378631700969718960e-03
-3.056085827542948715e-03,2.965619308948938982e-03,-6.178254119062508327e-03
-3.358940788168958413e-03,3.477389250978848816e-03,-5.725196369328697937e-03
-3.346370358599672946e-03,3.605577324235108381e-03,-6.594279250241702126e-03
-3.486831639030220798e-03,4.204946103649870141e-03,-6.136895318216970853e-03
-3.526380447717394808e-03,4.269527774224617968e-03,-6.297162418012773079e-03
-2.863647782729740812e-03,3.831878067030730726e-03,-6.338996209061626037e-03
-3.224650186641529401e-03,3.963376903906650275e-03,-6.042185242353889825e-03
-2.769085263329970365e-03,4.058054818520942172e-03,-6.173293664226453190e-03
-3.588899771382197262e-03,4.024763296082098721e-03,-7.123036059856792390e-03
-3.950609194674054546e-03,4.555817824809575006e-03,-7.103279929322899554e-03
-4.439095813394214503e-03,3.763919567079182776e-03,-7.101557670882864548e-03
-4.223040909216899640e-03,4.198563526267224885e-03,-6.944041054577783020e-03
-4.290130550432418900e-03,4.340579709934645584e-03,-7.468449264876527230e-03
-4.581916699483962185e-03,4.758961847253394967e-03,-7.576663888098796734e-03
-4.744461684146954530e-03,5.041423837707907120e-03,-7.973218523975233660e-03
-4.828322115149360876e-03,5.120994145666195492e-03,-8.296839303988333067e-03
-4.918693052232579396e-03,4.915069636584563917e-03,-9.046244473873418096e-03
-5.343158516825713064e-03,5.712217365065062717e-03,-9.419729814892916983e-03
-5.198092648358303321e-03,5.250502066837815437e-03,-9.560812656767565809e-03
-4.910406491131131396e-03,5.517007380574878023e-03,-9.921642622555603905e-03
-4.608311729699822619e-03,5.708850138368961810e-03,-9.743519487898770828e-03
-4.483539600107258952e-03,5.922652464900034740e-03,-1.012037674820139531e-02
-5.131214418008012146e-03,6.047535973027814288e-03,-1.039754778872933536e-02
-4.574276289437824786e-03,6.173232593567257696e-03,-1.058409543281666268e-02
-4.747999598019769264e-03,5.558661990948679348e-03,-1.085691502275959452e-02
-5.359173705892428773e-03,6.490962293528759752e-03,-1.141990049838234426e-02
-5.060399785930265459e-03,7.210955536219263232e-03,-1.160181032568636736e-02
