gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
6.378672508550331521e-02,5.081074166824994798e-02,-3.790204990352930708e-02
-1.060716469443055698e-02,4.873068940526570185e-03,2.931636164617622969e-02
1.435705412323629200e-02,-2.548436617723812917e-04,-3.275894600246510163e-02
8.682616941471495153e-03,2.091375925967048702e-02,1.540691997411604633e-02
5.652200018146999461e-02,2.526645750795528805e-02,-4.188746518488787457e-02
-6.470728181666769718e-02,2.027241382799586673e-03,1.030339202396972353e-02
2.664186667897897823e-03,4.231146013502123243e-02,9.447230224519589589e-03
-6.520242421639700636e-02,-5.360689645588758573e-02,8.843473548858488131e-02
3.142558687724866101e-02,-4.073630256777540509e-02,-6.578744055972321481e-02
5.207856207550177335e-02,-2.425657181124816347e-02,-1.025155689104994021e-03
2.967428055562404063e-02,-2.698200370770386172e-02,-3.795890955926631283e-02
7.157444252357705872e-02,3.751749707711550530e-02,-3.249621106220178940e-02
-3.974744241200826866e-02,2.710861101866111206e-02,-1.613499396655472540e-02
-2.901788421604803783e-02,-9.715103838546486348e-02,-2.906232642996216947e-02
2.330522144621691161e-02,5.212508288556880892e-02,3.632486559667686549e-02
1.033178982317497357e-02,1.909353124102946761e-02,-2.408741501680595337e-02
4.437036911732596123e-02,3.723039017454553290e-02,-7.101080100118634802e-03
2.371801958977668573e-02,7.377593055226149173e-03,-2.051991561869837694e-02
1.457846875530193209e-01,-1.918824323847298507e-02,-9.073106033940694926e-03
5.318895591644489523e-02,3.586137604565844267e-02,-5.113995740266517182e-02
-5.364408893831118519e-02,1.357544908119627872e-02,-3.966137649937316600e-02
2.106609916888748865e-02,-1.123012091216488151e-02,5.036620029886608452e-02
5.614268837263477335e-02,-5.730647248213475986e-02,-3.720624683224961482e-02
-1.219180388715130139e-02,1.379420976846565394e-02,-5.871254975770484608e-02
-2.484095857840312380e-02,5.249241758533446101e-03,2.852784845124597610e-03
4.816017656735061686e-02,6.056840331284581852e-02,5.537195304880968699e-02
8.487568207132276110e-02,-1.402605259412752388e-02,-2.921149647666357665e-02
6.962143192924413748e-02,1.331044965365887900e-02,-4.820963656424698263e-02
-3.165569844214510126e-02,3.047772136418104919e-02,2.269070121639739281e-03
-3.783681204533527465e-02,4.562519026821931778e-02,4.310551082536019651e-02
2.832979477263745591e-02,-8.663751312569965488e-04,-7.882640082928497882e-02
-1.619615993141255636e-02,-1.823198181304106283e-02,2.881914006813775589e-02
-3.878769512394090319e-02,-5.186413014179246106e-02,-5.184203055863016024e-02
-3.424782294844109370e-02,-5.156232673418522511e-02,-9.396119064018007561e-02
-1.022349968164256856e-01,-1.297222156750272269e-02,5.385301019672364409e-02
4.620495214578915211e-02,-1.117636521035700672e-02,-1.670452219717786721e-02
-3.253811091699974987e-03,2.958948709003392588e-02,1.136758471897031907e-02
1.121995977460434751e-02,8.632878250866270198e-02,-1.249007956262944592e-02
5.024480394107420922e-02,-7.253408734368011097e-03,-2.339498659723292934e-02
-2.953171551730178132e-03,-1.562755813759275603e-04,-3.345423955075979561e-02
6.693293318108477219e-02,-2.276675928354855022e-02,-8.265476913942595982e-02
3.314519937110192715e-02,6.036459292565616794e-03,4.311213403719237752e-02
-3.134978726652096898e-02,-3.545718229256732135e-02,-1.574932276024373565e-02
6.487709331838666105e-02,-1.289431872930844533e-02,3.431040053139819412e-02
5.130394446238719730e-04,-1.846688234695582909e-02,3.282585152677158086e-02
2.634062656098840050e-02,3.627378529699887147e-04,3.033691657461342131e-02
9.240310586640111679e-02,3.768271423451808461e-02,-2.196058686057673209e-03
-1.122764428470599853e-02,-3.755570026309597992e-02,-3.840597782482881722e-02
1.404025153050787560e-02,-5.984900100981691007e-02,2.972090235549319087e-02
1.967427189088554254e-02,-6.233223653505916284e-02,-4.913328318395131233e-03
-2.768995938932209896e-02,-6.556847190479206389e-02,1.176925171404616909e-02
-7.552922837211753504e-02,2.997678077431391655e-02,-3.531566215089098487e-02
-3.986637872192486803e-02,4.927998122479213677e-02,-2.586608138031814500e-03
4.569886123986815346e-02,-1.537231101661262408e-02,6.564828274487433633e-03
-5.603177025900529795e-02,-7.315608432526249372e-02,6.702819224531267328e-02
2.157035598501641158e-02,-1.328609159491015573e-02,1.920696344682459172e-02
4.398995164583431594e-02,3.723247020295813049e-03,-5.226527194212115049e-03
-5.038322929676305323e-02,2.805465505015890953e-02,-6.935490771904986862e-02
2.575308641417323532e-02,2.091039301765378403e-02,4.326161698746737417e-05
4.659102242710435660e-04,-1.540974903568939972e-02,-3.528594776257987231e-02
-4.082287698406254772e-02,-4.244537300094824994e-02,-5.771399897306190435e-02
-8.768463045748123297e-02,-5.845053146688473228e-03,4.237468748504148036e-02
-3.580462257575577067e-02,1.477397388984728194e-02,2.322871941189461747e-02
5.512828427483857513e-02,-7.155100365591222922e-02,-1.814088177353573653e-02
4.593468014444924974e-02,1.030262492884180710e-02,1.138699058458197619e-02
1.555774142986057762e-02,7.271410600882434461e-02,-1.782872606841025276e-02
-1.430789362063547392e-02,-5.662701728002174362e-02,-3.840760885601642027e-02
5.033061768730362484e-02,3.846404039907543732e-02,-2.938893060842519972e-02
-7.350222549519255626e-03,-6.028986404319199022e-02,6.071671324033888623e-02
-2.465471215880052878e-03,-4.607261305818639158e-02,-5.170695390276775633e-02
-1.140320332059904275e-02,-1.249967719913412378e-01,-4.129487880497718401e-03
2.181812779700510047e-02,-5.406964703129099430e-03,-3.204840659711268719e-02
-9.093868796879322688e-03,-3.445746541516000322e-02,2.122572078007204516e-02
