q0 (),q1,q2,q3
9.999999993909983731e-01,-1.993844587754085664e-05,2.685133273638823422e-05,-9.973336965315079340e-06
9.999999989962389257e-01,-2.015498554809871812e-05,3.843596551953962529e-05,-1.113441740032254261e-05
9.999999989149687130e-01,-2.123187916086598505e-05,4.003752501611891417e-05,-1.078270047881555588e-05
9.999999991635358798e-01,-1.744988188024913941e-05,3.430070395014142424e-05,-1.385249443583270048e-05
9.999999990850887421e-01,-1.907361744401744885e-05,3.644350892315525564e-05,-1.174267614096168276e-05
9.999999992318691078e-01,-1.798320296795123696e-05,3.140296127040426106e-05,-1.505723379459167453e-05
9.999999993028123590e-01,-1.558509154107825970e-05,3.183283225163564546e-05,-1.175376047980853309e-05
9.999999990704430131e-01,-2.209980585291278408e-05,3.442330798856512445e-05,-1.362894999740227295e-05
9.999999987852973282e-01,-2.703065295831576716e-05,3.739809293745117503e-05,-1.732431341656942960e-05
9.999999988121265337e-01,-2.449826508978578360e-05,3.890859325677806810e-05,-1.617724918268653692e-05
9.999999986059369128e-01,-2.410212546722823490e-05,3.962782149736327023e-05,-2.523587665540739382e-05
9.999999986115083450e-01,-2.502257304343493075e-05,3.876276941801094528e-05,-2.546176970822233230e-05
9.999999986647879480e-01,-2.489376142922949611e-05,3.795114241934912383e-05,-2.470699195567286569e-05
9.999999985489682608e-01,-2.145962745593719926e-05,4.238568727701256497e-05,-2.539687582192840757e-05
9.999999984914629270e-01,-2.998329288611364425e-05,3.727005029294108376e-05,-2.700036693132979172e-05
9.999999985017936632e-01,-3.336081414443604372e-05,3.183611739538486096e-05,-2.949458091886993257e-05
9.999999986567391641e-01,-3.035566606871760282e-05,3.235816771265479652e-05,-2.679560180196547930e-05
9.999999984835155065e-01,-3.413336705160316203e-05,3.242120080654297722e-05,-2.857880243551737568e-05
9.999999987157457415e-01,-3.458955315142874518e-05,2.471624394952456397e-05,-2.758946276087078067e-05
9.999999988699942444e-01,-3.439613550181067319e-05,1.726367103911891502e-05,-2.790847172635999138e-05
9.999999989177875692e-01,-3.517504800476115777e-05,1.380851495496396399e-05,-2.713790602155613426e-05
9.999999987839364168e-01,-4.076632956136687331e-05,8.281618483653964348e-06,-2.648864479663737645e-05
9.999999989316387117e-01,-3.720690458733747922e-05,6.985327163549277382e-06,-2.652496945256763646e-05
9.999999989262755573e-01,-3.775206500063899305e-05,3.214264332961148272e-06,-2.668143279595648707e-05
9.999999989346810558e-01,-3.743580888067811929e-05,8.030099005652505145e-06,-2.578207447250590543e-05
9.999999991984095393e-01,-3.519772272386993554e-05,4.601777044947232585e-06,-1.852362747876337481e-05
9.999999990157978358e-01,-4.056201871215383799e-05,-3.824233089260782090e-07,-1.797166186503757043e-05
9.999999991753789619e-01,-3.721233415807162416e-05,1.452988610003872929e-06,-1.619792981725167426e-05
9.999999991734106475e-01,-3.619002056604125157e-05,-2.952336266634684474e-06,-1.829603110974954784e-05
9.999999990879789857e-01,-3.909290506763058679e-05,-7.045414577579024273e-06,-1.568913461305849138e-05
9.999999989672959666e-01,-3.995862078844647887e-05,-6.419908216296437272e-06,-2.067610703489573058e-05
9.999999992061654464e-01,-3.376727869773254580e-05,-6.397221003613313248e-06,-2.016223120605907691e-05
9.999999992690014050e-01,-3.292124123746130725e-05,-8.656984331560645490e-06,-1.741394828959819032e-05
9.999999992244308356e-01,-3.279851117607079182e-05,-6.346460306472552837e-06,-2.085949036053697707e-05
9.999999992848993546e-01,-3.188305522635023260e-05,-4.976483654173229160e-06,-1.972071827613396561e-05
9.999999993846218072e-01,-2.951800393843044754e-05,4.064935624288147357e-06,-1.851810345208708433e-05
9.999999991118559972e-01,-3.507417709441788931e-05,-5.663527659702721115e-06,-2.267188803166832851e-05
9.999999989699017711e-01,-3.829198617801524992e-05,-1.215791323007423229e-06,-2.434013350102076203e-05
9.999999986990176781e-01,-3.836597973939980064e-05,3.994617082902843705e-06,-3.337752600071969473e-05
9.999999987468040086e-01,-3.864447251293642302e-05,7.108624509298423129e-06,-3.102360716302072477e-05
9.999999985950960291e-01,-3.961116869979093010e-05,1.287935146611907145e-05,-3.278544835535990401e-05
9.999999986980601108e-01,-3.835318279080524826e-05,1.310859082556461884e-05,-3.100126012925958729e-05
9.999999987804559787e-01,-3.904150491630734688e-05,4.495078933571951462e-06,-2.991058652073138647e-05
9.999999986526649787e-01,-4.136528611137515289e-05,1.020280940813825292e-05,-2.965612706008131350e-05
9.999999986242754657e-01,-3.963707841050246987e-05,1.015377806159323310e-05,-3.282151641725679293e-05
9.999999986685801368e-01,-3.844237615192124506e-05,1.452361940022341280e-05,-3.121038295187906423e-05
9.999999989712961002e-01,-3.583547877435900355e-05,1.138388758334613147e-05,-2.536992837851548583e-05
9.999999987152421443e-01,-4.054260449511050169e-05,1.434958150936395265e-05,-2.683099690406543758e-05
9.999999985911863787e-01,-4.416160104237183746e-05,1.710075071528606322e-05,-2.397800281096257294e-05
9.999999983235028367e-01,-4.970539642208611541e-05,1.541332816532703506e-05,-2.539285458036577212e-05
9.999999981714984276e-01,-4.926766573515453185e-05,1.852435253635574688e-05,-2.977496578639170333e-05
9.999999978684259716e-01,-5.566354373349917606e-05,1.782225430824426257e-05,-2.910472540763930292e-05
9.999999978560871750e-01,-5.391474793675181805e-05,2.588134849253718406e-05,-2.666798457950310237e-05
9.999999978619121821e-01,-4.996087390964528134e-05,3.034741033955355095e-05,-2.931077187529213611e-05
9.999999974228789279e-01,-5.754502342378516776e-05,3.146627829144901459e-05,-2.920077964746158931e-05
9.999999974298103833e-01,-5.355339791959331966e-05,3.669670668626567401e-05,-3.042638102603258384e-05
9.999999973225338623e-01,-5.495196219337647101e-05,3.726034959836760152e-05,-3.077142719350875818e-05
9.999999975986464396e-01,-5.531734183027520532e-05,3.344082673801901872e-05,-2.498819134910454902e-05
9.999999976158592263e-01,-5.272703987935342586e-05,3.458847195307089784e-05,-2.813855772813612943e-05
9.999999976299247528e-01,-5.387129423697607186e-05,3.541451064689084423e-05,-2.416291971850853242e-05
9.999999969608789341e-01,-6.215911587308517374e-05,3.512463227217885197e-05,-3.131687544868312005e-05
9.999999966942482166e-01,-6.198644045767516032e-05,3.975914753656016815e-05,-3.447310440293686418e-05
9.999999967899906306e-01,-6.197150915159274707e-05,3.284879524683096005e-05,-3.873638319019707157e-05
9.999999968137182060e-01,-6.059683950866853551e-05,3.664161181753113706e-05,-3.685076377535732595e-05
9.999999964580167378e-01,-6.517309658653485261e-05,3.788114360868037280e-05,-3.743598288147105324e-05
9.999999961525056769e-01,-6.611720486568652578e-05,4.153242021714596642e-05,-3.998202019480470883e-05
9.999999957545945284e-01,-6.957763590507263260e-05,4.399760313476301161e-05,-4.140017753049746760e-05
9.999999954927574208e-01,-7.240169850385457006e-05,4.469215496612228270e-05,-4.213182331190834111e-05
9.999999950430303874e-01,-7.894153419110920935e-05,4.289546241659495296e-05,-4.292030809669662895e-05
9.999999942920383411e-01,-8.220032534640973095e-05,4.985233299491020003e-05,-4.662375637611515332e-05
9.999999944410167263e-01,-8.343175129319922376e-05,4.582305872025120059e-05,-4.535809267019460600e-05
9.999999941748101140e-01,-8.658060211838678084e-05,4.814868176739475032e-05,-4.284721169739381854e-05
9.999999943356693288e-01,-8.502624414027613322e-05,4.982253488777197852e-05,-4.021087008253901996e-05
9.999999939991406350e-01,-8.831492536206039671e-05,5.168834823000767931e-05,-3.912169921588905974e-05
9.999999934885962505e-01,-9.073335802026781061e-05,5.277876987713527723e-05,-4.477350429725065974e-05
9.999999934868734064e-01,-9.236150603292298108e-05,5.387530380667333559e-05,-3.991311505495941781e-05
9.999999934770051890e-01,-9.474244663795228520e-05,4.851240224789163781e-05,-4.142951677855211302e-05
9.999999923365671117e-01,-9.965478241944783976e-05,5.664899218912924071e-05,-4.676196782412186503e-05
9.999999919200176501e-01,-1.012421153188029999e-04,6.293192874237563280e-05,-4.415394745387567210e-05
