ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.099565130559595261e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565148598840381e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565166638084435e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565184677328844e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565202716572898e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565220755817307e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565238795061362e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565256834305771e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565274873549825e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565292912794234e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565310952038288e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565328991282342e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565347030526752e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565365069770806e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565383109015215e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565401148259980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565419187504389e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565437226748443e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565455265992853e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565473305236907e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565491344481316e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565509383725370e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565527422969424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565545462213834e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565563501457888e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565581540702297e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565599579946351e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565617619190760e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565635658434815e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565653697679224e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565671736923989e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565689776168398e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565707815412452e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565725854656506e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565743893900915e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565761933144969e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565779972389379e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565798011633433e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565816050877842e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565834090121896e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565852129366306e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565870168610360e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565888207854769e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565906247098823e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565924286343233e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565942325587287e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565960364831696e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565978404075750e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099565996443320159e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566014482564213e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566032521808623e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566050561053387e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566068600297442e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566086639541851e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566104678785905e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566122718030314e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566140757274368e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566158796518778e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566176835762832e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566194875007241e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566212914251295e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566230953495705e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566248992739759e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566267031984168e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566285071228222e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566303110472276e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566321149716686e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566339188960740e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566357228205149e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566375267449203e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566393306693612e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566411345937667e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099566429385182076e+01,1.199999999999999858e+02,0.000000000000000000e+00
