vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999919733270842936e+00,3.119597299519330990e-04,-1.833365800389887175e-04
1.999903877236929528e+00,2.947019533418325835e-04,-1.672909016866696175e-04
1.999907142365353607e+00,3.473602058689066741e-04,-2.223379641263663038e-04
1.999975265752312215e+00,3.716527475844076667e-04,-2.320213483724526912e-04
1.999879572424190899e+00,4.171695451098684343e-04,-2.665418360291036065e-04
1.999931837865087214e+00,4.212456824275641614e-04,-3.016061844452003768e-04
1.999882663308531372e+00,4.265321592911260539e-04,-2.773216307197166040e-04
1.999850638567414629e+00,4.552673881618359291e-04,-3.298399986302163458e-04
1.999834894983122391e+00,4.487569772159653446e-04,-4.603403980808680202e-04
1.999886001623823351e+00,3.582933132123733346e-04,-4.508083023128941981e-04
1.999923321780515462e+00,3.118709533434856507e-04,-4.528461735958784701e-04
1.999910503971447318e+00,3.723723031864223029e-04,-4.458352619747132472e-04
1.999945004356049827e+00,4.480008010763201804e-04,-6.263980293276807075e-04
1.999976372234560262e+00,4.010061128082731689e-04,-5.878316327284266495e-04
1.999991632363997685e+00,4.141131048446615144e-04,-4.764248065285322511e-04
1.999978688038916985e+00,4.255673849278076323e-04,-4.484228803150480951e-04
2.000012998678325271e+00,4.297770924913244428e-04,-3.864953214220663634e-04
1.999990978139890352e+00,3.693848970253144331e-04,-3.687239428709702103e-04
1.999954650597866257e+00,4.034924251612137763e-04,-4.244452618825728845e-04
1.999930888913104887e+00,4.429145372039609840e-04,-4.109355160918123201e-04
1.999902830343435411e+00,4.720594241834694246e-04,-3.882505297009887241e-04
1.999904971478178917e+00,5.543718574685682719e-04,-3.369752938333882221e-04
1.999847529455091699e+00,6.265011662763632404e-04,-2.635377405998721133e-04
1.999871444819500299e+00,6.832833316841815550e-04,-2.775323343693888241e-04
1.999930269665453730e+00,7.132245203544057641e-04,-1.671140352378795084e-04
1.999959797000865569e+00,7.219725016790017047e-04,-1.451779811629125229e-04
2.000006811543103336e+00,6.503855889909112339e-04,-1.461056013617272043e-04
1.999974688145487844e+00,6.767322985435011030e-04,-1.497595697236126476e-04
1.999975407996150922e+00,7.305618602687025337e-04,-9.254137964383247800e-05
1.999981655957447257e+00,7.761544410155270853e-04,-1.147905530017287771e-05
2.000023614041207320e+00,8.751793899944384537e-04,1.921806092229133887e-05
1.999991402726947642e+00,8.753264127874156326e-04,4.771506345678636117e-05
2.000025754663750543e+00,9.656546615791017580e-04,7.614547730186205276e-05
1.999997951820656095e+00,8.819080978985636456e-04,4.220462906395124341e-05
1.999986191261142965e+00,8.878525030540433639e-04,2.065610269054700765e-05
1.999954500416545766e+00,9.222327505844277705e-04,1.196716177480960340e-05
1.999885318345640650e+00,1.030246770866284937e-03,3.338315448921655706e-06
1.999963704073754567e+00,1.068976543057533531e-03,-1.887127314682708601e-05
1.999927859754150106e+00,1.115069969042171809e-03,-3.052442610425318086e-05
1.999880937688465199e+00,1.159847590445039957e-03,-7.307931566189440587e-05
1.999884482223926563e+00,1.141568175881032101e-03,-1.052292085107759653e-04
1.999855128475122257e+00,1.112612908689394582e-03,-6.808245702929270984e-05
1.999910303167608649e+00,1.098047423237290265e-03,-3.474287622565766466e-07
1.999923432312985749e+00,1.150993093206251639e-03,2.166319120931609421e-06
1.999913372907831555e+00,1.156051598747465190e-03,2.737719258297947311e-05
1.999904314885688539e+00,1.158589068201573312e-03,-3.935714193716912670e-05
1.999905016724305318e+00,1.158915115545542046e-03,-1.090617576607904622e-04
1.999970688268488228e+00,1.110822608274101468e-03,-1.317075406015263310e-04
1.999949586050961514e+00,1.098755977982874676e-03,-1.359790134221441676e-04
1.999957375121008463e+00,1.045088093684953898e-03,-8.439877739228981068e-05
1.999957606509614516e+00,1.146164022777705366e-03,-1.199487371328852734e-04
2.000034598574617739e+00,1.181966738516767711e-03,-1.493858257895881118e-04
2.000041607841416269e+00,1.271171088675332678e-03,-1.852407219878362513e-04
1.999965101059088868e+00,1.345374657733887412e-03,-2.321468869821535200e-04
