Yaw (deg),Pitch (deg),Roll (deg)
2.114530913034298222e-03,9.299797582283864843e-04,-2.242294109266904046e-04
1.349896634756636528e-03,1.167481408843190367e-03,9.997037399761680477e-05
1.043605570583031310e-03,1.692378159907582860e-03,7.082266110313718268e-04
9.302748254121363499e-04,8.214178035474300511e-04,8.586766759017829508e-04
1.000933539730166450e-03,1.365530223128667234e-03,1.141237562417877051e-03
9.966320601860890853e-04,1.367176583643145643e-03,1.099686551616818088e-03
7.811187753366335713e-04,8.633308911409640161e-04,1.051512122955810353e-03
9.002488054869465421e-04,7.267993904135038041e-04,1.530123158702962650e-03
6.170723159963938500e-04,4.693234028000991620e-04,1.696435054585891840e-03
7.943351479065921018e-04,4.182477273738655207e-04,2.133073717205528561e-03
5.570416641545199903e-04,4.350080217167251858e-05,2.899495136471275450e-03
2.182784893884989904e-04,1.941626421015663637e-04,3.185272025231146008e-03
4.214760932103211359e-04,3.174228974678247719e-05,3.360392521657227637e-03
4.939152437228685371e-04,-3.090953790511496340e-04,3.616436405548914112e-03
1.658863857168648510e-04,6.226029554135233471e-04,3.787882267937126707e-03
1.238478875837362592e-03,4.538873081009345625e-04,3.806144353445777874e-03
1.683628642184560468e-03,4.583477648322560757e-04,2.720429891279727442e-03
1.406918471748347475e-03,2.099897793843456340e-04,2.348941039898511801e-03
1.509398117560393614e-03,-6.541576067108140398e-05,2.798524343511184925e-03
1.731595776195855255e-03,2.627406928833169873e-04,3.207843788103780305e-03
1.606271741701547229e-03,1.244539323528741793e-03,3.661194172870540792e-03
1.836845152225844487e-03,2.047615919736093734e-03,3.347039349938650977e-03
1.698320185503288419e-03,1.470293769899202454e-03,2.930044347808040319e-03
2.177020509768729396e-03,2.198658196140695735e-03,3.320411755147365321e-03
2.332556380193525486e-03,1.638174468714541625e-03,3.507468260421384675e-03
2.551457336872418880e-03,2.081559343885078153e-03,3.380006235334385729e-03
2.407848107058630817e-03,1.907475222719367961e-03,3.282174114017568506e-03
2.923518211989742117e-03,1.544106057409351746e-03,3.042662154504647155e-03
2.932946964422440857e-03,1.926357350395787324e-03,3.329126402824324638e-03
2.043159032502978728e-03,2.165582218924635028e-03,2.488513935153325793e-03
2.019690587363319207e-03,2.057329310307181528e-03,2.245240146269832093e-03
2.740368745632016604e-03,1.942827385283527790e-03,2.302021041236499473e-03
2.761097876847002676e-03,1.928600049544432291e-03,2.044030264182386536e-03
2.740267810860468837e-03,2.149403150965773120e-03,2.417232272433393180e-03
2.516869124427718266e-03,1.681326668703897942e-03,1.881818284584827654e-03
2.300348769198469479e-03,2.140818029946487625e-03,2.236774046627273190e-03
2.368003040606576296e-03,2.010902524590831887e-03,2.232377384323328169e-03
3.033285154696193937e-03,1.643892457160797595e-03,2.850592779791559332e-03
2.824344585966282340e-03,1.132940026393259572e-03,2.843296056396499814e-03
2.646333031369570848e-03,9.362093809874604596e-04,3.151618021924874370e-03
3.188510799133664492e-03,1.188923759217122480e-03,3.587426973282696521e-03
3.771705276026468372e-03,1.563093776208036856e-03,3.735053864138215742e-03
4.039263209386532820e-03,2.063173663870245846e-03,3.900106812586361885e-03
4.005995280215638929e-03,1.888685372139952291e-03,5.120670651743476805e-03
3.976575850775062801e-03,2.178736949473828247e-03,5.188077360991858941e-03
3.754476065385613671e-03,2.555601113132324482e-03,5.270652515521016303e-03
3.425878803379838172e-03,2.550389023523905608e-03,5.715739825568531135e-03
3.302711428654183171e-03,2.691042787415143765e-03,5.331484070445008383e-03
3.383621407807726241e-03,3.188369764811794117e-03,5.287403506822036144e-03
3.276285325167585874e-03,2.968562336997054071e-03,5.275195490905264240e-03
3.979080073399248775e-03,3.712839954961203327e-03,5.556853986734528773e-03
4.545991196906009821e-03,3.618469531815988842e-03,6.259810252729472099e-03
4.866000662932216600e-03,3.753754647881493017e-03,6.254620587051259832e-03
5.295185624321597888e-03,3.163275399590086395e-03,6.519861081860730059e-03
6.140997959138741122e-03,2.723848021554287503e-03,5.773078726438503165e-03
6.920400451385558434e-03,3.141867624101484478e-03,5.478341277120822236e-03
6.887296591161828040e-03,3.411356365945292669e-03,4.530534629501634970e-03
6.797957530470394479e-03,3.510404762578365860e-03,4.090474025623321366e-03
6.434916346098296450e-03,3.557932157176237065e-03,4.399215764917406048e-03
6.027640541660495878e-03,4.517385251778505660e-03,4.079221134143390902e-03
5.770309556764472575e-03,4.539165703173878887e-03,4.315692094037571445e-03
6.783701934826308864e-03,5.013599281567640391e-03,4.814689916218449668e-03
6.864250374126859393e-03,5.422157177608325981e-03,4.996738459829292399e-03
7.084128414803624041e-03,5.169602876054564533e-03,5.184576785834537835e-03
6.889031138240069019e-03,5.452619108871177393e-03,4.636767450388283064e-03
6.985987748681922807e-03,6.201152374991161093e-03,3.882721144708077988e-03
7.015336615240088530e-03,6.687911712551752354e-03,4.401288057528014198e-03
6.532283966003119349e-03,6.163615125320089268e-03,4.125866417887573238e-03
5.672331869324694770e-03,6.498630230042602186e-03,4.544973970523485257e-03
5.432951658188767477e-03,6.451354304035782083e-03,4.768123794699426904e-03
6.028076993766499914e-03,6.849011837293302735e-03,4.316160161448393158e-03
5.736480115088123458e-03,6.725750475531727668e-03,3.585227188319180854e-03
