accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.205561335363202662e-03,-1.073105099047921493e-02,-9.800022302688164544e+00
-3.568000846333135509e-03,-1.185382339934345011e-04,-9.793603244818541498e+00
1.942312259193034948e-03,6.809637224260505460e-04,-9.793438314100374242e+00
2.742619997938186040e-03,-6.846803162460878348e-03,-9.796622106220404191e+00
2.416037203753532928e-03,-1.158644886951817670e-03,-9.800435944525771603e+00
-5.794556069816947548e-03,-6.328984426770034415e-03,-9.796684781923120866e+00
8.168168778766859983e-03,2.082845359652423130e-03,-9.801448894742581075e+00
3.418634505054871119e-04,2.389732464513927204e-03,-9.791636100352295813e+00
-3.581312835404149193e-04,-2.851155750783603438e-03,-9.797954776663670984e+00
3.049287515923302262e-03,5.537375021665576214e-03,-9.792426601915925843e+00
-5.505433977350029581e-03,9.883102280988915675e-03,-9.799437892462899313e+00
1.432240876777871649e-03,-7.725548886827728924e-03,-9.798237018967094869e+00
6.099165278993422257e-03,-3.299759980289311296e-03,-9.790993567857483981e+00
-7.318377534920174170e-03,-7.443747098694383085e-03,-9.794719752722635064e+00
2.331994358134019396e-03,6.925726012784042158e-03,-9.786480171838972453e+00
3.520710653416875974e-03,1.244150000455342651e-03,-9.800831172058554586e+00
5.252174598705678862e-03,-5.153018370291180192e-03,-9.790992895926398987e+00
7.850709603280964233e-03,-2.934829796263790924e-03,-9.791342331978494684e+00
-4.623689773767591070e-03,-2.734206769899842973e-03,-9.789059474801169003e+00
-7.208775064324763997e-03,3.317159017667771406e-03,-9.795369749675275628e+00
-6.077523701485238426e-03,5.025647820445877309e-03,-9.789364442141213374e+00
6.971284513077163555e-03,-1.436249771096065157e-03,-9.793429572578823183e+00
-3.404629563005079785e-03,-5.943383210796689131e-03,-9.791443195832346902e+00
3.653764383071568382e-04,-2.224198174978624944e-05,-9.793181550065730434e+00
1.401748913612115531e-02,5.540572324567154955e-04,-9.786653854578597489e+00
-5.029339970042575637e-03,-3.756688664309930197e-03,-9.795589654726276407e+00
1.990541684630679591e-03,-6.267392574276204437e-05,-9.801491008770733870e+00
-3.609593959624488296e-03,2.745521392028861963e-03,-9.802247270747866281e+00
-5.600774953861930618e-03,-7.349293548851638415e-04,-9.788185306830332166e+00
-1.655360354770650825e-03,1.931544139670319246e-03,-9.786638360239876988e+00
-2.684523988073504817e-03,3.643511274022678565e-03,-9.794542033443983442e+00
2.466110817538069884e-03,4.292903110953285120e-04,-9.797415430730199049e+00
5.658624814240574390e-03,4.501044844881474730e-03,-9.790591321584331652e+00
-1.260577064688427236e-02,3.345868026573793619e-03,-9.794773982216629094e+00
1.428097277257389707e-03,-1.461071190355251945e-03,-9.794087487418725146e+00
-2.287457705579548899e-03,6.768858261851791978e-04,-9.785993707704834677e+00
5.181620503403533765e-03,2.233765396799280468e-03,-9.792229480229231342e+00
-4.844794892691507010e-03,2.890391131682228890e-04,-9.784669564025433530e+00
8.898074440132821422e-03,1.219845899345355783e-04,-9.793096084678634128e+00
-7.258108057096927974e-03,3.697843533099841318e-03,-9.796791772670163212e+00
-6.795238626884026129e-04,3.202281915700749132e-03,-9.787064059078421252e+00
2.769149965360154925e-03,-2.637109475050527889e-03,-9.790179865355003841e+00
-2.665793716898766114e-03,-1.002399793472912547e-02,-9.797897690419279826e+00
3.578010619880305897e-03,-1.369551406944881540e-02,-9.802349520332489519e+00
3.342238841057116727e-03,5.761965910911384485e-03,-9.792962321848271756e+00
6.768761805353296079e-04,-2.597587455429801670e-03,-9.799435828374283730e+00
-8.088643307938061730e-03,-6.390148118582548303e-03,-9.797423124310334686e+00
3.767522402197783903e-03,-1.684713279687896658e-04,-9.793595263365522996e+00
4.163860098020577029e-03,-4.548038523705096557e-03,-9.798134382395993214e+00
3.599271027803300268e-03,-6.962776493941054239e-03,-9.798696165535643487e+00
-3.648929156135825164e-03,-2.571844717361148073e-05,-9.789403706791464543e+00
-2.499527159577275524e-03,5.919892120515199765e-03,-9.800448522839669607e+00
-3.091869142084738634e-03,-4.409819497125376173e-03,-9.798023529560593303e+00
