q0 (),q1,q2,q3
9.999999998449600191e-01,9.596471765821880628e-06,1.193094988295535563e-05,8.697140944000868632e-06
9.999999999062862965e-01,9.176122978751775024e-06,7.534045841555615440e-06,6.816478105707713356e-06
9.999999998598780859e-01,1.335279371129778548e-05,6.342626083278107085e-06,7.856068179814415325e-06
9.999999998675322965e-01,1.480416656871260154e-05,4.095699037381547918e-06,5.384911185539777800e-06
9.999999997960627995e-01,1.861455447417391647e-05,3.650028999168285167e-06,6.931813904986359594e-06
9.999999996679951320e-01,2.530286654013829908e-05,3.797391123652471110e-07,4.861095948190269909e-06
9.999999996104209643e-01,2.779673897476785517e-05,1.694441642186523112e-06,1.904792063828891478e-06
9.999999995632209426e-01,2.932495580791434487e-05,2.771115933059724735e-07,3.678064647768847323e-06
9.999999994890761412e-01,3.155937285351272711e-05,-2.697230004295610456e-06,4.310308739350667921e-06
9.999999994378591106e-01,3.305550075483924756e-05,5.433283601511627644e-06,1.447452208312283230e-06
9.999999993821391264e-01,3.321483256996653904e-05,3.961272955896730832e-06,1.080763548235888896e-05
9.999999996022690407e-01,2.374017056391098667e-05,4.000187607865725994e-06,1.469233663162400359e-05
9.999999997128590223e-01,2.049835503878100405e-05,1.832758194888774964e-06,1.227764225324868617e-05
9.999999996148757342e-01,2.442173951055244660e-05,-5.705385203343834649e-07,1.317199737450047815e-05
9.999999994913767454e-01,2.799368334186662374e-05,2.293268097469310383e-06,1.511095961232789605e-05
9.999999993323851477e-01,3.194979418749140749e-05,1.086110228030594903e-05,1.401701828145046349e-05
9.999999992853223496e-01,2.920814198434238656e-05,1.786928799339589316e-05,1.602897594759133346e-05
9.999999994809667392e-01,2.556927038197350614e-05,1.283111257795174491e-05,1.482031141351203143e-05
9.999999992156721751e-01,2.897569429535869600e-05,1.918746280132468271e-05,1.899753191573960847e-05
9.999999992222151635e-01,3.060814376650897428e-05,1.429639213720549929e-05,2.035495682725198057e-05
9.999999991521372200e-01,2.949571429927695502e-05,1.816568880053764359e-05,2.226512981315289380e-05
9.999999992305135255e-01,2.864202267231535083e-05,1.664646335315569581e-05,2.101196188800122860e-05
9.999999992312683661e-01,2.655189251911539079e-05,1.347554475552258441e-05,2.551215146868004887e-05
9.999999991091546026e-01,2.905167818968196783e-05,1.681138273644216448e-05,2.559430225604763674e-05
9.999999994266812742e-01,2.171604386129891102e-05,1.889865716432049021e-05,1.782951571915895514e-05
9.999999994915670376e-01,1.959310008354146079e-05,1.795393046054433568e-05,1.762477353130629222e-05
9.999999993685553257e-01,2.008851784928253025e-05,1.695484773757914408e-05,2.391388805948586218e-05
9.999999994090029709e-01,1.783712352553147714e-05,1.683064019846305912e-05,2.409482424145808924e-05
9.999999993156859501e-01,2.109388241380552771e-05,1.875758539398440268e-05,2.391295216308619387e-05
9.999999995163212363e-01,1.642164022785338226e-05,1.467270376832702104e-05,2.196358557576577703e-05
9.999999994335001530e-01,1.951916082794491239e-05,1.868255348750633767e-05,2.007396530755607293e-05
9.999999994427598571e-01,1.948080510977799945e-05,1.754883756038242044e-05,2.066438300533118307e-05
9.999999992373586055e-01,2.487573507096664169e-05,1.434632643399373210e-05,2.647004967216857525e-05
9.999999993395646269e-01,2.481219520555234730e-05,9.887378391463179267e-06,2.464681079190863928e-05
9.999999993217645322e-01,2.750286693809569848e-05,8.170603232687300360e-06,2.309338754019623377e-05
9.999999990690306984e-01,3.130591746714289988e-05,1.037618816284610027e-05,2.782468100960012178e-05
9.999999988341047308e-01,3.259404483760399367e-05,1.364163926725123273e-05,3.291389310690359215e-05
9.999999986374996652e-01,3.403421784865553036e-05,1.800578641694306563e-05,3.524860836235142676e-05
9.999999982547050914e-01,4.468570515456106831e-05,1.648345129518268961e-05,3.495816716844955390e-05
9.999999981922702563e-01,4.527385605314696704e-05,1.901463774348918380e-05,3.470130991946897948e-05
9.999999981568330476e-01,4.599438931312832562e-05,2.230333384188653838e-05,3.276295869027895955e-05
9.999999980614932005e-01,4.987857413119215866e-05,2.225783400545281043e-05,2.989532226812734609e-05
9.999999982266122300e-01,4.652529863457251447e-05,2.348511939168207368e-05,2.882050168779678982e-05
9.999999981125051729e-01,4.614047841225439432e-05,2.782513748310931417e-05,2.952638323129928952e-05
9.999999981961622542e-01,4.603402428442382357e-05,2.590690955389887847e-05,2.858979047778568270e-05
9.999999976965038284e-01,4.849157390621238253e-05,3.240232470519283374e-05,3.472245298009795440e-05
9.999999972225446232e-01,5.462589692933120776e-05,3.157927065713008727e-05,3.966953201980339766e-05
9.999999970723630893e-01,5.458047022980798196e-05,3.276000663146815911e-05,4.246207841176411618e-05
9.999999969328078331e-01,5.689524561705850130e-05,2.760741450083644400e-05,4.620764109923539180e-05
9.999999970125424964e-01,5.037834192376318583e-05,2.377275794306669968e-05,5.358911923741515980e-05
9.999999966578360100e-01,4.780589047069747777e-05,2.742085445434761689e-05,6.039057580242180467e-05
9.999999969692054957e-01,3.953458373265950402e-05,2.977207644554253217e-05,6.010182394281133738e-05
9.999999971341043681e-01,3.569430245434595915e-05,3.063617812827463193e-05,5.932227704120234218e-05
9.999999972044356644e-01,3.838865615962569694e-05,3.105097109789175223e-05,5.615404659051423408e-05
9.999999972059985254e-01,3.559584614922726422e-05,3.942349551182728088e-05,5.259968336309971148e-05
9.999999972385014146e-01,3.765952352076699320e-05,3.961358978103062168e-05,5.035395837940628876e-05
9.999999964080590331e-01,4.201350555636737809e-05,4.375439459971301401e-05,5.919712869049636550e-05
9.999999961358567724e-01,4.360193445934644815e-05,4.731985951526685401e-05,5.989982143740540444e-05
9.999999960481148475e-01,4.524117853497669511e-05,4.511609246913921115e-05,6.181864146616410495e-05
9.999999962423012922e-01,4.046056859327350701e-05,4.758551059660004771e-05,6.011621228934884510e-05
9.999999961035280771e-01,3.387983474082230026e-05,5.411732868232759495e-05,6.096241010251117140e-05
9.999999956854428440e-01,3.840491081309400017e-05,5.836539092905711191e-05,6.121811921229340701e-05
9.999999962805923293e-01,3.600191046292658463e-05,5.378974119431263425e-05,5.700299466622720505e-05
9.999999963803299918e-01,3.965957274743940180e-05,5.671321035246707057e-05,4.949818425097215845e-05
9.999999964257324514e-01,4.160706035315963415e-05,5.630065954481353887e-05,4.740910456145875447e-05
9.999999961209712351e-01,3.766245866512169080e-05,5.977088476883916527e-05,5.260264416515237376e-05
9.999999965351914488e-01,3.128407113838421261e-05,5.869481133180307590e-05,5.005839627398554352e-05
