pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099565148591920050e+01,1.200000000005194636e+02,7.353983831296773794e-05
3.099565166630852531e+01,1.200000000005510969e+02,7.743356519365851933e-05
3.099565184669081574e+01,1.200000000005792344e+02,8.073337934356159592e-05
3.099565202707182010e+01,1.200000000006022844e+02,8.465038969162460224e-05
3.099565220745279959e+01,1.200000000006281340e+02,8.875402652580805050e-05
3.099565238783229049e+01,1.200000000006570389e+02,9.172372440090941804e-05
3.099565256820822512e+01,1.200000000006858727e+02,9.422534608293993451e-05
3.099565274858472108e+01,1.200000000007200924e+02,9.643793123746828057e-05
3.099565292896823721e+01,1.200000000007506458e+02,9.841702756198309452e-05
3.099565310935522433e+01,1.200000000007874661e+02,1.006840983717928353e-04
3.099565328974287581e+01,1.200000000008213163e+02,1.028054933987975020e-04
3.099565347012998728e+01,1.200000000008465832e+02,1.055950531112496727e-04
3.099565365050786170e+01,1.200000000008798082e+02,1.080294077271746193e-04
3.099565383088694048e+01,1.200000000009193997e+02,1.102135919849752646e-04
3.099565401126145048e+01,1.200000000009492425e+02,1.120609794194013292e-04
3.099565419164577662e+01,1.200000000009824532e+02,1.142950903508812524e-04
3.099565437202407736e+01,1.200000000010109460e+02,1.170194143225648624e-04
3.099565455240268363e+01,1.200000000010417125e+02,1.196459398357277128e-04
3.099565473277775851e+01,1.200000000010721948e+02,1.218922823350991386e-04
3.099565491316296217e+01,1.200000000011048655e+02,1.237256481354890301e-04
3.099565509354673409e+01,1.200000000011357315e+02,1.253985571523557262e-04
3.099565527393080089e+01,1.200000000011720829e+02,1.276219367936193923e-04
3.099565545432101032e+01,1.200000000012109922e+02,1.299421502773439241e-04
3.099565563470258667e+01,1.200000000012546764e+02,1.326075686376349710e-04
3.099565581508888457e+01,1.200000000012987726e+02,1.356236304820869747e-04
3.099565599547074157e+01,1.200000000013434374e+02,1.383968467892841402e-04
3.099565617584971022e+01,1.200000000013910864e+02,1.416952467755862983e-04
3.099565635622726134e+01,1.200000000014380817e+02,1.462986507563949796e-04
3.099565653660942388e+01,1.200000000014755841e+02,1.508067337795239242e-04
3.099565671699495084e+01,1.200000000015082406e+02,1.553351955154826992e-04
3.099565689737932317e+01,1.200000000015472210e+02,1.597935481352298387e-04
3.099565707776680412e+01,1.200000000015941310e+02,1.660575284285066534e-04
3.099565725815711303e+01,1.200000000016361241e+02,1.719358447557909123e-04
3.099565743854880040e+01,1.200000000016794814e+02,1.767000928210762229e-04
3.099565761893931892e+01,1.200000000017240325e+02,1.811843216242267141e-04
3.099565779933293186e+01,1.200000000017690382e+02,1.850492748384473664e-04
3.099565797972456238e+01,1.200000000018077202e+02,1.887365142671570744e-04
3.099565816011291375e+01,1.200000000018499549e+02,1.929809668859828033e-04
3.099565834049912283e+01,1.200000000018963391e+02,1.970903220469009183e-04
3.099565852088279883e+01,1.200000000019457786e+02,2.009728273439108012e-04
3.099565870126667377e+01,1.200000000020038158e+02,2.043425802822446894e-04
3.099565888164536176e+01,1.200000000020694131e+02,2.069779576882434127e-04
3.099565906202620624e+01,1.200000000021409647e+02,2.097532810319373004e-04
3.099565924241235848e+01,1.200000000022156428e+02,2.114244213843160993e-04
3.099565942280117525e+01,1.200000000022912303e+02,2.128762011959452118e-04
3.099565960319423397e+01,1.200000000023593287e+02,2.143372572095624776e-04
3.099565978358439367e+01,1.200000000024301841e+02,2.158348529067986073e-04
3.099565996397461376e+01,1.200000000025066811e+02,2.167602667032369199e-04
3.099566014436540229e+01,1.200000000025879388e+02,2.168750572562386496e-04
3.099566032475997801e+01,1.200000000026795703e+02,2.166828766470157454e-04
3.099566050515164406e+01,1.200000000027712161e+02,2.162057260124478813e-04
3.099566068554640808e+01,1.200000000028723406e+02,2.154442712394292656e-04
3.099566086593866387e+01,1.200000000029646685e+02,2.150222249487897545e-04
3.099566104632986097e+01,1.200000000030576217e+02,2.148156639218842757e-04
3.099566122671819812e+01,1.200000000031541845e+02,2.146959923041361757e-04
3.099566140710030027e+01,1.200000000032620449e+02,2.146626091496469692e-04
3.099566158748946521e+01,1.200000000033739695e+02,2.148513218811152472e-04
3.099566176787540073e+01,1.200000000034907117e+02,2.151565661421577695e-04
3.099566194825710497e+01,1.200000000036121577e+02,2.158873592987767135e-04
3.099566212863912540e+01,1.200000000037316710e+02,2.169396513838844714e-04
3.099566230901850261e+01,1.200000000038481573e+02,2.176204759541774036e-04
3.099566248940285362e+01,1.200000000039631090e+02,2.176239502417999733e-04
3.099566266978838769e+01,1.200000000040836170e+02,2.176022870505906620e-04
3.099566285017301936e+01,1.200000000042046651e+02,2.173285151247608574e-04
3.099566303055683036e+01,1.200000000043259831e+02,2.177220865441325376e-04
3.099566321094070176e+01,1.200000000044473154e+02,2.188127041207404511e-04
3.099566339133049908e+01,1.200000000045636313e+02,2.201297795267557057e-04
3.099566357171839215e+01,1.200000000046786681e+02,2.214895696609771422e-04
3.099566375210699221e+01,1.200000000047880775e+02,2.223335574349000383e-04
3.099566393249561358e+01,1.200000000049080739e+02,2.235330448062288931e-04
3.099566411289117696e+01,1.200000000050318363e+02,2.250269030641247785e-04
3.099566429328737271e+01,1.200000000051649351e+02,2.268793102840031427e-04
