accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.973501244222191283e-04,2.453235190139775243e-03,-9.796942645673883732e+00
-7.785223279316706886e-03,1.353362959083932813e-04,-9.792760540696056282e+00
2.620609299930257586e-03,-1.043421816087255170e-03,-9.802397140580163537e+00
-8.821193566465093325e-03,3.614399094664194362e-03,-9.801493480121632018e+00
3.233140515706446096e-03,4.672737655754212807e-03,-9.796024803628540667e+00
6.579779537401468821e-04,-2.362029582490701805e-03,-9.790308013878000537e+00
9.576260712891863230e-03,-3.143195853092850371e-03,-9.795060740139540201e+00
8.640645535632558022e-03,1.493300338468905170e-02,-9.800192121753717345e+00
-1.137587459950340852e-03,-4.437584328167565664e-03,-9.790625724017727904e+00
-4.547311280567662047e-03,3.700528930570177143e-03,-9.794157099475636841e+00
1.279975399844437544e-03,-5.035201028038200667e-03,-9.798276472490956124e+00
3.158547959044501197e-03,-1.107199303709303483e-03,-9.799591906729292035e+00
-9.650287612490005343e-03,5.428917225358251275e-03,-9.792061184605667989e+00
-1.184290943607169350e-03,1.621058684606951732e-03,-9.800322819096498606e+00
-4.114624299579219824e-03,2.861355249621988332e-03,-9.801296815580618826e+00
1.926494836640112607e-03,-9.673195538642934176e-04,-9.785874839711382833e+00
1.395599507869212802e-03,-8.332330887754193713e-03,-9.791138438288651713e+00
1.123825442168255957e-03,9.565125028682364486e-03,-9.790160423643234466e+00
-2.872909989819046050e-03,9.313698538970681048e-04,-9.803426485203745600e+00
-1.333132857689691298e-03,1.342061194888324958e-03,-9.787016994313470164e+00
-1.951192532583446992e-03,5.672913225351607948e-03,-9.801174720522027428e+00
-1.206847063953432733e-04,-1.757372127414731644e-03,-9.805977594934963903e+00
6.568369505263962731e-03,-2.852053757802017111e-03,-9.790338894423292970e+00
-2.985296796609287345e-03,7.035213630793395179e-03,-9.794360684213367918e+00
9.566234324798599323e-03,-1.129415821507509738e-03,-9.789975769481921830e+00
1.160532927169991750e-03,-4.768284125470530037e-03,-9.789418382853202871e+00
3.992587552465102010e-03,-2.854854059080542527e-03,-9.792649948292369899e+00
-1.025765965862995670e-02,5.579040765364440616e-03,-9.798837266059324591e+00
-7.641015680210409833e-03,-3.430399597233377111e-03,-9.788094042241894499e+00
-1.228205914909707465e-03,-5.024734626386471656e-03,-9.800205015357805749e+00
2.629496043455760847e-04,2.396135941504287485e-03,-9.795899333017299426e+00
-1.510955785705880372e-03,2.621829062177229077e-03,-9.782693711547722160e+00
-3.706914174943324539e-03,-4.291620921133849757e-04,-9.789352357163201290e+00
8.486142069900733326e-04,4.809453640959549317e-03,-9.791142746212692316e+00
7.938955868518900172e-03,-3.824663504765558192e-03,-9.791697953179532732e+00
3.965365223755544684e-03,5.563854523438521715e-03,-9.796912880411962732e+00
8.223258148369348491e-04,-3.264944827412211321e-03,-9.792576169021646848e+00
-5.307713462274042540e-04,-8.715822278850485910e-03,-9.800714362597412688e+00
-1.023087380360649876e-02,6.970977502624655167e-03,-9.790481361804577176e+00
1.365173535977695510e-03,5.368273066218221673e-03,-9.791531635790066801e+00
-5.059501182891094732e-03,-1.001833075554737877e-02,-9.790664486753293261e+00
1.082826835513831139e-02,2.425000892789607506e-03,-9.797900500814755276e+00
-6.567265478630113056e-03,-5.299756698497946200e-03,-9.798934904167950322e+00
4.138981285733942276e-04,1.363576643259453106e-03,-9.793055161222962823e+00
-3.834132062712106419e-03,-8.870853628246036082e-04,-9.790231203780759728e+00
1.126112895330119712e-02,1.542954943133457643e-03,-9.789903297804956495e+00
-1.596809538967559634e-03,-2.354212837479284764e-03,-9.792428359006327909e+00
3.716272775950268514e-04,4.566982746492829169e-03,-9.799538009966338947e+00
7.025188993398438081e-03,1.652988645453479493e-03,-9.795001341586791810e+00
-9.219024716799199132e-03,3.829469301794427398e-03,-9.797485649792703200e+00
5.478002369909568299e-03,-2.437442085541745838e-04,-9.797539317228508793e+00
-4.541668218571528505e-03,-1.887766720216274834e-04,-9.791604750601550222e+00
-2.922154488498888199e-03,2.123605390520511525e-03,-9.799285091193107533e+00
-1.218067852203783864e-03,-1.379670112235718707e-03,-9.807083041393484635e+00
5.436339930000333789e-03,-9.757715074967457727e-03,-9.793079087971543473e+00
3.995750266912691771e-03,-5.312689043341426581e-03,-9.794236442096766027e+00
-9.521909819300925773e-04,5.331019286473511788e-03,-9.793332305996678144e+00
3.821193923981151212e-03,6.986413285464281898e-03,-9.812089477907742108e+00
3.488188271860683410e-03,-5.233352762108071238e-03,-9.790176060390061608e+00
1.857824252340879419e-03,7.674361324434360223e-04,-9.782892321268816360e+00
-9.647762739151734008e-04,6.460379703100265760e-04,-9.791232895687006277e+00
3.798291614797397533e-03,-1.422813640554870525e-04,-9.787840130930101523e+00
-1.914942649681862117e-03,-6.510901391419520422e-03,-9.792255733288426356e+00
-3.266439814562939990e-03,2.878168142367724773e-03,-9.799605407610476604e+00
-2.032288822448892127e-03,3.410610302077495947e-03,-9.792682265980666045e+00
-2.524738416159509526e-03,2.277321865942699176e-03,-9.791764721350302736e+00
4.081086528626813050e-04,7.595305532566981946e-03,-9.788905873832211668e+00
-5.583920472122238902e-03,6.524707877957453515e-03,-9.786689715374258469e+00
2.595152644282660084e-03,4.914602327112369863e-03,-9.795432730148448286e+00
6.149614281458069820e-03,2.205822828181424992e-03,-9.782991159161095851e+00
3.305434278182621359e-03,5.787861486115870912e-05,-9.791839293514788878e+00
5.023848847740054399e-03,-8.184534742889496700e-03,-9.794124893379660080e+00
-2.839675325994875030e-03,1.597828483880860432e-03,-9.794398689794682866e+00
5.089732742809135405e-04,4.332333088213146700e-03,-9.788311597901051542e+00
1.060712537540616949e-03,3.432795062678893096e-03,-9.785927104524963838e+00
4.656286438653341880e-03,8.840977693424774062e-03,-9.790963923314009776e+00
-2.676218332136508140e-03,-1.038877439546546629e-03,-9.791183375162562541e+00
3.943060491720168023e-03,7.980942934918662870e-03,-9.791190509419724464e+00
-2.145918001363557402e-03,-9.474891976730695498e-03,-9.797426326092296023e+00
-5.572840019852687331e-04,-6.259568511371417726e-04,-9.796187862566711146e+00
-2.527021842871313498e-03,2.218834438351705886e-03,-9.794902345779791020e+00
-6.376381427335661191e-03,9.537242244212264589e-03,-9.794897360682758958e+00
8.304764192355150107e-03,2.734872310718191365e-03,-9.796253847492666367e+00
-3.046684194252333427e-03,3.523001812381767323e-03,-9.795198821051389615e+00
-4.108218351626097449e-03,3.553347804876599066e-03,-9.798288999265713173e+00
9.545649497461797901e-04,-2.677622854747063220e-03,-9.797247714306450916e+00
-2.327675584042411192e-03,-3.797093631188162583e-03,-9.790318159321921954e+00
6.289043057381662159e-03,-2.304131673520009357e-03,-9.787258830020379108e+00
2.089411633835444419e-03,4.406534194725894409e-03,-9.793781789555385586e+00
-1.490173136879978724e-04,-4.670370439666553025e-04,-9.791511891464070416e+00
2.178191660417184294e-05,-7.510665059049162614e-04,-9.800706379523568046e+00
9.545674751327530442e-04,-1.004474367225376618e-03,-9.801003296882523586e+00
7.498921089852249311e-03,-5.753013023658220745e-03,-9.796296407928551275e+00
-1.050244125604854516e-03,-2.020331039100430135e-03,-9.794460142418504489e+00
1.920931044493883908e-03,-6.269024601392283839e-03,-9.788874306359808486e+00
1.078331841730543420e-03,9.251870128966471762e-03,-9.797588575321563908e+00
8.810829640270845947e-03,2.652174773400750325e-03,-9.796975948277355073e+00
1.805033211928402720e-03,7.954822080246793867e-03,-9.797618974558162108e+00
-6.478499792638058898e-03,6.532822078646516144e-03,-9.798724899994262216e+00
6.695115691993248040e-03,4.177595763084763873e-04,-9.784981095662892869e+00
