accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.606698180054053543e-03,3.083280949947293011e-03,-9.791947236723132164e+00
3.358856488363321695e-04,4.400069187770301420e-03,-9.806916228607317265e+00
-1.846970717305631421e-03,5.839840839921787833e-05,-9.789548664774610387e+00
4.195761263849290615e-06,3.661219405564345624e-04,-9.794775567850120268e+00
-1.832197905374636409e-03,1.460159512867527896e-03,-9.789252165613683943e+00
-3.757392468934985484e-03,-2.793193820218270278e-03,-9.798115071909961671e+00
-8.414153785946770076e-03,-2.112349319856028293e-03,-9.796732910971694963e+00
2.478744073027957444e-04,1.519988300324624656e-03,-9.798489356581509213e+00
-2.659906246260082172e-04,-2.864951688507088277e-03,-9.786811427667984731e+00
4.565268583245537517e-04,6.436713907740861150e-04,-9.791423011834066159e+00
6.821076268962934959e-03,6.277277528762828171e-03,-9.798244270172707715e+00
7.337796690370603295e-03,2.015788954491007194e-03,-9.797743665811561087e+00
-7.630815714591560397e-03,-4.572400603611142741e-03,-9.780656001442276093e+00
5.434138650523435282e-04,1.089265325107226928e-02,-9.794815218324542272e+00
2.173623952483305730e-03,-3.027273783089042859e-03,-9.790188309586758564e+00
2.916890582452427976e-03,1.529932457758667683e-03,-9.787273576089638993e+00
2.076940250626151552e-03,1.335533662527512962e-03,-9.791097824124298299e+00
5.116341064494046333e-03,4.298026569187136589e-03,-9.794932353541797809e+00
-1.765334222945300318e-04,9.552407800304437693e-04,-9.796284735758920448e+00
2.070567507533016202e-03,-3.177857670385298133e-03,-9.795831959578235271e+00
-2.489486567880741085e-03,8.645439263586780863e-04,-9.795742168365675795e+00
1.246029295965341271e-03,4.913039705750539728e-03,-9.792942958996141201e+00
2.131018037011128251e-03,-4.950895125773749350e-03,-9.795421649401150788e+00
6.894920017509124487e-04,-8.339770828793800772e-03,-9.783836277194033926e+00
-5.368373914351976146e-03,2.413803053039452994e-03,-9.786917526795740230e+00
8.060845725830908474e-04,-1.047614288353745406e-02,-9.792888534296999126e+00
-2.278139729652019566e-03,-4.539805027325743286e-03,-9.795458949526942405e+00
-3.215195677524467638e-03,-5.298890328203410306e-04,-9.794432129024079003e+00
9.638838063141853124e-03,3.500825737253732400e-03,-9.791967525534595040e+00
-1.448648832151888059e-03,1.219222290574229622e-02,-9.789467342163719721e+00
1.240849294792000521e-03,-1.034964964057717316e-03,-9.784562023445133150e+00
-4.829423489264179740e-03,-8.756899221976456376e-04,-9.790117486151753923e+00
3.761430691291562690e-03,3.128082310932946836e-03,-9.795623806559271785e+00
-7.475142556754408793e-03,8.620295921727381960e-03,-9.804663307289320784e+00
6.199331418881277520e-03,8.553525658280175569e-04,-9.797154903580095109e+00
1.166702635719076486e-03,-6.512279666692546813e-03,-9.790999556869154574e+00
2.631567506448081410e-03,-2.110073530585874352e-03,-9.788739077812385503e+00
-8.168086253632238225e-03,3.506988887383848640e-03,-9.786314933035050956e+00
-2.313173580667344468e-03,-6.459899087063988680e-03,-9.791976658962193270e+00
-4.925428584096981427e-04,3.915968285821505926e-03,-9.788696801802137415e+00
-8.106161250549135874e-04,-7.061101868909916424e-03,-9.797520362845775210e+00
-2.635152928551856479e-03,-3.145946636711293223e-03,-9.792852522431287454e+00
2.534777303256247581e-03,-6.671927676282581390e-03,-9.797325459414654603e+00
2.804595339887062510e-03,-8.383489203862585712e-03,-9.795371695928436040e+00
-6.070732464556727846e-03,3.160872330374104276e-03,-9.801674754624080776e+00
1.310695421834806237e-02,6.603426473629060364e-03,-9.786461459021998266e+00
-9.787009408675021935e-03,-3.080712467322838403e-04,-9.800875484627118439e+00
-1.103760268888074464e-02,-1.148535690424650271e-02,-9.795821413863116334e+00
6.010373868757170213e-04,6.978297627975894001e-03,-9.790548208289390431e+00
-1.103941815673496925e-02,-4.730259794762591355e-03,-9.807682776813241077e+00
