accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.459262036223495852e-03,1.280839668822247347e-03,-9.799631507175712741e+00
-1.881496961589046316e-03,3.968342885201666011e-03,-9.784691114752874341e+00
-3.525113537909374886e-03,2.797274915344432830e-03,-9.804317432546362454e+00
-3.701169368694438074e-03,-2.094533401770650263e-04,-9.792871928681066152e+00
-2.466931071449473840e-03,-1.556086139021231954e-02,-9.796370855591241877e+00
1.040034409255570632e-03,3.949816970976553591e-03,-9.792095035037387873e+00
5.323497346355741781e-03,2.189456449294607809e-03,-9.788010372524086122e+00
-6.314765921039514583e-03,-2.250360207783712839e-03,-9.793440866190865179e+00
-2.834780411014307076e-03,1.389372189234309649e-02,-9.797906539138331539e+00
2.515297506675586575e-03,6.349875390417735084e-03,-9.798427778656908060e+00
6.626051642694839178e-03,2.468653009406747423e-03,-9.792390936436284221e+00
3.385731628087193263e-03,6.740149569809083564e-03,-9.793350203845140101e+00
-5.561306414544339195e-03,-6.613124086237395002e-04,-9.781579584397615434e+00
6.482633918343754355e-04,-1.115670458701498039e-03,-9.793097851682492916e+00
-7.229963687610165696e-04,1.419630764569095602e-03,-9.795402642451737307e+00
6.791131175428689534e-04,-5.644723898387830202e-03,-9.789524633710101398e+00
-7.532493680442491762e-03,4.788042824506872665e-03,-9.798036074106864390e+00
7.901819916807684488e-03,-9.593469296733936336e-03,-9.795233500679744409e+00
9.584457413551157948e-03,1.468509599646106211e-03,-9.789938582436782610e+00
8.935093972419014957e-03,-1.886562997019132232e-03,-9.792684366558487952e+00
1.203455132969548109e-03,2.700938013585636038e-03,-9.787051788945587916e+00
-1.274232190275531151e-03,2.812059920283073488e-04,-9.791036849981244572e+00
-3.148216473988483134e-03,9.659729602842594132e-03,-9.792186992707248905e+00
-6.966548080804119830e-03,-7.695153425324469804e-03,-9.796245794314330624e+00
-7.912063639119332539e-03,-4.464643381931620789e-03,-9.790534917815090665e+00
3.157319015420728941e-03,2.125309077762583404e-03,-9.791219880531624398e+00
-1.168621902491502867e-03,1.227714993268030300e-03,-9.802552588559317215e+00
2.289167627797929899e-03,5.268957775118332260e-04,-9.791966986505929782e+00
-1.815911182367080986e-03,-2.568024043123194166e-03,-9.788953623041944496e+00
-2.645333122193344998e-03,-8.443136064504594765e-03,-9.793975445729707019e+00
2.979708706092147174e-03,2.764786099542028246e-03,-9.791923334568657822e+00
-3.347489566633784965e-03,-6.001723775621304637e-03,-9.793250394729067665e+00
-9.178891052728706821e-04,1.828189815075311093e-03,-9.782468665762607429e+00
8.358695058995465818e-03,-2.869156412907850583e-03,-9.789497818886077951e+00
1.448711541495112734e-02,1.791242780463913730e-03,-9.795424739538448833e+00
-2.673761785533861242e-03,2.975630468220982761e-03,-9.789504270632674476e+00
4.282462913424360355e-03,-1.163940144581398746e-03,-9.799079004505440338e+00
8.823342073238154767e-03,-4.111261957330054374e-03,-9.791491235900439349e+00
-3.457245187542226390e-03,4.527010939545107228e-03,-9.795579212680454617e+00
-1.693451497876783101e-03,-3.377449886393921186e-03,-9.790221320702107377e+00
5.358322882894906054e-03,3.315074638923254900e-03,-9.801221167098802312e+00
7.218243587541394064e-03,-7.146368996093917583e-03,-9.785907651077399905e+00
5.169955514984648191e-03,-7.876931607607808028e-03,-9.789820828746009340e+00
7.501216593044317434e-03,-5.711461142412952233e-03,-9.790566222841448507e+00
-1.363288524478325874e-02,-4.056310555071324445e-03,-9.794578838988980962e+00
1.060542480411157638e-02,-1.474901079669976595e-03,-9.799099684115882170e+00
-3.771011155770030016e-03,2.752346243380412311e-03,-9.787016270015469033e+00
7.529036963038074001e-03,9.861766115998593651e-03,-9.799104844119959523e+00
5.223205986465559274e-03,-7.437483339225818817e-04,-9.791780999204757308e+00
6.857196178349011205e-03,-1.441372408530422304e-02,-9.792264796435953045e+00
-1.873536822740625276e-03,6.089416793523262997e-03,-9.794842060069063550e+00
-1.804285826768369568e-03,4.461763434863195467e-03,-9.788387114139876388e+00
-7.194100375118812028e-03,2.474699638680706755e-03,-9.795758334897399777e+00
-1.155711695033039693e-02,3.692475353815827949e-03,-9.801476899849813407e+00
4.406119748684119049e-03,-1.011432972800643641e-02,-9.797704770583973044e+00
-3.266592061394734368e-03,7.272854794541379342e-03,-9.788625864211613958e+00
-1.594701252352027584e-04,-1.043807389806543362e-02,-9.787746367973573669e+00
-3.217980544809264168e-03,8.954590486392470690e-04,-9.794822139101210468e+00
9.557019550588316190e-03,3.668963720240851246e-03,-9.794491373372530063e+00
-1.252968632999244998e-02,-5.558537812557628500e-03,-9.789605597547586413e+00
