accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.029970035947370875e-03,4.511750510714651261e-03,-9.792834571361950680e+00
-1.071973732477674154e-03,-1.054017530722489151e-03,-9.794274138868077628e+00
3.683535820761393680e-03,-1.316182717921869898e-03,-9.788118733152693096e+00
-6.781393868598726941e-03,-2.483697377898553584e-03,-9.799559696752448090e+00
4.054682485475511779e-03,4.852795454594678766e-03,-9.786026557303390661e+00
-1.906244407074564459e-03,2.227003001283694040e-03,-9.800091892466916477e+00
1.397219545458266337e-03,1.434421076766278190e-03,-9.787553815711511618e+00
-6.748198625539615289e-03,-1.227562879425571178e-03,-9.793621437644958405e+00
-1.289578174135021932e-02,1.705595699019820180e-02,-9.786663884968884730e+00
2.319909698813453058e-03,-8.645314815474676798e-03,-9.800179037274757476e+00
7.320994497544479297e-04,-3.199838315561972374e-03,-9.791054734241601665e+00
5.059744655678595320e-03,-6.918675864897470482e-04,-9.805131889092990605e+00
1.072568258567523948e-02,-4.791460670401925803e-03,-9.797257311766260912e+00
3.394551904696736788e-03,7.525453797960621714e-03,-9.800157278413522022e+00
3.872783996969066632e-03,-3.488615236253916202e-03,-9.792769454900025039e+00
3.940353600373576112e-03,8.057494234231491956e-03,-9.802004045250624742e+00
2.118316881770784181e-04,-4.215401689536513521e-03,-9.792125706622083925e+00
-1.256024037456418378e-02,-1.725427584632638226e-04,-9.797365027235942492e+00
1.468108197031291326e-03,1.011316102550320454e-04,-9.801190934458031023e+00
-8.292433996130966004e-03,-4.911544523849837099e-03,-9.787478414923347358e+00
-4.609084932188714512e-03,-1.921445968058665054e-03,-9.788152323504464292e+00
-7.798758417380540972e-03,2.928302563443657431e-03,-9.792628901775941586e+00
-4.798698949812597175e-03,4.406834073021683416e-03,-9.795649931858044113e+00
2.248172798864353245e-03,-8.106748756529866956e-03,-9.789923612558212085e+00
-8.850791045995233877e-03,3.206426274713793448e-03,-9.792170472391262592e+00
3.420388455901186495e-03,2.091788663662813748e-03,-9.793539796622170002e+00
4.006827402660358313e-03,-1.149374849123231896e-03,-9.793251310437408819e+00
-2.745905731688493955e-03,5.916809600670608175e-03,-9.785494535765604240e+00
-7.729597800256361338e-04,-7.804332413841079223e-03,-9.792677602071222509e+00
-6.985892256084889028e-03,-8.907380492874751110e-04,-9.785893412143076731e+00
-1.062704629644722898e-03,4.906224638162907763e-03,-9.797953277951611639e+00
1.577162241278408936e-03,2.236737612708588653e-03,-9.792146207076919850e+00
-3.460197862734745115e-03,-1.141440579318816345e-02,-9.796439443997650542e+00
3.650704435495448139e-03,-1.130470772707178580e-03,-9.783637335731652840e+00
-1.764290600306737001e-03,-1.547829644446423354e-02,-9.791187752324141513e+00
5.974379692995690494e-03,1.766075390513402194e-03,-9.790828035777922267e+00
-2.758661459505336484e-03,2.974803959429494007e-03,-9.785747140041236136e+00
-9.237518639693064262e-03,-8.247530261638167173e-03,-9.795746659566210823e+00
-1.053913611984987281e-03,-3.138435447001544469e-03,-9.794792651829569152e+00
9.835291066744146580e-04,2.648723592729970537e-03,-9.790575993062597959e+00
5.977990866184101307e-04,2.680518044458138349e-03,-9.795076199218099688e+00
2.357248730344282603e-03,6.062977920322391856e-03,-9.788338130845218643e+00
7.960557404328596695e-03,6.638374680318802866e-03,-9.798135848209337695e+00
3.054012080529853665e-03,4.242349230408744461e-03,-9.799168520716852626e+00
-1.220451523272845715e-02,1.093218927724526855e-02,-9.795262157872279829e+00
4.164254153415218943e-03,3.887562497205075945e-03,-9.798726033348417630e+00
2.296180334862784299e-03,2.066663175119176372e-03,-9.792068064323894205e+00
-7.405028019808109277e-03,2.510345117617161434e-03,-9.789305860018551186e+00
3.386431541914071419e-03,-5.315029605933439469e-03,-9.794189331240636065e+00
3.056574151694621110e-03,1.422572133732496634e-03,-9.792959759725436086e+00
2.754556340477667346e-03,-4.848817359840382375e-03,-9.793378057649048785e+00
-7.312513588789800421e-03,7.614926465934193298e-03,-9.793079795937096321e+00
-5.021296635420799057e-03,-7.495657429909865490e-04,-9.791703944409967164e+00
-1.087229541839192584e-02,-5.693107250729039295e-03,-9.784684887141288812e+00
3.495796956331939220e-03,4.979432412843698245e-03,-9.795588958410018421e+00
-1.277119136248967791e-03,6.761611440289934556e-03,-9.796536575842479166e+00
-2.689682991234422805e-05,-5.453276374400953773e-03,-9.787876044466948144e+00
-5.864156622866609561e-03,-1.925763456617639790e-03,-9.789560629760368116e+00
-3.315809194686052726e-03,-8.043972342510129561e-03,-9.792713032881769308e+00
-5.215385434445451301e-03,1.046813257304195569e-02,-9.793230758878895159e+00
