q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999378869076e-01,-5.546631998667826821e-06,-9.575094765073506776e-06,-1.333590499493344364e-06
9.999999999778985682e-01,-5.401822695174897429e-06,-3.455650264098968397e-06,1.755441334167732611e-06
9.999999999813086182e-01,-5.405211892213073553e-06,-4.349118990115148583e-07,2.824381065100680283e-06
9.999999999619831881e-01,-4.081962989725674667e-06,-2.193143568770387354e-06,7.386580645041744030e-06
9.999999999654156646e-01,-2.546875020579194499e-06,-4.390728886489132852e-06,6.588136148397198227e-06
9.999999999782775983e-01,-4.671809495929896411e-07,-3.879897572136941499e-06,5.307833366467222888e-06
9.999999999590319932e-01,-2.220426124663069521e-06,-6.277653933428222292e-06,6.131634914632954792e-06
9.999999999566505648e-01,-4.699549382788428696e-06,-4.624208068517910420e-06,6.574924249770642980e-06
9.999999999491507863e-01,-8.596496904276226896e-08,-2.603467717526241065e-06,9.742323001680023239e-06
9.999999999655166949e-01,4.643763955351937233e-06,5.213094921821035183e-07,6.865145227921579872e-06
9.999999998936160983e-01,8.662730606224305696e-06,3.369329670843643045e-06,1.124154952883376836e-05
9.999999998776556431e-01,7.081772922955095223e-06,2.729556567291443899e-06,1.367795512354709784e-05
9.999999999413655694e-01,6.378556909529902621e-06,2.687727733116566585e-07,8.747033872459885010e-06
9.999999998424886627e-01,7.990779741287227069e-06,-9.194642271456422165e-07,1.582166188724823654e-05
9.999999998099637910e-01,6.070069905184891315e-06,-5.339163817793740164e-06,1.774035221323938823e-05
9.999999998963463588e-01,6.008649240081440792e-06,-3.291640640444635968e-06,1.266367304335614699e-05
9.999999997298724130e-01,9.000821983041706301e-06,2.005275434184593176e-06,2.133586257266903777e-05
9.999999997629235304e-01,9.730830804136241446e-06,3.033744045108863919e-06,1.924214681620230912e-05
9.999999998751211150e-01,5.302568843131703048e-06,6.694547667108738102e-06,1.329750073625538073e-05
9.999999998744709684e-01,1.735042901643298646e-06,2.811377140647121281e-06,1.549658177828011101e-05
9.999999998809787627e-01,2.370380705940581798e-06,2.076347313905793662e-06,1.510339970938684990e-05
9.999999998342967711e-01,5.193082726113441117e-06,-1.258689177990178480e-06,1.740269953236500412e-05
9.999999998697577386e-01,4.827737818542733108e-06,9.502802570671388911e-07,1.537122493296809737e-05
9.999999999393207606e-01,3.203399051922983166e-06,6.449181656015998303e-06,8.336968558237791422e-06
9.999999999145471330e-01,1.627807860750841168e-06,8.438933136585619657e-06,9.850908313039439520e-06
9.999999999001305540e-01,2.253859570020699171e-06,9.543531027763812999e-06,1.017742414464566069e-05
9.999999998405554313e-01,2.872640496700547677e-06,6.309655354257555994e-06,1.645677550787226766e-05
9.999999997481378022e-01,-5.761593432637856387e-07,1.108311030670794478e-05,1.950787696245694558e-05
9.999999997629936965e-01,-7.006417338875555253e-07,1.105097145184346486e-05,1.874560451845314591e-05
9.999999995498290994e-01,-5.017493634685920735e-06,1.077705261723507121e-05,2.755035008638418375e-05
9.999999994236083989e-01,-3.460158454522930387e-06,8.245743022481905090e-06,3.275390499734873124e-05
9.999999995847884682e-01,1.883941950749301862e-06,1.141789711805326515e-05,2.639139200071799346e-05
9.999999995549544440e-01,-3.938191055368434977e-07,9.713388732892570530e-06,2.820613466628062646e-05
9.999999995225034022e-01,5.523698312352549473e-06,8.195119267115937012e-06,2.928006321034242449e-05
9.999999995940244135e-01,3.403479464703480922e-06,7.922831971239361151e-06,2.715872282678160400e-05
9.999999995224392313e-01,1.340404951495637013e-07,1.247887075879643722e-05,2.827333436023251660e-05
9.999999993245379803e-01,-1.201559558045931532e-06,9.907198254177487713e-06,3.537411018071516847e-05
9.999999994448013352e-01,-3.568226003843318684e-06,1.909501857204792444e-05,2.707480785653910266e-05
9.999999991158048385e-01,4.191759053269195384e-06,2.525046057591216357e-05,3.336515947796502354e-05
9.999999990998533761e-01,1.678714173640768581e-05,2.484577721817034969e-05,3.001953729457889988e-05
