gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-5.841447380236071407e-03,-5.547170541718259712e-02,-6.501226067909636822e-03
4.069946187432418871e-02,1.886738291474894524e-02,-2.120362209385124111e-02
4.803096987026937020e-02,7.092687184356368142e-03,-6.498308381400674447e-03
5.886064107852912591e-02,6.684645389802633397e-02,-3.179645233962773241e-03
-3.570010493023900722e-02,9.536807933811432270e-03,-4.869350808812853565e-02
8.497136462284093136e-04,-4.347782514114898605e-02,-7.972528513975585263e-02
-1.224608721464892462e-02,8.470223151698197395e-02,-5.528348836714288769e-03
2.330134957535078682e-02,-2.631118124910478834e-02,-1.076166307019547907e-01
-1.300969011037522542e-02,-2.748112208519568056e-02,6.531095401145128876e-02
-3.173493372043182520e-02,-2.083850499397670725e-02,3.097736325835679858e-02
2.175051047484918496e-02,1.329739273207797626e-02,-3.336752437422135526e-03
-5.308072912228568863e-02,2.883623473319807048e-02,-7.204096238323237644e-02
-4.405999333905793319e-02,-6.522546057434965017e-02,1.819385295068298106e-03
5.674271859979519023e-02,-2.174602177075569270e-02,6.472358562519142655e-02
2.287153104458724412e-02,2.431791489329728981e-02,-3.657245360450768479e-02
1.222612487092003325e-03,-8.869888912954035365e-02,-6.956816924812730951e-03
7.354220684919884551e-03,-1.087436932148116708e-01,3.176206116015046349e-02
-4.773724202079435847e-02,-1.552263006014669919e-02,4.669687215516769851e-02
-4.126829307061263136e-02,4.500791451376164737e-02,-4.136303132292166833e-03
-1.226141837278218322e-01,3.578294910453006655e-02,4.170158432982729729e-02
1.184857802844447271e-02,1.078276068417708886e-02,1.810953421512697184e-02
2.237724901993663404e-02,2.612573691063062656e-02,-9.101024568575498408e-03
1.209162274852948055e-01,1.785659499894723390e-02,4.286449627212902264e-02
-1.883276423009450778e-02,1.660478488194991331e-02,-7.312415159999699531e-04
-3.497313967259081668e-02,1.005800147640652578e-02,-5.774423707562363617e-02
-2.387121710408880715e-02,7.455031609555735905e-02,-3.658354004518526124e-03
-1.908371119171523370e-02,-5.031610162066586442e-03,-8.061055263247496327e-02
2.401984249297714480e-02,-1.323006315879496179e-02,-6.423703121998471099e-02
5.053642783688543777e-02,2.710014907093536915e-02,-1.825183779192398464e-02
-3.589496302801325339e-02,-6.245647192082859345e-02,3.203983853130672882e-02
2.164042741423636163e-03,5.733261089575115294e-02,5.986067831592406518e-02
-1.030396641874290961e-02,3.026343312102590388e-02,-5.890686838447595913e-02
3.132460214439734738e-03,4.507254767258703221e-02,-3.503119381548481376e-02
-8.811895250762460940e-02,4.792313563530300330e-02,5.244928783410371560e-03
-3.625515958967115079e-03,-7.954104602068184926e-02,-4.086069241841960853e-02
2.796563920070583090e-02,8.782529408920776437e-02,-4.390278506136980480e-02
-2.758215320902180842e-02,-5.530909240347068462e-02,-3.232965839332437030e-02
4.357096126475459158e-02,-5.136454561728551887e-02,-6.311314009669788394e-02
3.624198767762046997e-02,7.597077027285296935e-02,-9.353969624636368843e-03
-7.492509280360664867e-03,-4.080507644475320217e-02,9.410478385350662389e-02
-6.107418432413723453e-02,-9.061158551206109982e-03,-4.816723850139792429e-02
7.720585094922235991e-02,-5.980850677030827680e-04,-4.106017696601117761e-02
-1.033022698583068756e-02,-1.295246049058982642e-02,-8.451567312729604473e-03
3.220259356581073318e-02,-4.606679903377580709e-02,-3.471636221627401320e-02
2.316566702010797521e-02,-7.838787311975512970e-03,1.838814818440214285e-02
-3.386044823600113662e-02,-2.287712437660383100e-03,6.307713355990366907e-03
-1.477649009714431146e-02,3.523207778926366190e-02,3.646810557537616404e-02
-4.850257343401086912e-02,8.930972739954095088e-03,-1.103455273940399106e-01
3.258751600708802848e-02,-3.767990647465449539e-02,6.038032904837367654e-02
