vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999768451460310015e+00,1.070273673338537681e-04,1.968796387299376848e-04
1.999743324356985763e+00,7.557189932165917390e-05,1.830525242620398491e-04
1.999778734847527106e+00,1.088998945830203476e-04,1.796647114321870396e-04
1.999730598448183239e+00,5.185715057502581800e-05,2.191427635857927099e-04
1.999765086843541928e+00,1.252723164024009998e-04,3.144033260196078946e-04
1.999735876535180923e+00,1.097142141494862979e-04,2.939349700905304020e-04
1.999769641699142841e+00,1.904895122911166036e-04,3.356170919990243066e-04
1.999675222980843659e+00,2.374961970262689072e-04,3.527879344430911784e-04
1.999702586998752585e+00,1.883671868962406653e-04,3.422486305220467039e-04
1.999693461077129752e+00,1.998983832841036499e-04,3.130976304626014242e-04
1.999735288215263695e+00,1.514578930087759183e-04,3.726735591846777975e-04
1.999713759709944361e+00,2.369920922188477894e-04,4.836958465731403889e-04
1.999708840843528845e+00,2.369058296636082780e-04,4.882030448988883601e-04
1.999711197742696456e+00,2.667894144481651551e-04,4.965311268290295175e-04
1.999822442718026450e+00,2.168516746807600459e-04,4.472882106072848169e-04
1.999786996200895617e+00,2.441525497598305170e-04,4.262724385026992130e-04
1.999977286174616564e+00,2.707124093723767559e-04,4.695831505423679391e-04
1.999882007995396949e+00,2.686500996431903437e-04,4.695829566208710231e-04
1.999843531233362226e+00,2.676257261603778815e-04,5.222607031779580040e-04
1.999902190277542458e+00,2.589075924699763519e-04,4.715620382380870360e-04
1.999941188456383134e+00,2.136099243093242503e-04,4.309371626687122652e-04
1.999949819366479753e+00,1.905726201728096903e-04,4.254562661080768722e-04
1.999873799056303580e+00,1.880330395550621544e-04,5.174528085602624235e-04
1.999948898689081656e+00,2.506766283936676370e-04,5.474027063322259995e-04
1.999862008385573819e+00,2.163327115904671214e-04,5.781427419053635549e-04
1.999893458930243062e+00,1.886992779068154432e-04,4.731566794181172740e-04
1.999851917954460934e+00,9.099351990357287161e-05,4.770742807477128039e-04
1.999820458575360504e+00,1.033348327910794479e-04,5.425934038414462462e-04
1.999766962343912935e+00,1.147331051695892382e-04,5.988481977113647731e-04
1.999757150366501257e+00,7.588802069682774485e-05,5.778715597038986632e-04
1.999780614872938234e+00,1.721219340557816825e-04,5.614307562419485354e-04
1.999849386929116735e+00,2.212840513830542557e-04,5.205840081800462010e-04
1.999902418221698674e+00,2.539647497602382929e-04,5.561026174426682246e-04
1.999939908804382993e+00,1.876156699417987582e-04,6.072517627730745788e-04
1.999873698058389548e+00,1.868330538675978196e-04,6.176422216778598316e-04
1.999959910791344164e+00,1.927472235193384035e-04,6.923134398475124266e-04
1.999930931171944426e+00,1.562212459449020385e-04,6.873522026438169978e-04
1.999876603570282185e+00,1.741679725624549154e-04,7.246082095807622079e-04
1.999833213293530365e+00,1.760634617374904308e-04,6.397639841116115446e-04
1.999789755346747855e+00,1.268947443602159975e-04,5.708455253096210522e-04
1.999796057653024706e+00,1.630346580179967240e-04,4.848390356325745117e-04
1.999809513275061290e+00,7.142923995231190940e-05,5.713009890278841763e-04
1.999812031829623971e+00,1.095306625490270790e-04,5.586897702986923621e-04
1.999899265321461561e+00,1.625102053498492813e-04,5.798425528031704362e-04
1.999878688154020034e+00,1.573976570683216654e-04,5.118934248835661826e-04
1.999808745217081185e+00,1.436828828115680812e-04,3.858854995912006395e-04
1.999829289487363049e+00,1.799635079305872908e-04,3.610624882547780186e-04
1.999798006990676003e+00,2.240388218745009903e-04,3.469837680827554194e-04
1.999890258084985328e+00,2.641993582047067910e-04,3.521409331342973434e-04
1.999830595790505372e+00,2.960393851853384889e-04,4.085378641172660724e-04
1.999748350292515964e+00,3.494384799630082319e-04,4.542677636631297007e-04
1.999730403119283739e+00,2.444463858501464814e-04,3.942894355656085701e-04
1.999757335185592622e+00,2.081810262118730765e-04,3.773357396970083077e-04
1.999782887579520052e+00,2.079248891682833919e-04,4.273377661645259384e-04
1.999881556899837598e+00,1.780073475376998905e-04,4.531763562822475324e-04
1.999880224753224356e+00,1.920206698773985817e-04,5.224306855112082881e-04
1.999867684333647810e+00,2.464216020544830678e-04,5.070993394546655531e-04
1.999904186840586240e+00,2.283227861278807962e-04,5.129821701554801352e-04
1.999946749604703422e+00,2.800443121592752259e-04,5.255341643708874794e-04
1.999995183319605907e+00,3.375608470958993261e-04,5.738461690528354588e-04
1.999998282266371330e+00,2.967293572464095629e-04,6.006697327273078290e-04
2.000004307827455197e+00,2.734540952697723376e-04,5.648972838436605668e-04
2.000034738278113622e+00,3.346768847967699820e-04,5.313186960767329534e-04
2.000026865013927679e+00,4.019171361683826211e-04,5.489344507836075443e-04
2.000031067967332543e+00,4.208356647148672335e-04,4.893848528015621582e-04
1.999999196809163937e+00,3.613323222128507093e-04,4.685125486441508655e-04
1.999938434670500698e+00,3.982099073491395707e-04,4.149907085983256961e-04
1.999974093219469840e+00,4.754716864747328409e-04,3.618114250082188539e-04
1.999917609336456348e+00,4.078749490929883554e-04,3.581064566418179626e-04
1.999925963079537405e+00,4.829846106930788386e-04,3.210686518944106142e-04
1.999957112687930749e+00,4.184515685532005816e-04,3.608433447513685805e-04
1.999965259461212286e+00,4.438772920946713863e-04,3.707557284270093681e-04
1.999949771820979327e+00,3.447238256710117178e-04,4.032484975831227480e-04
1.999942308522705048e+00,3.640623720689562231e-04,4.541215064199959290e-04
1.999979282908943112e+00,3.995831592178956081e-04,4.290319442658633827e-04
2.000035160844000348e+00,4.059677838954212558e-04,4.733109028471406974e-04
1.999971389808117506e+00,3.622977701618600448e-04,4.509891686354655107e-04
2.000040003973869052e+00,4.239185838575479370e-04,4.731206940550518173e-04
2.000008631118221469e+00,4.608122106985571855e-04,4.838295405527265141e-04
2.000005782385954500e+00,4.044798082292664059e-04,5.218173587591301999e-04
2.000004067202054259e+00,3.743331328797409245e-04,5.636296231364280439e-04
2.000029712609219690e+00,5.283868754502171403e-04,5.916495680699348147e-04
2.000040920130750077e+00,5.366760678091892899e-04,6.077370108874490494e-04
2.000022724000431129e+00,5.511652861787040515e-04,6.029900201351389702e-04
1.999918897044953292e+00,5.996376869938262796e-04,6.065463855008132541e-04
2.000000709060419712e+00,6.594697895510288161e-04,5.245075973695025083e-04
1.999972005518489970e+00,6.761043538613968531e-04,4.894196142583282817e-04
2.000062651780378786e+00,6.345858717856035693e-04,5.328184446380308283e-04
2.000040682611509357e+00,7.158412711883287843e-04,5.071406385603177951e-04
2.000033127456343429e+00,6.679214154398411965e-04,4.793472470754175018e-04
2.000126675998471271e+00,6.781171830465462357e-04,4.736147097304437090e-04
2.000224065820441322e+00,6.811871636139697934e-04,4.590962570819283740e-04
2.000164627205525569e+00,7.218736683467068000e-04,4.884846396270227549e-04
2.000134509434748242e+00,6.365367582213273499e-04,4.390627656332800203e-04
2.000082231437473990e+00,7.171102514323350998e-04,4.291541460420631587e-04
2.000064916127431314e+00,7.495506697781388530e-04,4.512014504447025664e-04
2.000129596863701398e+00,6.962898568441381773e-04,4.240499716957884125e-04
2.000057611153888804e+00,6.797621513095448509e-04,4.242966547675888398e-04
2.000141428545154199e+00,7.482524310161494524e-04,4.039723766771273158e-04
2.000063657134755424e+00,7.605895731044382468e-04,3.722556485463489415e-04
2.000053054987100065e+00,7.867162059707385330e-04,4.469247964015334983e-04
2.000078322054965607e+00,8.208961187461156920e-04,3.795848904148543465e-04
2.000059370342949450e+00,7.455580718194912242e-04,3.771362558340384452e-04
2.000102595398554506e+00,6.948727273087178333e-04,4.707699997176474291e-04
2.000087402108155388e+00,7.016137965043288752e-04,4.839930308960345906e-04
2.000055039412279800e+00,6.830213740979420960e-04,5.585081729740971630e-04
1.999976818703312897e+00,7.162110599856323645e-04,5.784923704535181255e-04
1.999950684247614907e+00,6.901149349581849014e-04,5.888445124319177963e-04
2.000027261022044645e+00,6.452707455397918828e-04,5.507789797076510828e-04
2.000038444101398749e+00,7.010799480181458248e-04,5.556263512364834024e-04
2.000004872646286014e+00,6.627354254177999626e-04,6.706448157521451665e-04
1.999976924439030634e+00,6.696811911960787048e-04,5.975263866061432828e-04
1.999896975298323998e+00,6.828697933066266721e-04,6.729716516308560095e-04
1.999964562248631950e+00,6.967340710857204949e-04,6.781323463395667449e-04
1.999968040826164195e+00,7.065028067635978955e-04,6.516521750457131279e-04
1.999957722438538976e+00,7.322082909812870598e-04,6.068207538251505157e-04
1.999973333346226179e+00,7.638032348289216806e-04,7.074185278685872968e-04
2.000020206324420791e+00,7.289341006843067959e-04,6.895210761414415817e-04
1.999952950728532741e+00,7.662245705078596239e-04,7.075278712165070354e-04
1.999908220150127924e+00,7.657047959474937594e-04,7.874933351863613092e-04
1.999850197025756726e+00,7.540502074806280887e-04,7.642947555253498540e-04
1.999816562913421469e+00,7.640762608500775753e-04,6.838155140623839671e-04
1.999813354680241462e+00,7.987351433333114356e-04,7.406802199988167610e-04
1.999853951087142701e+00,7.884682156663929070e-04,7.854664088648157742e-04
1.999830261249928798e+00,8.442873737532478494e-04,7.990729639986872542e-04
1.999746285602979068e+00,8.966305463917078515e-04,7.535428725475895768e-04
1.999833907840333103e+00,8.837601182165518180e-04,7.947549168456923040e-04
1.999834872561897292e+00,9.065043035229196139e-04,8.363052790873685277e-04
1.999858195186220877e+00,8.433859299526223850e-04,8.017223283709861564e-04
1.999886972183319678e+00,8.185139916987926260e-04,7.265149524988991341e-04
1.999842865474997344e+00,8.650362544818069547e-04,6.795114853076717008e-04
1.999807937420164938e+00,9.221360856202434749e-04,6.944328607736948702e-04
1.999803221786853769e+00,8.111991736288651613e-04,6.599330562622868473e-04
1.999745109484277972e+00,8.648928044337761281e-04,6.494926905319446621e-04
1.999779993899338359e+00,7.836218143179176461e-04,6.761809292569041395e-04
1.999742643612661297e+00,8.032429301586358969e-04,7.082379379337601887e-04
1.999719565528824017e+00,7.936862512498605877e-04,6.919313440840540140e-04
1.999802251379362072e+00,7.682861051606072961e-04,6.446098815018338557e-04
1.999747238257748139e+00,7.844469159661670134e-04,6.351691195012787623e-04
1.999677998881323804e+00,8.796385067869187148e-04,6.826480858834831598e-04
1.999707428490466565e+00,8.147982865348899319e-04,6.723097148533335949e-04
1.999636502507711411e+00,8.030704157685569734e-04,6.683921066103827059e-04
1.999662455218594426e+00,8.740805362624204898e-04,6.701249048876561486e-04
1.999749361719947105e+00,9.137547414465029558e-04,6.534176923679935536e-04
1.999761324864386403e+00,9.685935997149109928e-04,5.864264923279298609e-04
1.999841065646445371e+00,9.599731157079629922e-04,5.331508975192577292e-04
1.999894559471857347e+00,9.697527171156598716e-04,4.800932376838561708e-04
1.999823894880980113e+00,1.028016246932883081e-03,5.195440051726108593e-04
1.999853343437818731e+00,1.113288759192149289e-03,4.625519660717735868e-04
1.999869239153180489e+00,1.064670765266454572e-03,4.429317796016467800e-04
1.999806337315096494e+00,1.009723296064580968e-03,4.590093847945309513e-04
1.999843279936611040e+00,1.041597630254843983e-03,4.729046292971436486e-04
1.999855644663226073e+00,1.061915764530237376e-03,4.694149769823868388e-04
1.999826389986952391e+00,1.090375946581147648e-03,4.821012418184914710e-04
1.999832510344109693e+00,1.055964152548338275e-03,5.103390545077858250e-04
1.999878507081966461e+00,1.083981907698148769e-03,5.492290734386693534e-04
1.999879602620696639e+00,1.067942073808326748e-03,6.398982597811784124e-04
1.999868325751217979e+00,1.091635930855141537e-03,6.078887832400390202e-04
1.999937222472618847e+00,1.176085909244180706e-03,6.879759093355678487e-04
1.999910602971552542e+00,1.222781873155813969e-03,6.546663139120066687e-04
1.999942730787992673e+00,1.186368666540759363e-03,6.455460455248717300e-04
1.999934760209367335e+00,1.191635175399474375e-03,6.286141915624745375e-04
1.999977291243754340e+00,1.303347043479020570e-03,6.138144909536028199e-04
1.999987028454036198e+00,1.228529272412664597e-03,5.992796649616007358e-04
1.999966057821272125e+00,1.262729604593131180e-03,5.960993835446606577e-04
1.999963246668996275e+00,1.218322575773813374e-03,5.521367028137343482e-04
1.999994308898093154e+00,1.228907563750240937e-03,5.211438891158530528e-04
2.000089740201500099e+00,1.061248037071010420e-03,5.550308643028164677e-04
2.000139217757546994e+00,1.010292496423376672e-03,5.245138602422267336e-04
2.000096853453941392e+00,1.002760676700843907e-03,4.984659129576680340e-04
2.000094655334103688e+00,9.833518427756003221e-04,4.597049411952620424e-04
2.000150317007233447e+00,9.563551110089478979e-04,5.486744738441925876e-04
2.000220410627429057e+00,9.853544999368669954e-04,6.251622515341354958e-04
2.000224640149316446e+00,1.050742494307959274e-03,6.049798948303824900e-04
2.000242071820466094e+00,8.731379478470643581e-04,6.078821009554679624e-04
2.000329757477461889e+00,9.161914148704832471e-04,6.148313416110101322e-04
2.000376068171113353e+00,9.326510059951134213e-04,5.308776611954925829e-04
2.000310072293514541e+00,9.350376110959931434e-04,5.564452774960471125e-04
2.000210370991951869e+00,9.020646576826343204e-04,4.793920032706093493e-04
2.000330526053420321e+00,8.971974883319048296e-04,4.760983462130636374e-04
2.000413784662971484e+00,1.033613712953137132e-03,4.761490949639101463e-04
2.000421747772145320e+00,1.124325792444765210e-03,4.616450176687574101e-04
2.000463216789633680e+00,1.113788179293001990e-03,4.892489510255356279e-04
2.000484850324751651e+00,1.135150403777733605e-03,4.635380842691088276e-04
2.000507116982678468e+00,1.141644657292446635e-03,3.979686616952668931e-04
2.000520283693385082e+00,1.042142669114864018e-03,3.442097401246999142e-04
2.000590577779336243e+00,9.860393985266326707e-04,3.030408088566024366e-04
2.000667318841085063e+00,9.727862973693973420e-04,3.259426052032608420e-04
2.000704784229519362e+00,9.878759908163320131e-04,3.190894140569510459e-04
2.000724852213399796e+00,9.658432023098752076e-04,3.329816656486966333e-04
2.000760831437407461e+00,1.008556993360935688e-03,3.308403226616691358e-04
2.000835292150572098e+00,9.128903017497465777e-04,3.019513322471095002e-04
2.000842201098020467e+00,9.404812330477651779e-04,3.852996981018378102e-04
2.000865184285333331e+00,9.896528756494933892e-04,3.540413709642914377e-04
2.000856053151287561e+00,9.661610432952870550e-04,2.193111297479645981e-04
2.000819504719621111e+00,1.024604125374010358e-03,2.512840918616410170e-04
2.000827352242348312e+00,1.074144176102386980e-03,2.026786625314189411e-04
2.000870774742549152e+00,1.029646219734591363e-03,2.196339435452902692e-04
2.000841649754464324e+00,1.041742953362248970e-03,2.150328064128819295e-04
2.000829095826029747e+00,9.502081116577504490e-04,2.765083700355724580e-04
2.000772873092779847e+00,9.250829644006154954e-04,3.193807956455127126e-04
2.000786427723819205e+00,9.837292351090264585e-04,2.904721847233497417e-04
2.000790040731582398e+00,9.573561088793440445e-04,3.410756566557914655e-04
2.000828104014156672e+00,9.410143700103452795e-04,4.328983448983286754e-04
2.000907692195850185e+00,9.440386626252261900e-04,3.137745129641845380e-04
2.001018712688908963e+00,8.756757573773611518e-04,3.046211221008371817e-04
2.001077922329514980e+00,8.693898701533955527e-04,2.579676790718184220e-04
2.001146065266416141e+00,9.056195179061592333e-04,2.366441536659157595e-04
2.000979028844054763e+00,8.937108826796114026e-04,2.329446313632145961e-04
2.001009739198739812e+00,8.458418304394867701e-04,3.579047192699139545e-04
2.000941994865535811e+00,8.722995130320288512e-04,3.104843032249064781e-04
2.000904004790145851e+00,8.485650930937841101e-04,4.043710297836706417e-04
2.000975942939218211e+00,9.019758483637196162e-04,3.505269491403815627e-04
2.001076839083166803e+00,9.037963884640636556e-04,3.474463203693840233e-04
2.001080828565018344e+00,9.252490291033172538e-04,3.423286182621541798e-04
2.001068393557788649e+00,9.447687745629427744e-04,3.694624627876847821e-04
2.001083658740726356e+00,1.013626080045935702e-03,2.813993654874707940e-04
2.001070342340158348e+00,1.054450514395573191e-03,2.662834402421977568e-04
2.001050906331600210e+00,9.508353484684957304e-04,2.307381946210947110e-04
2.001037263043575098e+00,1.030795567037150456e-03,2.350103815832610974e-04
2.001063571627785365e+00,1.062451230380438748e-03,1.518907494410917972e-04
2.001033835389100179e+00,1.005555410011698628e-03,2.177592383047967806e-04
2.001066201467516681e+00,1.018585022386164990e-03,1.501452653431558336e-04
2.001050308325574179e+00,1.046221556398394328e-03,1.732010166222194402e-04
2.001003946932538469e+00,1.054728207755268070e-03,2.027344363111101397e-04
2.000922159008696966e+00,1.049980485003899943e-03,2.708748500174249863e-04
2.000901811873087244e+00,1.118742318759048280e-03,3.118756399116913219e-04
2.000958492172590919e+00,1.049248092326792283e-03,2.493611074893812467e-04
2.001009215356511994e+00,1.071118828731639329e-03,3.114721003887421617e-04
2.001055755552301196e+00,1.005889002913221576e-03,4.096877484701276690e-04
2.001086572317299250e+00,1.101660599130517516e-03,4.411704378557163172e-04
2.001085689178997651e+00,1.116154532219255273e-03,4.635061078809360404e-04
2.001143375848021488e+00,1.147193578520700440e-03,5.140830631729965960e-04
2.001136108123593438e+00,1.179894678504529596e-03,4.550860349797964570e-04
2.001153564747866209e+00,1.200868955099800581e-03,3.672045485217766006e-04
2.001116148413999873e+00,1.244488023091238097e-03,4.168119803648552188e-04
2.001222271714194534e+00,1.263529802836365961e-03,5.207080265873390360e-04
2.001197519208259834e+00,1.228850818786127955e-03,4.987427425269622691e-04
2.001204576871570495e+00,1.283250811746945372e-03,5.607522812264791436e-04
2.001199505024688907e+00,1.284756638180282236e-03,6.364048087048216696e-04
2.001214282221623453e+00,1.273815307337480959e-03,6.794280655465856703e-04
2.001256463328143553e+00,1.275453405970986172e-03,6.396939972509744967e-04
2.001272220403548463e+00,1.261177381676116538e-03,7.112504309337010179e-04
2.001292630434473807e+00,1.277431000152620634e-03,7.443760459059921590e-04
2.001340542102210129e+00,1.284972189934143394e-03,7.204928804020152740e-04
2.001303901417041953e+00,1.232504861113401223e-03,7.260081951014007388e-04
2.001355689396970838e+00,1.218091290148079096e-03,6.311422466035232015e-04
2.001415950278414346e+00,1.230407824292767491e-03,5.766064024817556212e-04
2.001442972540534271e+00,1.227053253458013559e-03,6.484416105516764171e-04
2.001436057232036436e+00,1.233857280348002938e-03,6.909026126133469524e-04
2.001438766333672348e+00,1.264968077578644892e-03,6.412818532058194194e-04
2.001392552953360937e+00,1.223347447623429705e-03,6.023917947906232617e-04
2.001443359697829383e+00,1.217308516997275348e-03,5.543733142368157535e-04
2.001491040027531643e+00,1.227051662446353034e-03,4.820832889032755555e-04
2.001515177383119681e+00,1.245597415157743016e-03,5.576298747721830998e-04
2.001600832925376938e+00,1.208582876447017755e-03,6.026234527106503732e-04
2.001614184436538491e+00,1.203458646599624669e-03,5.579424475995653412e-04
2.001611180249665889e+00,1.229332342391173871e-03,4.640741193819645756e-04
2.001559251303278497e+00,1.247255335609451536e-03,5.084895340828146388e-04
2.001508623417233679e+00,1.330770138343475781e-03,5.202910703207089824e-04
2.001539318031543502e+00,1.277215110488447766e-03,5.009927157612619093e-04
2.001571470644504025e+00,1.329750880905615582e-03,4.898438331365659272e-04
2.001612370809972230e+00,1.313743723025316513e-03,4.568309863117301804e-04
2.001627339477368484e+00,1.265235329900418152e-03,4.615572995240918618e-04
2.001600145623101845e+00,1.285854129144155993e-03,5.221442265296005183e-04
2.001611898761313402e+00,1.233469711058179626e-03,4.380097295405804532e-04
2.001685714954986928e+00,1.257322114799142151e-03,4.786584641778522664e-04
2.001723067206402806e+00,1.249315710889923508e-03,4.714137752429224367e-04
2.001719081892299634e+00,1.191394741323031740e-03,4.048694401595135219e-04
2.001694008410691783e+00,1.147051614385855402e-03,3.813238132872558269e-04
2.001650677830424385e+00,1.222029124841288259e-03,3.519067901837303800e-04
2.001628397811906712e+00,1.130801392242782814e-03,2.932960079873064732e-04
2.001568531621961800e+00,1.082713890521136771e-03,1.892789378485986395e-04
2.001624330076878344e+00,9.887220637339536999e-04,1.689672699690252541e-04
2.001609439388899236e+00,9.969909325321267210e-04,1.424282653877718702e-04
2.001583980114730377e+00,9.970271829489866285e-04,1.813770891409286694e-04
2.001620979995390570e+00,9.245956914945741185e-04,1.873916592035143071e-04
2.001635835362865823e+00,9.003938335497932996e-04,2.309220958391006487e-04
2.001702686789872843e+00,8.937150175100970007e-04,2.114957344556134538e-04
2.001766623845794957e+00,9.052461235990721250e-04,3.065748874033686114e-04
2.001771997445537465e+00,8.591288689747710646e-04,2.812933318349376257e-04
2.001792588467285583e+00,8.425721723996414201e-04,1.937687841186983354e-04
2.001792552176917983e+00,8.810983709291233265e-04,1.905432611036119253e-04
2.001840910776093718e+00,8.732390412619561379e-04,2.567038444657945449e-04
2.001849414461256416e+00,9.012842207107697821e-04,2.359211529560165522e-04
2.001893551095487389e+00,8.990858992435877845e-04,2.175002708315880331e-04
2.001822918276470631e+00,8.751236997327330224e-04,1.030005622740216235e-04
2.001873356432307016e+00,8.640005155302501842e-04,7.293749870755615052e-05
2.001859515807937751e+00,8.517831218159793412e-04,4.093845265418230507e-05
2.001902655226762473e+00,9.185934603166009092e-04,6.012573376913282085e-05
2.001991053092060380e+00,9.588223478408060881e-04,1.250096621379112680e-04
2.001981424631644302e+00,1.018930750511187408e-03,1.493287575210302826e-04
2.002072550463095624e+00,9.586681691465420187e-04,1.826817161337436360e-04
2.001972118640550136e+00,9.282643328491349067e-04,1.847548962297056294e-04
2.002059411794847144e+00,9.364303368196045738e-04,2.100711623225998213e-04
2.002028328623562725e+00,9.030002762086467146e-04,1.622033992336522192e-04
2.002084048466765243e+00,8.957322094848275918e-04,2.088544888884932631e-04
2.002155590115985984e+00,8.647897655929590683e-04,1.421879929987531833e-04
2.002231563305814532e+00,8.579414665273915651e-04,1.298599501891325807e-04
2.002196538052880559e+00,8.230693371075734673e-04,1.116344691684774198e-04
2.002188635980402864e+00,8.315925965852524748e-04,3.670130426567739103e-05
2.002117796594549137e+00,8.715817767015457060e-04,6.267915439217950247e-05
2.002116990741572788e+00,8.759885949422381232e-04,-8.664232064793851392e-06
2.002075627072494424e+00,8.783069820110065047e-04,-3.510491650376810238e-05
2.002103823522566994e+00,8.921690397311356473e-04,-6.899293633406771396e-05
2.002122449944933269e+00,8.876014686006727114e-04,-2.381070238863268652e-05
2.002144943213365114e+00,8.409464841994620686e-04,3.266150796666732989e-05
2.002182591567530423e+00,8.762054684359711285e-04,3.851018293525461367e-05
2.002131746804189483e+00,9.275183194187125143e-04,-3.059928176754546283e-05
2.002125143498491244e+00,9.040942390305361761e-04,-6.390733932864501308e-05
2.002224243554263872e+00,9.025068279469296252e-04,-2.638544525757157528e-05
2.002251063588385449e+00,9.497787717628609471e-04,-4.869140107900349020e-05
2.002242874184086308e+00,8.827097065166417079e-04,-1.672625706976722240e-05
2.002290679643183857e+00,8.455284766358400761e-04,6.823805534024346181e-05
2.002290466382439682e+00,8.474754643220717715e-04,7.845593957203881739e-05
2.002332476729054456e+00,7.712214616697641526e-04,1.098256626853829135e-04
2.002231972006715655e+00,7.503849064797949711e-04,1.270862981148724105e-04
2.002340811677010279e+00,8.011830325387305158e-04,1.075298278795469868e-04
2.002292551333663795e+00,7.813961560327728137e-04,1.461835056740410851e-04
2.002337176316712597e+00,8.114603230063775719e-04,9.098091332301714998e-05
2.002293691289584121e+00,8.537915470428327023e-04,7.742308346585802530e-05
2.002292346025810854e+00,8.487599966322782611e-04,-1.194891761738219981e-05
2.002299674466514912e+00,8.756687962620737656e-04,-4.136640635950675687e-05
2.002318879338842450e+00,9.252333775347783111e-04,-8.120947589282016084e-05
2.002321521431098983e+00,9.413391066484243794e-04,-1.149478866046096167e-05
2.002402078978830602e+00,9.167722381878197794e-04,-4.348322724348188179e-05
2.002506645944668318e+00,8.267766801190294407e-04,-7.881678286053270569e-05
2.002554011755573793e+00,8.550480554149811601e-04,8.220316074997798417e-06
2.002528449265532196e+00,7.999731700585290461e-04,7.559089484035007940e-05
2.002582777159231053e+00,7.799904209761672740e-04,5.641616010309843216e-05
2.002503409582377270e+00,7.616282203012719959e-04,6.061294093154519854e-05
2.002546304704376112e+00,7.827943074843200831e-04,5.561592216878418702e-05
2.002644461594321079e+00,8.478392345050482721e-04,1.418334842117806793e-04
2.002661241494100519e+00,8.930777460809825180e-04,1.480093155888978138e-04
2.002634719093193461e+00,8.355137579063124384e-04,1.012423239495576806e-04
2.002722326859767588e+00,8.691328772612210221e-04,1.792195020535052074e-04
2.002722075602326068e+00,9.207952057774644811e-04,1.630845859853630425e-04
2.002747275397208426e+00,8.941751934632475749e-04,2.049797605737958286e-04
2.002726427840173518e+00,1.020131695196551660e-03,2.032956436386012221e-04
2.002737157526020439e+00,9.787781307588839987e-04,2.204358874950186641e-04
2.002713572108846485e+00,9.099965121595697927e-04,2.435701179923664477e-04
2.002666936400496311e+00,9.553274109664390036e-04,3.318486885119041586e-04
2.002684822417254207e+00,9.302583360853821769e-04,3.038756698564395770e-04
2.002674608182135607e+00,8.854709199875418404e-04,2.778127977961535240e-04
2.002749446571498115e+00,8.644133118457989319e-04,2.654942667703311023e-04
2.002790797843196913e+00,8.865537643253299091e-04,2.637463359202883088e-04
2.002872574860359745e+00,9.152833619588727305e-04,2.035999731430765652e-04
2.002986924405802949e+00,9.271156670361090221e-04,1.874150301401083661e-04
2.002949337686622311e+00,9.810657443884928351e-04,1.311042699464832410e-04
2.003002237331278579e+00,9.555815002476519479e-04,1.737797762089989494e-04
2.002982267508551573e+00,9.360668626125951157e-04,1.906080066096278182e-04
2.003034314055760934e+00,9.381152157215831740e-04,2.296666084722412946e-04
