gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.137425442008133288e-03,5.611843305046250452e-02,-3.190228081937999949e-02
2.741799275662660379e-02,-9.475930517445201040e-02,6.720190727451620660e-02
6.197693762902613951e-02,4.233804072203489061e-02,-1.144285049365683926e-01
1.846335409981571252e-02,-4.254593088415491858e-02,-3.189923806112131971e-02
3.330346912389956643e-02,6.821645040039389651e-02,1.244754937375643945e-02
-9.491403453266133647e-03,1.744160443467174249e-02,-3.632973024620055752e-02
2.380538870256782361e-02,-6.145682689922195990e-02,2.374068774123751571e-02
2.225980630392433365e-02,4.169413798339188792e-02,1.169356005670251636e-02
-4.010458099652035487e-03,1.894584346645741824e-02,-3.235420941128471645e-02
3.653697786504659512e-02,-3.356232375610249813e-02,4.447696130444279972e-02
3.223697805796366112e-02,-1.047492752504621850e-02,-3.320173124038721529e-02
6.377680231445910335e-03,-3.282409489969437960e-02,-3.344309317413830113e-02
4.992669329810941331e-02,3.044633927359160705e-02,4.160676896352354798e-02
7.864775327274876535e-03,-1.123067964888181253e-01,-5.124862194047805769e-02
1.528939341578615212e-02,-2.347926216986418162e-03,3.833147575961590170e-02
1.245659371610723792e-02,-3.486337733411264128e-02,-2.205271073474135077e-02
6.164545368772803707e-02,9.225249336492072350e-02,-3.792196252999665423e-02
5.434545343633289533e-02,5.238198897447911284e-02,-3.156647442634677881e-03
4.676765002384405262e-02,6.295058476802069258e-02,-3.589561451482508464e-02
-2.302692022158102023e-02,-5.487293043291337907e-02,-1.069794234032698660e-01
7.400424231178315271e-02,3.427525699274380083e-02,5.378942128290405481e-03
3.232605947044812217e-02,1.986190442167103803e-02,-5.795700027913262831e-02
2.208209977539457580e-02,2.191700789350825573e-02,9.130357931599138513e-03
1.901459135679227364e-02,1.183004597680780041e-02,-4.347630781881018508e-02
1.076676852172172606e-02,6.248953047644162373e-02,1.906800666751239798e-02
2.546047198646339028e-03,1.516562613187891900e-02,-4.122956194782782455e-03
-2.129397774930363862e-02,-2.799809872480841372e-02,3.004370067106592809e-02
1.502160876117735605e-02,1.405943680972548439e-02,-5.449929648866817106e-02
-3.858761856470682011e-02,-1.981990008860684896e-02,-3.916280393847427349e-02
-1.129453104171658680e-02,2.636300529713907562e-02,-2.552029302295316313e-02
1.740290757377178227e-02,-1.308925077610186569e-03,-1.956895433407485356e-04
2.198287314590460437e-02,-3.825307397153120126e-02,-1.359576533603419797e-02
-4.440587654431688708e-02,-6.765304361748902817e-02,-1.908465887696513680e-02
-6.533341332021926073e-02,-3.070811840642521939e-02,-3.154391071076996511e-02
-1.642607834969071062e-02,-3.845539778608611861e-03,-3.476379498741723889e-02
-1.342125472983786948e-02,9.338483277647559311e-02,6.616229444616976429e-03
-9.384269812845191794e-02,2.941794796186728012e-02,1.743107661929964997e-02
1.941806548972324978e-02,-6.018372993800269466e-02,1.339267514798577093e-02
3.581678238141093595e-02,8.124527744246420879e-02,4.382082900705615985e-02
4.379694146965491808e-02,3.776791075414769744e-02,4.102150324242223936e-04
-3.889053157664176807e-02,5.544398060818805929e-02,-1.665762586360056488e-02
9.875393489602402129e-04,-3.018370119489979450e-02,5.869756891594977294e-02
-1.903830506578479964e-02,-2.575992704311971110e-02,-9.626087026178685446e-02
3.052750335851450378e-02,-2.682182949309736344e-02,-2.371528076098397900e-02
6.370048001983109887e-02,-5.589680139073131132e-02,-1.940269074872853425e-02
-6.596428383569312437e-02,-5.819471099045450332e-03,-5.588038311525157049e-04
1.024044209074716771e-01,1.733388782809216697e-02,-4.124356074990743332e-02
-1.823512386301068960e-02,6.584545266931957075e-02,1.050113824497978486e-02
-2.016317999513820777e-02,-4.710457235713161328e-02,1.258439837079866445e-03
-1.128852117381837043e-02,-1.710764016006733126e-02,-1.475199811970412042e-02
-9.446606177813608729e-02,9.381334475835899356e-02,1.128864938456957366e-02
8.683613586892573177e-02,1.413892590010288816e-02,1.104214349558383865e-02
2.216527617614597392e-02,4.729638516256914893e-02,-1.121617621164511247e-02
5.076071765572199440e-02,-7.915189223889598780e-02,-6.158846765683971894e-03
-1.587841889355776775e-02,-2.091684931529898608e-02,-2.222423684210715622e-02
4.704735480073114762e-02,2.896651672348173751e-02,4.528623255750160309e-02
-1.903141553885372150e-02,-6.137491600075174573e-03,-5.033817341215542085e-02
-1.613293807896964971e-02,3.492419335968669630e-02,-7.339757032971858108e-02
-1.087374300876243344e-02,-3.061668825289179385e-02,-8.094374346697507175e-03
-1.687039297697420434e-02,-6.165504091899792760e-02,-3.816784626346160850e-03
-3.449099345016123919e-02,2.419927981243360268e-04,-2.959164667595566914e-02
-6.934957933176849609e-02,-2.058311640592793562e-02,3.512280959318857948e-02
-4.648620230734576420e-03,-1.201183678404416609e-02,1.922416232107150222e-02
-3.009116684050205937e-02,-8.487776554386190428e-03,2.820712410954448815e-02
-3.403846618325688522e-02,-3.950866388932763179e-02,-5.233040254962185306e-02
9.204723161889487651e-03,1.214761290667168252e-02,4.256056478143426143e-03
2.406996901772419720e-02,1.582392852750086343e-02,-8.256491309891862695e-02
-3.313360674569858222e-02,2.272790127375481917e-02,-3.452978772496211740e-02
3.360389657647699230e-02,-2.185890519115419803e-02,4.546956495399458176e-02
-1.213847325770012024e-02,-1.976770017312243916e-02,-1.958743253713443253e-02
-1.443097678031697410e-02,8.651192256779042730e-03,3.259670894672286184e-02
-1.989703415367301623e-02,-2.346710242324204915e-02,1.481335701200266197e-02
4.643818047953449102e-02,-3.858609466250397663e-02,-8.201328995171361380e-02
-1.088766723733607805e-02,-1.317920173541554593e-02,6.258841396952531839e-03
