accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.628056703787507581e-03,-3.585849891745986409e-03,-9.797050839778465914e+00
-2.490472850287874049e-03,-3.489631436816916822e-03,-9.792990460195252211e+00
-8.411329643677033924e-03,-1.187117145017823174e-03,-9.784458399618602087e+00
4.626516784338230437e-03,-2.026921627254567402e-03,-9.792240634005601407e+00
1.637873926242087346e-03,-4.040908907876709748e-03,-9.797452310319314961e+00
2.516848190501577535e-03,-4.873859093321300691e-03,-9.803218743150248216e+00
2.675616229564505878e-03,3.430857465261611186e-03,-9.795095836372880171e+00
7.826157879430702125e-03,5.801718371962948052e-04,-9.784641966440291938e+00
1.664162553393434222e-03,-4.282071133755974320e-04,-9.796340079519181288e+00
8.378313708228101028e-04,-1.670439277150358344e-03,-9.799336692253429959e+00
-5.476673137523172148e-03,6.825423770891750341e-03,-9.793700920251600550e+00
8.404064490466644013e-03,-6.914893391123066307e-03,-9.791523030065574673e+00
-3.572208097753153556e-03,5.627857762748097320e-03,-9.791602052096266107e+00
2.639738295439145351e-03,-5.754907376397194144e-05,-9.790776236202770377e+00
3.387041296847951959e-03,-7.882017789445970243e-03,-9.789627884495248011e+00
4.398222162424155965e-03,6.387615901806485523e-03,-9.800262848300338447e+00
5.064586124960272426e-03,-5.062190831686685065e-03,-9.796905912758207435e+00
-4.490004088008768372e-03,-1.200277706504530688e-03,-9.783640993413875719e+00
3.825688276743737567e-03,3.743477946209101135e-04,-9.796109389325765804e+00
-1.425576571289308625e-03,-1.085420988973928927e-02,-9.797303410697853820e+00
-6.498213017171673885e-03,7.389122768818632593e-03,-9.791448100815603794e+00
-2.928166407828826541e-03,-4.556483827858796333e-03,-9.797674582797018417e+00
6.190438945926479870e-03,5.322596951885846805e-03,-9.794520022208480725e+00
-4.484387767155245848e-03,-5.513198213197571113e-03,-9.799675554309891012e+00
1.061670728119777987e-02,6.387366476865739828e-03,-9.793346305769567550e+00
6.860989182111816576e-03,4.554282993240983159e-03,-9.796507643310471636e+00
9.961078838311558138e-04,-8.575995818892775957e-03,-9.788779440151561317e+00
1.376349407060381514e-03,4.326430453602083011e-03,-9.793944966564353649e+00
-3.658948550275482707e-03,-2.386356300402752654e-03,-9.788776011172851454e+00
-4.020368301746093248e-03,-8.063576340205774393e-03,-9.797908255521100784e+00
8.263309246871651526e-03,6.372453125273233772e-03,-9.789652691327917822e+00
-1.558385678245511425e-03,3.555314352115228858e-03,-9.782416480254866542e+00
1.282376378222354263e-03,1.111846691889941058e-03,-9.797643502311780495e+00
2.176961256479877094e-03,-1.266853839479382569e-03,-9.801491526350030625e+00
4.612525542886923048e-03,1.186179519640273832e-03,-9.794638634359564833e+00
1.797152419244666755e-03,5.117307361621419200e-03,-9.794982679585039875e+00
1.227921543262002748e-03,-9.074966060544047489e-03,-9.790785277543799126e+00
2.030250532838595448e-04,3.607802731959733290e-04,-9.796055221303337390e+00
1.042163427522146794e-02,5.901506754505087687e-03,-9.792453765824193468e+00
-6.263279072056559572e-03,-1.122931694078157898e-02,-9.794675005720430150e+00
-1.838480905850683718e-03,-4.038224066437938464e-03,-9.795077022787305410e+00
-7.230003286757341434e-03,-3.695904615077065525e-04,-9.790222548946479364e+00
-3.412389105694629311e-03,-5.289928588864225071e-05,-9.786193569806384218e+00
3.627126984428087706e-03,5.073472344742846127e-03,-9.803027148757491815e+00
-5.174002846952133021e-03,7.297063479503457240e-03,-9.788329277693449626e+00
-1.117959021796249321e-02,-3.417622403957237386e-04,-9.796674079008965919e+00
1.149913450836479237e-02,-1.528094904885514633e-03,-9.791239881240738185e+00
-1.264720676570218680e-03,-2.187066326685807409e-03,-9.799218654672019468e+00
4.644716695967938784e-03,4.136938913924277129e-03,-9.791194399245592095e+00
5.057533380444806208e-03,7.211875874737992513e-03,-9.792026546983635171e+00
7.427261529601257052e-03,-3.442057855061420209e-03,-9.794117133917788820e+00
-2.575447593920210995e-03,-2.895490151807414425e-03,-9.800827308571939511e+00
3.292987601831695848e-03,7.919311786905062003e-03,-9.788970856061043335e+00
5.800934187829577190e-03,6.318308826437172079e-03,-9.791614811084331294e+00
-2.321303974556378994e-03,5.871834153710050151e-03,-9.793568921441584862e+00
-3.139954491472603856e-03,8.567561050363835294e-04,-9.800082342406680525e+00
7.691943065951849581e-03,-3.573048751380868224e-03,-9.791834666507886809e+00
3.797260172390295400e-03,3.699567538893070318e-03,-9.788190703888542288e+00
-2.522191613632388842e-03,2.581736493708901292e-03,-9.802646187994556115e+00
-3.776194491071427524e-03,-1.364610930433301193e-03,-9.797923995840937650e+00
6.078498939513130809e-04,6.322782811488978326e-03,-9.784708275847114223e+00
5.725210612011641560e-03,-6.173398365182082570e-03,-9.787810897479126027e+00
-6.405263511057233657e-04,2.987244392996902609e-05,-9.792791833773650367e+00
-1.460141887289715962e-03,-1.203264592009740258e-02,-9.784735363989589985e+00
5.497127611886622189e-03,6.330212673431340198e-03,-9.797980754300295914e+00
6.071507744739764074e-03,-1.316245914398238986e-02,-9.798765150545541758e+00
-5.110646654342632968e-03,2.007879852313423572e-03,-9.802078508112522570e+00
5.693728250097365891e-03,7.834988351255510117e-03,-9.810769966939107078e+00
-7.413335817095924839e-03,1.610773276155395665e-03,-9.798310722045552978e+00
6.380680063973728777e-03,3.628704436021089417e-03,-9.789095413585243932e+00
3.062968476107642574e-03,3.821244050822230221e-03,-9.791121463961580673e+00
3.176758242081372322e-03,9.165329634313800974e-03,-9.793831215615051988e+00
8.785478403371568129e-03,3.554552077115277590e-03,-9.780960412409555715e+00
-3.049072320261775326e-03,4.452219846932475855e-03,-9.797744003809384594e+00
1.075667108096146039e-02,-1.010532154673659047e-03,-9.795000742581123632e+00
-1.272504814610493466e-02,-6.588821900690952291e-03,-9.804687185415662753e+00
2.746422906069989861e-05,-7.187302010173226858e-04,-9.795405453050998190e+00
-3.729333475659359597e-03,-2.779717682371989768e-03,-9.791328443520084690e+00
-1.864481683510668935e-03,-6.856144398078832698e-03,-9.795781264570374347e+00
7.278117922854580694e-03,-1.176785113110032695e-03,-9.786694619541268736e+00
-8.864040391161237846e-04,5.366457343676866521e-04,-9.791512999319003541e+00
8.259429196225813799e-03,-5.625745606198586692e-03,-9.794051448292265150e+00
-4.807422858620851933e-03,8.574691853870143599e-03,-9.794987740309339941e+00
2.450227480793411728e-03,-2.391409367252043657e-04,-9.786035307431573571e+00
