pos_lat (deg),pos_lon (deg),pos_alt (m)
3.090669611724898047e+01,1.200000000006100009e+02,-6.535537963403730065e-05
3.090669629761809034e+01,1.200000000006347847e+02,-7.019233809976870345e-05
3.090669647798675257e+01,1.200000000006595684e+02,-7.507436854875758597e-05
3.090669665835563507e+01,1.200000000006874785e+02,-8.003967981704788060e-05
3.090669683873454687e+01,1.200000000007101733e+02,-8.451256192312072552e-05
3.090669701911025768e+01,1.200000000007357102e+02,-8.877528630814771169e-05
3.090669719950313876e+01,1.200000000007640324e+02,-9.347111781357138511e-05
3.090669737988742583e+01,1.200000000007921273e+02,-9.816694737978010239e-05
3.090669756026824189e+01,1.200000000008201226e+02,-1.033895544115596797e-04
3.090669774065434794e+01,1.200000000008471943e+02,-1.081051747939405479e-04
3.090669792104397118e+01,1.200000000008695338e+02,-1.124145464206276695e-04
3.090669810143437246e+01,1.200000000008894574e+02,-1.166691090817084322e-04
3.090669828181791701e+01,1.200000000009091252e+02,-1.218436371673110516e-04
3.090669846220823302e+01,1.200000000009353585e+02,-1.273176642306333062e-04
3.090669864259071531e+01,1.200000000009579679e+02,-1.330990916496869385e-04
3.090669882297603266e+01,1.200000000009777210e+02,-1.378306584438681139e-04
3.090669900335760190e+01,1.200000000009872281e+02,-1.426014012513452322e-04
3.090669918373633607e+01,1.200000000009980425e+02,-1.480273352897596990e-04
3.090669936411024210e+01,1.200000000010100649e+02,-1.540158172668733391e-04
3.090669954448326351e+01,1.200000000010179946e+02,-1.597945328639123323e-04
3.090669972485840589e+01,1.200000000010360139e+02,-1.654088404263318252e-04
3.090669990523974775e+01,1.200000000010591634e+02,-1.706146805081322970e-04
3.090670008562587157e+01,1.200000000010857235e+02,-1.761757066825589738e-04
3.090670026601538112e+01,1.200000000011053487e+02,-1.822482243102897239e-04
3.090670044639891856e+01,1.200000000011248886e+02,-1.884246465270683157e-04
3.090670062679022934e+01,1.200000000011450396e+02,-1.953477809255434270e-04
3.090670080717892532e+01,1.200000000011613821e+02,-2.022213029519816035e-04
3.090670098756272210e+01,1.200000000011796004e+02,-2.094673850477892180e-04
3.090670116794260736e+01,1.200000000011980177e+02,-2.158650248889053432e-04
3.090670134831857396e+01,1.200000000012113048e+02,-2.215734801420015439e-04
3.090670152869510545e+01,1.200000000012283436e+02,-2.264218704983272901e-04
3.090670170907285552e+01,1.200000000012358328e+02,-2.321348803886061438e-04
3.090670188945082586e+01,1.200000000012472725e+02,-2.377217780915930653e-04
3.090670206983666546e+01,1.200000000012642687e+02,-2.435202036196247686e-04
3.090670225022065409e+01,1.200000000012807391e+02,-2.486391378684604521e-04
3.090670243059833311e+01,1.200000000012957742e+02,-2.524979928643724422e-04
3.090670261097785954e+01,1.200000000013146035e+02,-2.561086177469202490e-04
3.090670279135457221e+01,1.200000000013380372e+02,-2.595784554277478151e-04
3.090670297173960179e+01,1.200000000013656773e+02,-2.630998647590908151e-04
3.090670315211925256e+01,1.200000000013966428e+02,-2.671852434002634563e-04
3.090670333249148172e+01,1.200000000014331931e+02,-2.717279210368947376e-04
3.090670351286209083e+01,1.200000000014587727e+02,-2.756708153925508374e-04
3.090670369323513356e+01,1.200000000014805579e+02,-2.794441727895209215e-04
3.090670387361047489e+01,1.200000000015023005e+02,-2.837175504511661554e-04
3.090670405399471932e+01,1.200000000015209309e+02,-2.882493140139886102e-04
3.090670423437883940e+01,1.200000000015410109e+02,-2.934736208691006930e-04
3.090670441476183683e+01,1.200000000015667894e+02,-2.985446142636473594e-04
3.090670459514812052e+01,1.200000000015906778e+02,-3.036744359652021781e-04
3.090670477553824824e+01,1.200000000016199664e+02,-3.089297776089110692e-04
3.090670495593273870e+01,1.200000000016552804e+02,-3.146682392994394118e-04
3.090670513632750982e+01,1.200000000016863169e+02,-3.206749366267125085e-04
3.090670531672282451e+01,1.200000000017149233e+02,-3.263239094651491316e-04
3.090670549712088544e+01,1.200000000017499389e+02,-3.316370964259164828e-04
3.090670567751823938e+01,1.200000000017919604e+02,-3.371264409337525474e-04
3.090670585791596636e+01,1.200000000018359856e+02,-3.420202894617681484e-04
3.090670603831081920e+01,1.200000000018737722e+02,-3.467054149482096310e-04
3.090670621870019730e+01,1.200000000019154243e+02,-3.508553220341928923e-04
3.090670639909278350e+01,1.200000000019651623e+02,-3.544734362842750976e-04
3.090670657948027866e+01,1.200000000020078375e+02,-3.580545008506932870e-04
3.090670675986852700e+01,1.200000000020583713e+02,-3.612651873696373747e-04
3.090670694025958909e+01,1.200000000021021407e+02,-3.648736208171510383e-04
3.090670712065138304e+01,1.200000000021485675e+02,-3.685811781014211304e-04
3.090670730104178432e+01,1.200000000021846205e+02,-3.726136630772523307e-04
3.090670748143151059e+01,1.200000000022227198e+02,-3.771548781414522824e-04
3.090670766182456930e+01,1.200000000022645139e+02,-3.814451975841109152e-04
3.090670784222266576e+01,1.200000000023069902e+02,-3.861783066125823167e-04
3.090670802261501393e+01,1.200000000023448763e+02,-3.906881982989369876e-04
3.090670820301354738e+01,1.200000000023892284e+02,-3.954194052394875182e-04
3.090670838340925286e+01,1.200000000024374174e+02,-4.002577006450147709e-04
3.090670856380470610e+01,1.200000000024797231e+02,-4.054758742326060967e-04
3.090670874419999592e+01,1.200000000025188882e+02,-4.111121704639704032e-04
3.090670892459760566e+01,1.200000000025741542e+02,-4.170286661446697589e-04
3.090670910499622437e+01,1.200000000026302871e+02,-4.231060362535442451e-04
3.090670928539320172e+01,1.200000000026879405e+02,-4.291359364548956467e-04
3.090670946578081413e+01,1.200000000027506672e+02,-4.352014003099037923e-04
3.090670964617580907e+01,1.200000000028196467e+02,-4.404464762835988141e-04
3.090670982656821408e+01,1.200000000028903742e+02,-4.453406724261820796e-04
3.090671000696879034e+01,1.200000000029567673e+02,-4.506688568725623683e-04
3.090671018736739128e+01,1.200000000030316443e+02,-4.557402632581655354e-04
3.090671036776530300e+01,1.200000000031015190e+02,-4.605337357289196855e-04
3.090671054817165597e+01,1.200000000031724596e+02,-4.652698828262241053e-04
3.090671072858679480e+01,1.200000000032436986e+02,-4.698608453970433895e-04
3.090671090899657258e+01,1.200000000033192151e+02,-4.747456917933136019e-04
3.090671108940363254e+01,1.200000000033858072e+02,-4.791363194496463837e-04
3.090671126980597805e+01,1.200000000034608121e+02,-4.834278609100670088e-04
3.090671145020676036e+01,1.200000000035392418e+02,-4.879398754145140502e-04
3.090671163061337623e+01,1.200000000036120866e+02,-4.921803751314719408e-04
3.090671181101350129e+01,1.200000000036831977e+02,-4.964233416791478254e-04
3.090671199142118653e+01,1.200000000037614711e+02,-5.004630654459191197e-04
3.090671217182185160e+01,1.200000000038410377e+02,-5.041856219313825722e-04
3.090671235222156454e+01,1.200000000039233186e+02,-5.086548698953978877e-04
3.090671253262355478e+01,1.200000000040091948e+02,-5.124507187995464832e-04
3.090671271302383971e+01,1.200000000040871839e+02,-5.162220813578868904e-04
3.090671289342801842e+01,1.200000000041598724e+02,-5.209297813550633864e-04
3.090671307383082933e+01,1.200000000042332573e+02,-5.257697116640237594e-04
3.090671325423071991e+01,1.200000000043047095e+02,-5.313547933937646899e-04
3.090671343462355836e+01,1.200000000043796149e+02,-5.371397170982998570e-04
3.090671361501403425e+01,1.200000000044518060e+02,-5.430281622226189970e-04
3.090671379541142016e+01,1.200000000045193076e+02,-5.485359520196955588e-04
3.090671397580981505e+01,1.200000000045926356e+02,-5.540922155320603592e-04
3.090671415620518303e+01,1.200000000046619704e+02,-5.607986636895818553e-04
3.090671433659803213e+01,1.200000000047320157e+02,-5.667739275556433120e-04
3.090671451698366923e+01,1.200000000048034394e+02,-5.735036440719518602e-04
3.090671469737539923e+01,1.200000000048763127e+02,-5.802849675353475515e-04
3.090671487776744542e+01,1.200000000049502376e+02,-5.868014892858046568e-04
3.090671505815856079e+01,1.200000000050268198e+02,-5.928696968240561305e-04
3.090671523855108305e+01,1.200000000051067133e+02,-5.999438821027420045e-04
3.090671541894783303e+01,1.200000000051829687e+02,-6.068390928641564366e-04
3.090671559933851853e+01,1.200000000052631179e+02,-6.139143715763214874e-04
3.090671577972516815e+01,1.200000000053432245e+02,-6.217893049281851114e-04
3.090671596010658462e+01,1.200000000054220948e+02,-6.294322524834386435e-04
3.090671614048497062e+01,1.200000000055020166e+02,-6.362704076240625201e-04
3.090671632086306175e+01,1.200000000055855764e+02,-6.436772098240506551e-04
3.090671650124481573e+01,1.200000000056680705e+02,-6.515318739126988324e-04
3.090671668162443453e+01,1.200000000057563909e+02,-6.595226035526857537e-04
3.090671686199647539e+01,1.200000000058501826e+02,-6.670580322781616929e-04
3.090671704237642459e+01,1.200000000059426100e+02,-6.750055814466186148e-04
3.090671722275645905e+01,1.200000000060374532e+02,-6.833686342374923391e-04
3.090671740313859672e+01,1.200000000061256600e+02,-6.913858575212022484e-04
3.090671758352332787e+01,1.200000000062112804e+02,-6.986510070461912159e-04
3.090671776390408354e+01,1.200000000063017609e+02,-7.054461218992678960e-04
3.090671794428168795e+01,1.200000000063982242e+02,-7.123904505070048849e-04
3.090671812465886248e+01,1.200000000064830772e+02,-7.189897810696277685e-04
3.090671830503079676e+01,1.200000000065735577e+02,-7.254847079749472032e-04
3.090671848540587874e+01,1.200000000066555401e+02,-7.322465172675162370e-04
3.090671866577759630e+01,1.200000000067395547e+02,-7.393288966468538042e-04
3.090671884614722842e+01,1.200000000068225887e+02,-7.462482100876943400e-04
3.090671902652432124e+01,1.200000000069029653e+02,-7.526943089027126948e-04
3.090671920689645091e+01,1.200000000069850188e+02,-7.590460000977255215e-04
3.090671938726233492e+01,1.200000000070770341e+02,-7.658724809565604008e-04
3.090671956763087280e+01,1.200000000071622708e+02,-7.725955781050936879e-04
3.090671974799301225e+01,1.200000000072462853e+02,-7.792794991711975584e-04
3.090671992835748938e+01,1.200000000073377038e+02,-7.859807482200741480e-04
3.090672010872981090e+01,1.200000000074333002e+02,-7.925149251437540532e-04
3.090672028910320890e+01,1.200000000075346236e+02,-7.983791900670333952e-04
3.090672046948380114e+01,1.200000000076350517e+02,-8.037106990422259204e-04
3.090672064986922152e+01,1.200000000077365030e+02,-8.085116314190645337e-04
3.090672083024826478e+01,1.200000000078440223e+02,-8.137070714707906509e-04
3.090672101062996546e+01,1.200000000079604803e+02,-8.183325911315083917e-04
3.090672119101310145e+01,1.200000000080718507e+02,-8.227619089275249121e-04
3.090672137139056375e+01,1.200000000081774800e+02,-8.273520027754702319e-04
3.090672155177135139e+01,1.200000000082864346e+02,-8.320810490684416158e-04
3.090672173215325813e+01,1.200000000083975209e+02,-8.367751988382655113e-04
3.090672191253252876e+01,1.200000000085115914e+02,-8.415962112564503864e-04
3.090672209291235006e+01,1.200000000086220382e+02,-8.466996018015282262e-04
3.090672227329631738e+01,1.200000000087354266e+02,-8.521918925359149403e-04
3.090672245368038418e+01,1.200000000088471239e+02,-8.585908751337267743e-04
3.090672263406343490e+01,1.200000000089613224e+02,-8.646697629661271103e-04
3.090672281445270286e+01,1.200000000090843457e+02,-8.715495220594827747e-04
3.090672299483956920e+01,1.200000000092122576e+02,-8.780961851986028490e-04
3.090672317522933099e+01,1.200000000093363468e+02,-8.845516456538515858e-04
3.090672335561837869e+01,1.200000000094609902e+02,-8.908377875694763323e-04
3.090672353601125977e+01,1.200000000095973292e+02,-8.969759324790123507e-04
3.090672371640501837e+01,1.200000000097258521e+02,-9.029687291286283288e-04
3.090672389679687981e+01,1.200000000098579278e+02,-9.089297229640749430e-04
3.090672407718849612e+01,1.200000000099853850e+02,-9.144510899922122940e-04
3.090672425758291197e+01,1.200000000101139221e+02,-9.196625288833708192e-04
3.090672443798593250e+01,1.200000000102249373e+02,-9.252128375263989459e-04
3.090672461839341878e+01,1.200000000103306093e+02,-9.304579761288212045e-04
3.090672479879708234e+01,1.200000000104354996e+02,-9.354426352583978393e-04
3.090672497920054695e+01,1.200000000105383577e+02,-9.400396846703504066e-04
3.090672515960903155e+01,1.200000000106384164e+02,-9.455264294087922967e-04
3.090672534002383998e+01,1.200000000107414877e+02,-9.517780519241336333e-04
3.090672552043902854e+01,1.200000000108514087e+02,-9.578278508724374658e-04
3.090672570085579096e+01,1.200000000109427560e+02,-9.639066718819921508e-04
3.090672588128045817e+01,1.200000000110386082e+02,-9.700549852981022554e-04
3.090672606170930337e+01,1.200000000111361516e+02,-9.753637619100572137e-04
3.090672624213219777e+01,1.200000000112339649e+02,-9.809282146850176447e-04
3.090672642254610025e+01,1.200000000113283392e+02,-9.857221347177238125e-04
3.090672660297083851e+01,1.200000000114222019e+02,-9.904831181798544760e-04
3.090672678340309076e+01,1.200000000115303180e+02,-9.952446091294935362e-04
3.090672696383605711e+01,1.200000000116479271e+02,-9.998610593061811689e-04
3.090672714427276802e+01,1.200000000117644277e+02,-1.004753548816436463e-03
3.090672732471142936e+01,1.200000000118831736e+02,-1.009388929659127626e-03
3.090672750515209444e+01,1.200000000120025874e+02,-1.013368616276080249e-03
3.090672768559394967e+01,1.200000000121115988e+02,-1.016810713677327241e-03
3.090672786604214650e+01,1.200000000122147412e+02,-1.019841121765893222e-03
3.090672804649726757e+01,1.200000000123165051e+02,-1.023100547817925882e-03
3.090672822695576372e+01,1.200000000124198323e+02,-1.026291441958495330e-03
3.090672840741607175e+01,1.200000000125208715e+02,-1.029621258614982389e-03
3.090672858787962340e+01,1.200000000126263586e+02,-1.032929661841599026e-03
3.090672876834989324e+01,1.200000000127218556e+02,-1.035949175164070082e-03
3.090672894882078836e+01,1.200000000128202231e+02,-1.039802172145088376e-03
3.090672912929375471e+01,1.200000000129237492e+02,-1.043342585854731318e-03
3.090672930976589683e+01,1.200000000130248168e+02,-1.045535697152210957e-03
3.090672949023474203e+01,1.200000000131319950e+02,-1.048048538070827469e-03
3.090672967070429422e+01,1.200000000132443603e+02,-1.050075324696141642e-03
3.090672985117776506e+01,1.200000000133520643e+02,-1.052271664131594576e-03
3.090673003164860688e+01,1.200000000134610332e+02,-1.054421992195723416e-03
3.090673021211831539e+01,1.200000000135604239e+02,-1.057187075896079149e-03
3.090673039258295773e+01,1.200000000136571856e+02,-1.060380883852534220e-03
3.090673057304881866e+01,1.200000000137600864e+02,-1.063285605699767654e-03
3.090673075351500643e+01,1.200000000138602445e+02,-1.066696362266325668e-03
3.090673093398462967e+01,1.200000000139586831e+02,-1.071025345715309000e-03
3.090673111446142585e+01,1.200000000140574343e+02,-1.074163090844950860e-03
3.090673129494823357e+01,1.200000000141490375e+02,-1.077209302065959247e-03
3.090673147544038812e+01,1.200000000142399728e+02,-1.079788978856677500e-03
3.090673165593868532e+01,1.200000000143347023e+02,-1.082155420393336688e-03
3.090673183642191901e+01,1.200000000144281813e+02,-1.084484866706968923e-03
3.090673201690792027e+01,1.200000000145166581e+02,-1.088063913899667973e-03
3.090673219738781441e+01,1.200000000146078918e+02,-1.091168756931917101e-03
3.090673237786428018e+01,1.200000000146966670e+02,-1.095212467229753723e-03
3.090673255834723676e+01,1.200000000147910271e+02,-1.098717736721157526e-03
3.090673273883929184e+01,1.200000000148855719e+02,-1.102192199924851299e-03
3.090673291933170574e+01,1.200000000149823620e+02,-1.105615486107472747e-03
3.090673309982300054e+01,1.200000000150811843e+02,-1.109310110735349563e-03
3.090673328031566669e+01,1.200000000151872115e+02,-1.112124104390224254e-03
3.090673346080713912e+01,1.200000000152975161e+02,-1.114786938792646257e-03
3.090673364129685652e+01,1.200000000153969779e+02,-1.117094320738857248e-03
3.090673382178534467e+01,1.200000000155048099e+02,-1.119444424554689836e-03
3.090673400227620604e+01,1.200000000156159530e+02,-1.120963332049100666e-03
3.090673418276438156e+01,1.200000000157211417e+02,-1.123140924432148571e-03
3.090673436325548096e+01,1.200000000158277089e+02,-1.124642377085580125e-03
3.090673454374513796e+01,1.200000000159371467e+02,-1.126374387251802322e-03
3.090673472423061696e+01,1.200000000160474656e+02,-1.128401731614913413e-03
3.090673490470872053e+01,1.200000000161573155e+02,-1.131110480115087719e-03
3.090673508518498735e+01,1.200000000162743277e+02,-1.134229236514204542e-03
3.090673526566637008e+01,1.200000000163840923e+02,-1.136722847589098249e-03
3.090673544615232871e+01,1.200000000164961591e+02,-1.139837568592985727e-03
3.090673562664248308e+01,1.200000000166013621e+02,-1.143934446077687038e-03
3.090673580713541924e+01,1.200000000167165979e+02,-1.148346150456244210e-03
3.090673598762827012e+01,1.200000000168333685e+02,-1.152981211535053551e-03
3.090673616812632574e+01,1.200000000169533649e+02,-1.158122042166783447e-03
3.090673634862372765e+01,1.200000000170768004e+02,-1.162672902516581445e-03
3.090673652912270697e+01,1.200000000172024102e+02,-1.166344948001799171e-03
3.090673670961830766e+01,1.200000000173325958e+02,-1.170513067805447650e-03
3.090673689012347936e+01,1.200000000174647710e+02,-1.175720148071320937e-03
3.090673707062641995e+01,1.200000000175933224e+02,-1.180707575496590511e-03
3.090673725112999648e+01,1.200000000177275581e+02,-1.186315098308855266e-03
3.090673743163311826e+01,1.200000000178619644e+02,-1.192679146395903521e-03
3.090673761213757231e+01,1.200000000179952195e+02,-1.199473427051369473e-03
3.090673779264583132e+01,1.200000000181286453e+02,-1.205870367023879116e-03
3.090673797315550786e+01,1.200000000182605788e+02,-1.212982871333216119e-03
3.090673815366702470e+01,1.200000000183942035e+02,-1.220426631792275981e-03
3.090673833418286520e+01,1.200000000185286240e+02,-1.227631560596296242e-03
3.090673851469539812e+01,1.200000000186575591e+02,-1.234891642547310178e-03
3.090673869521260997e+01,1.200000000187849878e+02,-1.241203065013345369e-03
3.090673887573525036e+01,1.200000000189136813e+02,-1.246969129038162866e-03
3.090673905626032791e+01,1.200000000190420479e+02,-1.253453545143679623e-03
3.090673923678478019e+01,1.200000000191711251e+02,-1.260362571269813036e-03
3.090673941730948471e+01,1.200000000193034424e+02,-1.266775389801871269e-03
3.090673959783001479e+01,1.200000000194313969e+02,-1.272799307749777507e-03
3.090673977835513142e+01,1.200000000195587546e+02,-1.278343040892145717e-03
3.090673995888454684e+01,1.200000000196871213e+02,-1.283163873781178414e-03
3.090674013941613651e+01,1.200000000198174206e+02,-1.288740172528900262e-03
3.090674031995545690e+01,1.200000000199438546e+02,-1.294766407056006669e-03
3.090674050049598165e+01,1.200000000200697485e+02,-1.300345831532002385e-03
3.090674068103622929e+01,1.200000000201983426e+02,-1.304986572725822013e-03
3.090674086157179445e+01,1.200000000203288266e+02,-1.310071468066650218e-03
3.090674104210279438e+01,1.200000000204680362e+02,-1.315274378769857233e-03
3.090674122263656187e+01,1.200000000206016466e+02,-1.320284305927469900e-03
3.090674140317323193e+01,1.200000000207407425e+02,-1.325182744258835603e-03
3.090674158371358615e+01,1.200000000208781756e+02,-1.329751054121952906e-03
3.090674176425529396e+01,1.200000000210105355e+02,-1.334366627117193919e-03
3.090674194479455039e+01,1.200000000211450271e+02,-1.339588069382489834e-03
3.090674212533486909e+01,1.200000000212740616e+02,-1.343968166677895733e-03
3.090674230588184201e+01,1.200000000214055831e+02,-1.348754751319674195e-03
3.090674248643218647e+01,1.200000000215362661e+02,-1.353468889072103514e-03
3.090674266698216854e+01,1.200000000216608953e+02,-1.357517583473698752e-03
3.090674284752989109e+01,1.200000000217808918e+02,-1.361330821606571411e-03
3.090674302807370211e+01,1.200000000219087184e+02,-1.364849889508408780e-03
3.090674320861550228e+01,1.200000000220270095e+02,-1.367782849588281783e-03
3.090674338915190944e+01,1.200000000221402701e+02,-1.369675638966767837e-03
3.090674356969334724e+01,1.200000000222436967e+02,-1.371365311666458090e-03
3.090674375023344567e+01,1.200000000223479901e+02,-1.372789594320335911e-03
3.090674393077124549e+01,1.200000000224522836e+02,-1.374603365211745244e-03
3.090674411131237775e+01,1.200000000225490027e+02,-1.376477281803780480e-03
3.090674429185485295e+01,1.200000000226432064e+02,-1.378786502762171422e-03
3.090674447240335709e+01,1.200000000227366854e+02,-1.380901460106727591e-03
3.090674465295762730e+01,1.200000000228313866e+02,-1.383967208980761351e-03
3.090674483351238777e+01,1.200000000229212560e+02,-1.386780142299110646e-03
3.090674501406900276e+01,1.200000000230093917e+02,-1.388717830140297682e-03
3.090674519462561065e+01,1.200000000231015491e+02,-1.390623262751333831e-03
3.090674537518658482e+01,1.200000000231928965e+02,-1.393190301195991855e-03
3.090674555574832283e+01,1.200000000232871713e+02,-1.395549512725551954e-03
3.090674573631403987e+01,1.200000000233812187e+02,-1.397724515433867824e-03
3.090674591687339401e+01,1.200000000234727651e+02,-1.398754521056608116e-03
3.090674609743729206e+01,1.200000000235631461e+02,-1.399483896043683673e-03
3.090674627799994312e+01,1.200000000236522482e+02,-1.399893280570225400e-03
3.090674645856648439e+01,1.200000000237483277e+02,-1.400494537907916734e-03
3.090674663914100151e+01,1.200000000238486280e+02,-1.401744634529295767e-03
3.090674681971464466e+01,1.200000000239552094e+02,-1.403237922104506137e-03
3.090674700029650879e+01,1.200000000240554954e+02,-1.405064739265843559e-03
3.090674718086931350e+01,1.200000000241525839e+02,-1.406912288228140536e-03
3.090674736144999457e+01,1.200000000242505536e+02,-1.409012999851366483e-03
3.090674754202786900e+01,1.200000000243449989e+02,-1.410635033843702941e-03
3.090674772261077052e+01,1.200000000244386911e+02,-1.412723578732587955e-03
3.090674790320012733e+01,1.200000000245291432e+02,-1.414145458662575483e-03
3.090674808379633376e+01,1.200000000246188847e+02,-1.415444058164466810e-03
3.090674826438937828e+01,1.200000000247049883e+02,-1.416560402856151517e-03
3.090674844498171225e+01,1.200000000247919871e+02,-1.416927415898808348e-03
3.090674862556766200e+01,1.200000000248831498e+02,-1.417554207442730217e-03
3.090674880615353004e+01,1.200000000249747814e+02,-1.417467565122082322e-03
3.090674898673567483e+01,1.200000000250666545e+02,-1.417116515957044616e-03
3.090674916732036337e+01,1.200000000251599914e+02,-1.416426586593703876e-03
3.090674934790672879e+01,1.200000000252528309e+02,-1.416188479569817533e-03
3.090674952849512636e+01,1.200000000253407961e+02,-1.416515094649484132e-03
3.090674970908691677e+01,1.200000000254324419e+02,-1.416900196478836690e-03
3.090674988967412418e+01,1.200000000255294594e+02,-1.416594203661161256e-03
3.090675007026073473e+01,1.200000000256240469e+02,-1.415955130267874821e-03
3.090675025085628036e+01,1.200000000257184354e+02,-1.415691275815299157e-03
3.090675043145424894e+01,1.200000000258177977e+02,-1.415204361804509080e-03
3.090675061205147500e+01,1.200000000259101398e+02,-1.415037099233811338e-03
3.090675079265301406e+01,1.200000000259985882e+02,-1.415719479787213827e-03
3.090675097325453180e+01,1.200000000260872355e+02,-1.416504039182934311e-03
3.090675115385984384e+01,1.200000000261679105e+02,-1.417602295809788134e-03
3.090675133445608935e+01,1.200000000262464113e+02,-1.418873158790936962e-03
3.090675151506215101e+01,1.200000000263302269e+02,-1.419948457069732410e-03
3.090675169566386060e+01,1.200000000264119535e+02,-1.421410292126472873e-03
3.090675187626959541e+01,1.200000000264968349e+02,-1.422320101259703018e-03
3.090675205687140803e+01,1.200000000265861502e+02,-1.423094332094361524e-03
3.090675223747309985e+01,1.200000000266749254e+02,-1.422974842918187750e-03
3.090675241807545248e+01,1.200000000267665143e+02,-1.422561178854592732e-03
3.090675259867953528e+01,1.200000000268633187e+02,-1.421749084095664606e-03
3.090675277928385967e+01,1.200000000269617857e+02,-1.421634136209060052e-03
3.090675295989544580e+01,1.200000000270576805e+02,-1.421199303936625160e-03
3.090675314051647149e+01,1.200000000271441678e+02,-1.420411136108019933e-03
3.090675332114176044e+01,1.200000000272336109e+02,-1.420493339268769865e-03
3.090675350176474723e+01,1.200000000273172986e+02,-1.421249248217173458e-03
3.090675368239263321e+01,1.200000000273988974e+02,-1.421813409818204399e-03
3.090675386301336403e+01,1.200000000274785634e+02,-1.422419539227519911e-03
3.090675404363796019e+01,1.200000000275604322e+02,-1.422975698449207693e-03
3.090675422427141328e+01,1.200000000276491363e+02,-1.424394033291325476e-03
3.090675440490637982e+01,1.200000000277425727e+02,-1.425874126447214396e-03
3.090675458553895183e+01,1.200000000278299694e+02,-1.426886549686710035e-03
3.090675476617942863e+01,1.200000000279208905e+02,-1.428678744707245155e-03
3.090675494681987701e+01,1.200000000280172117e+02,-1.430309590567098747e-03
3.090675512746260267e+01,1.200000000281107475e+02,-1.432359388172836775e-03
3.090675530810344540e+01,1.200000000282174710e+02,-1.434392344609222714e-03
3.090675548874525802e+01,1.200000000283198602e+02,-1.436596703484172878e-03
3.090675566938494256e+01,1.200000000284150445e+02,-1.439032404664096531e-03
3.090675585002041714e+01,1.200000000285149611e+02,-1.442350891549215542e-03
