accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.427532073232718170e-03,4.499577855692779051e-03,-9.791776528552825098e+00
-2.534397738865606584e-03,-5.542263866210973356e-04,-9.793104576190790667e+00
2.776904890931827189e-03,-6.404146557104421940e-03,-9.792441131465306370e+00
6.737557896089595676e-03,-1.569918031387910291e-05,-9.794013992887499853e+00
-8.896449216351248344e-05,4.506899649389510022e-03,-9.796805091328117499e+00
7.119888375621924621e-03,-9.165002264615975183e-03,-9.791675459783892421e+00
1.847436175808110951e-03,4.730929882290361467e-03,-9.795750763652026905e+00
-1.169964390966904237e-02,4.995650026275531147e-03,-9.798358094286037101e+00
1.052632139113692964e-03,1.585882283539228601e-03,-9.791085908036610164e+00
-1.367986355384380633e-02,-4.159422955020610629e-03,-9.789041160166476629e+00
-1.030898194742699107e-03,-6.581415212304055594e-03,-9.799446921087376694e+00
2.099767668095991503e-03,5.982417629897050608e-04,-9.793838448920597628e+00
-5.540062326407955247e-04,-2.187992882511069471e-05,-9.789806266390050027e+00
-3.283493391422992718e-03,-2.283171981862581329e-03,-9.799824571321583022e+00
-3.164842696969761161e-03,5.176867235651635285e-03,-9.798682636465629869e+00
-2.843796143503184702e-04,4.629863258659872721e-03,-9.788718587893347589e+00
-7.003483323701638862e-03,6.741516444754302746e-04,-9.799915192249574858e+00
-8.858087572521966199e-03,2.447244013991017007e-03,-9.787256999983160455e+00
-1.739193528311973802e-03,1.526202634303359560e-03,-9.799101773947509031e+00
5.485084509218383919e-03,-3.679056006342499435e-03,-9.794112163502429524e+00
-1.409425410946364178e-02,-5.507617209572583921e-04,-9.791472796392818978e+00
8.006633007700182268e-04,-6.764988802017417313e-03,-9.793489434817191253e+00
2.288790541310986235e-03,8.401817463289020654e-03,-9.791528630502760677e+00
5.927651485144753291e-04,-9.928925822537086956e-03,-9.794747934794962418e+00
-6.762580338548806851e-03,4.201767020872181936e-03,-9.793614099994204736e+00
2.701469856194214231e-03,5.436534390127484816e-03,-9.799505108151851829e+00
-2.825648925006059645e-03,9.644860341926738334e-04,-9.792599948937377619e+00
-4.510048226026997908e-04,-8.935883397486318533e-03,-9.791175881880340270e+00
3.911887008181043693e-03,-6.467483030402644377e-03,-9.791140945047132504e+00
-7.402715488828080261e-03,6.434746000045519880e-03,-9.788685830519190390e+00
-1.580231754861726812e-03,-1.004849943369030656e-02,-9.782805658358629586e+00
5.823099449013804853e-04,-3.325895917061500243e-03,-9.790627430650905794e+00
2.921274955161754557e-03,-3.929881305256530642e-03,-9.788572305156140629e+00
-9.571158048390865716e-04,-3.089429592423333353e-03,-9.796208649380021782e+00
-1.306194974697157942e-03,-2.056620389296444796e-03,-9.787833244587098136e+00
-1.391616829897609651e-03,-1.625946847564719005e-03,-9.800485836942891993e+00
-1.317504644525662426e-02,-7.332242084665544640e-03,-9.802686268134555903e+00
6.133610300745153884e-03,1.373931432193413764e-03,-9.796951102022136482e+00
-5.361892708605475559e-03,-2.707307813700967659e-03,-9.792416521863506418e+00
3.262366810638423625e-03,5.563562905278440079e-03,-9.789640347835746326e+00
2.585770836856170988e-03,1.237293297357334705e-03,-9.798285091675252190e+00
4.077535965520204773e-03,3.123127407303746567e-03,-9.801196591261703617e+00
-1.147797604521837676e-02,-3.553589656093875202e-03,-9.793357456195476374e+00
1.791085935507117938e-03,-1.089800499330871066e-02,-9.780928053312322845e+00
5.039125270231458939e-03,-7.674659350387066925e-03,-9.792800317762219819e+00
-5.989403720068758007e-03,2.744844818822975759e-03,-9.792927681579445931e+00
3.176077952426201948e-03,-5.352898513493372853e-03,-9.800536980167738221e+00
1.057401514208085834e-02,3.462306658795980940e-03,-9.793070022999794233e+00
-1.473364392547386751e-03,-7.003787201019364382e-03,-9.798371531060631412e+00
1.167424679041270501e-03,4.762508270403762248e-03,-9.792625094217497050e+00
-7.013039084316428397e-03,-2.459291581534535538e-03,-9.800789339823344548e+00
5.660104499440550552e-03,-8.826503555553762148e-03,-9.790029704500105012e+00
1.848268930577209391e-03,5.773304815401025282e-03,-9.784524668572906592e+00
1.310229121449480588e-02,-1.242984584530883695e-03,-9.800725001548036275e+00
1.208823675779482432e-03,-6.656201016334098615e-03,-9.800446145951427823e+00
3.447050272792758548e-03,-2.792631266064597717e-03,-9.795436643845317093e+00
-2.701954736913547012e-03,-1.472677359527679690e-02,-9.794496245048247118e+00
-5.669623534997792098e-03,-6.728004215966402850e-04,-9.807475506920827257e+00
-3.711557285208220633e-03,-5.215714951819660182e-03,-9.794049951053310110e+00
3.197030873907240854e-03,-1.903336242439923652e-03,-9.792411370723703712e+00
-3.781891722228061543e-03,6.655883423774615684e-03,-9.790938071370934637e+00
-5.470668629024481519e-03,-1.533481438551756709e-03,-9.809040919656226265e+00
6.605574124756133716e-03,-4.255909253233552611e-03,-9.801281191326546960e+00
-8.721405404216988006e-04,2.282633176079206395e-03,-9.790213922018972781e+00
-7.391779739461739468e-03,5.894824337463484137e-03,-9.791481677346954626e+00
-5.879701246336529498e-03,-9.001382516842467742e-04,-9.790634236861810891e+00
-5.376696238330762496e-03,-3.716458388600734557e-05,-9.784118283956656725e+00
2.454093802131500617e-03,2.911980470581601241e-03,-9.790581133034248040e+00
3.516107826534774846e-04,-1.749904746105478441e-03,-9.796451352021934511e+00
-3.692309492910313216e-04,-9.576193305936954794e-03,-9.800820511945641300e+00
6.258190138555372317e-03,-2.215715834752102556e-03,-9.787773309128398935e+00
-8.820883211292379275e-03,3.591248829317405557e-03,-9.792876322666403510e+00
-1.606763641181041405e-03,6.812035171034142500e-04,-9.796676004864774967e+00
