q0 (),q1,q2,q3
9.999999985942421565e-01,2.367059898317336585e-05,9.087404997724412897e-06,4.656863059864738835e-05
9.999999986604194424e-01,2.580447269605541297e-05,7.307174453673384071e-06,4.427070380369816337e-05
9.999999987628134246e-01,2.388806451089281872e-05,8.306877087905762435e-06,4.283374049354009001e-05
9.999999988268025719e-01,2.733919637151584347e-05,4.209651542235511040e-06,3.976483247882760654e-05
9.999999988575827281e-01,3.035909851790768391e-05,-7.749961369595947888e-07,3.691285578245935036e-05
9.999999986409564556e-01,3.520938632021085519e-05,4.372917116271903431e-06,3.820031071765290126e-05
9.999999985102467903e-01,2.922614673735253175e-05,1.162502005006889953e-05,4.461163252955036777e-05
9.999999982870360071e-01,2.919647902354526278e-05,9.565295749088101023e-06,4.981965950806262807e-05
9.999999986828127518e-01,2.636039913990830097e-05,8.571173694144800984e-06,4.319767158356630562e-05
9.999999985562326721e-01,3.055546192785896128e-05,6.667234163132405470e-06,4.369721252983965938e-05
9.999999988551051544e-01,2.610368655757581288e-05,4.291907215100829913e-06,3.987438605787192757e-05
9.999999987137153656e-01,3.017571143740830849e-05,4.011726703206875140e-06,4.056971557541326566e-05
9.999999986702419186e-01,3.008687061385680422e-05,-1.993660829315001140e-06,4.183684381885160878e-05
9.999999986390685214e-01,3.265760956587170571e-05,3.300128118558788165e-06,4.055185048154469883e-05
9.999999982782233898e-01,3.803326129657790087e-05,6.637430352891833324e-07,4.468314894473444753e-05
9.999999981299176888e-01,3.905850830912833402e-05,3.350326727644986363e-06,4.694009683271783680e-05
9.999999981808536109e-01,4.017940445298391080e-05,1.122879293994791105e-06,4.497385050904793927e-05
9.999999980490920093e-01,4.337633566760527615e-05,-2.480328730223553198e-06,4.487936608795744245e-05
9.999999981321555653e-01,4.129092702904965412e-05,-5.297605298694930663e-06,4.475135220584643662e-05
9.999999984315182111e-01,3.807022328179139836e-05,-1.046981023296874858e-06,4.106732928720107446e-05
9.999999983650467161e-01,3.860366747533502957e-05,7.654396498993610026e-07,4.217911229248519659e-05
9.999999985966712135e-01,3.338812012935150702e-05,8.974729562666421914e-07,4.112281249577540241e-05
9.999999984734952996e-01,3.146783156401197388e-05,-7.716238600243562171e-07,4.541133968231257444e-05
9.999999983831295847e-01,2.923656962935305815e-05,-2.518174678382355045e-06,4.870957389087324295e-05
9.999999983228754497e-01,2.958972443972526014e-05,-2.482019502395447423e-06,4.972460936585699565e-05
9.999999984072592829e-01,3.105101421472208266e-05,2.812343302249422929e-08,4.713082838214349089e-05
9.999999985736609531e-01,2.723702787687070346e-05,8.862749610484671236e-07,4.593513680955806685e-05
9.999999984573162415e-01,3.489925163248083567e-05,6.993614692665618694e-08,4.321348137326968999e-05
9.999999984380867346e-01,3.589991338168091380e-05,-3.441775059864874501e-07,4.283578528224247725e-05
9.999999986851622058e-01,3.372184980985381192e-05,-2.640964815096399286e-06,3.854267323407371853e-05
9.999999989310928150e-01,3.096263166584901395e-05,-7.634656414508923238e-06,3.347897805223283113e-05
9.999999986864107626e-01,3.292808578601120941e-05,-1.025446311857832114e-05,3.791788274609859954e-05
9.999999986404578545e-01,3.360298287469428612e-05,-1.277573392223310892e-05,3.777174053347936723e-05
9.999999986098079274e-01,3.147926045421535918e-05,-4.116263284610777766e-06,4.210103044880532429e-05
9.999999987178306293e-01,3.070209118844163636e-05,-8.656942263174864622e-06,3.932909340467808491e-05
9.999999987321561701e-01,3.285003359004650108e-05,-1.248507577146680875e-05,3.606502528364221932e-05
9.999999984997887115e-01,3.839932976115051773e-05,-8.183663100907664911e-06,3.819609618846458087e-05
9.999999989335068840e-01,3.245165289454279660e-05,-3.808954327176748986e-06,3.263998426895380669e-05
9.999999988312078258e-01,3.406282084416556108e-05,-3.026592585602578026e-06,3.417818365565488320e-05
9.999999988677300555e-01,3.539530397612193863e-05,-3.081945386151778753e-06,3.165776328646371620e-05
9.999999987209302610e-01,3.454611684740016813e-05,-1.162846131438675883e-06,3.692361468752219456e-05
