gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.657206121098311280e-02,5.761633554795202346e-03,6.886724873511954927e-03
-6.998893117870183533e-02,8.116858460634771011e-02,-7.143048003378542343e-02
9.394948372260999991e-02,-2.877016986206367907e-02,-5.356124638015888340e-02
-4.494107713325199566e-02,4.636575042357640730e-02,1.068661888921792341e-02
8.248928315774901659e-04,2.387267993901682085e-03,2.767627662664490576e-02
-9.105215891716195165e-02,-3.902132815124825099e-02,-4.015500538548349985e-03
7.743247874716301105e-02,8.257249994653752256e-02,7.314763589016456437e-03
1.432982296161602886e-02,1.407650927630962369e-02,-2.891382224586240904e-02
6.441326639659893105e-02,4.849568375063785519e-02,4.082037722847358524e-02
3.173001295846566289e-02,5.991963326709791315e-02,-6.061744130702355349e-02
-1.151006222653670578e-02,3.816019585503620248e-02,1.416452513484615754e-02
7.510681022493546043e-03,7.681812221794924109e-03,-2.319022832566378436e-02
6.172968777262091526e-03,2.264907901128687673e-02,1.578446426468328376e-02
-1.261895214201630769e-02,6.745340066124813627e-02,-5.085070487134199513e-02
2.473298426227809460e-02,-2.308874756387681911e-03,-5.119567381308848947e-02
1.169801266920459173e-02,-2.681119534285290179e-02,9.399641694226371080e-02
2.622068318353811683e-02,4.940009222838764869e-02,-4.320319903379437644e-03
6.408431328231111584e-03,-1.949261419066663018e-02,4.714048751073517812e-02
1.207610980557599981e-02,-3.911012175994563883e-02,2.780873312462222441e-02
-7.116738895819443855e-02,2.535466020189718062e-02,-3.275726553047519224e-02
2.087045605497063819e-02,1.928938372202784052e-02,-1.923598743534762207e-02
-2.540408771823741280e-02,2.175129036512188016e-02,6.622051016298026449e-02
-5.690683973662638562e-02,4.107960322785596252e-02,1.557200043989226228e-02
-5.034495990883693789e-02,-2.771516047996762031e-02,3.212396990337376516e-03
-4.333798154866773389e-02,1.820485938030484002e-02,2.324398246053841974e-02
-4.238075909829269738e-02,1.344145406494420825e-02,-9.116704625934596296e-02
1.055427679894066842e-02,3.356962474470838453e-02,-3.547006166432377372e-02
3.153709540591304733e-02,3.662200552150595562e-02,3.805461312197045559e-02
3.774595753242886848e-02,-1.782402843090409757e-03,3.185249002530583795e-02
-2.123863043120756411e-02,3.659505120647362636e-02,-9.225472323242589479e-02
-3.906625580339800202e-02,-3.296714707853873327e-02,-7.485108078908137008e-02
-2.705131969518945190e-02,1.008649043008233021e-01,7.129684462965342993e-03
-3.528413046742277098e-02,-2.100892326500579041e-02,-4.051136375568570314e-02
1.125808026842231406e-02,-3.024049067778402169e-02,3.119089336060514028e-02
-9.609172589804512721e-02,3.991725639940418152e-02,1.743297602315239947e-02
-3.294093554585632300e-02,3.785930044692329549e-02,-2.141414535311332926e-02
1.629326579352840740e-02,-3.766529200129373894e-02,-5.505381488831054271e-02
-3.756357300702925506e-02,1.451907335498539044e-02,-1.695036823935668763e-02
4.385213473183272731e-03,4.703049327684497710e-02,8.940434095440180640e-03
5.885165254546817493e-02,2.287251002953799225e-02,-5.973968527700860426e-02
-6.030275632756881138e-02,3.494582304247530191e-02,3.879133731312575661e-02
-2.948083369406208701e-02,1.429892927379869741e-02,2.042840652854978345e-02
-7.957917015328165936e-03,3.609876464704502019e-02,2.774860105368792337e-02
-2.440753154900724906e-02,3.189997032995792181e-02,-1.752001197323090152e-03
5.031692250512238840e-02,-2.135004409776179723e-02,-2.260485758346467144e-02
-1.094460866979889667e-02,-4.254845685525151383e-02,2.912799134099070680e-02
3.994558622936678072e-02,4.163900985620468814e-03,-4.292364991805429353e-02
-1.923451427368417415e-03,1.307224335725392858e-02,-4.414898730993953302e-02
-1.046551862626102399e-02,8.715305108218208280e-03,-4.668012767423341397e-02
5.981437824381557328e-02,-1.253644176871747656e-03,-3.112599714439337299e-03
2.707774966200386657e-02,-4.306803762658998995e-03,6.624239776647020128e-02
-6.577032857078335404e-02,7.397942275781660415e-02,2.265693038429036216e-02
6.506171009009013850e-02,3.487415524872623102e-02,2.715008543466868041e-02
-1.114567518721727712e-02,3.719136658247262223e-02,2.197557963973454861e-02
9.064777364680948191e-02,2.085148529655720534e-02,-8.401023517533406926e-02
-3.339585006481679292e-03,-4.851719674800848009e-02,3.036400923906708987e-02
4.222463586094531846e-02,5.784990005589212524e-03,-5.585430740154355943e-03
3.319605551184479780e-02,3.138768562999903213e-04,7.417350548947724588e-03
2.288842520190091309e-02,5.200369234467199647e-02,-7.680237287231565790e-02
3.564064535954302587e-02,-1.602682847500561461e-02,-7.918461214005290821e-04
-1.313381239435944085e-02,-4.552142478830533551e-02,-7.095075643785261899e-02
2.070951940284126644e-02,4.464245264195483565e-03,-1.227111471758180784e-02
1.311736302439762102e-02,5.683747242645472569e-02,-9.241750422818910057e-03
-7.076231121917492262e-02,-8.430538861115467741e-02,8.626912473040788953e-02
-3.925670005918054789e-02,-1.628757560970187784e-02,2.864367382167427520e-02
-3.244934824273897067e-02,9.153723202237380382e-03,1.286144775261062641e-02
8.803189513475387362e-02,-4.482448637849247020e-02,2.082941258794687722e-02
4.925836484015842787e-02,4.818825653201718080e-03,-5.068694551374405832e-02
4.926276745441971437e-03,-2.705074357139924945e-02,-2.578112388193640192e-02
8.019764944220002245e-02,-8.272432577450333779e-02,-5.164151490047858006e-02
8.641010071089670619e-02,1.869746057327818095e-02,1.216092380107943426e-02
2.414851112859623880e-02,6.904843304961264493e-03,5.132924431223490069e-02
3.268602024141623041e-02,2.964143617984998577e-02,2.943547236579847643e-03
7.156249308301034819e-03,6.908627060994525226e-02,4.593422941765878606e-03
-2.894893840340747107e-02,5.588184243378189510e-03,-3.768788580974709659e-03
-9.871569441493435737e-03,-1.131857238256806820e-02,5.932185330303482891e-03
8.536490680913504103e-02,4.754833732717212401e-03,3.714920610422282887e-02
7.901846380380013468e-02,1.446970753657305687e-02,-1.226205838719896662e-02
3.931831397834241459e-02,-6.736231935621176531e-03,7.712306012628723784e-02
5.408705770067222945e-02,-5.544984951669534867e-02,-6.838015692228339992e-02
1.458655733276823831e-02,7.880248174192331853e-03,-2.650539577238701996e-02
6.988487290020847439e-03,-1.166372540255261603e-02,1.718870219518701253e-02
-4.153828306451036456e-02,-5.716010088730788877e-03,2.431881979015463116e-02
2.737984502397362158e-02,7.026433108053721684e-03,-7.824908499033335352e-02
5.797384311399427122e-03,-3.356647684140082882e-02,7.248436140776711063e-03
4.272849567662480308e-02,-3.665472818903436902e-02,-1.381079462434410023e-02
8.258523920489367620e-02,1.624621105952089861e-02,-2.940503639338835212e-02
1.478940650961625865e-02,6.954329546330713374e-02,-1.830434794602877127e-03
-9.160409195020130513e-02,1.719859008352211602e-02,3.820973259066826749e-02
4.362605254673274091e-02,3.514361273062734103e-02,-6.942017944881758752e-03
-8.319665996282535336e-02,2.584308704522114697e-03,4.949388325455749554e-02
3.385572440861476379e-02,-1.760902803995275170e-02,2.342477063188628389e-02
3.472641392966471785e-02,1.124856164741753258e-03,-9.966523843379876402e-02
1.785395045871739734e-03,1.481437745234228526e-02,-4.587450840309986039e-02
