gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.463606446872458763e-02,-3.740223569119470459e-02,-3.987146428101970286e-02
7.168195967061692653e-02,1.496622466223672919e-02,2.843616418329540044e-03
5.637053720392080913e-02,1.541560085548197671e-02,1.265375662852092492e-02
-8.232223464004363722e-02,4.469424184897915348e-02,-1.799615480140820747e-02
9.881561497717493425e-02,5.765178996805990497e-02,-8.782390049713694261e-03
-6.152724608563611697e-02,2.385578818203739140e-02,2.472019602301219962e-02
6.841474908709647973e-02,-8.695996953242964012e-02,-7.208368905841540386e-03
-3.512179194590673258e-03,-5.121107693161881802e-03,1.929319624688296620e-03
-3.947584008438339426e-02,-6.746081899107249369e-02,2.972778924701163089e-02
5.202627696612698548e-03,3.602745482137199168e-02,1.050746830236731939e-02
-1.544696590569923783e-02,-3.971738096802220758e-02,2.301682553067152873e-02
-1.900065156313878942e-02,7.254372955776190735e-02,-3.444858859296308362e-02
-5.676961309063764671e-02,3.712419925058101089e-02,1.478935191943301112e-03
7.406758585923893523e-02,-5.927516297135866641e-02,-6.838423338115034826e-03
-5.423248462063304937e-02,-2.609710831978712120e-02,1.077267568143212839e-02
2.686502944467757115e-02,6.146347273182106198e-03,-4.331700050143023201e-02
6.609727012862602613e-02,-3.550982807984610912e-02,9.425173935440338269e-02
-1.069386981777712721e-02,-8.877566739749298552e-02,6.312219471956823091e-02
2.295904813232342578e-02,3.303094924143712419e-02,3.967112815114843399e-02
-3.581297466621744668e-02,2.521727943290581753e-02,1.221408192031652774e-02
3.715590093298298813e-02,-2.724286074671753224e-02,5.269867695995712059e-02
9.626721802418207810e-03,1.282443944784464607e-01,1.006512291384443619e-01
1.975688272289159719e-02,1.290432014005276533e-03,-3.770222462885300385e-02
2.110373615965142197e-02,-4.013212311030853185e-02,5.920247492440461681e-03
-1.986749071202282071e-02,-1.459654815891718235e-02,-2.368376979541094232e-02
6.275782198485914398e-02,-9.057359146674994269e-03,-9.680273336143500060e-04
2.461102641405306206e-03,4.592934070329815488e-02,-2.075950791253181743e-02
-4.022388211898012683e-02,-2.298314230851022932e-02,1.210409906628380494e-02
2.961553042061559546e-02,-7.942873736053323794e-03,-2.356459264037120624e-02
-5.685636691750058092e-02,8.965627416252039406e-02,-6.386292699689352648e-02
4.232085322278916761e-02,-5.695935372651952933e-02,-1.420224089702915894e-02
-1.627567793322196379e-02,-2.086412068930381097e-03,-2.381350609886464728e-02
-6.093251666783579268e-02,-4.927085051031175264e-03,6.226100402422573600e-03
6.084248605466473919e-02,-2.045063738048625429e-02,5.325764952649802986e-02
2.677280308866006320e-02,-5.536316040115132030e-03,-7.242911424366724193e-02
1.831521832893482499e-02,-3.734770285507311299e-02,5.439409630816981894e-02
6.686861344376239524e-02,-4.101183973221767670e-02,-1.176393437278907932e-02
7.930738086883953875e-02,2.619398663983095107e-02,1.143944153463325418e-02
3.622515625083637392e-04,2.261344376435325473e-02,-6.201093329013160869e-03
3.654655944039025828e-02,3.181621256379810886e-02,-8.726538569894151665e-02
-2.381609132502419002e-03,-5.927003760551843858e-03,2.364495436858517555e-02
6.813046535110306445e-02,5.520838946099609901e-02,-3.326840474619001398e-02
1.435221412904512037e-02,-2.294637011458977929e-02,4.417673370793669119e-02
-2.265157267559302773e-02,4.545220358960283362e-03,3.181726321091478404e-02
-2.463974892296431907e-02,-5.537960055298859346e-02,4.339268353838552500e-02
-8.191360335644524981e-02,-8.597276479630915763e-03,5.351281189954384260e-02
2.646623793501601957e-02,4.540137885177349120e-02,-4.487225439082827977e-02
-3.346728300565653819e-02,-6.311578928602878946e-02,5.852539983683597430e-02
3.515584018895653862e-02,1.608322824869233558e-02,4.697652341897661649e-02
3.517084205434288513e-02,-1.027897845453512593e-01,-2.948024247956614052e-03
-9.056812545490452310e-03,3.438680326159967993e-02,6.039752038305837289e-02
